,ay,t
80190,11.972,50.11875
80191,11.884,50.119375
80192,11.867,50.12
80193,11.842,50.120625
80194,11.815,50.12125
80195,11.801,50.121875
80196,11.793,50.1225
80197,11.746,50.123125
80198,11.637,50.12375
80199,11.589,50.124375
80200,11.499,50.125
80201,11.383,50.125625
80202,11.285,50.12625
80203,11.051,50.126875
80204,10.824,50.1275
80205,10.674,50.128125
80206,10.659,50.12875
80207,10.698,50.129375
80208,10.792,50.13
80209,10.976,50.130625
80210,11.188,50.13125
80211,11.423,50.131875
80212,11.685,50.1325
80213,11.9,50.133125
80214,12.118,50.13375
80215,12.342,50.134375
80216,12.553,50.135
80217,12.776,50.135625
80218,12.947,50.13625
80219,12.992,50.136875
80220,13.079,50.1375
80221,13.147,50.138125
80222,13.181,50.13875
80223,13.113,50.139375
80224,13.07,50.14
80225,13.077,50.140625
80226,13.179,50.14125
80227,13.368,50.141875
80228,13.539,50.1425
80229,13.689,50.143125
80230,14.043,50.14375
80231,14.361,50.144375
80232,14.661,50.145
80233,14.961,50.145625
80234,15.284,50.14625
80235,15.545,50.146875
80236,15.719,50.1475
80237,15.807,50.148125
80238,15.746,50.14875
80239,15.566,50.149375
80240,15.283,50.15
80241,14.861,50.150625
80242,14.404,50.15125
80243,13.941,50.151875
80244,13.419,50.1525
80245,13.023,50.153125
80246,12.727,50.15375
80247,12.502,50.154375
80248,12.379,50.155
80249,12.348,50.155625
80250,12.42,50.15625
80251,12.594,50.156875
80252,12.847,50.1575
80253,13.169,50.158125
80254,13.551,50.15875
80255,14.005,50.159375
80256,14.491,50.16
80257,14.995,50.160625
80258,15.409,50.16125
80259,15.777,50.161875
80260,16.095,50.1625
80261,16.317,50.163125
80262,16.454,50.16375
80263,16.488,50.164375
80264,16.376,50.165
80265,16.113,50.165625
80266,15.741,50.16625
80267,15.281,50.166875
80268,14.852,50.1675
80269,14.385,50.168125
80270,13.89,50.16875
80271,13.369,50.169375
80272,12.817,50.17
80273,12.272,50.170625
80274,11.757,50.17125
80275,11.471,50.171875
80276,11.265,50.1725
80277,11.157,50.173125
80278,11.212,50.17375
80279,11.378,50.174375
80280,11.736,50.175
80281,12.306,50.175625
80282,12.974,50.17625
80283,13.569,50.176875
80284,14.1,50.1775
80285,14.553,50.178125
80286,14.938,50.17875
80287,15.411,50.179375
80288,16.02,50.18
80289,16.595,50.180625
80290,17.035,50.18125
80291,17.306,50.181875
80292,17.265,50.1825
80293,16.984,50.183125
80294,16.601,50.18375
80295,16.155,50.184375
80296,15.82,50.185
80297,15.612,50.185625
80298,15.488,50.18625
80299,15.342,50.186875
80300,15.005,50.1875
80301,14.534,50.188125
80302,13.928,50.18875
80303,13.233,50.189375
80304,12.501,50.19
80305,11.729,50.190625
80306,10.887,50.19125
80307,10.206,50.191875
80308,9.649,50.1925
80309,9.226,50.193125
80310,8.705,50.19375
80311,8.186,50.194375
80312,7.679,50.195
80313,7.195,50.195625
80314,6.873,50.19625
80315,6.438,50.196875
80316,5.614,50.1975
80317,4.629,50.198125
80318,3.631,50.19875
80319,2.648,50.199375
80320,1.783,50.2
80321,1.063,50.200625
80322,0.517,50.20125
80323,0.244,50.201875
80324,0.321,50.2025
80325,0.53,50.203125
80326,0.853,50.20375
80327,1.452,50.204375
80328,2.184,50.205
80329,3.015,50.205625
80330,3.934,50.20625
80331,4.993,50.206875
80332,6.08,50.2075
80333,7.171,50.208125
80334,8.182,50.20875
80335,9.134,50.209375
80336,10.0,50.21
80337,10.691,50.210625
80338,11.235,50.21125
80339,11.722,50.211875
80340,12.176,50.2125
80341,12.789,50.213125
80342,13.374,50.21375
80343,13.91,50.214375
80344,14.326,50.215
80345,14.327,50.215625
80346,14.047,50.21625
80347,13.492,50.216875
80348,12.667,50.2175
80349,11.649,50.218125
80350,10.519,50.21875
80351,9.531,50.219375
80352,8.649,50.22
80353,7.805,50.220625
80354,6.967,50.22125
80355,6.009,50.221875
80356,4.99,50.2225
80357,3.951,50.223125
80358,3.079,50.22375
80359,2.535,50.224375
80360,2.171,50.225
80361,1.925,50.225625
80362,1.674,50.22625
80363,1.406,50.226875
80364,1.143,50.2275
80365,1.041,50.228125
80366,0.97,50.22875
80367,0.869,50.229375
80368,0.668,50.23
80369,0.449,50.230625
80370,0.284,50.23125
80371,0.186,50.231875
80372,0.179,50.2325
80373,0.2,50.233125
80374,0.289,50.23375
80375,0.527,50.234375
80376,0.833,50.235
80377,1.083,50.235625
80378,1.24,50.23625
80379,1.141,50.236875
80380,0.847,50.2375
80381,0.431,50.238125
80382,-0.033,50.23875
80383,-0.261,50.239375
80384,-0.365,50.24
80385,-0.367,50.240625
80386,-0.306,50.24125
80387,-0.18,50.241875
80388,0.008,50.2425
80389,0.274,50.243125
80390,0.679,50.24375
80391,1.126,50.244375
80392,1.586,50.245
80393,2.036,50.245625
80394,2.448,50.24625
80395,2.805,50.246875
80396,3.036,50.2475
80397,3.25,50.248125
80398,3.454,50.24875
80399,3.651,50.249375
80400,3.832,50.25
80401,3.952,50.250625
80402,4.035,50.25125
80403,4.185,50.251875
80404,4.203,50.2525
80405,4.176,50.253125
80406,4.149,50.25375
80407,4.21,50.254375
80408,4.248,50.255
80409,4.249,50.255625
80410,4.18,50.25625
80411,4.173,50.256875
80412,4.201,50.2575
80413,4.252,50.258125
80414,4.359,50.25875
80415,4.389,50.259375
80416,4.347,50.26
80417,4.384,50.260625
80418,4.457,50.26125
80419,4.56,50.261875
80420,4.699,50.2625
80421,4.821,50.263125
80422,4.903,50.26375
80423,4.952,50.264375
80424,5.108,50.265
80425,5.312,50.265625
80426,5.565,50.26625
80427,5.888,50.266875
80428,6.267,50.2675
80429,6.652,50.268125
80430,7.035,50.26875
80431,7.464,50.269375
80432,7.857,50.27
80433,8.225,50.270625
80434,8.579,50.27125
80435,8.852,50.271875
80436,9.082,50.2725
80437,9.276,50.273125
80438,9.416,50.27375
80439,9.605,50.274375
80440,9.827,50.275
80441,10.056,50.275625
80442,10.179,50.27625
80443,10.303,50.276875
80444,10.473,50.2775
80445,10.627,50.278125
80446,10.745,50.27875
80447,10.843,50.279375
80448,10.969,50.28
80449,11.061,50.280625
80450,11.149,50.28125
80451,11.248,50.281875
80452,11.269,50.2825
80453,11.306,50.283125
80454,11.354,50.28375
80455,11.357,50.284375
80456,11.351,50.285
80457,11.339,50.285625
80458,11.326,50.28625
80459,11.209,50.286875
80460,11.011,50.2875
80461,10.762,50.288125
80462,10.649,50.28875
80463,10.501,50.289375
80464,10.394,50.29
80465,10.421,50.290625
80466,10.379,50.29125
80467,10.42,50.291875
80468,10.561,50.2925
80469,10.718,50.293125
80470,10.934,50.29375
80471,11.177,50.294375
80472,11.412,50.295
80473,11.612,50.295625
80474,11.775,50.29625
80475,11.893,50.296875
80476,11.859,50.2975
80477,11.822,50.298125
80478,11.756,50.29875
80479,11.6,50.299375
80480,11.417,50.3
80481,11.201,50.300625
80482,10.945,50.30125
80483,10.648,50.301875
80484,10.371,50.3025
80485,10.13,50.303125
80486,9.984,50.30375
80487,9.813,50.304375
80488,9.65,50.305
80489,9.511,50.305625
80490,9.28,50.30625
80491,9.076,50.306875
80492,8.924,50.3075
80493,8.914,50.308125
80494,8.837,50.30875
80495,8.763,50.309375
80496,8.726,50.31
80497,8.698,50.310625
80498,8.654,50.31125
80499,8.573,50.311875
80500,8.365,50.3125
80501,8.091,50.313125
80502,7.772,50.31375
80503,7.407,50.314375
80504,6.922,50.315
80505,6.39,50.315625
80506,5.824,50.31625
80507,5.256,50.316875
80508,4.701,50.3175
80509,4.126,50.318125
80510,3.493,50.31875
80511,2.937,50.319375
80512,2.39,50.32
80513,1.867,50.320625
80514,1.553,50.32125
80515,1.224,50.321875
80516,0.944,50.3225
80517,0.811,50.323125
80518,0.511,50.32375
80519,0.093,50.324375
80520,-0.429,50.325
80521,-0.909,50.325625
80522,-1.331,50.32625
80523,-1.692,50.326875
80524,-1.961,50.3275
80525,-2.117,50.328125
80526,-2.235,50.32875
80527,-2.327,50.329375
80528,-2.313,50.33
80529,-2.355,50.330625
80530,-2.393,50.33125
80531,-2.301,50.331875
80532,-2.206,50.3325
80533,-2.008,50.333125
80534,-1.663,50.33375
80535,-1.207,50.334375
80536,-0.695,50.335
80537,-0.159,50.335625
80538,0.325,50.33625
80539,0.816,50.336875
80540,1.278,50.3375
80541,1.686,50.338125
80542,2.125,50.33875
80543,2.518,50.339375
80544,2.868,50.34
80545,3.181,50.340625
80546,3.409,50.34125
80547,3.629,50.341875
80548,3.885,50.3425
80549,4.108,50.343125
80550,4.279,50.34375
80551,4.397,50.344375
80552,4.437,50.345
80553,4.371,50.345625
80554,4.233,50.34625
80555,4.029,50.346875
80556,3.868,50.3475
80557,3.605,50.348125
80558,3.257,50.34875
80559,3.042,50.349375
80560,2.806,50.35
80561,2.562,50.350625
80562,2.32,50.35125
80563,2.042,50.351875
80564,1.752,50.3525
80565,1.452,50.353125
80566,1.104,50.35375
80567,0.798,50.354375
80568,0.544,50.355
80569,0.377,50.355625
80570,0.272,50.35625
80571,0.233,50.356875
80572,0.261,50.3575
80573,0.316,50.358125
80574,0.41,50.35875
80575,0.522,50.359375
80576,0.625,50.36
80577,0.644,50.360625
80578,0.622,50.36125
80579,0.566,50.361875
80580,0.603,50.3625
80581,0.582,50.363125
80582,0.532,50.36375
80583,0.512,50.364375
80584,0.486,50.365
80585,0.424,50.365625
80586,0.312,50.36625
80587,0.162,50.366875
80588,0.059,50.3675
80589,-0.027,50.368125
80590,-0.173,50.36875
80591,-0.298,50.369375
80592,-0.406,50.37
80593,-0.495,50.370625
80594,-0.659,50.37125
80595,-0.843,50.371875
80596,-1.051,50.3725
80597,-1.317,50.373125
80598,-1.491,50.37375
80599,-1.633,50.374375
80600,-1.772,50.375
80601,-1.886,50.375625
80602,-2.047,50.37625
80603,-2.254,50.376875
80604,-2.472,50.3775
80605,-2.66,50.378125
80606,-2.799,50.37875
80607,-2.854,50.379375
80608,-2.893,50.38
80609,-2.835,50.380625
80610,-2.691,50.38125
80611,-2.644,50.381875
80612,-2.678,50.3825
80613,-2.795,50.383125
80614,-3.027,50.38375
80615,-2.941,50.384375
80616,-2.695,50.385
80617,-2.309,50.385625
80618,-1.815,50.38625
80619,-1.213,50.386875
80620,-0.578,50.3875
80621,-0.005,50.388125
80622,0.203,50.38875
80623,0.147,50.389375
80624,-0.172,50.39
80625,-0.812,50.390625
80626,-1.487,50.39125
80627,-2.131,50.391875
80628,-2.597,50.3925
80629,-2.972,50.393125
80630,-3.247,50.39375
80631,-3.41,50.394375
80632,-3.464,50.395
80633,-3.381,50.395625
80634,-3.197,50.39625
80635,-2.969,50.396875
80636,-2.757,50.3975
80637,-2.537,50.398125
80638,-2.299,50.39875
80639,-2.074,50.399375
80640,-1.788,50.4
80641,-1.486,50.400625
80642,-1.322,50.40125
80643,-1.32,50.401875
80644,-1.338,50.4025
80645,-1.304,50.403125
80646,-1.183,50.40375
80647,-1.047,50.404375
80648,-0.919,50.405
80649,-0.878,50.405625
80650,-0.797,50.40625
80651,-0.708,50.406875
80652,-0.633,50.4075
80653,-0.593,50.408125
80654,-0.582,50.40875
80655,-0.582,50.409375
80656,-0.473,50.41
80657,-0.333,50.410625
80658,-0.207,50.41125
80659,-0.145,50.411875
80660,-0.139,50.4125
80661,-0.182,50.413125
80662,-0.273,50.41375
80663,-0.396,50.414375
80664,-0.523,50.415
80665,-0.628,50.415625
80666,-0.665,50.41625
80667,-0.726,50.416875
80668,-0.782,50.4175
