,ay,t
134534,5.683,84.08375
134535,5.652,84.084375
134536,5.669,84.085
134537,5.684,84.085625
134538,5.67,84.08625
134539,5.656,84.086875
134540,5.635,84.0875
134541,5.607,84.088125
134542,5.577,84.08875
134543,5.594,84.089375
134544,5.597,84.09
134545,5.539,84.090625
134546,5.58,84.09125
134547,5.588,84.091875
134548,5.565,84.0925
134549,5.568,84.093125
134550,5.598,84.09375
134551,5.626,84.094375
134552,5.626,84.095
134553,5.586,84.095625
134554,5.54,84.09625
134555,5.497,84.096875
134556,5.501,84.0975
134557,5.495,84.098125
134558,5.484,84.09875
134559,5.47,84.099375
134560,5.459,84.1
134561,5.462,84.100625
134562,5.476,84.10125
134563,5.453,84.101875
134564,5.388,84.1025
134565,5.326,84.103125
134566,5.329,84.10375
134567,5.312,84.104375
134568,5.299,84.105
134569,5.294,84.105625
134570,5.24,84.10625
134571,5.219,84.106875
134572,5.207,84.1075
134573,5.153,84.108125
134574,5.129,84.10875
134575,5.124,84.109375
134576,5.138,84.11
134577,5.138,84.110625
134578,5.134,84.11125
134579,5.13,84.111875
134580,5.137,84.1125
134581,5.157,84.113125
134582,5.153,84.11375
134583,5.105,84.114375
134584,5.138,84.115
134585,5.178,84.115625
134586,5.209,84.11625
134587,5.175,84.116875
134588,5.232,84.1175
134589,5.267,84.118125
134590,5.212,84.11875
134591,5.194,84.119375
134592,5.201,84.12
134593,5.218,84.120625
134594,5.17,84.12125
134595,5.16,84.121875
134596,5.143,84.1225
134597,5.085,84.123125
134598,5.08,84.12375
134599,5.056,84.124375
134600,5.009,84.125
134601,4.964,84.125625
134602,4.92,84.12625
134603,4.87,84.126875
134604,4.805,84.1275
134605,4.795,84.128125
134606,4.773,84.12875
134607,4.732,84.129375
134608,4.68,84.13
134609,4.634,84.130625
134610,4.592,84.13125
134611,4.554,84.131875
134612,4.552,84.1325
134613,4.544,84.133125
134614,4.526,84.13375
134615,4.55,84.134375
134616,4.512,84.135
134617,4.445,84.135625
134618,4.39,84.13625
134619,4.353,84.136875
134620,4.313,84.1375
134621,4.265,84.138125
134622,4.225,84.13875
134623,4.217,84.139375
134624,4.224,84.14
134625,4.203,84.140625
134626,4.172,84.14125
134627,4.154,84.141875
134628,4.161,84.1425
134629,4.09,84.143125
134630,4.061,84.14375
134631,4.056,84.144375
134632,4.032,84.145
134633,3.995,84.145625
134634,3.968,84.14625
134635,3.965,84.146875
134636,3.899,84.1475
134637,3.859,84.148125
134638,3.85,84.14875
134639,3.881,84.149375
134640,3.916,84.15
134641,3.927,84.150625
134642,3.886,84.15125
134643,3.883,84.151875
134644,3.869,84.1525
134645,3.839,84.153125
134646,3.791,84.15375
134647,3.744,84.154375
134648,3.713,84.155
134649,3.72,84.155625
134650,3.662,84.15625
134651,3.599,84.156875
134652,3.542,84.1575
134653,3.532,84.158125
134654,3.52,84.15875
134655,3.49,84.159375
134656,3.422,84.16
134657,3.366,84.160625
134658,3.329,84.16125
134659,3.309,84.161875
134660,3.241,84.1625
134661,3.179,84.163125
134662,3.131,84.16375
134663,3.111,84.164375
134664,3.07,84.165
134665,3.009,84.165625
134666,2.927,84.16625
134667,2.852,84.166875
134668,2.825,84.1675
134669,2.803,84.168125
134670,2.708,84.16875
134671,2.716,84.169375
134672,2.714,84.17
134673,2.666,84.170625
134674,2.612,84.17125
134675,2.574,84.171875
134676,2.543,84.1725
134677,2.499,84.173125
134678,2.455,84.17375
134679,2.421,84.174375
134680,2.404,84.175
134681,2.39,84.175625
134682,2.394,84.17625
134683,2.399,84.176875
134684,2.345,84.1775
134685,2.254,84.178125
134686,2.175,84.17875
134687,2.137,84.179375
134688,2.031,84.18
134689,1.924,84.180625
134690,1.827,84.18125
134691,1.775,84.181875
134692,1.672,84.1825
134693,1.563,84.183125
134694,1.481,84.18375
134695,1.408,84.184375
134696,1.317,84.185
134697,1.212,84.185625
134698,1.13,84.18625
134699,1.094,84.186875
134700,1.023,84.1875
134701,0.829,84.188125
134702,0.8,84.18875
134703,0.739,84.189375
134704,0.633,84.19
134705,0.589,84.190625
134706,0.549,84.19125
134707,0.516,84.191875
134708,0.496,84.1925
134709,0.413,84.193125
134710,0.359,84.19375
134711,0.346,84.194375
134712,0.285,84.195
134713,0.237,84.195625
134714,0.196,84.19625
134715,0.155,84.196875
134716,0.103,84.1975
134717,0.047,84.198125
134718,-0.01,84.19875
134719,-0.027,84.199375
134720,-0.072,84.2
134721,-0.13,84.200625
134722,-0.178,84.20125
134723,-0.173,84.201875
134724,-0.195,84.2025
134725,-0.273,84.203125
134726,-0.314,84.20375
134727,-0.349,84.204375
134728,-0.387,84.205
134729,-0.459,84.205625
134730,-0.455,84.20625
134731,-0.469,84.206875
134732,-0.544,84.2075
134733,-0.549,84.208125
134734,-0.609,84.20875
134735,-0.695,84.209375
134736,-0.698,84.21
134737,-0.771,84.210625
134738,-0.826,84.21125
134739,-0.806,84.211875
134740,-0.894,84.2125
134741,-0.979,84.213125
134742,-1.047,84.21375
134743,-1.067,84.214375
134744,-1.085,84.215
134745,-1.088,84.215625
134746,-1.061,84.21625
134747,-1.052,84.216875
134748,-1.09,84.2175
134749,-1.164,84.218125
134750,-1.171,84.21875
134751,-1.149,84.219375
134752,-1.132,84.22
134753,-1.156,84.220625
134754,-1.198,84.22125
134755,-1.229,84.221875
134756,-1.243,84.2225
134757,-1.223,84.223125
134758,-1.212,84.22375
134759,-1.215,84.224375
134760,-1.245,84.225
134761,-1.299,84.225625
134762,-1.322,84.22625
134763,-1.303,84.226875
134764,-1.31,84.2275
134765,-1.343,84.228125
134766,-1.381,84.22875
134767,-1.392,84.229375
134768,-1.424,84.23
134769,-1.445,84.230625
134770,-1.442,84.23125
134771,-1.469,84.231875
134772,-1.478,84.2325
134773,-1.48,84.233125
134774,-1.504,84.23375
134775,-1.484,84.234375
134776,-1.475,84.235
134777,-1.498,84.235625
134778,-1.425,84.23625
134779,-1.433,84.236875
134780,-1.483,84.2375
134781,-1.449,84.238125
134782,-1.418,84.23875
134783,-1.413,84.239375
134784,-1.454,84.24
134785,-1.452,84.240625
134786,-1.466,84.24125
134787,-1.487,84.241875
134788,-1.47,84.2425
134789,-1.483,84.243125
134790,-1.503,84.24375
134791,-1.517,84.244375
134792,-1.55,84.245
134793,-1.564,84.245625
134794,-1.573,84.24625
134795,-1.671,84.246875
134796,-1.685,84.2475
134797,-1.701,84.248125
134798,-1.8,84.24875
134799,-1.739,84.249375
134800,-1.727,84.25
134801,-1.776,84.250625
134802,-1.765,84.25125
134803,-1.795,84.251875
134804,-1.833,84.2525
134805,-1.847,84.253125
134806,-1.866,84.25375
134807,-1.868,84.254375
134808,-1.851,84.255
134809,-1.888,84.255625
134810,-1.912,84.25625
134811,-1.929,84.256875
134812,-1.946,84.2575
134813,-1.932,84.258125
134814,-1.938,84.25875
134815,-1.978,84.259375
134816,-1.978,84.26
134817,-1.995,84.260625
134818,-2.01,84.26125
134819,-1.983,84.261875
134820,-2.055,84.2625
134821,-2.091,84.263125
134822,-2.04,84.26375
134823,-2.067,84.264375
134824,-2.08,84.265
134825,-2.084,84.265625
134826,-2.091,84.26625
134827,-2.122,84.266875
134828,-2.148,84.2675
134829,-2.155,84.268125
134830,-2.138,84.26875
134831,-2.106,84.269375
134832,-2.066,84.27
134833,-2.053,84.270625
134834,-2.029,84.27125
134835,-2.004,84.271875
134836,-1.984,84.2725
134837,-1.944,84.273125
134838,-1.925,84.27375
134839,-1.921,84.274375
134840,-1.89,84.275
134841,-1.84,84.275625
134842,-1.796,84.27625
134843,-1.782,84.276875
134844,-1.847,84.2775
134845,-1.856,84.278125
134846,-1.812,84.27875
134847,-1.829,84.279375
134848,-1.834,84.28
134849,-1.835,84.280625
134850,-1.838,84.28125
134851,-1.83,84.281875
134852,-1.846,84.2825
134853,-1.886,84.283125
134854,-1.872,84.28375
134855,-1.874,84.284375
134856,-1.89,84.285
134857,-1.921,84.285625
134858,-1.937,84.28625
134859,-1.952,84.286875
134860,-1.97,84.2875
134861,-2.014,84.288125
134862,-2.03,84.28875
134863,-2.035,84.289375
134864,-2.055,84.29
134865,-2.059,84.290625
134866,-2.083,84.29125
134867,-2.141,84.291875
134868,-2.147,84.2925
134869,-2.162,84.293125
134870,-2.189,84.29375
134871,-2.24,84.294375
134872,-2.343,84.295
134873,-2.421,84.295625
134874,-2.442,84.29625
134875,-2.476,84.296875
134876,-2.534,84.2975
134877,-2.597,84.298125
134878,-2.607,84.29875
134879,-2.631,84.299375
134880,-2.679,84.3
134881,-2.764,84.300625
134882,-2.794,84.30125
134883,-2.87,84.301875
134884,-2.972,84.3025
134885,-2.992,84.303125
134886,-3.051,84.30375
134887,-3.106,84.304375
134888,-3.13,84.305
134889,-3.17,84.305625
134890,-3.193,84.30625
134891,-3.207,84.306875
134892,-3.275,84.3075
134893,-3.326,84.308125
134894,-3.369,84.30875
134895,-3.41,84.309375
134896,-3.439,84.31
134897,-3.498,84.310625
134898,-3.581,84.31125
134899,-3.571,84.311875
134900,-3.56,84.3125
134901,-3.552,84.313125
134902,-3.549,84.31375
134903,-3.56,84.314375
134904,-3.547,84.315
134905,-3.507,84.315625
134906,-3.53,84.31625
134907,-3.53,84.316875
134908,-3.519,84.3175
134909,-3.515,84.318125
134910,-3.546,84.31875
134911,-3.544,84.319375
134912,-3.491,84.32
134913,-3.498,84.320625
134914,-3.49,84.32125
134915,-3.468,84.321875
134916,-3.431,84.3225
134917,-3.471,84.323125
134918,-3.498,84.32375
134919,-3.481,84.324375
134920,-3.44,84.325
134921,-3.464,84.325625
134922,-3.518,84.32625
134923,-3.511,84.326875
134924,-3.542,84.3275
134925,-3.561,84.328125
134926,-3.544,84.32875
134927,-3.596,84.329375
134928,-3.645,84.33
134929,-3.677,84.330625
134930,-3.643,84.33125
134931,-3.699,84.331875
134932,-3.752,84.3325
134933,-3.745,84.333125
134934,-3.783,84.33375
134935,-3.807,84.334375
134936,-3.819,84.335
134937,-3.84,84.335625
134938,-3.875,84.33625
134939,-3.899,84.336875
134940,-3.889,84.3375
134941,-3.866,84.338125
134942,-3.867,84.33875
134943,-3.894,84.339375
134944,-3.952,84.34
134945,-3.924,84.340625
134946,-3.903,84.34125
134947,-3.989,84.341875
134948,-3.983,84.3425
134949,-3.96,84.343125
134950,-3.931,84.34375
134951,-3.931,84.344375
134952,-3.954,84.345
134953,-3.971,84.345625
134954,-3.94,84.34625
134955,-3.959,84.346875
134956,-3.979,84.3475
134957,-3.992,84.348125
134958,-4.06,84.34875
134959,-4.071,84.349375
134960,-4.061,84.35
134961,-4.081,84.350625
134962,-4.096,84.35125
134963,-4.084,84.351875
134964,-4.037,84.3525
134965,-4.064,84.353125
134966,-4.05,84.35375
134967,-4.007,84.354375
134968,-3.956,84.355
134969,-3.932,84.355625
134970,-3.883,84.35625
134971,-3.784,84.356875
134972,-3.742,84.3575
134973,-3.686,84.358125
134974,-3.616,84.35875
134975,-3.541,84.359375
134976,-3.49,84.36
134977,-3.432,84.360625
134978,-3.35,84.36125
134979,-3.35,84.361875
134980,-3.342,84.3625
134981,-3.311,84.363125
134982,-3.195,84.36375
134983,-3.127,84.364375
134984,-3.099,84.365
134985,-3.116,84.365625
134986,-3.133,84.36625
134987,-3.113,84.366875
134988,-3.057,84.3675
134989,-2.992,84.368125
134990,-2.969,84.36875
134991,-2.957,84.369375
134992,-2.933,84.37
134993,-2.915,84.370625
134994,-2.896,84.37125
134995,-2.878,84.371875
134996,-2.882,84.3725
134997,-2.887,84.373125
134998,-2.888,84.37375
134999,-2.875,84.374375
135000,-2.84,84.375
135001,-2.771,84.375625
135002,-2.665,84.37625
135003,-2.553,84.376875
135004,-2.485,84.3775
135005,-2.421,84.378125
135006,-2.299,84.37875
135007,-2.271,84.379375
135008,-2.253,84.38
135009,-2.225,84.380625
135010,-2.17,84.38125
135011,-2.127,84.381875
135012,-2.088,84.3825
135013,-2.043,84.383125
135014,-2.018,84.38375
135015,-2.004,84.384375
135016,-1.997,84.385
135017,-1.925,84.385625
135018,-1.892,84.38625
135019,-1.877,84.386875
135020,-1.826,84.3875
135021,-1.777,84.388125
135022,-1.763,84.38875
135023,-1.804,84.389375
135024,-1.838,84.39
135025,-1.826,84.390625
135026,-1.783,84.39125
135027,-1.766,84.391875
135028,-1.78,84.3925
135029,-1.802,84.393125
135030,-1.819,84.39375
135031,-1.813,84.394375
135032,-1.812,84.395
135033,-1.815,84.395625
135034,-1.815,84.39625
135035,-1.845,84.396875
135036,-1.866,84.3975
135037,-1.845,84.398125
135038,-1.862,84.39875
135039,-1.846,84.399375
135040,-1.803,84.4
135041,-1.823,84.400625
135042,-1.858,84.40125
135043,-1.861,84.401875
135044,-1.772,84.4025
135045,-1.768,84.403125
135046,-1.765,84.40375
135047,-1.755,84.404375
135048,-1.786,84.405
135049,-1.755,84.405625
135050,-1.715,84.40625
135051,-1.735,84.406875
135052,-1.788,84.4075
135053,-1.813,84.408125
135054,-1.799,84.40875
135055,-1.765,84.409375
135056,-1.753,84.41
135057,-1.753,84.410625
135058,-1.757,84.41125
135059,-1.794,84.411875
135060,-1.814,84.4125
135061,-1.8,84.413125
135062,-1.79,84.41375
135063,-1.826,84.414375
135064,-1.861,84.415
135065,-1.783,84.415625
135066,-1.802,84.41625
135067,-1.804,84.416875
135068,-1.739,84.4175
135069,-1.748,84.418125
135070,-1.741,84.41875
135071,-1.735,84.419375
135072,-1.796,84.42
135073,-1.821,84.420625
135074,-1.801,84.42125
135075,-1.722,84.421875
135076,-1.771,84.4225
135077,-1.824,84.423125
135078,-1.868,84.42375
135079,-1.871,84.424375
135080,-1.857,84.425
135081,-1.844,84.425625
135082,-1.844,84.42625
135083,-1.929,84.426875
135084,-1.976,84.4275
135085,-1.987,84.428125
135086,-2.028,84.42875
135087,-2.003,84.429375
135088,-1.976,84.43
135089,-2.004,84.430625
135090,-2.052,84.43125
135091,-2.083,84.431875
135092,-2.095,84.4325
135093,-2.126,84.433125
135094,-2.119,84.43375
135095,-2.104,84.434375
135096,-2.111,84.435
135097,-2.138,84.435625
135098,-2.14,84.43625
135099,-2.111,84.436875
135100,-2.104,84.4375
135101,-2.162,84.438125
135102,-2.236,84.43875
135103,-2.257,84.439375
135104,-2.274,84.44
135105,-2.274,84.440625
135106,-2.25,84.44125
135107,-2.24,84.441875
135108,-2.283,84.4425
135109,-2.336,84.443125
135110,-2.312,84.44375
135111,-2.294,84.444375
135112,-2.291,84.445
135113,-2.308,84.445625
135114,-2.267,84.44625
135115,-2.234,84.446875
135116,-2.208,84.4475
135117,-2.188,84.448125
135118,-2.197,84.44875
135119,-2.18,84.449375
135120,-2.109,84.45
135121,-2.041,84.450625
135122,-1.996,84.45125
135123,-1.968,84.451875
135124,-1.941,84.4525
135125,-1.909,84.453125
135126,-1.868,84.45375
135127,-1.813,84.454375
135128,-1.778,84.455
135129,-1.777,84.455625
135130,-1.79,84.45625
135131,-1.708,84.456875
135132,-1.626,84.4575
135133,-1.574,84.458125
