,ay,t
140894,3.461,88.05875
140895,3.386,88.059375
140896,3.4,88.06
140897,3.359,88.060625
140898,3.29,88.06125
140899,3.218,88.061875
140900,3.158,88.0625
140901,3.11,88.063125
140902,3.073,88.06375
140903,3.056,88.064375
140904,3.015,88.065
140905,2.957,88.065625
140906,2.889,88.06625
140907,2.895,88.066875
140908,2.87,88.0675
140909,2.787,88.068125
140910,2.804,88.06875
140911,2.825,88.069375
140912,2.839,88.07
140913,2.811,88.070625
140914,2.814,88.07125
140915,2.818,88.071875
140916,2.811,88.0725
140917,2.818,88.073125
140918,2.818,88.07375
140919,2.828,88.074375
140920,2.896,88.075
140921,2.935,88.075625
140922,2.967,88.07625
140923,3.001,88.076875
140924,3.012,88.0775
140925,3.003,88.078125
140926,2.992,88.07875
140927,3.05,88.079375
140928,3.072,88.08
140929,3.075,88.080625
140930,3.065,88.08125
140931,3.09,88.081875
140932,3.128,88.0825
140933,3.172,88.083125
140934,3.193,88.08375
140935,3.233,88.084375
140936,3.259,88.085
140937,3.239,88.085625
140938,3.191,88.08625
140939,3.189,88.086875
140940,3.227,88.0875
140941,3.169,88.088125
140942,3.118,88.08875
140943,3.094,88.089375
140944,3.132,88.09
140945,3.119,88.090625
140946,3.098,88.09125
140947,3.077,88.091875
140948,3.05,88.0925
140949,3.007,88.093125
140950,2.962,88.09375
140951,2.935,88.094375
140952,2.968,88.095
140953,2.973,88.095625
140954,2.93,88.09625
140955,2.916,88.096875
140956,2.928,88.0975
140957,2.947,88.098125
140958,2.933,88.09875
140959,2.939,88.099375
140960,2.943,88.1
140961,2.94,88.100625
140962,2.892,88.10125
140963,2.861,88.101875
140964,2.852,88.1025
140965,2.889,88.103125
140966,2.894,88.10375
140967,2.887,88.104375
140968,2.873,88.105
140969,2.92,88.105625
140970,2.961,88.10625
140971,2.99,88.106875
140972,2.973,88.1075
140973,2.977,88.108125
140974,2.994,88.10875
140975,3.025,88.109375
140976,3.039,88.11
140977,3.042,88.110625
140978,3.036,88.11125
140979,3.04,88.111875
140980,3.043,88.1125
140981,3.071,88.113125
140982,3.149,88.11375
140983,3.14,88.114375
140984,3.146,88.115
140985,3.172,88.115625
140986,3.193,88.11625
140987,3.18,88.116875
140988,3.163,88.1175
140989,3.174,88.118125
140990,3.166,88.11875
140991,3.154,88.119375
140992,3.141,88.12
140993,3.145,88.120625
140994,3.139,88.12125
140995,3.121,88.121875
140996,3.08,88.1225
140997,3.068,88.123125
140998,3.077,88.12375
140999,3.102,88.124375
141000,3.081,88.125
141001,3.083,88.125625
141002,3.095,88.12625
141003,3.102,88.126875
141004,3.046,88.1275
141005,3.001,88.128125
141006,2.989,88.12875
141007,3.037,88.129375
141008,3.051,88.13
141009,3.036,88.130625
141010,2.988,88.13125
141011,2.976,88.131875
141012,2.96,88.1325
141013,2.926,88.133125
141014,2.932,88.13375
141015,2.941,88.134375
141016,2.931,88.135
141017,2.829,88.135625
141018,2.843,88.13625
141019,2.868,88.136875
141020,2.854,88.1375
141021,2.838,88.138125
141022,2.851,88.13875
141023,2.882,88.139375
141024,2.879,88.14
141025,2.908,88.140625
141026,2.918,88.14125
141027,2.867,88.141875
141028,2.908,88.1425
141029,2.92,88.143125
141030,2.904,88.14375
141031,2.921,88.144375
141032,2.955,88.145
141033,2.993,88.145625
141034,3.023,88.14625
141035,3.014,88.146875
141036,3.022,88.1475
141037,3.058,88.148125
141038,3.147,88.14875
141039,3.198,88.149375
141040,3.223,88.15
141041,3.223,88.150625
141042,3.252,88.15125
141043,3.264,88.151875
141044,3.251,88.1525
141045,3.248,88.153125
141046,3.211,88.15375
141047,3.169,88.154375
141048,3.166,88.155
141049,3.156,88.155625
141050,3.149,88.15625
141051,3.146,88.156875
141052,3.153,88.1575
141053,3.16,88.158125
141054,3.155,88.15875
141055,3.107,88.159375
141056,3.095,88.16
141057,3.105,88.160625
141058,3.132,88.16125
141059,3.142,88.161875
141060,3.119,88.1625
141061,3.078,88.163125
141062,3.047,88.16375
141063,3.025,88.164375
141064,3.02,88.165
141065,3.04,88.165625
141066,3.044,88.16625
141067,3.047,88.166875
141068,3.056,88.1675
141069,3.09,88.168125
141070,3.119,88.16875
141071,3.127,88.169375
141072,3.1,88.17
141073,3.085,88.170625
141074,3.086,88.17125
141075,3.095,88.171875
141076,3.075,88.1725
141077,3.049,88.173125
141078,3.024,88.17375
141079,3.004,88.174375
141080,2.999,88.175
141081,2.977,88.175625
141082,2.944,88.17625
141083,2.982,88.176875
141084,3.009,88.1775
141085,3.015,88.178125
141086,2.978,88.17875
141087,3.031,88.179375
141088,3.066,88.18
141089,3.071,88.180625
141090,3.091,88.18125
141091,3.155,88.181875
141092,3.213,88.1825
141093,3.196,88.183125
141094,3.217,88.18375
141095,3.245,88.184375
141096,3.27,88.185
141097,3.256,88.185625
141098,3.271,88.18625
141099,3.315,88.186875
141100,3.404,88.1875
141101,3.393,88.188125
141102,3.389,88.18875
141103,3.42,88.189375
141104,3.454,88.19
141105,3.488,88.190625
141106,3.51,88.19125
141107,3.486,88.191875
141108,3.495,88.1925
141109,3.54,88.193125
141110,3.629,88.19375
141111,3.609,88.194375
141112,3.607,88.195
141113,3.62,88.195625
141114,3.643,88.19625
141115,3.696,88.196875
141116,3.751,88.1975
141117,3.796,88.198125
141118,3.814,88.19875
141119,3.798,88.199375
141120,3.776,88.2
141121,3.858,88.200625
141122,3.843,88.20125
141123,3.821,88.201875
141124,3.848,88.2025
141125,3.84,88.203125
141126,3.844,88.20375
141127,3.865,88.204375
141128,3.909,88.205
141129,3.875,88.205625
141130,3.857,88.20625
141131,3.942,88.206875
141132,3.913,88.2075
141133,3.878,88.208125
141134,3.855,88.20875
141135,3.906,88.209375
141136,3.88,88.21
141137,3.852,88.210625
141138,3.91,88.21125
141139,3.854,88.211875
141140,3.821,88.2125
141141,3.831,88.213125
141142,3.838,88.21375
141143,3.854,88.214375
