,az,t
43266,4.17,27.04125
43267,4.187,27.041875
43268,4.147,27.0425
43269,4.128,27.043125
43270,4.15,27.04375
43271,4.096,27.044375
43272,4.108,27.045
43273,4.152,27.045625
43274,4.156,27.04625
43275,4.099,27.046875
43276,4.061,27.0475
43277,4.075,27.048125
43278,4.045,27.04875
43279,4.047,27.049375
43280,4.068,27.05
43281,4.058,27.050625
43282,4.097,27.05125
43283,4.119,27.051875
43284,4.082,27.0525
43285,4.112,27.053125
43286,4.111,27.05375
43287,4.088,27.054375
43288,4.111,27.055
43289,4.15,27.055625
43290,4.176,27.05625
43291,4.162,27.056875
43292,4.173,27.0575
43293,4.182,27.058125
43294,4.181,27.05875
43295,4.133,27.059375
43296,4.155,27.06
43297,4.196,27.060625
43298,4.199,27.06125
43299,4.158,27.061875
43300,4.121,27.0625
43301,4.098,27.063125
43302,4.085,27.06375
43303,4.108,27.064375
43304,4.13,27.065
43305,4.079,27.065625
43306,4.011,27.06625
43307,3.97,27.066875
43308,3.969,27.0675
43309,3.925,27.068125
43310,3.903,27.06875
43311,3.874,27.069375
43312,3.755,27.07
43313,3.73,27.070625
43314,3.715,27.07125
43315,3.674,27.071875
43316,3.676,27.0725
43317,3.653,27.073125
43318,3.617,27.07375
43319,3.627,27.074375
43320,3.596,27.075
43321,3.562,27.075625
43322,3.545,27.07625
43323,3.47,27.076875
43324,3.43,27.0775
43325,3.428,27.078125
43326,3.462,27.07875
43327,3.493,27.079375
43328,3.474,27.08
43329,3.338,27.080625
43330,3.344,27.08125
43331,3.315,27.081875
43332,3.235,27.0825
43333,3.204,27.083125
43334,3.203,27.08375
43335,3.196,27.084375
43336,3.131,27.085
43337,3.11,27.085625
43338,3.074,27.08625
43339,3.011,27.086875
43340,2.998,27.0875
43341,3.004,27.088125
43342,3.004,27.08875
43343,2.95,27.089375
43344,2.896,27.09
43345,2.845,27.090625
43346,2.801,27.09125
43347,2.832,27.091875
43348,2.818,27.0925
43349,2.778,27.093125
43350,2.754,27.09375
43351,2.778,27.094375
43352,2.815,27.095
43353,2.852,27.095625
43354,2.906,27.09625
43355,2.929,27.096875
43356,2.926,27.0975
43357,2.93,27.098125
43358,2.938,27.09875
43359,2.964,27.099375
43360,3.022,27.1
43361,3.07,27.100625
43362,3.137,27.10125
43363,3.213,27.101875
43364,3.213,27.1025
43365,3.244,27.103125
43366,3.287,27.10375
43367,3.328,27.104375
43368,3.381,27.105
43369,3.43,27.105625
43370,3.477,27.10625
43371,3.562,27.106875
43372,3.569,27.1075
43373,3.563,27.108125
43374,3.641,27.10875
43375,3.688,27.109375
43376,3.714,27.11
43377,3.719,27.110625
43378,3.672,27.11125
43379,3.679,27.111875
43380,3.712,27.1125
43381,3.719,27.113125
43382,3.721,27.11375
43383,3.699,27.114375
