,az,t
155301,4.123,97.063125
155302,4.095,97.06375
155303,4.071,97.064375
155304,4.031,97.065
155305,3.987,97.065625
155306,4.007,97.06625
155307,4.02,97.066875
155308,4.036,97.0675
155309,4.063,97.068125
155310,4.037,97.06875
155311,4.045,97.069375
155312,4.079,97.07
155313,4.025,97.070625
155314,4.036,97.07125
155315,4.065,97.071875
155316,4.065,97.0725
155317,4.077,97.073125
155318,4.07,97.07375
155319,4.041,97.074375
155320,4.027,97.075
155321,3.976,97.075625
155322,3.907,97.07625
155323,3.85,97.076875
155324,3.875,97.0775
155325,3.889,97.078125
155326,3.869,97.07875
155327,3.866,97.079375
155328,3.835,97.08
155329,3.798,97.080625
155330,3.801,97.08125
155331,3.772,97.081875
155332,3.752,97.0825
155333,3.759,97.083125
155334,3.699,97.08375
155335,3.669,97.084375
155336,3.664,97.085
155337,3.671,97.085625
155338,3.655,97.08625
155339,3.613,97.086875
155340,3.538,97.0875
155341,3.505,97.088125
155342,3.487,97.08875
155343,3.484,97.089375
155344,3.504,97.09
155345,3.544,97.090625
155346,3.602,97.09125
155347,3.68,97.091875
155348,3.807,97.0925
155349,3.894,97.093125
155350,3.931,97.09375
155351,3.931,97.094375
155352,3.894,97.095
155353,3.824,97.095625
155354,3.711,97.09625
155355,3.587,97.096875
155356,3.448,97.0975
155357,3.294,97.098125
155358,3.192,97.09875
155359,3.044,97.099375
155360,2.883,97.1
155361,2.764,97.100625
155362,2.687,97.10125
155363,2.632,97.101875
155364,2.595,97.1025
155365,2.606,97.103125
155366,2.628,97.10375
155367,2.663,97.104375
155368,2.714,97.105
155369,2.754,97.105625
155370,2.836,97.10625
155371,2.989,97.106875
155372,3.095,97.1075
155373,3.155,97.108125
155374,3.181,97.10875
155375,3.218,97.109375
155376,3.273,97.11
155377,3.315,97.110625
155378,3.318,97.11125
155379,3.388,97.111875
155380,3.443,97.1125
155381,3.478,97.113125
155382,3.495,97.11375
155383,3.454,97.114375
155384,3.417,97.115
155385,3.44,97.115625
155386,3.388,97.11625
155387,3.34,97.116875
155388,3.308,97.1175
155389,3.301,97.118125
155390,3.242,97.11875
155391,3.161,97.119375
155392,3.089,97.12
155393,2.918,97.120625
155394,2.764,97.12125
155395,2.653,97.121875
155396,2.649,97.1225
155397,2.59,97.123125
155398,2.532,97.12375
155399,2.59,97.124375
155400,2.65,97.125
155401,2.711,97.125625
155402,2.773,97.12625
155403,2.926,97.126875
155404,3.065,97.1275
155405,3.194,97.128125
155406,3.319,97.12875
155407,3.464,97.129375
155408,3.638,97.13
155409,3.852,97.130625
155410,3.882,97.13125
155411,3.872,97.131875
155412,3.826,97.1325
155413,3.727,97.133125
155414,3.699,97.13375
155415,3.741,97.134375
155416,3.874,97.135
155417,3.962,97.135625
