,az,t
24181,2.396,15.113125
24182,2.404,15.11375
24183,2.312,15.114375
24184,2.297,15.115
24185,2.298,15.115625
24186,2.216,15.11625
24187,2.239,15.116875
24188,2.279,15.1175
24189,2.311,15.118125
24190,2.216,15.11875
24191,2.183,15.119375
24192,2.171,15.12
24193,2.086,15.120625
24194,2.007,15.12125
24195,1.9,15.121875
24196,1.747,15.1225
24197,1.617,15.123125
24198,1.466,15.12375
24199,1.3,15.124375
24200,1.133,15.125
24201,0.938,15.125625
24202,0.765,15.12625
24203,0.649,15.126875
24204,0.463,15.1275
24205,0.3,15.128125
24206,0.156,15.12875
24207,-0.014,15.129375
24208,-0.196,15.13
24209,-0.404,15.130625
24210,-0.659,15.13125
24211,-0.804,15.131875
24212,-0.943,15.1325
24213,-1.088,15.133125
24214,-1.21,15.13375
24215,-1.397,15.134375
24216,-1.578,15.135
24217,-1.66,15.135625
24218,-1.797,15.13625
24219,-1.917,15.136875
24220,-2.007,15.1375
24221,-2.14,15.138125
24222,-2.262,15.13875
24223,-2.38,15.139375
24224,-2.506,15.14
24225,-2.654,15.140625
24226,-2.772,15.14125
24227,-2.84,15.141875
24228,-2.863,15.1425
24229,-2.877,15.143125
24230,-2.906,15.14375
24231,-3.028,15.144375
24232,-3.058,15.145
24233,-3.089,15.145625
24234,-3.167,15.14625
24235,-3.065,15.146875
24236,-2.971,15.1475
24237,-2.903,15.148125
24238,-2.91,15.14875
24239,-2.853,15.149375
24240,-2.764,15.15
24241,-2.651,15.150625
24242,-2.498,15.15125
24243,-2.359,15.151875
24244,-2.228,15.1525
24245,-2.024,15.153125
24246,-1.594,15.15375
24247,-1.176,15.154375
24248,-1.01,15.155
24249,-0.716,15.155625
24250,-0.461,15.15625
24251,-0.261,15.156875
24252,-0.033,15.1575
24253,0.199,15.158125
24254,0.444,15.15875
24255,0.72,15.159375
24256,0.972,15.16
24257,1.165,15.160625
24258,1.292,15.16125
24259,1.544,15.161875
24260,1.734,15.1625
24261,1.875,15.163125
24262,1.977,15.16375
24263,2.124,15.164375
24264,2.303,15.165
24265,2.518,15.165625
24266,2.529,15.16625
24267,2.569,15.166875
24268,2.643,15.1675
24269,2.776,15.168125
24270,3.003,15.16875
24271,3.179,15.169375
24272,3.216,15.17
24273,3.358,15.170625
24274,3.463,15.17125
24275,3.522,15.171875
24276,3.509,15.1725
24277,3.575,15.173125
24278,3.637,15.17375
24279,3.63,15.174375
