,az,t
116904,4.198,73.065
116905,4.094,73.065625
116906,3.938,73.06625
116907,3.813,73.066875
116908,3.678,73.0675
116909,3.502,73.068125
116910,3.412,73.06875
116911,3.305,73.069375
116912,3.173,73.07
116913,3.089,73.070625
116914,3.051,73.07125
116915,2.995,73.071875
116916,2.806,73.0725
116917,2.675,73.073125
116918,2.553,73.07375
116919,2.424,73.074375
116920,2.366,73.075
116921,2.297,73.075625
116922,2.216,73.07625
116923,2.122,73.076875
116924,1.934,73.0775
116925,1.753,73.078125
116926,1.652,73.07875
116927,1.52,73.079375
116928,1.331,73.08
116929,1.094,73.080625
116930,0.928,73.08125
116931,0.756,73.081875
116932,0.56,73.0825
116933,0.304,73.083125
116934,0.1,73.08375
116935,-0.136,73.084375
116936,-0.433,73.085
116937,-0.727,73.085625
116938,-0.948,73.08625
116939,-1.129,73.086875
116940,-1.396,73.0875
116941,-1.576,73.088125
116942,-1.721,73.08875
116943,-1.86,73.089375
116944,-2.146,73.09
116945,-2.385,73.090625
116946,-2.562,73.09125
116947,-2.755,73.091875
116948,-2.938,73.0925
116949,-3.116,73.093125
116950,-3.288,73.09375
116951,-3.441,73.094375
116952,-3.606,73.095
116953,-3.796,73.095625
116954,-3.868,73.09625
116955,-3.816,73.096875
116956,-3.779,73.0975
116957,-4.3,73.098125
116958,-4.69,73.09875
116959,-5.009,73.099375
116960,-5.276,73.1
116961,-5.586,73.100625
116962,-5.891,73.10125
116963,-6.181,73.101875
116964,-6.428,73.1025
116965,-6.657,73.103125
116966,-6.881,73.10375
116967,-7.117,73.104375
116968,-7.265,73.105
116969,-7.436,73.105625
116970,-7.669,73.10625
116971,-7.832,73.106875
116972,-8.022,73.1075
116973,-8.212,73.108125
116974,-8.304,73.10875
116975,-8.332,73.109375
116976,-8.388,73.11
116977,-8.547,73.110625
116978,-8.617,73.11125
116979,-8.66,73.111875
116980,-8.689,73.1125
116981,-8.79,73.113125
116982,-8.85,73.11375
116983,-8.864,73.114375
116984,-8.806,73.115
116985,-8.701,73.115625
116986,-8.588,73.11625
116987,-8.476,73.116875
116988,-8.274,73.1175
116989,-8.095,73.118125
116990,-7.933,73.11875
116991,-7.778,73.119375
116992,-7.57,73.12
116993,-7.4,73.120625
116994,-7.345,73.12125
116995,-7.208,73.121875
116996,-7.053,73.1225
116997,-6.881,73.123125
116998,-6.638,73.12375
116999,-6.43,73.124375
117000,-6.248,73.125
117001,-6.085,73.125625
117002,-5.895,73.12625
117003,-5.727,73.126875
117004,-5.598,73.1275
117005,-5.487,73.128125
117006,-5.381,73.12875
117007,-5.266,73.129375
117008,-5.08,73.13
117009,-4.877,73.130625
117010,-4.655,73.13125
117011,-4.408,73.131875
117012,-4.128,73.1325
117013,-3.872,73.133125
117014,-3.642,73.13375
117015,-3.361,73.134375
117016,-3.132,73.135
117017,-2.912,73.135625
117018,-2.638,73.13625
117019,-2.4,73.136875
117020,-2.204,73.1375
117021,-2.055,73.138125
117022,-2.014,73.13875
117023,-1.96,73.139375
117024,-1.9,73.14
117025,-1.863,73.140625
117026,-1.798,73.14125
117027,-1.707,73.141875
117028,-1.582,73.1425
117029,-1.509,73.143125
117030,-1.435,73.14375
117031,-1.354,73.144375
117032,-1.272,73.145
117033,-1.281,73.145625
117034,-1.338,73.14625
117035,-1.406,73.146875
117036,-1.303,73.1475
117037,-1.217,73.148125
117038,-1.207,73.14875
117039,-1.576,73.149375
117040,-2.019,73.15
117041,-2.492,73.150625
117042,-2.86,73.15125
117043,-3.181,73.151875
117044,-3.466,73.1525
117045,-3.713,73.153125
117046,-3.855,73.15375
117047,-3.97,73.154375
117048,-4.064,73.155
117049,-4.104,73.155625
117050,-4.084,73.15625
117051,-4.035,73.156875
117052,-3.987,73.1575
117053,-3.856,73.158125
117054,-3.696,73.15875
117055,-3.52,73.159375
117056,-3.298,73.16
117057,-3.127,73.160625
117058,-2.981,73.16125
117059,-2.761,73.161875
117060,-2.557,73.1625
117061,-2.365,73.163125
117062,-2.189,73.16375
117063,-2.081,73.164375
117064,-1.99,73.165
117065,-1.901,73.165625
117066,-1.722,73.16625
117067,-1.581,73.166875
117068,-1.463,73.1675
117069,-1.359,73.168125
117070,-1.201,73.16875
117071,-1.058,73.169375
117072,-0.953,73.17
117073,-0.717,73.170625
117074,-0.52,73.17125
117075,-0.331,73.171875
117076,-0.04,73.1725
117077,0.192,73.173125
117078,0.436,73.17375
117079,0.744,73.174375
117080,1.027,73.175
117081,1.348,73.175625
117082,1.713,73.17625
117083,2.126,73.176875
117084,2.742,73.1775
117085,3.461,73.178125
117086,4.178,73.17875
117087,4.889,73.179375
117088,5.57,73.18
117089,6.213,73.180625
117090,6.902,73.18125
117091,7.576,73.181875
117092,8.231,73.1825
117093,8.846,73.183125
117094,9.459,73.18375
117095,10.049,73.184375
117096,10.597,73.185
117097,11.03,73.185625
117098,11.431,73.18625
117099,11.799,73.186875
117100,12.049,73.1875
117101,12.174,73.188125
117102,12.179,73.18875
117103,12.014,73.189375
117104,11.901,73.19
117105,11.74,73.190625
117106,11.493,73.19125
117107,11.31,73.191875
117108,11.124,73.1925
117109,10.926,73.193125
117110,10.682,73.19375
117111,10.452,73.194375
117112,10.239,73.195
117113,10.053,73.195625
117114,9.836,73.19625
117115,9.621,73.196875
117116,9.414,73.1975
117117,9.235,73.198125
117118,9.067,73.19875
117119,8.886,73.199375
117120,8.65,73.2
117121,8.475,73.200625
117122,8.338,73.20125
117123,8.236,73.201875
117124,8.091,73.2025
117125,7.942,73.203125
117126,7.794,73.20375
117127,7.665,73.204375
117128,7.486,73.205
117129,7.315,73.205625
117130,7.193,73.20625
117131,7.056,73.206875
117132,6.943,73.2075
117133,6.851,73.208125
117134,6.719,73.20875
117135,6.664,73.209375
117136,6.647,73.21
117137,6.63,73.210625
117138,6.565,73.21125
117139,6.527,73.211875
117140,6.541,73.2125
117141,6.524,73.213125
117142,6.517,73.21375
117143,6.524,73.214375
117144,6.564,73.215
117145,6.635,73.215625
117146,6.699,73.21625
117147,6.73,73.216875
117148,6.81,73.2175
117149,6.894,73.218125
117150,6.978,73.21875
117151,7.049,73.219375
117152,7.102,73.22
117153,7.162,73.220625
117154,7.274,73.22125
117155,7.36,73.221875
117156,7.429,73.2225
117157,7.479,73.223125
117158,7.479,73.22375
117159,7.487,73.224375
117160,7.498,73.225
117161,7.495,73.225625
117162,7.476,73.22625
117163,7.451,73.226875
117164,7.424,73.2275
117165,7.366,73.228125
117166,7.299,73.22875
117167,7.225,73.229375
117168,7.157,73.23
117169,7.07,73.230625
117170,6.971,73.23125
117171,6.869,73.231875
117172,6.804,73.2325
117173,6.761,73.233125
117174,6.737,73.23375
117175,6.683,73.234375
117176,6.651,73.235
117177,6.624,73.235625
117178,6.55,73.23625
117179,6.524,73.236875
117180,6.517,73.2375
117181,6.517,73.238125
117182,6.529,73.23875
117183,6.479,73.239375
117184,6.373,73.24
117185,6.362,73.240625
117186,6.332,73.24125
117187,6.283,73.241875
117188,6.209,73.2425
117189,6.168,73.243125
117190,6.103,73.24375
117191,5.995,73.244375
117192,5.86,73.245
117193,5.76,73.245625
117194,5.681,73.24625
117195,5.576,73.246875
117196,5.443,73.2475
117197,5.321,73.248125
117198,5.236,73.24875
117199,5.056,73.249375
117200,4.898,73.25
117201,4.774,73.250625
117202,4.659,73.25125
117203,4.556,73.251875
117204,4.461,73.2525
117205,4.376,73.253125
117206,4.258,73.25375
117207,4.139,73.254375
117208,4.027,73.255
117209,3.99,73.255625
117210,3.927,73.25625
117211,3.843,73.256875
117212,3.745,73.2575
117213,3.693,73.258125
117214,3.651,73.25875
117215,3.6,73.259375
117216,3.522,73.26
117217,3.432,73.260625
117218,3.333,73.26125
117219,3.218,73.261875
117220,3.141,73.2625
117221,3.08,73.263125
117222,3.005,73.26375
117223,2.897,73.264375
117224,2.806,73.265
117225,2.749,73.265625
117226,2.735,73.26625
117227,2.664,73.266875
117228,2.557,73.2675
117229,2.473,73.268125
117230,2.431,73.26875
117231,2.396,73.269375
117232,2.346,73.27
117233,2.283,73.270625
117234,2.245,73.27125
117235,2.235,73.271875
117236,2.222,73.2725
117237,2.176,73.273125
117238,2.122,73.27375
117239,2.089,73.274375
117240,2.06,73.275
117241,2.033,73.275625
117242,2.006,73.27625
117243,1.956,73.276875
117244,1.899,73.2775
117245,1.825,73.278125
117246,1.683,73.27875
117247,1.564,73.279375
117248,1.444,73.28
117249,1.309,73.280625
117250,1.081,73.28125
117251,0.861,73.281875
117252,0.652,73.2825
117253,0.382,73.283125
117254,0.123,73.28375
117255,-0.132,73.284375
117256,-0.393,73.285
117257,-0.774,73.285625
117258,-1.106,73.28625
117259,-1.336,73.286875
117260,-1.627,73.2875
117261,-1.906,73.288125
117262,-2.187,73.28875
117263,-2.525,73.289375
117264,-2.787,73.29
117265,-3.05,73.290625
117266,-3.364,73.29125
117267,-3.598,73.291875
117268,-3.818,73.2925
117269,-4.03,73.293125
117270,-4.233,73.29375
117271,-4.384,73.294375
117272,-4.508,73.295
117273,-4.629,73.295625
117274,-4.816,73.29625
117275,-4.967,73.296875
117276,-5.052,73.2975
117277,-5.143,73.298125
117278,-5.197,73.29875
117279,-5.227,73.299375
117280,-5.275,73.3
117281,-5.347,73.300625
117282,-5.407,73.30125
117283,-5.424,73.301875
117284,-5.431,73.3025
117285,-5.433,73.303125
117286,-5.422,73.30375
117287,-5.327,73.304375
117288,-5.307,73.305
117289,-5.285,73.305625
117290,-5.146,73.30625
117291,-5.07,73.306875
117292,-5.013,73.3075
117293,-4.966,73.308125
117294,-4.935,73.30875
117295,-4.883,73.309375
117296,-4.818,73.31
117297,-4.767,73.310625
117298,-4.737,73.31125
117299,-4.703,73.311875
117300,-4.649,73.3125
117301,-4.648,73.313125
117302,-4.609,73.31375
117303,-4.53,73.314375
117304,-4.476,73.315
117305,-4.408,73.315625
117306,-4.334,73.31625
117307,-4.26,73.316875
117308,-4.157,73.3175
117309,-4.081,73.318125
117310,-4.051,73.31875
117311,-3.993,73.319375
117312,-3.968,73.32
117313,-3.963,73.320625
117314,-3.949,73.32125
117315,-3.933,73.321875
117316,-3.9,73.3225
117317,-3.836,73.323125
117318,-3.834,73.32375
117319,-3.815,73.324375
117320,-3.779,73.325
117321,-3.793,73.325625
117322,-3.779,73.32625
117323,-3.755,73.326875
117324,-3.738,73.3275
117325,-3.715,73.328125
117326,-3.713,73.32875
117327,-3.74,73.329375
117328,-3.791,73.33
117329,-3.841,73.330625
117330,-3.883,73.33125
117331,-3.879,73.331875
117332,-3.922,73.3325
117333,-3.986,73.333125
117334,-4.064,73.33375
117335,-4.086,73.334375
117336,-4.113,73.335
117337,-4.155,73.335625
117338,-4.25,73.33625
117339,-4.299,73.336875
117340,-4.324,73.3375
117341,-4.345,73.338125
117342,-4.334,73.33875
117343,-4.355,73.339375
117344,-4.429,73.34
117345,-4.494,73.340625
117346,-4.582,73.34125
117347,-4.692,73.341875
117348,-4.827,73.3425
117349,-4.947,73.343125
117350,-5.057,73.34375
117351,-5.159,73.344375
117352,-5.229,73.345
117353,-5.344,73.345625
117354,-5.499,73.34625
117355,-5.573,73.346875
117356,-5.702,73.3475
117357,-5.862,73.348125
117358,-6.034,73.34875
117359,-6.15,73.349375
117360,-6.287,73.35
117361,-6.47,73.350625
117362,-6.618,73.35125
117363,-6.815,73.351875
117364,-7.046,73.3525
117365,-7.286,73.353125
117366,-7.559,73.35375
117367,-7.845,73.354375
117368,-8.132,73.355
117369,-8.332,73.355625
117370,-8.579,73.35625
117371,-8.875,73.356875
117372,-9.122,73.3575
117373,-9.432,73.358125
117374,-9.744,73.35875
117375,-9.971,73.359375
117376,-10.144,73.36
117377,-10.286,73.360625
117378,-10.401,73.36125
117379,-10.54,73.361875
117380,-10.617,73.3625
117381,-10.644,73.363125
117382,-10.641,73.36375
117383,-10.902,73.364375
117384,-11.17,73.365
117385,-11.278,73.365625
117386,-11.361,73.36625
117387,-11.367,73.366875
117388,-11.252,73.3675
117389,-10.64,73.368125
117390,-9.352,73.36875
117391,-8.16,73.369375
117392,-8.217,73.37
117393,-8.671,73.370625
117394,-9.326,73.37125
117395,-10.152,73.371875
117396,-11.189,73.3725
117397,-12.211,73.373125
117398,-13.218,73.37375
117399,-14.205,73.374375
117400,-15.079,73.375
117401,-15.863,73.375625
117402,-16.539,73.37625
117403,-17.184,73.376875
117404,-17.734,73.3775
117405,-18.2,73.378125
117406,-18.734,73.37875
117407,-19.107,73.379375
117408,-19.439,73.38
117409,-19.882,73.380625
117410,-20.206,73.38125
117411,-20.515,73.381875
117412,-20.835,73.3825
117413,-20.879,73.383125
117414,-20.54,73.38375
117415,-20.062,73.384375
117416,-20.194,73.385
117417,-20.446,73.385625
