,az,t
104000,1.29,65.0
104001,1.357,65.000625
104002,1.405,65.00125
104003,1.449,65.001875
104004,1.501,65.0025
104005,1.558,65.003125
104006,1.575,65.00375
104007,1.624,65.004375
104008,1.693,65.005
104009,1.774,65.005625
104010,1.858,65.00625
104011,1.909,65.006875
104012,1.917,65.0075
104013,2.018,65.008125
104014,2.091,65.00875
104015,2.151,65.009375
104016,2.236,65.01
104017,2.312,65.010625
104018,2.386,65.01125
104019,2.457,65.011875
104020,2.534,65.0125
104021,2.617,65.013125
104022,2.699,65.01375
104023,2.726,65.014375
104024,2.762,65.015
104025,2.812,65.015625
104026,2.89,65.01625
104027,2.942,65.016875
104028,2.981,65.0175
104029,3.008,65.018125
104030,3.038,65.01875
104031,3.087,65.019375
104032,3.148,65.02
104033,3.208,65.020625
104034,3.173,65.02125
104035,3.142,65.021875
104036,3.173,65.0225
104037,3.244,65.023125
104038,3.28,65.02375
104039,3.28,65.024375
104040,3.28,65.025
104041,3.257,65.025625
104042,3.23,65.02625
104043,3.224,65.026875
104044,3.269,65.0275
104045,3.255,65.028125
104046,3.155,65.02875
104047,3.145,65.029375
104048,3.096,65.03
104049,3.022,65.030625
104050,2.948,65.03125
104051,2.918,65.031875
104052,2.883,65.0325
104053,2.815,65.033125
104054,2.754,65.03375
104055,2.693,65.034375
104056,2.633,65.035
104057,2.579,65.035625
104058,2.481,65.03625
104059,2.381,65.036875
104060,2.33,65.0375
104061,2.207,65.038125
104062,2.09,65.03875
104063,1.995,65.039375
104064,1.873,65.04
104065,1.759,65.040625
104066,1.654,65.04125
104067,1.563,65.041875
104068,1.443,65.0425
104069,1.34,65.043125
104070,1.282,65.04375
104071,1.136,65.044375
104072,1.005,65.045
104073,0.904,65.045625
104074,0.89,65.04625
104075,0.881,65.046875
104076,0.865,65.0475
104077,0.825,65.048125
104078,0.819,65.04875
104079,0.81,65.049375
104080,0.788,65.05
104081,0.659,65.050625
104082,0.543,65.05125
104083,0.425,65.051875
104084,0.263,65.0525
104085,0.105,65.053125
104086,-0.038,65.05375
104087,-0.16,65.054375
104088,-0.307,65.055
104089,-0.461,65.055625
104090,-0.622,65.05625
104091,-0.805,65.056875
104092,-0.897,65.0575
104093,-0.957,65.058125
104094,-1.045,65.05875
104095,-1.087,65.059375
104096,-1.106,65.06
104097,-1.106,65.060625
104098,-1.099,65.06125
104099,-1.066,65.061875
104100,-1.028,65.0625
104101,-1.049,65.063125
104102,-1.035,65.06375
104103,-1.024,65.064375
104104,-1.034,65.065
104105,-1.034,65.065625
104106,-1.011,65.06625
104107,-0.975,65.066875
104108,-1.002,65.0675
104109,-0.948,65.068125
104110,-0.883,65.06875
104111,-0.89,65.069375
104112,-0.853,65.07
104113,-0.842,65.070625
104114,-0.871,65.07125
104115,-0.84,65.071875
104116,-0.824,65.0725
104117,-0.808,65.073125
104118,-0.751,65.07375
104119,-0.68,65.074375
104120,-0.64,65.075
104121,-0.664,65.075625
104122,-0.637,65.07625
104123,-0.628,65.076875
104124,-0.638,65.0775
104125,-0.648,65.078125
104126,-0.635,65.07875
104127,-0.618,65.079375
104128,-0.618,65.08
104129,-0.569,65.080625
104130,-0.555,65.08125
104131,-0.599,65.081875
104132,-0.599,65.0825
104133,-0.617,65.083125
104134,-0.647,65.08375
104135,-0.678,65.084375
104136,-0.682,65.085
104137,-0.684,65.085625
104138,-0.694,65.08625
104139,-0.735,65.086875
104140,-0.748,65.0875
104141,-0.735,65.088125
104142,-0.755,65.08875
104143,-0.761,65.089375
104144,-0.778,65.09
104145,-0.839,65.090625
104146,-0.871,65.09125
104147,-0.873,65.091875
104148,-0.843,65.0925
104149,-0.853,65.093125
104150,-0.896,65.09375
104151,-0.956,65.094375
104152,-0.996,65.095
104153,-0.972,65.095625
104154,-0.959,65.09625
104155,-1.003,65.096875
104156,-1.012,65.0975
104157,-1.042,65.098125
104158,-1.09,65.09875
104159,-1.117,65.099375
104160,-1.151,65.1
104161,-1.182,65.100625
104162,-1.195,65.10125
104163,-1.255,65.101875
104164,-1.297,65.1025
104165,-1.308,65.103125
104166,-1.345,65.10375
104167,-1.36,65.104375
104168,-1.369,65.105
104169,-1.42,65.105625
104170,-1.486,65.10625
104171,-1.535,65.106875
104172,-1.541,65.1075
104173,-1.58,65.108125
104174,-1.626,65.10875
104175,-1.679,65.109375
104176,-1.757,65.11
104177,-1.786,65.110625
104178,-1.792,65.11125
104179,-1.795,65.111875
104180,-1.853,65.1125
104181,-1.924,65.113125
104182,-1.996,65.11375
104183,-1.969,65.114375
104184,-1.997,65.115
104185,-2.043,65.115625
104186,-2.009,65.11625
104187,-2.038,65.116875
104188,-2.059,65.1175
104189,-2.032,65.118125
104190,-2.014,65.11875
104191,-2.006,65.119375
104192,-2.003,65.12
104193,-1.969,65.120625
104194,-1.942,65.12125
104195,-1.893,65.121875
104196,-1.774,65.1225
104197,-1.754,65.123125
104198,-1.71,65.12375
104199,-1.613,65.124375
104200,-1.572,65.125
104201,-1.476,65.125625
104202,-1.346,65.12625
104203,-1.225,65.126875
