,t,Vdbz
0,76.07875,134.27317032416713
1,76.079375,134.1887914826482
2,76.08,134.17011761910476
3,76.080625,134.15310647062373
4,76.08125,134.1411788125519
5,76.081875,134.13435564673517
6,76.0825,134.00888202055503
7,76.083125,133.9533032529535
8,76.08375,133.94458685519436
9,76.084375,133.89034907622312
10,76.085,133.86398290307434
11,76.085625,133.82339868263207
12,76.08625,133.73987132529356
13,76.086875,133.7612739389269
14,76.0875,133.7594924006911
15,76.088125,133.73093798126013
16,76.08875,133.71304368231048
17,76.089375,133.6987016528178
18,76.09,133.67534522850625
19,76.090625,133.6266341193833
20,76.09125,133.55031409597515
21,76.091875,133.5283846343672
22,76.0925,133.56854644867735
23,76.093125,133.56854644867735
24,76.09375,133.60126854963897
25,76.094375,133.62301499864844
26,76.095,133.56308076020875
27,76.095625,133.5867406104159
28,76.09625,133.61214857983578
29,76.096875,133.61214857983578
30,76.0975,133.59945388554837
31,76.098125,133.63928917989367
32,76.09875,133.69511244217247
33,76.099375,133.67714410800693
34,76.1,133.6825385122615
35,76.100625,133.6843359027776
36,76.10125,133.6645441208287
37,76.101875,133.67534522850625
38,76.1025,133.67534522850625
39,76.103125,133.6843359027776
40,76.10375,133.83047044336308
41,76.104375,133.83753645118662
42,76.105,133.82870304288124
43,76.105625,133.88859381914165
44,76.10625,133.88332591866396
45,76.106875,133.90437837810302
46,76.1075,133.9428425255092
47,76.108125,133.82870304288124
48,76.10875,133.83753645118662
49,76.109375,133.88508224050557
50,76.11,133.88508224050557
51,76.110625,133.8657431401131
52,76.11125,133.83577048805395
53,76.111875,133.80392160057028
54,76.1125,133.86398290307434
55,76.113125,133.86398290307434
56,76.11375,133.83753645118662
57,76.114375,133.8498881500617
58,76.115,133.83753645118662
59,76.115625,133.78262394468996
60,76.11625,133.67354597637384
61,76.116875,133.7094603944552
62,76.1175,133.77373448568247
63,76.118125,133.81100923020716
64,76.11875,133.61577223013364
65,76.119375,133.62120487263624
66,76.12,133.63567532935764
67,76.120625,133.55578782137724
68,76.12125,133.65012171878024
69,76.121875,133.61939436931794
70,76.1225,133.48251965485417
71,76.123125,133.42716006886982
72,76.12375,133.45119255526552
73,76.124375,133.45303845680004
74,76.125,133.33410272239797
75,76.125625,133.27590244438815
76,76.12625,133.20212443446488
77,76.126875,133.11429099237418
78,76.1275,133.1468547362925
79,76.128125,133.1238812435837
80,76.12875,133.07582374775623
81,76.129375,133.04299210803305
82,76.13,133.08930667040292
83,76.130625,133.05072837186052
84,76.13125,132.88877178935675
85,76.131875,132.91041029811748
86,76.1325,132.90451423070832
87,76.133125,132.84731161689945
88,76.13375,132.64306967021267
89,76.134375,132.6572408020046
90,76.135,132.68954540321462
91,76.135625,132.66936911159172
92,76.13625,132.60855750050047
93,76.136875,132.57390765428048
94,76.1375,132.5595997965996
95,76.138125,132.5452683313644
96,76.13875,132.43183351718437
97,76.139375,132.33371041791025
98,76.14,132.33371041791025
99,76.140625,132.25355836633003
100,76.14125,132.23446616014684
101,76.141875,132.27049405707305
102,76.1425,132.24931927906286
103,76.143125,132.22809275423185
104,76.14375,132.2110741063419
105,76.144375,132.2025522615199
106,76.145,132.11256444015237
107,76.145625,132.07154736302934
108,76.14625,132.0974754110527
109,76.146875,132.06072112501045
110,76.1475,132.03902808267043
111,76.148125,132.01510299279238
112,76.14875,131.96267291626475
113,76.149375,131.89889473390167
114,76.15,131.78558442471936
115,76.150625,131.61165753628734
116,76.15125,131.61165753628734
117,76.151875,131.52682700411586
118,76.1525,131.4271878550768
119,76.153125,131.50606666844797
120,76.15375,131.49219882680373
121,76.154375,131.43650498081658
122,76.155,131.34758615301956
123,76.155625,131.28384921252396
124,76.15625,131.2719945776306
125,76.156875,131.26012374123587
126,76.1575,130.98006524051576
127,76.158125,130.91109014468128
128,76.15875,130.91109014468128
129,76.159375,130.89623823515552
130,76.16,130.76141574086344
131,76.160625,130.71094558353334
132,76.16125,130.73621731983084
133,76.161875,130.5886070873397
134,76.1625,130.55517505041945
135,76.163125,130.56032682378404
136,76.16375,130.5345373462927
137,76.164375,130.46972664686456
138,76.165,130.3834292764332
139,76.165625,130.28298268950874
140,76.16625,130.34655764588746
141,76.166875,130.32277153434148
142,76.1675,130.22429402272775
143,76.168125,130.04034429654294
144,76.16875,130.03760987510117
145,76.169375,130.02940144200824
146,76.17,129.95517436574536
147,76.170625,129.9164350677181
148,76.17125,129.8635824136503
149,76.171875,129.79916958849668
150,76.1725,129.75125120512755
151,76.173125,129.7342755196497
152,76.17375,129.7851033673852
153,76.174375,129.94688762035162
154,76.175,129.72860957708866
155,76.175625,129.60876294355634
156,76.17625,129.58862674395473
157,76.176875,129.56844375480162
158,76.1775,129.53373485891288
159,76.178125,129.46389818409875
160,76.17875,129.32548643578585
161,76.179375,129.3373524070822
162,76.18,129.23896990407525
163,76.180625,129.03265894913983
164,76.18125,129.16671251983894
165,76.181875,129.2509545760533
166,76.1825,129.24795995797913
167,76.183125,129.06330785051716
168,76.18375,129.072481471829
169,76.184375,129.04799691822885
170,76.185,128.94626217647135
171,76.185625,128.89338461877048
172,76.18625,128.8652597491739
173,76.186875,128.84959538128896
174,76.1875,128.81818164130434
175,76.188125,128.74232186096157
176,76.18875,128.74549594820246
177,76.189375,128.88401977728319
178,76.19,128.77084697572224
