,t,Vdbz
0,70.118125,133.48619777882953
1,70.11875,133.36025943283664
2,70.119375,133.24381981718014
3,70.12,133.00226328887143
4,70.120625,132.7777684941015
5,70.12125,132.55141328361086
6,70.121875,132.3063731322296
7,70.1225,132.01510299279238
8,70.123125,131.80791894368025
9,70.12375,131.7384941628964
10,70.124375,131.60024225058848
11,70.125,131.45046195699277
12,70.125625,131.25537086033037
13,70.12625,130.90119169388007
14,70.126875,130.8165962822216
15,70.1275,130.67289957597526
16,70.128125,130.29361088249965
17,70.12875,130.10299956639813
18,70.129375,129.90255762485867
19,70.13,129.6688929619707
20,70.130625,129.35216211167267
21,70.13125,129.20893567761442
22,70.131875,129.10603543314153
23,70.1325,128.9586573118436
24,70.133125,128.84959538128896
25,70.13375,128.65618010066336
26,70.134375,128.36270996850465
27,70.135,128.01766431096726
28,70.135625,127.84338298979472
29,70.13625,127.72284217861638
30,70.136875,127.53883514293518
31,70.1375,127.12816654077962
32,70.138125,126.79697566075275
33,70.13875,126.61233334588877
34,70.139375,126.26046220646475
35,70.14,126.02059991327963
36,70.140625,125.85840599200013
37,70.14125,125.7515561815741
38,70.141875,125.42753743788148
39,70.1425,125.1535714973837
40,70.143125,125.03762909105055
41,70.14375,124.66500019082201
42,70.144375,124.55259299142017
43,70.145,124.54230165178251
44,70.145625,124.14730074938143
45,70.14625,123.9069211669684
46,70.146875,123.7051753059317
47,70.1475,123.4695528690599
48,70.148125,123.20937062238075
49,70.14875,122.91014342819325
50,70.149375,122.61310698044062
51,70.15,122.63237328698251
52,70.150625,122.54209596729616
53,70.15125,122.23868552665364
54,70.151875,121.4963288129035
55,70.1525,121.03076781030654
56,70.153125,120.57142505385075
57,70.15375,120.14641905845488
58,70.154375,120.38232580894146
59,70.155,120.44856742370973
60,70.155625,120.29880699585873
61,70.15625,119.6725257424907
62,70.156875,118.68996902487135
63,70.1575,117.69590727897962
64,70.158125,116.83969609180227
65,70.15875,117.04959987273712
66,70.159375,116.83969609180227
67,70.16,116.21808561337401
68,70.160625,114.94823615772846
69,70.16125,115.05632862376542
70,70.161875,115.31337109518029
71,70.1625,115.25357127454873
72,70.163125,113.67894261503025
73,70.16375,112.36096193424186
74,70.164375,111.50375689855322
75,70.165,111.17417141066332
