,t,Vdby
0,6.11125,137.22590787053392
1,6.111875,136.8982374782428
2,6.1125,136.61690384617225
3,6.113125,136.45512665902783
4,6.11375,136.1330944798372
5,6.114375,135.7902040818051
6,6.115,135.52821177614686
7,6.115625,135.22201077916284
8,6.11625,134.963760540124
9,6.116875,134.75815846749276
10,6.1175,134.49043254237125
11,6.118125,134.27484956818165
12,6.11875,134.06238692472155
13,6.119375,133.77373448568247
14,6.12,133.5357006083841
15,6.120625,133.34719092366174
16,6.12125,133.211618248546
17,6.121875,132.95938916725942
18,6.1225,132.83542941307917
19,6.123125,132.77976318687362
20,6.12375,132.58207300354275
21,6.124375,132.4587793842298
22,6.125,132.31900103312802
23,6.125625,132.0866814620582
24,6.12625,132.13622293837926
25,6.126875,132.09531769407775
26,6.1275,131.9517100350441
27,6.128125,131.9385362868594
28,6.12875,131.98237130110726
29,6.129375,132.03250959107888
30,6.13,132.01074588728937
31,6.130625,132.02381065230665
32,6.13125,132.04119982655925
33,6.131875,132.0498813761456
34,6.1325,132.35258595515685
35,6.133125,132.50624901923348
36,6.13375,132.5575538915994
37,6.134375,132.59226890756366
38,6.135,132.64306967021267
39,6.135625,132.75379638236802
40,6.13625,132.9750042539604
41,6.136875,133.1238812435837
42,6.1375,133.2853160029535
43,6.138125,133.4677915637661
44,6.13875,133.70587562773568
45,6.139375,133.93586170163488
46,6.14,134.15310647062373
47,6.140625,134.3517459371092
48,6.14125,134.53291440481823
49,6.141875,134.77244055835885
50,6.1425,135.09308138510863
51,6.143125,135.3475704822836
52,6.14375,135.52385029494144
53,6.144375,135.66663525774848
54,6.145,135.90508365161764
55,6.145625,136.1303826816141
56,6.14625,136.33807678751322
57,6.146875,136.52408846998503
58,6.1475,136.702391808491
59,6.148125,136.90196080028514
60,6.14875,137.11885892464633
61,6.149375,137.30089443386197
62,6.15,137.50006707200083
63,6.150625,137.6879765111337
64,6.15125,137.82070830630622
65,6.151875,138.0574557089216
66,6.1525,138.2540041638172
67,6.153125,138.37528062055998
68,6.15375,138.5299357854644
69,6.154375,138.6859281363881
70,6.155,138.83916833061627
71,6.155625,138.97901220491096
72,6.15625,139.12144673990366
73,6.156875,139.26063750107798
74,6.1575,139.39390822236948
75,6.158125,139.53341761249624
76,6.15875,139.6463293938413
77,6.159375,139.73633009171073
78,6.16,139.874013896407
79,6.160625,139.99826264833143
80,6.16125,140.10189350145097
81,6.161875,140.1651882998255
82,6.1625,140.24493039970142
83,6.163125,140.3130619707093
84,6.16375,140.3615212729159
85,6.164375,140.47903414846775
86,6.165,140.54780769369938
87,6.165625,140.58929893276473
88,6.16625,140.65801357465352
89,6.166875,140.69096494196938
90,6.1675,140.73497258344406
91,6.168125,140.8239046739362
92,6.16875,140.8262743069172
93,6.169375,140.85308506335588
94,6.17,140.9056770279027
95,6.170625,140.89706434535464
96,6.17125,140.93536439321676
97,6.171875,140.9828092631793
98,6.1725,140.99056244555436
99,6.173125,140.99830871346995
100,6.17375,141.01378055517762
101,6.174375,141.040019602026
102,6.175,141.02459446986327
103,6.175625,141.03462392119698
104,6.17625,141.05310946079052
105,6.176875,141.02150615351496
106,6.1775,141.08306480691388
107,6.178125,141.12208194844905
108,6.17875,141.05926257511007
109,6.179375,141.05926257511007
110,6.18,141.03693676627472
111,6.180625,140.99056244555436
112,6.18125,140.9773779147986
113,6.181875,140.95561849482394
114,6.1825,140.92600039305938
115,6.183125,140.88609038351828
116,6.18375,140.89314666469733
117,6.184375,140.88687469790213
118,6.185,140.84993514867472
119,6.185625,140.8254845010846
120,6.18625,140.80967328412538
121,6.186875,140.80017272027084
122,6.1875,140.80017272027084
123,6.188125,140.75410626271074
