,t,Vdby
0,47.033125,141.2456213994529
1,47.03375,141.28841096867188
2,47.034375,141.35777613370797
3,47.035,141.421430999673
4,47.035625,141.4802289201789
5,47.03625,141.55171812734488
6,47.036875,141.60747833402618
7,47.0375,141.65714297192818
8,47.038125,141.71009278852995
9,47.03875,141.7733510508481
10,47.039375,141.83052545262183
11,47.04,141.8775351078009
12,47.040625,141.91036084646302
13,47.04125,141.9305533121288
14,47.041875,141.93611539645434
15,47.0425,141.91732906957085
16,47.043125,141.94653471431545
17,47.04375,141.95208657748822
18,47.044375,141.89291579211908
19,47.045,141.89850202248326
20,47.045625,141.89920004873332
21,47.04625,141.89221726064272
22,47.046875,141.88522885441006
23,47.0475,141.90617722770762
24,47.048125,141.94931108948313
25,47.04875,142.01705653314602
26,47.049375,142.0562178183383
27,47.05,142.11429021141842
28,47.050625,142.20371054822323
29,47.05125,142.35470358660993
30,47.051875,142.49790609976986
31,47.0525,142.64263120330682
32,47.053125,142.81455925688365
33,47.05375,142.9862301181583
34,47.054375,143.17147112344512
35,47.055,143.38055012017864
36,47.055625,143.57205780681178
37,47.05625,143.77294591999436
38,47.056875,143.97918677340405
39,47.0575,144.162912690707
40,47.058125,144.3591492355395
41,47.05875,144.5464196509769
42,47.059375,144.70147429399015
43,47.06,144.8741517332358
44,47.060625,145.03957420126764
45,47.06125,145.1913997928712
46,47.061875,145.30390612571432
47,47.0625,145.40985007277237
48,47.063125,145.50807005490807
49,47.06375,145.59014495203513
50,47.064375,145.64156109154308
51,47.065,145.67823052607457
52,47.065625,145.7043928640412
53,47.06625,145.70123951870323
54,47.066875,145.6714515593385
55,47.0675,145.61884811997396
56,47.068125,145.56043081940263
57,47.06875,145.4641936680066
58,47.069375,145.3570396263121
59,47.07,145.26467076878978
60,47.070625,145.12810036668333
61,47.07125,144.98054105094374
62,47.071875,144.82943535101526
63,47.0725,144.69844062856384
64,47.073125,144.55310723846085
65,47.07375,144.4058237133031
66,47.074375,144.29210900580128
67,47.075,144.17634877549196
68,47.075625,144.06664219363412
69,47.07625,143.96874270651122
70,47.076875,143.90027125751655
71,47.0775,143.8340492711839
72,47.078125,143.76900712373168
73,47.07875,143.69666667866707
74,47.079375,143.6756430255412
75,47.08,143.6608391458128
76,47.080625,143.60309118906696
77,47.08125,143.59792665241412
78,47.081875,143.5732091707634
79,47.0825,143.51371456524166
80,47.083125,143.48235962508534
81,47.08375,143.43628362102294
82,47.084375,143.3840807304724
83,47.085,143.34398286595504
84,47.085625,143.26978716385398
85,47.08625,143.16845613169764
86,47.086875,143.03719911025024
87,47.0875,142.98253399485228
88,47.088125,142.9057931810829
89,47.08875,142.79946975968917
90,47.089375,142.65351698185924
91,47.09,142.50832395965512
92,47.090625,142.36727888526883
93,47.09125,142.23667156297694
94,47.091875,142.10202489099285
95,47.0925,141.97495057649635
96,47.093125,141.85862151347106
97,47.09375,141.6858045707386
98,47.094375,141.57783239680447
99,47.095,141.49705991762494
100,47.095625,141.35777613370797
101,47.09625,141.25013550417367
102,47.096875,141.16016465430806
103,47.0975,141.08843048925073
104,47.098125,140.9882372174216
105,47.09875,140.89941410585539
106,47.099375,140.8349574344653
107,47.1,140.869603400451
108,47.100625,140.8223245593897
109,47.10125,140.76286179939885
110,47.101875,140.76286179939885
111,47.1025,140.76683867307213
112,47.103125,140.82943281227494
113,47.10375,140.95950810558173
114,47.104375,140.99598555837974
115,47.105,141.03076781030654
116,47.105625,141.08383153592865
117,47.10625,141.2154672652341
118,47.106875,141.33695021947798
119,47.1075,141.43174941029952
120,47.108125,141.4860868800287
121,47.10875,141.6125297384361
122,47.109375,141.73004397940738
123,47.11,141.8347456598332
124,47.110625,141.91314880656978
125,47.11125,141.98877831107015
126,47.111875,142.0767583205122
127,47.1125,142.19831726047587
128,47.113125,142.2205430205235
129,47.11375,142.27017681065638
130,47.114375,142.36926279550732
131,47.115,142.40752959488867
132,47.115625,142.44628395937613
133,47.11625,142.481603137594
134,47.116875,142.49660298827717
135,47.1175,142.5291222686361
136,47.118125,142.55181354015915
137,47.11875,142.54728002572404
138,47.119375,142.56992397265412
139,47.12,142.5750914538138
140,47.120625,142.56216698206214
141,47.12125,142.53171855908676
142,47.121875,142.51417851945305
143,47.1225,142.48551864012677
144,47.123125,142.4108205772484
145,47.12375,142.3752118088476
146,47.124375,142.34807768832687
