,ax,t
73790,6.392,46.11875
73791,6.328,46.119375
73792,6.283,46.12
73793,6.248,46.120625
73794,6.19,46.12125
73795,6.195,46.121875
73796,6.196,46.1225
73797,6.155,46.123125
73798,6.212,46.12375
73799,6.219,46.124375
73800,6.182,46.125
73801,6.152,46.125625
73802,6.168,46.12625
73803,6.19,46.126875
73804,6.187,46.1275
73805,6.22,46.128125
73806,6.263,46.12875
73807,6.309,46.129375
73808,6.34,46.13
73809,6.437,46.130625
73810,6.559,46.13125
73811,6.661,46.131875
73812,6.754,46.1325
73813,6.858,46.133125
73814,6.973,46.13375
73815,7.011,46.134375
73816,7.11,46.135
73817,7.224,46.135625
73818,7.262,46.13625
73819,7.332,46.136875
73820,7.449,46.1375
73821,7.626,46.138125
73822,7.803,46.13875
73823,7.96,46.139375
73824,8.113,46.14
73825,8.32,46.140625
73826,8.427,46.14125
73827,8.533,46.141875
73828,8.696,46.1425
73829,8.817,46.143125
73830,8.943,46.14375
73831,9.058,46.144375
73832,9.044,46.145
73833,9.084,46.145625
73834,9.151,46.14625
73835,9.233,46.146875
73836,9.296,46.1475
73837,9.38,46.148125
73838,9.485,46.14875
73839,9.547,46.149375
73840,9.522,46.15
73841,9.46,46.150625
73842,9.416,46.15125
73843,9.401,46.151875
73844,9.376,46.1525
73845,9.333,46.153125
73846,9.343,46.15375
73847,9.297,46.154375
73848,9.209,46.155
73849,9.097,46.155625
73850,8.998,46.15625
73851,8.905,46.156875
73852,8.813,46.1575
73853,8.741,46.158125
73854,8.61,46.15875
73855,8.443,46.159375
73856,8.328,46.16
73857,8.268,46.160625
73858,8.205,46.16125
73859,8.1,46.161875
73860,8.105,46.1625
73861,8.04,46.163125
73862,7.903,46.16375
73863,7.787,46.164375
73864,7.755,46.165
73865,7.743,46.165625
73866,7.692,46.16625
73867,7.623,46.166875
73868,7.62,46.1675
73869,7.687,46.168125
73870,7.626,46.16875
73871,7.606,46.169375
73872,7.603,46.17
73873,7.579,46.170625
73874,7.629,46.17125
73875,7.716,46.171875
73876,7.833,46.1725
73877,7.758,46.173125
73878,7.794,46.17375
73879,7.906,46.174375
73880,8.031,46.175
73881,8.093,46.175625
73882,8.16,46.17625
73883,8.265,46.176875
73884,8.286,46.1775
73885,8.363,46.178125
73886,8.476,46.17875
73887,8.513,46.179375
73888,8.553,46.18
73889,8.632,46.180625
73890,8.792,46.18125
73891,8.868,46.181875
73892,8.939,46.1825
73893,9.012,46.183125
73894,9.066,46.18375
73895,9.123,46.184375
73896,9.196,46.185
73897,9.312,46.185625
73898,9.407,46.18625
73899,9.48,46.186875
73900,9.529,46.1875
73901,9.525,46.188125
73902,9.533,46.18875
73903,9.555,46.189375
73904,9.61,46.19
73905,9.554,46.190625
73906,9.543,46.19125
73907,9.639,46.191875
73908,9.622,46.1925
73909,9.567,46.193125
73910,9.495,46.19375
73911,9.468,46.194375
73912,9.449,46.195
73913,9.423,46.195625
73914,9.383,46.19625
73915,9.416,46.196875
73916,9.408,46.1975
73917,9.37,46.198125
73918,9.401,46.19875
73919,9.402,46.199375
73920,9.396,46.2
73921,9.399,46.200625
73922,9.339,46.20125
73923,9.345,46.201875
73924,9.415,46.2025
73925,9.31,46.203125
73926,9.273,46.20375
73927,9.272,46.204375
73928,9.279,46.205
73929,9.314,46.205625
73930,9.315,46.20625
73931,9.267,46.206875
73932,9.304,46.2075
73933,9.31,46.208125
73934,9.308,46.20875
73935,9.352,46.209375
73936,9.369,46.21
73937,9.37,46.210625
73938,9.357,46.21125
73939,9.39,46.211875
73940,9.443,46.2125
73941,9.499,46.213125
73942,9.492,46.21375
73943,9.549,46.214375
73944,9.601,46.215
73945,9.601,46.215625
73946,9.591,46.21625
73947,9.602,46.216875
73948,9.632,46.2175
73949,9.66,46.218125
73950,9.668,46.21875
73951,9.685,46.219375
73952,9.742,46.22
73953,9.752,46.220625
73954,9.791,46.22125
73955,9.865,46.221875
73956,9.886,46.2225
73957,9.911,46.223125
73958,9.925,46.22375
73959,9.897,46.224375
73960,9.949,46.225
73961,10.002,46.225625
73962,10.032,46.22625
73963,10.049,46.226875
73964,10.095,46.2275
73965,10.148,46.228125
73966,10.155,46.22875
73967,10.162,46.229375
73968,10.165,46.23
73969,10.161,46.230625
73970,10.181,46.23125
73971,10.209,46.231875
73972,10.225,46.2325
73973,10.14,46.233125
73974,10.12,46.23375
73975,10.113,46.234375
73976,10.082,46.235
73977,10.092,46.235625
73978,10.061,46.23625
73979,9.988,46.236875
73980,9.926,46.2375
73981,9.928,46.238125
73982,9.935,46.23875
73983,9.881,46.239375
73984,9.815,46.24
