,ax,t
59240,12.049,37.025
59241,12.06,37.025625
59242,12.112,37.02625
59243,12.155,37.026875
59244,12.162,37.0275
59245,12.234,37.028125
59246,12.297,37.02875
59247,12.336,37.029375
59248,12.268,37.03
59249,12.325,37.030625
59250,12.398,37.03125
59251,12.402,37.031875
59252,12.433,37.0325
59253,12.423,37.033125
59254,12.372,37.03375
59255,12.359,37.034375
59256,12.382,37.035
59257,12.403,37.035625
59258,12.369,37.03625
59259,12.422,37.036875
59260,12.431,37.0375
59261,12.367,37.038125
59262,12.319,37.03875
59263,12.293,37.039375
59264,12.266,37.04
59265,12.191,37.040625
59266,12.128,37.04125
59267,12.062,37.041875
59268,11.991,37.0425
59269,11.97,37.043125
59270,11.905,37.04375
59271,11.812,37.044375
59272,11.751,37.045
59273,11.654,37.045625
59274,11.545,37.04625
59275,11.437,37.046875
59276,11.306,37.0475
59277,11.204,37.048125
59278,11.126,37.04875
59279,11.024,37.049375
59280,10.884,37.05
59281,10.745,37.050625
59282,10.646,37.05125
59283,10.557,37.051875
59284,10.47,37.0525
59285,10.385,37.053125
59286,10.3,37.05375
59287,10.195,37.054375
59288,10.074,37.055
59289,9.934,37.055625
59290,9.872,37.05625
59291,9.808,37.056875
59292,9.724,37.0575
59293,9.673,37.058125
59294,9.581,37.05875
59295,9.476,37.059375
59296,9.429,37.06
59297,9.354,37.060625
59298,9.279,37.06125
59299,9.215,37.061875
59300,9.183,37.0625
59301,9.137,37.063125
59302,9.078,37.06375
59303,9.006,37.064375
59304,8.935,37.065
59305,8.838,37.065625
59306,8.688,37.06625
59307,8.595,37.066875
59308,8.529,37.0675
59309,8.483,37.068125
59310,8.415,37.06875
59311,8.305,37.069375
59312,8.201,37.07
59313,8.16,37.070625
59314,8.104,37.07125
59315,8.037,37.071875
59316,7.957,37.0725
59317,7.841,37.073125
59318,7.778,37.07375
59319,7.729,37.074375
59320,7.627,37.075
59321,7.53,37.075625
59322,7.441,37.07625
59323,7.359,37.076875
59324,7.281,37.0775
59325,7.225,37.078125
59326,7.185,37.07875
59327,7.148,37.079375
59328,7.018,37.08
59329,6.874,37.080625
59330,6.752,37.08125
59331,6.695,37.081875
59332,6.661,37.0825
59333,6.634,37.083125
59334,6.542,37.08375
59335,6.413,37.084375
59336,6.298,37.085
59337,6.24,37.085625
59338,6.167,37.08625
59339,6.138,37.086875
59340,6.141,37.0875
59341,6.009,37.088125
59342,5.973,37.08875
59343,5.964,37.089375
59344,5.903,37.09
59345,5.827,37.090625
59346,5.789,37.09125
59347,5.796,37.091875
59348,5.735,37.0925
59349,5.695,37.093125
59350,5.675,37.09375
59351,5.678,37.094375
59352,5.632,37.095
59353,5.607,37.095625
59354,5.631,37.09625
59355,5.587,37.096875
59356,5.567,37.0975
59357,5.562,37.098125
59358,5.552,37.09875
59359,5.529,37.099375
59360,5.516,37.1
59361,5.53,37.100625
59362,5.547,37.10125
59363,5.54,37.101875
59364,5.516,37.1025
59365,5.512,37.103125
59366,5.507,37.10375
59367,5.476,37.104375
59368,5.391,37.105
59369,5.446,37.105625
59370,5.486,37.10625
59371,5.491,37.106875
59372,5.478,37.1075
59373,5.428,37.108125
59374,5.394,37.10875
59375,5.458,37.109375
59376,5.497,37.11
59377,5.51,37.110625
59378,5.497,37.11125
59379,5.501,37.111875
59380,5.508,37.1125
59381,5.534,37.113125
59382,5.623,37.11375
59383,5.603,37.114375
59384,5.553,37.115
59385,5.498,37.115625
59386,5.53,37.11625
59387,5.526,37.116875
59388,5.5,37.1175
59389,5.521,37.118125
59390,5.538,37.11875
59391,5.533,37.119375
59392,5.482,37.12
59393,5.481,37.120625
59394,5.516,37.12125
59395,5.571,37.121875
59396,5.544,37.1225
59397,5.573,37.123125
59398,5.595,37.12375
59399,5.538,37.124375
59400,5.507,37.125
59401,5.489,37.125625
59402,5.488,37.12625
59403,5.569,37.126875
59404,5.589,37.1275
59405,5.565,37.128125
59406,5.507,37.12875
59407,5.483,37.129375
59408,5.477,37.13
59409,5.487,37.130625
59410,5.484,37.13125
59411,5.473,37.131875
59412,5.454,37.1325
59413,5.43,37.133125
59414,5.46,37.13375
59415,5.472,37.134375
59416,5.432,37.135
59417,5.44,37.135625
59418,5.444,37.13625
59419,5.44,37.136875
59420,5.41,37.1375
59421,5.394,37.138125
59422,5.394,37.13875
59423,5.414,37.139375
59424,5.363,37.14
59425,5.331,37.140625
59426,5.32,37.14125
59427,5.273,37.141875
59428,5.276,37.1425
59429,5.297,37.143125
59430,5.3,37.14375
59431,5.271,37.144375
59432,5.268,37.145
59433,5.297,37.145625
59434,5.216,37.14625
59435,5.212,37.146875
59436,5.238,37.1475
59437,5.214,37.148125
59438,5.177,37.14875
59439,5.165,37.149375
59440,5.195,37.15
59441,5.206,37.150625
59442,5.206,37.15125
59443,5.188,37.151875
59444,5.116,37.1525
59445,5.118,37.153125
59446,5.11,37.15375
59447,5.046,37.154375
59448,5.042,37.155
59449,5.044,37.155625
59450,5.045,37.15625
59451,5.032,37.156875
59452,4.999,37.1575
59453,4.954,37.158125
59454,4.899,37.15875
59455,4.842,37.159375
59456,4.829,37.16
59457,4.854,37.160625
59458,4.78,37.16125
59459,4.721,37.161875
59460,4.687,37.1625
59461,4.704,37.163125
59462,4.664,37.16375
59463,4.643,37.164375
59464,4.66,37.165
59465,4.673,37.165625
59466,4.685,37.16625
59467,4.692,37.166875
59468,4.689,37.1675
59469,4.65,37.168125
59470,4.622,37.16875
59471,4.626,37.169375
59472,4.562,37.17
59473,4.57,37.170625
59474,4.611,37.17125
59475,4.55,37.171875
59476,4.588,37.1725
59477,4.614,37.173125
59478,4.553,37.17375
59479,4.52,37.174375
59480,4.525,37.175
59481,4.558,37.175625
59482,4.555,37.17625
59483,4.609,37.176875
59484,4.647,37.1775
59485,4.589,37.178125
59486,4.574,37.17875
59487,4.605,37.179375
59488,4.676,37.18
59489,4.639,37.180625
59490,4.634,37.18125
59491,4.654,37.181875
59492,4.691,37.1825
59493,4.672,37.183125
59494,4.685,37.18375
59495,4.755,37.184375
59496,4.786,37.185
59497,4.808,37.185625
59498,4.821,37.18625
59499,4.818,37.186875
59500,4.809,37.1875
59501,4.816,37.188125
59502,4.849,37.18875
59503,4.9,37.189375
59504,4.928,37.19
59505,4.944,37.190625
59506,4.991,37.19125
59507,5.014,37.191875
59508,5.034,37.1925
59509,5.068,37.193125
59510,5.049,37.19375
59511,5.046,37.194375
59512,5.069,37.195
59513,5.147,37.195625
59514,5.143,37.19625
59515,5.128,37.196875
59516,5.179,37.1975
59517,5.165,37.198125
59518,5.185,37.19875
59519,5.254,37.199375
59520,5.267,37.2
59521,5.263,37.200625
59522,5.246,37.20125
59523,5.215,37.201875
59524,5.254,37.2025
59525,5.31,37.203125
59526,5.368,37.20375
59527,5.33,37.204375
59528,5.341,37.205
59529,5.385,37.205625
59530,5.43,37.20625
59531,5.411,37.206875
59532,5.389,37.2075
59533,5.396,37.208125
59534,5.358,37.20875
59535,5.402,37.209375
59536,5.495,37.21
59537,5.44,37.210625
59538,5.467,37.21125
59539,5.498,37.211875
59540,5.471,37.2125
59541,5.493,37.213125
59542,5.538,37.21375
59543,5.593,37.214375
59544,5.542,37.215
59545,5.544,37.215625
59546,5.556,37.21625
59547,5.526,37.216875
59548,5.565,37.2175
59549,5.557,37.218125
59550,5.479,37.21875
59551,5.524,37.219375
59552,5.549,37.22
59553,5.556,37.220625
59554,5.539,37.22125
59555,5.579,37.221875
59556,5.616,37.2225
59557,5.626,37.223125
59558,5.586,37.22375
59559,5.549,37.224375
59560,5.532,37.225
59561,5.596,37.225625
59562,5.612,37.22625
59563,5.618,37.226875
59564,5.635,37.2275
59565,5.665,37.228125
59566,5.675,37.22875
59567,5.669,37.229375
59568,5.669,37.23
59569,5.643,37.230625
59570,5.623,37.23125
59571,5.643,37.231875
59572,5.646,37.2325
59573,5.683,37.233125
59574,5.754,37.23375
59575,5.723,37.234375
59576,5.722,37.235
59577,5.737,37.235625
59578,5.757,37.23625
59579,5.752,37.236875
59580,5.748,37.2375
59581,5.752,37.238125
59582,5.792,37.23875
59583,5.802,37.239375
59584,5.797,37.24
59585,5.814,37.240625
59586,5.834,37.24125
59587,5.829,37.241875
59588,5.781,37.2425
59589,5.836,37.243125
59590,5.825,37.24375
59591,5.777,37.244375
59592,5.821,37.245
59593,5.83,37.245625
59594,5.814,37.24625
59595,5.773,37.246875
59596,5.754,37.2475
59597,5.748,37.248125
59598,5.748,37.24875
59599,5.725,37.249375
59600,5.699,37.25
59601,5.69,37.250625
59602,5.727,37.25125
59603,5.809,37.251875
59604,5.845,37.2525
59605,5.822,37.253125
59606,5.816,37.25375
59607,5.815,37.254375
59608,5.82,37.255
59609,5.83,37.255625
59610,5.905,37.25625
59611,5.96,37.256875
59612,5.966,37.2575
59613,5.946,37.258125
59614,5.919,37.25875
59615,5.902,37.259375
59616,5.943,37.26
59617,6.02,37.260625
59618,6.09,37.26125
59619,6.128,37.261875
59620,6.11,37.2625
59621,6.119,37.263125
59622,6.155,37.26375
59623,6.202,37.264375
59624,6.25,37.265
59625,6.297,37.265625
59626,6.345,37.26625
59627,6.405,37.266875
59628,6.444,37.2675
59629,6.46,37.268125
59630,6.471,37.26875
59631,6.534,37.269375
59632,6.624,37.27
59633,6.719,37.270625
59634,6.718,37.27125
59635,6.715,37.271875
59636,6.731,37.2725
59637,6.805,37.273125
59638,6.865,37.27375
59639,6.917,37.274375
59640,6.971,37.275
59641,7.042,37.275625
59642,7.092,37.27625
59643,7.106,37.276875
59644,7.136,37.2775
59645,7.212,37.278125
59646,7.3,37.27875
59647,7.286,37.279375
59648,7.234,37.28
59649,7.255,37.280625
59650,7.435,37.28125
59651,7.532,37.281875
59652,7.572,37.2825
59653,7.57,37.283125
59654,7.604,37.28375
59655,7.672,37.284375
59656,7.758,37.285
59657,7.857,37.285625
59658,7.898,37.28625
59659,7.919,37.286875
59660,7.927,37.2875
59661,7.954,37.288125
59662,7.923,37.28875
59663,7.91,37.289375
59664,8.039,37.29
59665,8.151,37.290625
59666,8.221,37.29125
59667,8.242,37.291875
59668,8.3,37.2925
59669,8.333,37.293125
59670,8.334,37.29375
59671,8.273,37.294375
59672,8.273,37.295
59673,8.3,37.295625
59674,8.34,37.29625
59675,8.288,37.296875
59676,8.167,37.2975
59677,8.037,37.298125
59678,8.146,37.29875
59679,8.219,37.299375
59680,8.269,37.3
59681,8.296,37.300625
59682,8.301,37.30125
59683,8.277,37.301875
59684,8.225,37.3025
59685,8.171,37.303125
59686,8.129,37.30375
59687,8.111,37.304375
59688,8.141,37.305
59689,8.082,37.305625
59690,7.941,37.30625
59691,7.747,37.306875
59692,7.988,37.3075
59693,8.084,37.308125
59694,8.095,37.30875
59695,8.085,37.309375
59696,8.103,37.31
59697,8.115,37.310625
59698,8.111,37.31125
59699,8.074,37.311875
59700,8.028,37.3125
59701,7.948,37.313125
59702,7.741,37.31375
59703,7.714,37.314375
59704,7.82,37.315
59705,8.068,37.315625
59706,8.12,37.31625
59707,8.183,37.316875
59708,8.246,37.3175
59709,8.212,37.318125
59710,8.257,37.31875
59711,8.287,37.319375
59712,8.223,37.32
59713,8.245,37.320625
59714,8.202,37.32125
59715,8.088,37.321875
59716,7.986,37.3225
59717,8.188,37.323125
59718,8.478,37.32375
59719,8.627,37.324375
59720,8.674,37.325
59721,8.713,37.325625
59722,8.761,37.32625
59723,8.822,37.326875
59724,8.9,37.3275
59725,8.961,37.328125
59726,8.927,37.32875
59727,8.99,37.329375
59728,9.08,37.33
59729,9.179,37.330625
59730,9.105,37.33125
59731,9.138,37.331875
59732,9.252,37.3325
59733,9.395,37.333125
59734,9.47,37.33375
59735,9.541,37.334375
59736,9.643,37.335
59737,9.726,37.335625
59738,9.809,37.33625
59739,9.886,37.336875
59740,9.906,37.3375
59741,9.975,37.338125
59742,10.048,37.33875
59743,10.085,37.339375
59744,10.208,37.34
59745,10.276,37.340625
59746,10.286,37.34125
59747,10.411,37.341875
59748,10.51,37.3425
59749,10.592,37.343125
59750,10.667,37.34375
59751,10.753,37.344375
59752,10.828,37.345
