,ax,t
80190,14.457,50.11875
80191,14.514,50.119375
80192,14.547,50.12
80193,14.568,50.120625
80194,14.582,50.12125
80195,14.64,50.121875
80196,14.758,50.1225
80197,14.751,50.123125
80198,14.876,50.12375
80199,15.042,50.124375
80200,15.002,50.125
80201,15.048,50.125625
80202,15.109,50.12625
80203,15.153,50.126875
80204,15.142,50.1275
80205,15.145,50.128125
80206,15.167,50.12875
80207,15.218,50.129375
80208,15.2,50.13
80209,15.201,50.130625
80210,15.3,50.13125
80211,15.188,50.131875
80212,15.139,50.1325
80213,15.165,50.133125
80214,15.11,50.13375
80215,15.091,50.134375
80216,15.076,50.135
80217,15.032,50.135625
80218,14.947,50.13625
80219,14.894,50.136875
80220,14.883,50.1375
80221,14.774,50.138125
80222,14.667,50.13875
80223,14.574,50.139375
80224,14.523,50.14
80225,14.414,50.140625
80226,14.303,50.14125
80227,14.208,50.141875
80228,14.126,50.1425
80229,14.001,50.143125
80230,13.856,50.14375
80231,13.764,50.144375
80232,13.67,50.145
80233,13.591,50.145625
80234,13.54,50.14625
80235,13.431,50.146875
80236,13.312,50.1475
80237,13.192,50.148125
80238,13.118,50.14875
80239,13.021,50.149375
80240,12.919,50.15
80241,12.824,50.150625
80242,12.75,50.15125
80243,12.677,50.151875
80244,12.596,50.1525
80245,12.443,50.153125
80246,12.392,50.15375
80247,12.362,50.154375
80248,12.243,50.155
80249,12.141,50.155625
80250,12.032,50.15625
80251,11.912,50.156875
80252,11.84,50.1575
80253,11.777,50.158125
80254,11.722,50.15875
80255,11.678,50.159375
80256,11.564,50.16
80257,11.48,50.160625
80258,11.473,50.16125
80259,11.35,50.161875
80260,11.261,50.1625
80261,11.211,50.163125
80262,11.218,50.16375
80263,11.173,50.164375
80264,11.12,50.165
80265,11.083,50.165625
80266,11.046,50.16625
80267,11.028,50.166875
80268,11.023,50.1675
80269,10.982,50.168125
80270,11.032,50.16875
80271,11.089,50.169375
80272,11.068,50.17
80273,11.129,50.170625
80274,11.183,50.17125
80275,11.219,50.171875
80276,11.297,50.1725
80277,11.351,50.173125
80278,11.429,50.17375
80279,11.623,50.174375
80280,11.675,50.175
80281,11.772,50.175625
80282,11.967,50.17625
80283,12.021,50.176875
80284,12.096,50.1775
80285,12.211,50.178125
80286,12.439,50.17875
80287,12.632,50.179375
80288,12.805,50.18
80289,12.961,50.180625
80290,13.016,50.18125
80291,13.114,50.181875
80292,13.226,50.1825
80293,13.195,50.183125
80294,13.22,50.18375
80295,13.24,50.184375
80296,13.209,50.185
80297,13.175,50.185625
80298,13.116,50.18625
80299,13.025,50.186875
80300,12.883,50.1875
80301,12.668,50.188125
80302,12.419,50.18875
80303,12.167,50.189375
80304,11.972,50.19
80305,11.79,50.190625
80306,11.61,50.19125
80307,11.376,50.191875
80308,11.14,50.1925
80309,10.91,50.193125
80310,10.71,50.19375
80311,10.493,50.194375
80312,10.294,50.195
80313,10.128,50.195625
80314,10.063,50.19625
80315,9.979,50.196875
80316,9.877,50.1975
80317,9.762,50.198125
80318,9.748,50.19875
80319,9.749,50.199375
80320,9.722,50.2
80321,9.766,50.200625
80322,9.76,50.20125
80323,9.723,50.201875
80324,9.777,50.2025
80325,9.814,50.203125
80326,9.844,50.20375
80327,9.871,50.204375
80328,9.92,50.205
80329,9.937,50.205625
80330,9.923,50.20625
80331,9.94,50.206875
80332,10.0,50.2075
80333,10.078,50.208125
80334,10.146,50.20875
80335,10.22,50.209375
80336,10.271,50.21
80337,10.292,50.210625
80338,10.336,50.21125
80339,10.384,50.211875
80340,10.45,50.2125
80341,10.569,50.213125
80342,10.633,50.21375
80343,10.698,50.214375
80344,10.787,50.215
80345,10.855,50.215625
80346,10.925,50.21625
80347,10.988,50.216875
80348,11.012,50.2175
80349,11.064,50.218125
80350,11.105,50.21875
80351,11.109,50.219375
80352,11.141,50.22
80353,11.184,50.220625
80354,11.229,50.22125
80355,11.229,50.221875
80356,11.202,50.2225
80357,11.177,50.223125
80358,11.181,50.22375
80359,11.193,50.224375
80360,11.152,50.225
80361,11.051,50.225625
80362,10.973,50.22625
80363,10.897,50.226875
80364,10.814,50.2275
80365,10.705,50.228125
80366,10.438,50.22875
80367,10.224,50.229375
80368,10.125,50.23
80369,9.986,50.230625
80370,9.859,50.23125
80371,9.733,50.231875
80372,9.576,50.2325
80373,9.375,50.233125
80374,9.204,50.23375
80375,9.106,50.234375
80376,8.955,50.235
80377,8.842,50.235625
80378,8.756,50.23625
80379,8.647,50.236875
80380,8.597,50.2375
80381,8.539,50.238125
80382,8.427,50.23875
80383,8.427,50.239375
80384,8.41,50.24
80385,8.36,50.240625
80386,8.254,50.24125
80387,8.203,50.241875
80388,8.17,50.2425
80389,8.122,50.243125
80390,8.039,50.24375
80391,7.97,50.244375
80392,7.925,50.245
80393,7.925,50.245625
80394,7.925,50.24625
80395,7.925,50.246875
80396,7.925,50.2475
80397,7.88,50.248125
80398,7.827,50.24875
80399,7.776,50.249375
80400,7.722,50.25
80401,7.672,50.250625
80402,7.623,50.25125
80403,7.572,50.251875
80404,7.535,50.2525
80405,7.508,50.253125
80406,7.494,50.25375
80407,7.416,50.254375
80408,7.327,50.255
80409,7.236,50.255625
80410,7.172,50.25625
80411,7.122,50.256875
80412,7.069,50.2575
80413,6.998,50.258125
80414,6.97,50.25875
80415,6.941,50.259375
80416,6.905,50.26
80417,6.847,50.260625
80418,6.769,50.26125
80419,6.689,50.261875
80420,6.635,50.2625
80421,6.552,50.263125
80422,6.465,50.26375
80423,6.381,50.264375
80424,6.337,50.265
80425,6.267,50.265625
80426,6.194,50.26625
80427,6.164,50.266875
80428,6.095,50.2675
80429,6.025,50.268125
80430,5.967,50.26875
80431,5.815,50.269375
80432,5.749,50.27
80433,5.729,50.270625
80434,5.627,50.27125
80435,5.559,50.271875
80436,5.481,50.2725
80437,5.365,50.273125
80438,5.368,50.27375
80439,5.306,50.274375
80440,5.172,50.275
80441,4.979,50.275625
80442,4.85,50.27625
80443,4.723,50.276875
80444,4.536,50.2775
80445,4.328,50.278125
80446,4.129,50.27875
80447,3.943,50.279375
80448,3.773,50.28
80449,3.561,50.280625
80450,3.356,50.28125
80451,3.241,50.281875
80452,3.143,50.2825
80453,3.021,50.283125
80454,2.865,50.28375
80455,2.722,50.284375
80456,2.59,50.285
80457,2.489,50.285625
80458,2.482,50.28625
80459,2.402,50.286875
80460,2.326,50.2875
80461,2.285,50.288125
80462,2.132,50.28875
80463,2.02,50.289375
80464,1.954,50.29
80465,1.958,50.290625
80466,1.855,50.29125
80467,1.745,50.291875
80468,1.694,50.2925
80469,1.612,50.293125
80470,1.513,50.29375
80471,1.404,50.294375
80472,1.326,50.295
80473,1.284,50.295625
80474,1.225,50.29625
80475,1.089,50.296875
80476,1.022,50.2975
80477,0.934,50.298125
80478,0.814,50.29875
80479,0.733,50.299375
80480,0.645,50.3
80481,0.558,50.300625
80482,0.486,50.30125
80483,0.446,50.301875
80484,0.405,50.3025
80485,0.354,50.303125
80486,0.324,50.30375
80487,0.236,50.304375
80488,0.116,50.305
80489,0.021,50.305625
80490,-0.074,50.30625
80491,-0.144,50.306875
80492,-0.171,50.3075
80493,-0.296,50.308125
80494,-0.412,50.30875
80495,-0.507,50.309375
80496,-0.534,50.31
80497,-0.64,50.310625
80498,-0.763,50.31125
80499,-0.858,50.311875
80500,-0.898,50.3125
80501,-0.943,50.313125
80502,-0.998,50.31375
80503,-1.015,50.314375
80504,-1.066,50.315
80505,-1.118,50.315625
80506,-1.124,50.31625
80507,-1.169,50.316875
80508,-1.203,50.3175
80509,-1.221,50.318125
80510,-1.347,50.31875
80511,-1.391,50.319375
80512,-1.405,50.32
80513,-1.48,50.320625
80514,-1.508,50.32125
80515,-1.508,50.321875
80516,-1.485,50.3225
80517,-1.609,50.323125
80518,-1.664,50.32375
80519,-1.681,50.324375
80520,-1.766,50.325
80521,-1.83,50.325625
80522,-1.876,50.32625
80523,-1.9,50.326875
80524,-1.972,50.3275
80525,-2.044,50.328125
80526,-2.117,50.32875
80527,-2.202,50.329375
80528,-2.265,50.33
80529,-2.309,50.330625
80530,-2.33,50.33125
80531,-2.402,50.331875
80532,-2.478,50.3325
80533,-2.551,50.333125
80534,-2.591,50.33375
80535,-2.68,50.334375
80536,-2.762,50.335
80537,-2.759,50.335625
80538,-2.91,50.33625
80539,-3.034,50.336875
80540,-3.084,50.3375
80541,-3.094,50.338125
80542,-3.117,50.33875
80543,-3.16,50.339375
80544,-3.252,50.34
80545,-3.303,50.340625
80546,-3.331,50.34125
80547,-3.337,50.341875
80548,-3.44,50.3425
80549,-3.492,50.343125
80550,-3.507,50.34375
80551,-3.548,50.344375
80552,-3.532,50.345
80553,-3.525,50.345625
80554,-3.569,50.34625
80555,-3.547,50.346875
80556,-3.521,50.3475
80557,-3.506,50.348125
80558,-3.553,50.34875
80559,-3.498,50.349375
80560,-3.428,50.35
80561,-3.424,50.350625
80562,-3.439,50.35125
80563,-3.428,50.351875
80564,-3.388,50.3525
80565,-3.347,50.353125
80566,-3.3,50.35375
80567,-3.251,50.354375
80568,-3.21,50.355
80569,-3.147,50.355625
80570,-3.083,50.35625
80571,-3.025,50.356875
80572,-2.958,50.3575
