,az,t
57658,3.5,36.03625
57659,3.51,36.036875
57660,3.523,36.0375
57661,3.537,36.038125
57662,3.531,36.03875
57663,3.507,36.039375
57664,3.48,36.04
57665,3.507,36.040625
57666,3.54,36.04125
57667,3.53,36.041875
57668,3.517,36.0425
57669,3.5,36.043125
57670,3.481,36.04375
57671,3.474,36.044375
57672,3.501,36.045
57673,3.526,36.045625
57674,3.495,36.04625
57675,3.497,36.046875
57676,3.49,36.0475
57677,3.466,36.048125
57678,3.445,36.04875
57679,3.447,36.049375
57680,3.434,36.05
57681,3.335,36.050625
57682,3.321,36.05125
57683,3.291,36.051875
57684,3.218,36.0525
57685,3.207,36.053125
57686,3.187,36.05375
57687,3.186,36.054375
57688,3.284,36.055
57689,3.386,36.055625
57690,3.465,36.05625
57691,3.509,36.056875
57692,3.517,36.0575
57693,3.597,36.058125
57694,3.7,36.05875
57695,3.666,36.059375
57696,3.664,36.06
57697,3.664,36.060625
57698,3.654,36.06125
57699,3.621,36.061875
57700,3.638,36.0625
57701,3.693,36.063125
57702,3.73,36.06375
57703,3.808,36.064375
57704,3.874,36.065
57705,3.887,36.065625
57706,3.904,36.06625
57707,3.928,36.066875
57708,3.959,36.0675
57709,3.99,36.068125
57710,3.972,36.06875
57711,3.96,36.069375
57712,4.008,36.07
57713,4.04,36.070625
57714,4.068,36.07125
57715,4.091,36.071875
57716,4.108,36.0725
57717,4.169,36.073125
57718,4.23,36.07375
57719,4.237,36.074375
57720,4.256,36.075
57721,4.265,36.075625
57722,4.263,36.07625
57723,4.28,36.076875
57724,4.321,36.0775
57725,4.391,36.078125
57726,4.507,36.07875
57727,4.508,36.079375
57728,4.474,36.08
57729,4.416,36.080625
57730,4.157,36.08125
57731,3.941,36.081875
57732,3.774,36.0825
57733,3.693,36.083125
57734,3.711,36.08375
57735,3.738,36.084375
57736,3.745,36.085
57737,3.912,36.085625
57738,4.063,36.08625
57739,4.209,36.086875
57740,4.383,36.0875
57741,4.513,36.088125
57742,4.62,36.08875
57743,4.705,36.089375
57744,4.574,36.09
57745,4.432,36.090625
57746,4.261,36.09125
57747,3.965,36.091875
57748,3.707,36.0925
