,az,t
123210,-1.336,77.00625
123211,-1.401,77.006875
123212,-1.428,77.0075
123213,-1.462,77.008125
123214,-1.474,77.00875
123215,-1.415,77.009375
123216,-1.299,77.01
123217,-1.374,77.010625
123218,-1.421,77.01125
123219,-1.47,77.011875
123220,-1.559,77.0125
123221,-1.63,77.013125
123222,-1.665,77.01375
123223,-1.666,77.014375
123224,-1.741,77.015
123225,-1.82,77.015625
123226,-1.892,77.01625
123227,-1.933,77.016875
123228,-1.956,77.0175
123229,-1.968,77.018125
123230,-1.97,77.01875
123231,-2.034,77.019375
123232,-2.013,77.02
123233,-1.968,77.020625
123234,-2.032,77.02125
123235,-2.061,77.021875
123236,-2.106,77.0225
123237,-2.188,77.023125
123238,-2.243,77.02375
123239,-2.323,77.024375
123240,-2.425,77.025
123241,-2.537,77.025625
123242,-2.551,77.02625
123243,-2.483,77.026875
123244,-2.323,77.0275
123245,-2.129,77.028125
123246,-1.958,77.02875
123247,-1.844,77.029375
123248,-1.94,77.03
123249,-2.145,77.030625
123250,-2.398,77.03125
123251,-2.67,77.031875
123252,-2.763,77.0325
123253,-2.823,77.033125
123254,-2.848,77.03375
123255,-2.763,77.034375
123256,-2.709,77.035
123257,-2.646,77.035625
123258,-2.533,77.03625
123259,-2.517,77.036875
123260,-2.502,77.0375
123261,-2.482,77.038125
123262,-2.503,77.03875
123263,-2.547,77.039375
123264,-2.613,77.04
123265,-2.709,77.040625
123266,-2.729,77.04125
123267,-2.763,77.041875
123268,-2.824,77.0425
123269,-2.875,77.043125
123270,-2.967,77.04375
123271,-3.058,77.044375
123272,-3.089,77.045
123273,-3.172,77.045625
123274,-3.272,77.04625
123275,-3.379,77.046875
123276,-3.443,77.0475
123277,-3.495,77.048125
123278,-3.54,77.04875
123279,-3.588,77.049375
123280,-3.627,77.05
123281,-3.657,77.050625
123282,-3.677,77.05125
123283,-3.639,77.051875
123284,-3.677,77.0525
123285,-3.733,77.053125
123286,-3.679,77.05375
123287,-3.714,77.054375
123288,-3.749,77.055
123289,-3.749,77.055625
123290,-3.739,77.05625
123291,-3.774,77.056875
123292,-3.83,77.0575
