,az,t
11312,4.973,7.07
11313,4.884,7.070625
11314,4.833,7.07125
11315,4.859,7.071875
11316,4.902,7.0725
11317,4.899,7.073125
11318,4.904,7.07375
11319,4.883,7.074375
11320,4.833,7.075
11321,4.857,7.075625
11322,4.825,7.07625
11323,4.787,7.076875
11324,4.821,7.0775
11325,4.812,7.078125
11326,4.809,7.07875
11327,4.82,7.079375
11328,4.755,7.08
11329,4.765,7.080625
11330,4.817,7.08125
11331,4.857,7.081875
11332,4.829,7.0825
11333,4.771,7.083125
11334,4.692,7.08375
11335,4.587,7.084375
11336,4.491,7.085
11337,4.405,7.085625
11338,4.33,7.08625
11339,4.25,7.086875
11340,4.207,7.0875
11341,4.228,7.088125
11342,4.228,7.08875
11343,4.242,7.089375
11344,4.269,7.09
11345,4.313,7.090625
11346,4.316,7.09125
11347,4.304,7.091875
11348,4.287,7.0925
11349,4.295,7.093125
11350,4.265,7.09375
11351,4.22,7.094375
11352,4.306,7.095
11353,4.314,7.095625
11354,4.278,7.09625
11355,4.21,7.096875
11356,4.214,7.0975
11357,4.236,7.098125
11358,4.258,7.09875
11359,4.18,7.099375
11360,3.98,7.1
11361,3.766,7.100625
11362,3.643,7.10125
11363,3.605,7.101875
11364,3.557,7.1025
11365,3.494,7.103125
11366,3.542,7.10375
11367,3.576,7.104375
11368,3.61,7.105
11369,3.665,7.105625
11370,3.582,7.10625
11371,3.476,7.106875
11372,3.372,7.1075
11373,3.294,7.108125
11374,3.218,7.10875
11375,3.161,7.109375
11376,3.165,7.11
11377,3.103,7.110625
11378,3.064,7.11125
11379,3.072,7.111875
11380,2.97,7.1125
11381,2.924,7.113125
11382,2.908,7.11375
11383,2.867,7.114375
11384,2.829,7.115
11385,2.783,7.115625
11386,2.725,7.11625
11387,2.704,7.116875
11388,2.63,7.1175
11389,2.528,7.118125
11390,2.47,7.11875
11391,2.435,7.119375
11392,2.401,7.12
11393,2.353,7.120625
11394,2.345,7.12125
11395,2.319,7.121875
11396,2.289,7.1225
11397,2.323,7.123125
11398,2.309,7.12375
11399,2.267,7.124375
11400,2.202,7.125
11401,2.166,7.125625
11402,2.134,7.12625
11403,2.106,7.126875
11404,2.103,7.1275
11405,2.083,7.128125
11406,2.061,7.12875
11407,2.05,7.129375
11408,2.034,7.13
11409,2.019,7.130625
11410,2.002,7.13125
11411,1.954,7.131875
11412,1.809,7.1325
11413,1.652,7.133125
11414,1.584,7.13375
11415,1.558,7.134375
11416,1.516,7.135
11417,1.449,7.135625
11418,1.333,7.13625
11419,1.228,7.136875
11420,1.128,7.1375
11421,1.022,7.138125
11422,0.954,7.13875
11423,0.915,7.139375
11424,0.903,7.14
11425,0.831,7.140625
11426,0.753,7.14125
11427,0.684,7.141875
11428,0.66,7.1425
11429,0.664,7.143125
11430,0.627,7.14375
11431,0.522,7.144375
11432,0.481,7.145
11433,0.403,7.145625
11434,0.313,7.14625
11435,0.272,7.146875
11436,0.309,7.1475
11437,0.318,7.148125
11438,0.246,7.14875
11439,0.178,7.149375
11440,0.139,7.15
11441,0.111,7.150625
11442,0.029,7.15125
11443,-0.027,7.151875
11444,-0.095,7.1525
11445,-0.2,7.153125
11446,-0.225,7.15375
11447,-0.248,7.154375
11448,-0.268,7.155
11449,-0.264,7.155625
11450,-0.311,7.15625
11451,-0.34,7.156875
11452,-0.296,7.1575
11453,-0.317,7.158125
11454,-0.383,7.15875
11455,-0.479,7.159375
11456,-0.527,7.16
11457,-0.582,7.160625
11458,-0.639,7.16125
11459,-0.697,7.161875
11460,-0.749,7.1625
11461,-0.781,7.163125
11462,-0.781,7.16375
11463,-0.665,7.164375
11464,-0.675,7.165
11465,-0.704,7.165625
11466,-0.616,7.16625
11467,-0.557,7.166875
11468,-0.499,7.1675
11469,-0.439,7.168125
11470,-0.412,7.16875
11471,-0.396,7.169375
11472,-0.386,7.17
11473,-0.379,7.170625
11474,-0.387,7.17125
11475,-0.44,7.171875
11476,-0.552,7.1725
11477,-0.606,7.173125
11478,-0.64,7.17375
11479,-0.648,7.174375
11480,-0.611,7.175
11481,-0.5,7.175625
11482,-0.366,7.17625
11483,-0.227,7.176875
11484,-0.232,7.1775
11485,-0.274,7.178125
11486,-0.341,7.17875
11487,-0.399,7.179375
11488,-0.425,7.18
11489,-0.473,7.180625
11490,-0.575,7.18125
11491,-0.678,7.181875
11492,-0.749,7.1825
11493,-0.797,7.183125
11494,-0.841,7.18375
11495,-0.913,7.184375
11496,-0.989,7.185
11497,-1.054,7.185625
11498,-1.153,7.18625
11499,-1.204,7.186875
11500,-1.209,7.1875
11501,-1.23,7.188125
11502,-1.277,7.18875
11503,-1.316,7.189375
11504,-1.312,7.19
11505,-1.217,7.190625
11506,-1.098,7.19125
11507,-0.964,7.191875
11508,-0.817,7.1925
11509,-0.687,7.193125
11510,-0.584,7.19375
11511,-0.533,7.194375
11512,-0.464,7.195
11513,-0.367,7.195625
11514,-0.244,7.19625
11515,-0.166,7.196875
11516,-0.027,7.1975
11517,0.136,7.198125
11518,0.279,7.19875
11519,0.379,7.199375
11520,0.468,7.2
11521,0.551,7.200625
11522,0.575,7.20125
11523,0.595,7.201875
11524,0.609,7.2025
11525,0.612,7.203125
11526,0.693,7.20375
11527,0.767,7.204375
11528,0.804,7.205
11529,0.801,7.205625
11530,0.832,7.20625
11531,0.882,7.206875
11532,0.909,7.2075
11533,0.987,7.208125
11534,1.057,7.20875
11535,1.091,7.209375
11536,1.075,7.21
11537,1.14,7.210625
11538,1.236,7.21125
11539,1.182,7.211875
11540,1.202,7.2125
11541,1.245,7.213125
11542,1.286,7.21375
11543,1.327,7.214375
11544,1.364,7.215
11545,1.389,7.215625
11546,1.355,7.21625
11547,1.395,7.216875
11548,1.447,7.2175
11549,1.464,7.218125
11550,1.531,7.21875
11551,1.594,7.219375
11552,1.647,7.22
11553,1.688,7.220625
11554,1.721,7.22125
11555,1.76,7.221875
11556,1.818,7.2225
11557,1.909,7.223125
11558,1.985,7.22375
11559,2.041,7.224375
11560,2.119,7.225
11561,2.191,7.225625
11562,2.236,7.22625
11563,2.219,7.226875
11564,2.188,7.2275
11565,2.168,7.228125
11566,2.163,7.22875
11567,2.132,7.229375
11568,2.016,7.23
11569,1.878,7.230625
11570,1.82,7.23125
11571,1.748,7.231875
11572,1.706,7.2325
11573,1.707,7.233125
11574,1.602,7.23375
11575,1.444,7.234375
11576,1.253,7.235
11577,1.059,7.235625
11578,0.946,7.23625
11579,0.817,7.236875
11580,0.629,7.2375
11581,0.398,7.238125
11582,0.244,7.23875
11583,0.139,7.239375
11584,0.006,7.24
11585,-0.105,7.240625
11586,-0.171,7.24125
11587,-0.168,7.241875
11588,-0.2,7.2425
11589,-0.193,7.243125
11590,-0.158,7.24375
11591,-0.158,7.244375
11592,-0.067,7.245
11593,0.017,7.245625
11594,0.023,7.24625
11595,0.097,7.246875
11596,0.173,7.2475
11597,0.232,7.248125
11598,0.175,7.24875
11599,0.175,7.249375
11600,0.18,7.25
11601,0.143,7.250625
11602,0.163,7.25125
11603,0.113,7.251875
