,ay,t
24181,-7.791,15.113125
24182,-7.844,15.11375
24183,-7.878,15.114375
24184,-7.858,15.115
24185,-7.851,15.115625
24186,-7.823,15.11625
24187,-7.778,15.116875
24188,-7.717,15.1175
24189,-7.721,15.118125
24190,-7.724,15.11875
24191,-7.7,15.119375
24192,-7.63,15.12
24193,-7.599,15.120625
24194,-7.593,15.12125
24195,-7.556,15.121875
24196,-7.477,15.1225
24197,-7.402,15.123125
24198,-7.357,15.12375
24199,-7.284,15.124375
24200,-7.222,15.125
24201,-7.166,15.125625
24202,-7.078,15.12625
24203,-6.992,15.126875
24204,-6.928,15.1275
24205,-6.911,15.128125
24206,-6.823,15.12875
24207,-6.708,15.129375
24208,-6.58,15.13
24209,-6.536,15.130625
24210,-6.492,15.13125
24211,-6.441,15.131875
24212,-6.373,15.1325
24213,-6.243,15.133125
24214,-6.144,15.13375
24215,-6.09,15.134375
24216,-5.985,15.135
24217,-5.925,15.135625
24218,-5.892,15.13625
24219,-5.861,15.136875
24220,-5.803,15.1375
24221,-5.735,15.138125
24222,-5.663,15.13875
24223,-5.517,15.139375
24224,-5.374,15.14
24225,-5.258,15.140625
24226,-5.238,15.14125
24227,-5.215,15.141875
24228,-5.141,15.1425
24229,-4.984,15.143125
24230,-4.907,15.14375
24231,-4.811,15.144375
24232,-4.69,15.145
24233,-4.524,15.145625
24234,-4.403,15.14625
24235,-4.3,15.146875
24236,-4.201,15.1475
24237,-4.042,15.148125
24238,-3.902,15.14875
24239,-3.778,15.149375
24240,-3.618,15.15
24241,-3.461,15.150625
24242,-3.311,15.15125
24243,-3.175,15.151875
24244,-3.063,15.1525
24245,-2.911,15.153125
24246,-2.719,15.15375
24247,-2.593,15.154375
24248,-2.452,15.155
24249,-2.301,15.155625
24250,-2.148,15.15625
24251,-1.995,15.156875
24252,-1.86,15.1575
24253,-1.747,15.158125
24254,-1.604,15.15875
24255,-1.476,15.159375
24256,-1.372,15.16
24257,-1.321,15.160625
24258,-1.206,15.16125
24259,-1.07,15.161875
24260,-0.924,15.1625
24261,-0.863,15.163125
24262,-0.735,15.16375
24263,-0.585,15.164375
24264,-0.537,15.165
24265,-0.36,15.165625
24266,-0.205,15.16625
24267,-0.15,15.166875
24268,0.012,15.1675
24269,0.16,15.168125
24270,0.293,15.16875
24271,0.429,15.169375
24272,0.548,15.17
24273,0.68,15.170625
24274,0.854,15.17125
24275,0.967,15.171875
24276,1.088,15.1725
24277,1.219,15.173125
24278,1.335,15.17375
24279,1.474,15.174375
24280,1.608,15.175
24281,1.703,15.175625
24282,1.838,15.17625
24283,1.967,15.176875
24284,2.089,15.1775
24285,2.246,15.178125
24286,2.368,15.17875
24287,2.473,15.179375
24288,2.575,15.18
24289,2.668,15.180625
24290,2.771,15.18125
24291,2.885,15.181875
24292,2.956,15.1825
24293,3.066,15.183125
24294,3.192,15.18375
24295,3.294,15.184375
24296,3.358,15.185
24297,3.415,15.185625
24298,3.476,15.18625
24299,3.551,15.186875
24300,3.635,15.1875
24301,3.72,15.188125
24302,3.771,15.18875
24303,3.895,15.189375
24304,4.026,15.19
24305,4.128,15.190625
24306,4.295,15.19125
24307,4.465,15.191875
24308,4.627,15.1925
24309,4.739,15.193125
24310,4.888,15.19375
24311,5.05,15.194375
24312,5.206,15.195
24313,5.369,15.195625
24314,5.53,15.19625
24315,5.699,15.196875
24316,5.951,15.1975
24317,6.186,15.198125
24318,6.409,15.19875
24319,6.62,15.199375
24320,6.807,15.2
24321,7.015,15.200625
24322,7.246,15.20125
24323,7.426,15.201875
24324,7.644,15.2025
24325,7.89,15.203125
24326,8.159,15.20375
24327,8.328,15.204375
24328,8.486,15.205
24329,8.657,15.205625
24330,8.878,15.20625
24331,9.02,15.206875
24332,9.121,15.2075
24333,9.257,15.208125
24334,9.396,15.20875
24335,9.489,15.209375
24336,9.509,15.21
24337,9.657,15.210625
24338,9.775,15.21125
24339,9.865,15.211875
24340,9.93,15.2125
24341,9.925,15.213125
24342,9.929,15.21375
24343,9.99,15.214375
24344,10.003,15.215
24345,10.028,15.215625
24346,10.062,15.21625
24347,10.072,15.216875
24348,10.094,15.2175
24349,10.104,15.218125
24350,10.073,15.21875
24351,10.113,15.219375
24352,10.1,15.22
24353,10.033,15.220625
24354,10.043,15.22125
24355,10.076,15.221875
24356,10.079,15.2225
24357,9.97,15.223125
24358,10.008,15.22375
24359,10.021,15.224375
24360,9.976,15.225
24361,9.911,15.225625
24362,9.844,15.22625
24363,9.798,15.226875
24364,9.822,15.2275
24365,9.727,15.228125
24366,9.647,15.22875
24367,9.619,15.229375
24368,9.548,15.23
24369,9.439,15.230625
24370,9.332,15.23125
24371,9.329,15.231875
24372,9.237,15.2325
24373,9.137,15.233125
24374,9.062,15.23375
24375,9.003,15.234375
24376,8.892,15.235
24377,8.753,15.235625
24378,8.692,15.23625
24379,8.638,15.236875
24380,8.569,15.2375
24381,8.463,15.238125
24382,8.437,15.23875
24383,8.378,15.239375
24384,8.287,15.24
24385,8.233,15.240625
24386,8.166,15.24125
24387,8.1,15.241875
24388,8.045,15.2425
24389,7.951,15.243125
24390,7.869,15.24375
24391,7.8,15.244375
24392,7.674,15.245
24393,7.589,15.245625
24394,7.518,15.24625
24395,7.43,15.246875
24396,7.353,15.2475
24397,7.297,15.248125
24398,7.264,15.24875
24399,7.253,15.249375
24400,7.192,15.25
24401,7.111,15.250625
24402,7.07,15.25125
24403,7.007,15.251875
24404,6.952,15.2525
24405,6.914,15.253125
24406,6.857,15.25375
24407,6.841,15.254375
24408,6.847,15.255
24409,6.82,15.255625
24410,6.785,15.25625
24411,6.778,15.256875
24412,6.822,15.2575
24413,6.869,15.258125
24414,6.913,15.25875
24415,6.944,15.259375
24416,6.921,15.26
24417,6.909,15.260625
24418,6.932,15.26125
24419,7.014,15.261875
24420,7.001,15.2625
24421,6.991,15.263125
24422,7.0,15.26375
24423,7.085,15.264375
24424,7.142,15.265
24425,7.199,15.265625
24426,7.287,15.26625
24427,7.31,15.266875
24428,7.348,15.2675
24429,7.413,15.268125
24430,7.491,15.26875
24431,7.574,15.269375
24432,7.671,15.27
24433,7.804,15.270625
24434,7.879,15.27125
24435,7.952,15.271875
24436,8.037,15.2725
24437,8.116,15.273125
24438,8.206,15.27375
24439,8.309,15.274375
24440,8.424,15.275
24441,8.482,15.275625
24442,8.539,15.27625
24443,8.614,15.276875
24444,8.726,15.2775
24445,8.768,15.278125
24446,8.771,15.27875
24447,8.819,15.279375
24448,8.866,15.28
24449,8.897,15.280625
24450,8.897,15.28125
24451,8.897,15.281875
24452,8.912,15.2825
24453,8.936,15.283125
24454,8.943,15.28375
24455,8.912,15.284375
24456,8.89,15.285
24457,8.914,15.285625
24458,8.941,15.28625
24459,8.956,15.286875
24460,8.956,15.2875
24461,8.925,15.288125
24462,8.97,15.28875
24463,9.019,15.289375
24464,8.996,15.29
24465,9.028,15.290625
24466,9.039,15.29125
24467,9.018,15.291875
24468,9.049,15.2925
24469,9.02,15.293125
24470,8.973,15.29375
24471,8.969,15.294375
24472,9.04,15.295
24473,9.058,15.295625
24474,8.987,15.29625
24475,8.946,15.296875
24476,8.926,15.2975
24477,8.908,15.298125
24478,8.843,15.29875
24479,8.843,15.299375
24480,8.834,15.3
24481,8.783,15.300625
24482,8.729,15.30125
24483,8.676,15.301875
24484,8.623,15.3025
24485,8.562,15.303125
24486,8.55,15.30375
24487,8.571,15.304375
24488,8.626,15.305
24489,8.59,15.305625
24490,8.573,15.30625
24491,8.583,15.306875
24492,8.634,15.3075
24493,8.68,15.308125
24494,8.702,15.30875
24495,8.674,15.309375
24496,8.727,15.31
24497,8.778,15.310625
24498,8.823,15.31125
24499,8.904,15.311875
24500,9.004,15.3125
24501,9.076,15.313125
24502,9.049,15.31375
24503,9.172,15.314375
24504,9.296,15.315
24505,9.391,15.315625
24506,9.419,15.31625
24507,9.463,15.316875
24508,9.521,15.3175
24509,9.589,15.318125
24510,9.573,15.31875
24511,9.584,15.319375
24512,9.659,15.32
