,ay,t
129742,12.02,81.08875
129743,12.269,81.089375
129744,12.441,81.09
129745,12.683,81.090625
129746,12.972,81.09125
129747,13.2,81.091875
129748,13.44,81.0925
129749,13.714,81.093125
129750,14.044,81.09375
129751,14.364,81.094375
129752,14.67,81.095
129753,14.972,81.095625
129754,15.353,81.09625
129755,15.712,81.096875
129756,16.088,81.0975
129757,16.523,81.098125
129758,16.976,81.09875
129759,17.424,81.099375
129760,17.862,81.1
129761,18.283,81.100625
129762,18.755,81.10125
129763,19.236,81.101875
129764,19.675,81.1025
129765,20.137,81.103125
129766,20.591,81.10375
129767,21.03,81.104375
129768,21.49,81.105
129769,21.889,81.105625
129770,22.256,81.10625
129771,22.634,81.106875
129772,22.978,81.1075
129773,23.314,81.108125
129774,23.647,81.10875
129775,24.038,81.109375
129776,24.455,81.11
129777,24.895,81.110625
129778,25.357,81.11125
129779,25.802,81.111875
129780,26.226,81.1125
129781,26.624,81.113125
129782,26.941,81.11375
129783,27.218,81.114375
129784,27.468,81.115
129785,27.73,81.115625
129786,28.012,81.11625
129787,28.308,81.116875
129788,28.617,81.1175
129789,29.014,81.118125
129790,29.468,81.11875
129791,29.971,81.119375
129792,30.471,81.12
129793,30.96,81.120625
129794,31.456,81.12125
129795,31.987,81.121875
129796,32.493,81.1225
129797,32.981,81.123125
129798,33.447,81.12375
129799,33.851,81.124375
129800,34.247,81.125
129801,34.609,81.125625
129802,34.877,81.12625
129803,35.223,81.126875
129804,35.532,81.1275
129805,35.775,81.128125
129806,36.057,81.12875
129807,36.312,81.129375
129808,36.541,81.13
129809,36.735,81.130625
129810,36.886,81.13125
129811,37.057,81.131875
129812,37.278,81.1325
129813,37.379,81.133125
129814,37.454,81.13375
129815,37.521,81.134375
129816,37.629,81.135
129817,37.733,81.135625
129818,37.78,81.13625
129819,37.722,81.136875
129820,37.728,81.1375
129821,37.722,81.138125
129822,37.684,81.13875
129823,37.524,81.139375
129824,37.389,81.14
129825,37.244,81.140625
129826,37.057,81.14125
129827,36.827,81.141875
129828,36.597,81.1425
129829,36.374,81.143125
129830,36.167,81.14375
129831,35.911,81.144375
129832,35.633,81.145
129833,35.357,81.145625
129834,35.056,81.14625
129835,34.773,81.146875
129836,34.514,81.1475
129837,34.177,81.148125
129838,33.823,81.14875
129839,33.486,81.149375
129840,33.242,81.15
129841,33.025,81.150625
129842,32.757,81.15125
129843,32.411,81.151875
129844,32.173,81.1525
129845,31.935,81.153125
129846,31.706,81.15375
129847,31.515,81.154375
129848,31.304,81.155
129849,31.113,81.155625
129850,30.967,81.15625
129851,30.804,81.156875
129852,30.658,81.1575
129853,30.542,81.158125
129854,30.522,81.15875
129855,30.413,81.159375
129856,30.314,81.16
129857,30.297,81.160625
129858,30.296,81.16125
129859,30.233,81.161875
129860,30.126,81.1625
129861,30.143,81.163125
129862,30.148,81.16375
129863,30.148,81.164375
129864,30.148,81.165
129865,30.193,81.165625
129866,30.225,81.16625
129867,30.234,81.166875
129868,30.241,81.1675
129869,30.266,81.168125
129870,30.314,81.16875
129871,30.403,81.169375
129872,30.477,81.17
129873,30.533,81.170625
129874,30.571,81.17125
129875,30.611,81.171875
129876,30.727,81.1725
129877,30.875,81.173125
129878,30.98,81.17375
129879,31.16,81.174375
129880,31.368,81.175
129881,31.593,81.175625
129882,31.719,81.17625
129883,31.861,81.176875
129884,32.026,81.1775
129885,32.247,81.178125
129886,32.416,81.17875
129887,32.62,81.179375
129888,32.912,81.18
129889,33.088,81.180625
129890,33.274,81.18125
129891,33.485,81.181875
129892,33.761,81.1825
129893,33.974,81.183125
129894,34.175,81.18375
129895,34.396,81.184375
129896,34.692,81.185
129897,35.025,81.185625
129898,35.389,81.18625
129899,35.753,81.186875
129900,36.183,81.1875
129901,36.58,81.188125
129902,36.822,81.18875
129903,37.138,81.189375
129904,37.401,81.19
129905,37.588,81.190625
129906,37.72,81.19125
129907,37.704,81.191875
129908,37.445,81.1925
129909,36.683,81.193125
129910,36.383,81.19375
129911,36.211,81.194375
129912,36.114,81.195
129913,36.971,81.195625
129914,38.448,81.19625
129915,40.4,81.196875
129916,42.675,81.1975
129917,45.464,81.198125
129918,47.957,81.19875
129919,49.787,81.199375
129920,50.129,81.2
129921,49.568,81.200625
129922,48.237,81.20125
129923,46.305,81.201875
129924,44.091,81.2025
129925,41.758,81.203125
129926,39.367,81.20375
129927,37.085,81.204375
129928,35.006,81.205
129929,33.123,81.205625
129930,31.409,81.20625
129931,29.782,81.206875
129932,28.292,81.2075
129933,27.023,81.208125
129934,25.659,81.20875
129935,24.401,81.209375
129936,23.274,81.21
129937,22.267,81.210625
129938,21.355,81.21125
129939,20.527,81.211875
129940,19.802,81.2125
129941,19.46,81.213125
129942,19.262,81.21375
129943,19.172,81.214375
129944,19.257,81.215
129945,19.65,81.215625
129946,20.26,81.21625
129947,21.022,81.216875
129948,21.913,81.2175
129949,22.951,81.218125
129950,24.156,81.21875
129951,25.483,81.219375
129952,26.815,81.22
129953,28.161,81.220625
129954,29.542,81.22125
129955,30.724,81.221875
129956,31.829,81.2225
129957,32.894,81.223125
129958,33.76,81.22375
129959,34.51,81.224375
129960,35.14,81.225
129961,35.593,81.225625
129962,35.91,81.22625
129963,36.147,81.226875
129964,36.313,81.2275
129965,36.433,81.228125
129966,36.468,81.22875
129967,36.418,81.229375
129968,36.268,81.23
129969,35.945,81.230625
129970,35.474,81.23125
129971,34.824,81.231875
129972,33.865,81.2325
129973,32.977,81.233125
129974,32.194,81.23375
129975,31.268,81.234375
129976,30.257,81.235
129977,29.21,81.235625
129978,28.187,81.23625
129979,27.302,81.236875
129980,26.419,81.2375
129981,25.5,81.238125
129982,24.398,81.23875
129983,23.354,81.239375
129984,22.354,81.24
129985,21.388,81.240625
129986,20.469,81.24125
129987,19.583,81.241875
129988,18.729,81.2425
129989,18.103,81.243125
129990,17.395,81.24375
129991,16.644,81.244375
129992,15.957,81.245
129993,15.37,81.245625
129994,14.805,81.24625
129995,14.226,81.246875
129996,13.733,81.2475
129997,13.213,81.248125
129998,12.678,81.24875
129999,12.195,81.249375
130000,11.817,81.25
130001,11.559,81.250625
130002,11.471,81.25125
130003,11.363,81.251875
130004,11.227,81.2525
130005,11.077,81.253125
130006,11.043,81.25375
130007,11.082,81.254375
130008,11.14,81.255
130009,11.164,81.255625
130010,11.367,81.25625
130011,11.603,81.256875
130012,11.84,81.2575
130013,11.955,81.258125
