,ax,t
108883,1.889,68.051875
108884,1.904,68.0525
108885,1.839,68.053125
108886,1.839,68.05375
108887,1.799,68.054375
108888,1.721,68.055
108889,1.595,68.055625
108890,1.568,68.05625
108891,1.549,68.056875
108892,1.488,68.0575
108893,1.378,68.058125
108894,1.29,68.05875
108895,1.219,68.059375
108896,1.131,68.06
108897,0.984,68.060625
108898,0.833,68.06125
108899,0.724,68.061875
108900,0.662,68.0625
108901,0.652,68.063125
108902,0.691,68.06375
108903,0.715,68.064375
108904,0.812,68.065
108905,0.939,68.065625
108906,1.051,68.06625
108907,1.18,68.066875
108908,1.31,68.0675
108909,1.437,68.068125
108910,1.617,68.06875
108911,1.757,68.069375
108912,1.874,68.07
108913,1.996,68.070625
108914,2.045,68.07125
108915,2.09,68.071875
108916,2.158,68.0725
108917,2.26,68.073125
108918,2.305,68.07375
108919,2.32,68.074375
108920,2.395,68.075
108921,2.472,68.075625
108922,2.504,68.07625
108923,2.446,68.076875
108924,2.54,68.0775
108925,2.654,68.078125
108926,2.777,68.07875
108927,2.899,68.079375
108928,2.945,68.08
108929,3.016,68.080625
108930,3.227,68.08125
108931,3.401,68.081875
108932,3.544,68.0825
108933,3.656,68.083125
108934,3.775,68.08375
108935,3.883,68.084375
108936,3.967,68.085
108937,3.994,68.085625
108938,4.041,68.08625
108939,4.085,68.086875
108940,4.12,68.0875
108941,4.222,68.088125
108942,4.245,68.08875
108943,4.254,68.089375
108944,4.41,68.09
108945,4.462,68.090625
108946,4.51,68.09125
108947,4.599,68.091875
108948,4.69,68.0925
108949,4.774,68.093125
108950,4.855,68.09375
108951,4.95,68.094375
108952,5.028,68.095
108953,5.117,68.095625
108954,5.243,68.09625
108955,5.418,68.096875
108956,5.581,68.0975
108957,5.724,68.098125
108958,5.843,68.09875
108959,6.028,68.099375
108960,6.198,68.1
108961,6.256,68.100625
108962,6.305,68.10125
108963,6.383,68.101875
108964,6.498,68.1025
108965,6.596,68.103125
108966,6.702,68.10375
108967,6.796,68.104375
108968,6.844,68.105
108969,6.897,68.105625
108970,6.932,68.10625
108971,6.938,68.106875
108972,6.911,68.1075
108973,6.878,68.108125
108974,6.844,68.10875
108975,6.823,68.109375
108976,6.756,68.11
108977,6.675,68.110625
108978,6.597,68.11125
108979,6.594,68.111875
108980,6.634,68.1125
108981,6.698,68.113125
108982,6.691,68.11375
108983,6.734,68.114375
108984,6.777,68.115
108985,6.78,68.115625
108986,6.753,68.11625
108987,6.737,68.116875
108988,6.736,68.1175
108989,6.726,68.118125
108990,6.693,68.11875
108991,6.671,68.119375
108992,6.708,68.12
108993,6.745,68.120625
108994,6.774,68.12125
108995,6.789,68.121875
108996,6.772,68.1225
108997,6.84,68.123125
108998,6.931,68.12375
108999,6.921,68.124375
109000,6.966,68.125
109001,7.009,68.125625
109002,7.029,68.12625
109003,7.133,68.126875
109004,7.282,68.1275
109005,7.464,68.128125
109006,7.658,68.12875
109007,7.82,68.129375
109008,7.968,68.13
109009,8.108,68.130625
109010,8.196,68.13125
109011,8.313,68.131875
109012,8.454,68.1325
109013,8.556,68.133125
109014,8.595,68.13375
109015,8.632,68.134375
109016,8.724,68.135
109017,8.755,68.135625
109018,8.789,68.13625
109019,8.824,68.136875
109020,8.743,68.1375
109021,8.684,68.138125
109022,8.647,68.13875
109023,8.644,68.139375
109024,8.589,68.14
109025,8.501,68.140625
109026,8.383,68.14125
109027,8.301,68.141875
109028,8.22,68.1425
109029,8.124,68.143125
109030,7.971,68.14375
109031,7.885,68.144375
109032,7.808,68.145
109033,7.717,68.145625
109034,7.612,68.14625
109035,7.493,68.146875
109036,7.375,68.1475
109037,7.321,68.148125
109038,7.226,68.14875
109039,7.138,68.149375
109040,7.091,68.15
109041,6.983,68.150625
109042,6.884,68.15125
109043,6.804,68.151875
109044,6.797,68.1525
109045,6.738,68.153125
109046,6.67,68.15375
109047,6.636,68.154375
109048,6.653,68.155
109049,6.607,68.155625
109050,6.483,68.15625
109051,6.392,68.156875
109052,6.313,68.1575
109053,6.246,68.158125
109054,6.196,68.15875
109055,6.156,68.159375
109056,6.164,68.16
109057,6.234,68.160625
109058,6.183,68.16125
109059,6.197,68.161875
109060,6.233,68.1625
109061,6.176,68.163125
109062,6.208,68.16375
109063,6.245,68.164375
109064,6.249,68.165
109065,6.272,68.165625
109066,6.275,68.16625
109067,6.262,68.166875
109068,6.256,68.1675
109069,6.288,68.168125
109070,6.356,68.16875
109071,6.468,68.169375
109072,6.5,68.17
109073,6.553,68.170625
109074,6.634,68.17125
109075,6.716,68.171875
109076,6.797,68.1725
109077,6.89,68.173125
109078,7.012,68.17375
109079,7.129,68.174375
109080,7.249,68.175
109081,7.37,68.175625
109082,7.398,68.17625
109083,7.491,68.176875
109084,7.623,68.1775
109085,7.752,68.178125
109086,7.856,68.17875
109087,7.967,68.179375
109088,8.096,68.18
109089,8.181,68.180625
109090,8.25,68.18125
109091,8.32,68.181875
109092,8.45,68.1825
109093,8.563,68.183125
109094,8.648,68.18375
109095,8.689,68.184375
109096,8.771,68.185
109097,8.849,68.185625
109098,8.918,68.18625
109099,8.972,68.186875
109100,9.041,68.1875
109101,9.111,68.188125
109102,9.168,68.18875
109103,9.211,68.189375
109104,9.285,68.19
109105,9.392,68.190625
109106,9.476,68.19125
109107,9.528,68.191875
109108,9.564,68.1925
