,ax,t
70566,7.468,44.10375
70567,7.485,44.104375
70568,7.516,44.105
70569,7.496,44.105625
70570,7.473,44.10625
70571,7.47,44.106875
70572,7.486,44.1075
70573,7.522,44.108125
70574,7.56,44.10875
70575,7.515,44.109375
70576,7.55,44.11
70577,7.601,44.110625
70578,7.621,44.11125
70579,7.586,44.111875
70580,7.608,44.1125
70581,7.685,44.113125
70582,7.685,44.11375
70583,7.72,44.114375
70584,7.756,44.115
70585,7.753,44.115625
70586,7.738,44.11625
70587,7.759,44.116875
70588,7.825,44.1175
70589,7.831,44.118125
70590,7.815,44.11875
70591,7.807,44.119375
70592,7.878,44.12
70593,7.894,44.120625
70594,7.887,44.12125
70595,7.863,44.121875
70596,7.859,44.1225
70597,7.868,44.123125
70598,7.888,44.12375
70599,7.926,44.124375
70600,7.929,44.125
70601,7.919,44.125625
70602,7.902,44.12625
70603,7.894,44.126875
70604,7.915,44.1275
70605,7.953,44.128125
70606,7.946,44.12875
70607,7.946,44.129375
70608,7.953,44.13
70609,7.966,44.130625
70610,7.989,44.13125
70611,8.01,44.131875
70612,8.03,44.1325
70613,8.091,44.133125
70614,8.139,44.13375
70615,8.168,44.134375
70616,8.165,44.135
70617,8.11,44.135625
70618,8.116,44.13625
70619,8.213,44.136875
70620,8.247,44.1375
70621,8.279,44.138125
70622,8.307,44.13875
70623,8.328,44.139375
70624,8.397,44.14
70625,8.464,44.140625
70626,8.508,44.14125
70627,8.486,44.141875
70628,8.477,44.1425
70629,8.48,44.143125
70630,8.48,44.14375
70631,8.529,44.144375
70632,8.578,44.145
70633,8.599,44.145625
70634,8.65,44.14625
70635,8.687,44.146875
70636,8.709,44.1475
70637,8.739,44.148125
70638,8.737,44.14875
70639,8.732,44.149375
70640,8.76,44.15
70641,8.796,44.150625
70642,8.825,44.15125
70643,8.847,44.151875
70644,8.891,44.1525
70645,8.913,44.153125
70646,8.921,44.15375
70647,8.921,44.154375
70648,8.904,44.155
70649,8.898,44.155625
70650,8.91,44.15625
70651,8.842,44.156875
70652,8.789,44.1575
70653,8.772,44.158125
70654,8.867,44.15875
70655,8.754,44.159375
70656,8.667,44.16
70657,8.718,44.160625
70658,8.729,44.16125
70659,8.7,44.161875
70660,8.641,44.1625
70661,8.593,44.163125
70662,8.583,44.16375
70663,8.576,44.164375
70664,8.545,44.165
70665,8.499,44.165625
70666,8.481,44.16625
70667,8.49,44.166875
70668,8.494,44.1675
70669,8.439,44.168125
70670,8.386,44.16875
70671,8.41,44.169375
70672,8.413,44.17
70673,8.407,44.170625
70674,8.391,44.17125
70675,8.319,44.171875
70676,8.313,44.1725
70677,8.322,44.173125
70678,8.257,44.17375
70679,8.279,44.174375
70680,8.277,44.175
70681,8.212,44.175625
70682,8.29,44.17625
70683,8.256,44.176875
70684,8.174,44.1775
70685,8.228,44.178125
70686,8.215,44.17875
70687,8.189,44.179375
70688,8.179,44.18
70689,8.259,44.180625
70690,8.282,44.18125
70691,8.259,44.181875
70692,8.29,44.1825
