,ax,t
148864,4.563,93.04
148865,4.553,93.040625
148866,4.513,93.04125
148867,4.473,93.041875
148868,4.497,93.0425
148869,4.493,93.043125
148870,4.443,93.04375
148871,4.334,93.044375
148872,4.354,93.045
148873,4.362,93.045625
148874,4.366,93.04625
148875,4.386,93.046875
148876,4.35,93.0475
148877,4.319,93.048125
148878,4.333,93.04875
148879,4.244,93.049375
148880,4.192,93.05
148881,4.173,93.050625
148882,4.115,93.05125
148883,4.145,93.051875
148884,4.172,93.0525
148885,4.115,93.053125
148886,4.087,93.05375
148887,4.077,93.054375
148888,4.08,93.055
148889,4.083,93.055625
148890,4.057,93.05625
148891,4.024,93.056875
148892,4.014,93.0575
148893,3.984,93.058125
148894,3.957,93.05875
148895,3.94,93.059375
148896,3.899,93.06
148897,3.806,93.060625
148898,3.706,93.06125
148899,3.706,93.061875
148900,3.595,93.0625
148901,3.497,93.063125
148902,3.463,93.06375
148903,3.479,93.064375
148904,3.428,93.065
148905,3.331,93.065625
148906,3.26,93.06625
148907,3.199,93.066875
148908,3.133,93.0675
148909,3.051,93.068125
148910,3.005,93.06875
148911,2.939,93.069375
148912,2.857,93.07
148913,2.792,93.070625
148914,2.716,93.07125
148915,2.647,93.071875
148916,2.609,93.0725
148917,2.536,93.073125
148918,2.474,93.07375
148919,2.431,93.074375
148920,2.407,93.075
148921,2.324,93.075625
148922,2.224,93.07625
148923,2.173,93.076875
148924,2.114,93.0775
148925,2.03,93.078125
148926,1.915,93.07875
148927,1.867,93.079375
148928,1.808,93.08
148929,1.743,93.080625
148930,1.692,93.08125
148931,1.615,93.081875
148932,1.541,93.0825
148933,1.487,93.083125
148934,1.426,93.08375
148935,1.376,93.084375
148936,1.34,93.085
148937,1.337,93.085625
148938,1.296,93.08625
148939,1.222,93.086875
148940,1.107,93.0875
148941,1.038,93.088125
148942,0.966,93.08875
148943,0.897,93.089375
148944,0.914,93.09
148945,0.845,93.090625
148946,0.747,93.09125
148947,0.676,93.091875
148948,0.636,93.0925
148949,0.602,93.093125
148950,0.568,93.09375
148951,0.524,93.094375
148952,0.471,93.095
148953,0.419,93.095625
148954,0.389,93.09625
148955,0.383,93.096875
148956,0.364,93.0975
148957,0.316,93.098125
148958,0.292,93.09875
148959,0.251,93.099375
148960,0.208,93.1
148961,0.222,93.100625
148962,0.199,93.10125
148963,0.174,93.101875
148964,0.163,93.1025
148965,0.15,93.103125
148966,0.153,93.10375
148967,0.171,93.104375
148968,0.194,93.105
148969,0.179,93.105625
148970,0.189,93.10625
148971,0.291,93.106875
148972,0.296,93.1075
148973,0.271,93.108125
148974,0.233,93.10875
148975,0.274,93.109375
148976,0.33,93.11
148977,0.371,93.110625
148978,0.34,93.11125
148979,0.364,93.111875
148980,0.405,93.1125
148981,0.455,93.113125
148982,0.448,93.11375
148983,0.46,93.114375
148984,0.487,93.115
148985,0.528,93.115625
148986,0.539,93.11625
148987,0.555,93.116875
148988,0.593,93.1175
148989,0.643,93.118125
148990,0.721,93.11875
148991,0.809,93.119375
148992,0.84,93.12
148993,0.901,93.120625
148994,0.965,93.12125
148995,1.016,93.121875
148996,1.026,93.1225
148997,1.047,93.123125
148998,1.084,93.12375
148999,1.145,93.124375
149000,1.225,93.125
149001,1.309,93.125625
149002,1.38,93.12625
149003,1.472,93.126875
149004,1.556,93.1275
149005,1.627,93.128125
149006,1.692,93.12875
149007,1.767,93.129375
149008,1.861,93.13
149009,1.997,93.130625
149010,2.088,93.13125
149011,2.163,93.131875
149012,2.227,93.1325
149013,2.323,93.133125
