,ax,t
136106,9.418,85.06625
136107,9.455,85.066875
136108,9.52,85.0675
136109,9.541,85.068125
136110,9.544,85.06875
136111,9.535,85.069375
136112,9.572,85.07
136113,9.618,85.070625
136114,9.672,85.07125
136115,9.737,85.071875
136116,9.821,85.0725
136117,9.894,85.073125
136118,9.945,85.07375
136119,10.013,85.074375
136120,10.063,85.075
136121,10.11,85.075625
136122,10.205,85.07625
136123,10.215,85.076875
136124,10.229,85.0775
136125,10.3,85.078125
136126,10.333,85.07875
136127,10.362,85.079375
136128,10.396,85.08
136129,10.477,85.080625
136130,10.441,85.08125
136131,10.397,85.081875
136132,10.448,85.0825
136133,10.498,85.083125
136134,10.549,85.08375
136135,10.599,85.084375
136136,10.637,85.085
136137,10.672,85.085625
136138,10.71,85.08625
136139,10.761,85.086875
136140,10.763,85.0875
136141,10.764,85.088125
136142,10.775,85.08875
136143,10.809,85.089375
136144,10.826,85.09
136145,10.848,85.090625
136146,10.929,85.09125
136147,10.876,85.091875
136148,10.839,85.0925
136149,10.883,85.093125
136150,10.838,85.09375
136151,10.811,85.094375
136152,10.812,85.095
136153,10.873,85.095625
136154,10.858,85.09625
136155,10.844,85.096875
136156,10.881,85.0975
136157,10.875,85.098125
136158,10.887,85.09875
136159,10.921,85.099375
136160,10.959,85.1
136161,10.963,85.100625
136162,10.966,85.10125
136163,11.0,85.101875
136164,10.903,85.1025
136165,10.841,85.103125
136166,10.842,85.10375
136167,10.852,85.104375
136168,10.879,85.105
136169,10.909,85.105625
136170,10.912,85.10625
136171,10.952,85.106875
136172,10.949,85.1075
136173,10.875,85.108125
136174,10.984,85.10875
136175,11.007,85.109375
136176,10.988,85.11
136177,11.032,85.110625
136178,11.061,85.11125
136179,11.078,85.111875
136180,11.085,85.1125
136181,11.072,85.113125
136182,11.12,85.11375
136183,11.199,85.114375
136184,11.155,85.115
136185,11.12,85.115625
136186,11.105,85.11625
136187,11.122,85.116875
136188,11.139,85.1175
136189,11.119,85.118125
136190,11.076,85.11875
136191,11.188,85.119375
136192,11.238,85.12
136193,11.252,85.120625
136194,11.248,85.12125
136195,11.268,85.121875
136196,11.323,85.1225
136197,11.41,85.123125
136198,11.4,85.12375
136199,11.407,85.124375
136200,11.421,85.125
136201,11.424,85.125625
136202,11.439,85.12625
136203,11.472,85.126875
136204,11.53,85.1275
136205,11.537,85.128125
136206,11.58,85.12875
136207,11.638,85.129375
136208,11.652,85.13
136209,11.696,85.130625
136210,11.735,85.13125
136211,11.745,85.131875
136212,11.714,85.1325
136213,11.765,85.133125
136214,11.87,85.13375
136215,11.826,85.134375
136216,11.886,85.135
136217,11.958,85.135625
136218,11.961,85.13625
136219,11.922,85.136875
136220,11.932,85.1375
136221,11.995,85.138125
136222,11.999,85.13875
136223,12.056,85.139375
136224,12.117,85.14
136225,12.107,85.140625
136226,12.174,85.14125
136227,12.177,85.141875
136228,12.083,85.1425
136229,12.151,85.143125
136230,12.183,85.14375
136231,12.198,85.144375
136232,12.232,85.145
136233,12.258,85.145625
136234,12.261,85.14625
136235,12.23,85.146875
136236,12.256,85.1475
136237,12.27,85.148125
136238,12.257,85.14875
136239,12.159,85.149375
136240,12.197,85.15
136241,12.235,85.150625
136242,12.181,85.15125
136243,12.186,85.151875
136244,12.186,85.1525
136245,12.178,85.153125
136246,12.192,85.15375
136247,12.189,85.154375
136248,12.159,85.155
136249,12.081,85.155625
136250,12.033,85.15625
136251,12.032,85.156875
136252,12.073,85.1575
136253,12.019,85.158125
136254,11.989,85.15875
136255,11.959,85.159375
136256,11.887,85.16
136257,11.85,85.160625
136258,11.832,85.16125
136259,11.831,85.161875
136260,11.75,85.1625
136261,11.713,85.163125
136262,11.708,85.16375
136263,11.708,85.164375
136264,11.628,85.165
136265,11.546,85.165625
136266,11.499,85.16625
136267,11.487,85.166875
136268,11.443,85.1675
136269,11.373,85.168125
136270,11.308,85.16875
136271,11.284,85.169375
136272,11.266,85.17
136273,11.232,85.170625
136274,11.151,85.17125
136275,11.106,85.171875
136276,11.089,85.1725
136277,10.98,85.173125
136278,10.897,85.17375
136279,10.845,85.174375
136280,10.841,85.175
136281,10.756,85.175625
136282,10.685,85.17625
136283,10.648,85.176875
136284,10.628,85.1775
136285,10.556,85.178125
136286,10.475,85.17875
136287,10.465,85.179375
136288,10.385,85.18
136289,10.301,85.180625
136290,10.233,85.18125
136291,10.182,85.181875
136292,10.157,85.1825
136293,10.147,85.183125
136294,10.119,85.18375
136295,10.082,85.184375
136296,10.048,85.185
136297,10.028,85.185625
136298,9.872,85.18625
136299,9.806,85.186875
136300,9.813,85.1875
136301,9.752,85.188125
136302,9.723,85.18875
136303,9.696,85.189375
136304,9.649,85.19
136305,9.595,85.190625
136306,9.552,85.19125
136307,9.52,85.191875
136308,9.465,85.1925
136309,9.429,85.193125
136310,9.4,85.19375
136311,9.366,85.194375
136312,9.341,85.195
136313,9.308,85.195625
136314,9.263,85.19625
136315,9.188,85.196875
136316,9.152,85.1975
136317,9.135,85.198125
136318,9.108,85.19875
136319,9.092,85.199375
136320,9.05,85.2
136321,8.965,85.200625
136322,9.001,85.20125
136323,8.978,85.201875
136324,8.929,85.2025
136325,8.976,85.203125
136326,8.898,85.20375
136327,8.804,85.204375
136328,8.756,85.205
136329,8.772,85.205625
136330,8.771,85.20625
136331,8.745,85.206875
136332,8.677,85.2075
136333,8.61,85.208125
136334,8.543,85.20875
136335,8.478,85.209375
136336,8.51,85.21
136337,8.512,85.210625
136338,8.467,85.21125
136339,8.416,85.211875
136340,8.403,85.2125
136341,8.398,85.213125
136342,8.353,85.21375
136343,8.312,85.214375
136344,8.271,85.215
136345,8.231,85.215625
136346,8.231,85.21625
136347,8.186,85.216875
136348,8.143,85.2175
136349,8.232,85.218125
136350,8.232,85.21875
136351,8.184,85.219375
136352,8.095,85.22
136353,8.069,85.220625
136354,8.013,85.22125
136355,7.954,85.221875
136356,8.022,85.2225
136357,8.002,85.223125
136358,7.973,85.22375
136359,7.99,85.224375
136360,7.957,85.225
136361,7.95,85.225625
136362,7.967,85.22625
136363,7.953,85.226875
136364,7.904,85.2275
136365,7.85,85.228125
136366,7.823,85.22875
136367,7.831,85.229375
136368,7.853,85.23
136369,7.878,85.230625
136370,7.807,85.23125
136371,7.799,85.231875
136372,7.819,85.2325
136373,7.815,85.233125
136374,7.806,85.23375
136375,7.813,85.234375
136376,7.843,85.235
136377,7.864,85.235625
136378,7.828,85.23625
136379,7.767,85.236875
136380,7.771,85.2375
136381,7.814,85.238125
136382,7.844,85.23875
136383,7.834,85.239375
136384,7.84,85.24
136385,7.834,85.240625
136386,7.827,85.24125
136387,7.885,85.241875
136388,7.876,85.2425
136389,7.854,85.243125
136390,7.857,85.24375
136391,7.873,85.244375
136392,7.868,85.245
136393,7.848,85.245625
136394,7.899,85.24625
136395,7.952,85.246875
136396,7.977,85.2475
136397,7.919,85.248125
