,t,Vdbx
0,20.04875,139.51598619358816
1,20.049375,139.46625240905803
2,20.05,139.47363837007967
3,20.050625,139.51506778072576
4,20.05125,139.5681758524608
5,20.051875,139.55355775347988
6,20.0525,139.53433408726764
7,20.053125,139.52975074610382
8,20.05375,139.6100663638679
9,20.054375,139.662598494694
10,20.055,139.67883717967777
11,20.055625,139.6227756528132
12,20.05625,139.6037047389467
13,20.056875,139.60461382782063
14,20.0575,139.6191463245924
15,20.058125,139.5964286006045
16,20.05875,139.58368067348837
17,20.059375,139.57456354276982
18,20.06,139.53066760783878
19,20.060625,139.51690450935135
20,20.06125,139.49575864427115
21,20.061875,139.4357187575823
22,20.0625,139.37899361962684
23,20.063125,139.35376700906625
24,20.06375,139.35283128166023
25,20.064375,139.2823628630297
26,20.065,139.24075373130026
27,20.065625,139.1884604388621
28,20.06625,139.0742276085511
29,20.066875,139.05875335501963
30,20.0675,139.05197469059547
31,20.068125,139.03257787673277
32,20.06875,138.96238848761072
33,20.069375,138.9142942811972
34,20.07,138.87780096496945
35,20.070625,138.84413084554188
36,20.07125,138.82724671423523
37,20.071875,138.819289869856
38,20.0725,138.819289869856
39,20.073125,138.79537550906701
40,20.07375,138.78039552897332
41,20.074375,138.7473483503458
42,20.075,138.6138877532907
43,20.075625,138.5771306716382
44,20.07625,138.5627941375024
45,20.076875,138.53507810379475
46,20.0775,138.53713417899385
47,20.078125,138.54843390100837
48,20.07875,138.56074412813766
49,20.079375,138.5432994859874
50,20.08,138.53096449271237
51,20.080625,138.5206719335769
52,20.08125,138.5103671635486
53,20.081875,138.506241829993
54,20.0825,138.49695265951075
55,20.083125,138.48041400948136
56,20.08375,138.4389290845882
57,20.084375,138.43684962811716
58,20.085,138.43580971316374
59,20.085625,138.38260827721228
60,20.08625,138.41706992242518
61,20.086875,138.43684962811716
62,20.0875,138.41915411910898
63,20.088125,138.39724507111075
64,20.08875,138.3878385354772
65,20.089375,138.39933402966776
66,20.09,138.46695312995652
67,20.090625,138.43372950967205
68,20.09125,138.40977129316596
69,20.091875,138.43476967369196
70,20.0925,138.452433430464
71,20.093125,138.45762182416587
72,20.09375,138.46798932317432
73,20.094375,138.5443266118253
74,20.095,138.5945075675601
75,20.095625,138.61796228820208
76,20.09625,138.60777236488644
77,20.096875,138.69198876436147
78,20.0975,138.73730917951247
79,20.098125,138.75136077200767
80,20.09875,138.82326920316947
81,20.099375,138.85801082280588
82,20.1,138.88669183941565
83,20.100625,138.93690227921246
84,20.10125,138.99267847598526
85,20.101875,139.0238351586941
86,20.1025,139.02869331064028
87,20.103125,139.05488048029798
88,20.10375,139.11567857833825
89,20.104375,139.18559900261877
90,20.105,139.23126924724139
91,20.105625,139.31907778204126
92,20.10625,139.38552190977865
93,20.106875,139.41344485379437
94,20.1075,139.4227325895361
95,20.108125,139.45608644673155
96,20.10875,139.49851972179525
97,20.109375,139.52699958006548
98,20.11,139.58732484792324
99,20.110625,139.61823875553688
100,20.11125,139.59005697574804
101,20.111875,139.57456354276982
102,20.1125,139.60824923213784
103,20.113125,139.6725257424907
104,20.11375,139.70673283471226
105,20.114375,139.75600571503745
106,20.115,139.79077606641005
107,20.115625,139.78810636003033
108,20.11625,139.79077606641005
109,20.116875,139.78721627552494
110,20.1175,139.77920140780677
111,20.118125,139.7756368690728
112,20.11875,139.7916657862201
113,20.119375,139.81476657015074
114,20.12,139.8324946906801
115,20.120625,139.8005579754059
116,20.12125,139.75511233477047
117,20.121875,139.70763120463994
118,20.1225,139.7255791181198
119,20.123125,139.71301947381897
120,20.12375,139.69594514178584
121,20.124375,139.7228892942104
122,20.125,139.6725257424907
123,20.125625,139.60824923213784
124,20.12625,139.5508141189307
125,20.126875,139.5909674940819
126,20.1275,139.5918779169786
127,20.128125,139.55630052166373
128,20.12875,139.47179246854515
129,20.129375,139.45053635731713
130,20.13,139.43479181775555
131,20.130625,139.39670186151596
132,20.13125,139.34065764317404
133,20.131875,139.29932749662197
134,20.1325,139.26631022772222
135,20.133125,139.20465746257025
136,20.13375,139.12625061682388
137,20.134375,139.05875335501963
138,20.135,139.02966461504587
139,20.135625,139.011191232236
140,20.13625,138.97217099752874
141,20.136875,138.91134106884778
142,20.1375,138.87780096496945
143,20.138125,138.78938661687062
144,20.13875,138.7121603703574
145,20.139375,138.7393179421574
146,20.14,138.74032214929628
147,20.140625,138.7121603703574
148,20.14125,138.6586028566158
149,20.141875,138.71014531649425
