,t,Vdbx
0,25.05625,138.19219020980339
1,25.056875,138.11591760735737
2,25.0575,138.10404057324638
3,25.058125,138.0953925181319
4,25.05875,138.08348736568325
5,25.059375,138.04984842317208
6,25.06,138.00624993967455
7,25.060625,137.96243151082217
8,25.06125,137.92942200958555
9,25.061875,137.9382368165205
10,25.0625,137.9228050288404
11,25.063125,137.88521328893975
12,25.06375,137.84300555802727
13,25.064375,137.82628798764284
14,25.065,137.82070830630622
15,25.065625,137.82070830630622
16,25.06625,137.78379224094147
17,25.066875,137.75234600671473
18,25.0675,137.73770717972016
19,25.068125,137.7759413491336
20,25.06875,137.77369693319397
21,25.069375,137.76696020356098
22,25.07,137.8095381792034
23,25.070625,137.8507960931727
24,25.07125,137.86968692436972
25,25.071875,137.86080223914237
26,25.0725,137.94704268688628
27,25.073125,137.9503425880105
28,25.07375,137.91287009648158
29,25.074375,137.92059824792454
30,25.075,137.93383053125768
31,25.075625,137.9371354547441
32,25.07625,137.9217017084657
33,25.076875,137.9514422765146
34,25.0775,137.94704268688628
35,25.078125,137.92501124923277
36,25.07875,137.9481427932316
37,25.079375,137.97888933733017
38,25.08,137.99531603888772
39,25.080625,137.9810813599634
40,25.08125,137.97998541779577
41,25.081875,137.95693863159144
42,25.0825,137.9194946471813
43,25.083125,137.9503425880105
44,25.08375,137.99531603888772
45,25.084375,138.01826135475338
46,25.085,137.97011571068717
47,25.085625,138.05202261333062
48,25.08625,138.0964739960189
49,25.086875,138.07807053380327
50,25.0875,138.06722672510637
51,25.088125,138.08781840024724
52,25.08875,138.1320874344996
53,25.089375,138.200742471061
54,25.09,138.261434806185
55,25.090625,138.28686314238882
56,25.09125,138.26991919234248
57,25.091875,138.34905983859326
58,25.0925,138.4285268203053
59,25.093125,138.5134598784248
60,25.09375,138.6108305972887
61,25.094375,138.62407050901504
62,25.095,138.63525776962354
63,25.095625,138.68289623584954
64,25.09625,138.78738940149321
65,25.096875,138.84710699415353
66,25.0975,138.8708795430691
67,25.098125,138.8975461192739
68,25.09875,138.91921407155138
69,25.099375,138.9653243976059
70,25.1,139.06455943119707
71,25.100625,139.14448115686332
72,25.10125,139.19989676656832
73,25.101875,139.2341156800501
74,25.1025,139.28896415833321
75,25.103125,139.32095642152908
76,25.10375,139.3294052745857
77,25.104375,139.30121041222398
78,25.105,139.3547026356776
79,25.105625,139.40228644570195
80,25.10625,139.42737273582847
81,25.106875,139.44961099752953
82,25.1075,139.48931271474487
83,25.108125,139.53799901965877
84,25.10875,139.58185801276653
85,25.109375,139.5918779169786
86,25.11,139.59005697574804
87,25.110625,139.5809465389593
88,25.11125,139.5964286006045
89,25.111875,139.60643172017512
90,25.1125,139.6136994872663
91,25.113125,139.62549665413178
92,25.11375,139.6716237341158
93,25.114375,139.69234626473497
94,25.115,139.652659887897
95,25.115625,139.74617347462365
96,25.11625,139.8510703566427
97,25.116875,139.94073421765054
98,25.1175,139.91094898950274
99,25.118125,139.9834811117697
100,25.11875,140.05109616296966
101,25.119375,140.0225540055407
102,25.12,140.00607799569624
103,25.120625,140.03207848299596
104,25.12125,140.08642747565284
105,25.121875,139.99217917942835
106,25.1225,139.87313257230926
107,25.123125,139.75689900342596
108,25.12375,139.68694515171728
109,25.124375,139.60006743167494
110,25.125,139.5718265364015
111,25.125625,139.6236827479671
112,25.12625,139.72737187140547
113,25.126875,139.77385405099633
114,25.1275,139.79611301873652
115,25.128125,139.85637040133358
116,25.12875,139.8634321006153
117,25.129375,139.85195392204076
118,25.13,139.83072350600062
119,25.130625,139.87753829882422
120,25.13125,139.92848207910183
121,25.131875,139.9799994443664
122,25.1325,140.02168762584438
123,25.133125,139.96082528726856
124,25.13375,139.87753829882422
125,25.134375,139.81742809602972
126,25.135,139.80500065855634
127,25.135625,139.8342655142618
128,25.13625,139.90129068312282
129,25.136875,140.0052099709478
130,25.1375,140.11818892989118
131,25.138125,140.17200343523837
132,25.13875,140.0761014713005
133,25.139375,139.97041765670076
134,25.14,139.8819417917642
135,25.140625,139.81742809602972
136,25.14125,139.80766517812467
137,25.141875,139.8501867013555
138,25.1425,139.90041212249514
139,25.143125,139.89513889175257
140,25.14375,139.96344243878883
141,25.144375,140.00607799569624
142,25.145,139.99565596908272
143,25.145625,140.0657631765215
144,25.14625,140.1216156543219
145,25.146875,140.16348368012854
146,25.1475,140.18646786762025
147,25.148125,140.1779622954188
148,25.14875,140.20769542996754
149,25.149375,140.31389977053036
150,25.15,140.30635666138232
151,25.150625,140.29964617170964
152,25.15125,140.29377023744675
153,25.151875,140.27359394582385
154,25.1525,140.30216321291672
155,25.153125,140.3373254165795
156,25.15375,140.3515173678215
157,25.154375,140.37400997332486
158,25.155,140.3981039960923
159,25.155625,140.42130394405137
160,25.15625,140.42957464515055
161,25.156875,140.4229587144199
162,25.1575,140.40722565295417
163,25.158125,140.38731149144976
164,25.15875,140.39727427935685
165,25.159375,140.38814216037767
166,25.16,140.35485328322997
167,25.160625,140.38232580894146
168,25.16125,140.41468170823032
169,25.161875,140.42792113483944
170,25.1625,140.37484191524763
171,25.163125,140.36235441182
172,25.16375,140.37484191524763
173,25.164375,140.4088831073315
174,25.165,140.37733726301815
175,25.165625,140.37816888632653
176,25.16625,140.39561460807295
177,25.166875,140.38648074307383
178,25.1675,140.35401942448235
179,25.168125,140.33314689644405
180,25.16875,140.3448416909529
181,25.169375,140.33648987334976
182,25.17,140.3373254165795
183,25.170625,140.3415019275212
184,25.17125,140.3130619707093
185,25.171875,140.33565424973682
186,25.1725,140.36068805409056
187,25.173125,140.34651109123445
188,25.17375,140.39395461960385
189,25.174375,140.4039097950639
190,25.175,140.37068140856366
191,25.175625,140.34233698877625
192,25.17625,140.33314689644405
193,25.176875,140.3431719697563
194,25.1775,140.38315695478565
195,25.178125,140.36485334915818
196,25.17875,140.36651890805842
197,25.179375,140.4039097950639
198,25.18,140.36984906802945
199,25.180625,140.32813001742235
200,25.18125,140.29964617170964
201,25.181875,140.33063881914532
202,25.1825,140.35318548567528
203,25.183125,140.34818017072422
204,25.18375,140.30551813363752
205,25.184375,140.32729358912587
206,25.185,140.3339827612994
207,25.185625,140.32729358912587
208,25.18625,140.31557512778082
209,25.186875,140.2786424142241
210,25.1875,140.26095992230464
211,25.188125,140.29460990003508
212,25.18875,140.25168327828302
213,25.189375,140.18136552384436
214,25.19,140.10704272972433
215,25.190625,140.15068835794517
216,25.19125,140.17115183568495
217,25.191875,140.17540899875505
218,25.1925,140.160926123167
219,25.193125,140.14129312756663
220,25.19375,140.09244531401566
221,25.194375,140.01822124262446
222,25.195,140.0
223,25.195625,139.96082528726856
224,25.19625,139.9363604375903
225,25.196875,139.9904402625781
226,25.1975,139.97390316623313
227,25.198125,139.87313257230926
228,25.19875,139.6779358265261
229,25.199375,139.56726294167765
230,25.2,139.5224123659963
231,25.200625,139.49943988596138
232,25.20125,139.3985637885623
233,25.201875,139.38552190977865
234,25.2025,139.39111368441687
235,25.203125,139.39111368441687
236,25.20375,139.3294052745857
237,25.204375,139.29932749662197
238,25.205,139.29932749662197
239,25.205625,139.3153192836537
240,25.20625,139.26441973045976
241,25.206875,139.19894431416998
242,25.2075,139.1502302290896
243,25.208125,139.11952444496652
244,25.20875,139.1118310081145
245,25.209375,139.11952444496652
246,25.21,139.0732612749418
247,25.210625,139.05197469059547
248,25.21125,139.0451907318164
249,25.211875,139.0451907318164
250,25.2125,139.03646070631825
251,25.213125,139.0451907318164
252,25.21375,139.08195440958377
253,25.214375,139.23126924724139
254,25.215,139.11856313793902
255,25.215625,138.87186865536736
256,25.21625,138.6677208380611
257,25.216875,138.5113981908675
258,25.2175,138.41185724169617
259,25.218125,138.3794686098591
260,25.21875,138.36165569284373
261,25.219375,138.28157170778223
262,25.22,138.1536004848484
263,25.220625,137.99859765455727
264,25.22125,137.91728702494598
265,25.221875,137.89296607587033
266,25.2225,137.93052434979109
267,25.223125,137.89296607587033
268,25.22375,137.853020677546
269,25.224375,137.81959193979378
270,25.225,137.8084203760183
271,25.225625,137.81289072590494
272,25.22625,137.8050661030907
273,25.226875,137.75572069676744
274,25.2275,137.68457539265208
275,25.228125,137.62883443882788
276,25.22875,137.58765274348684
277,25.229375,137.51626777679516
278,25.23,137.46757472818283
279,25.230625,137.4454569244841
280,25.23125,137.4733858541359
281,25.231875,137.7512208186002
282,25.2325,137.90624048951574
283,25.233125,137.87301633971927
284,25.23375,137.8507960931727
285,25.234375,137.81847542978028
286,25.235,137.7703292214989
287,25.235625,137.6857092467935
288,25.23625,137.58765274348684
289,25.236875,137.49890872171062
290,25.2375,137.42795562974968
291,25.238125,137.4197762752115
292,25.23875,137.3458133970977
293,25.239375,137.24024102500434
294,25.24,137.20316522636557
295,25.240625,137.12006907994441
296,25.24125,137.0520393867647
297,25.241875,137.03861357280536
298,25.2425,136.91188186320048
299,25.243125,136.79458750412775
300,25.24375,136.69095715361897
301,25.244375,136.5770631935328
302,25.245,136.53574477632586
303,25.245625,136.53186107868098
304,25.24625,136.54867790801558
305,25.246875,136.42109510093778
306,25.2475,136.31553840596726
307,25.248125,136.2582671328571
308,25.24875,136.218085613374
309,25.249375,136.17906598311822
310,25.25,136.15746264006665
311,25.250625,136.17501944699188
312,25.25125,136.21674302280977
313,25.251875,136.2569307393414
314,25.2525,136.28761588939878
315,25.253125,136.31553840596726
316,25.25375,136.2475702230839
317,25.254375,136.1330944798372
318,25.255,136.07323846472448
319,25.255625,136.13851553767464
320,25.25625,136.18850057594068
321,25.256875,136.16557019165535
322,25.2575,136.19657922135772
323,25.258125,136.22345390133108
324,25.25875,136.24087795860453
325,25.259375,136.23150011741185
326,25.26,136.31155496648535
327,25.260625,136.35395109526047
328,25.26125,136.2676161346771
329,25.261875,136.42502863091883
330,25.2625,136.48512075259364
331,25.263125,136.447285048831
332,25.26375,136.46948458340603
333,25.264375,136.46426626565335
334,25.265,136.40534314321928
335,25.265625,136.24355548317507
336,25.26625,136.28761588939878
337,25.266875,136.29959367521514
338,25.2675,136.2475702230839
339,25.268125,136.21540022468727
340,25.26875,136.21540022468727
341,25.269375,136.2073390736325
342,25.27,136.11545263871338
343,25.270625,136.14664078582382
344,25.27125,136.20196081362286
345,25.271875,136.25559414017928
346,25.2725,136.25024568579965
347,25.273125,136.21942799644415
348,25.27375,136.16557019165535
349,25.274375,136.09641357442325
350,25.275,136.02944627042942
351,25.275625,135.94535081661434
352,25.27625,135.82679407930277
353,25.276875,135.78597222318882
354,25.2775,135.8211748718365
355,25.278125,135.89394253783996
356,25.27875,135.83802160019144
357,25.279375,135.7803265358675
358,25.28,135.71655839991732
359,25.280625,135.63797838702297
360,25.28125,135.60922665723436
361,25.281875,135.5731526389471
362,25.2825,135.51512075688197
363,25.283125,135.37572093816027
364,25.28375,135.36239788369596
365,25.284375,135.37128219027147
366,25.285,135.28501750877547
367,25.285625,135.23404735082826
368,25.28625,135.2400593875023
369,25.286875,135.30144402205585
370,25.2875,135.27005730935196
371,25.288125,135.21447944283904
372,25.28875,135.1585436622666
373,25.289375,135.1585436622666
374,25.29,135.02712199450787
375,25.290625,134.9342404503332
376,25.29125,134.9451279488429
377,25.291875,134.85450262609396
378,25.2925,134.89055346945133
379,25.293125,134.98544816596842
380,25.29375,134.96531145337482
381,25.294375,134.89993348077118
382,25.295,134.83248515007625
383,25.295625,134.7898646156323
384,25.29625,134.6639453021314
385,25.296875,134.64143881999735
386,25.2975,134.70239268163743
387,25.298125,134.69759605585256
388,25.29875,134.6526993507839
389,25.299375,134.60433681137388
390,25.3,134.5832957938554
391,25.300625,134.63982898037858
392,25.30125,134.6108007295424
393,25.301875,134.4855173920158
394,25.3025,134.37999275757437
395,25.303125,134.30669367584625
396,25.30375,134.25299403254422
397,25.304375,134.20573295405782
398,25.305,134.26813064335383
399,25.305625,134.26981086187885
400,25.30625,134.17861071613234
401,25.306875,134.2765284876105
402,25.3075,134.3517459371092
403,25.308125,134.39325366036093
404,25.30875,134.36671157817014
405,25.309375,134.4197148830748
406,25.31,134.40980136900103
407,25.310625,134.27484956818165
408,25.31125,134.21588199860653
409,25.311875,134.15480908547545
410,25.3125,134.11556425657196
411,25.313125,134.1955720369645
412,25.31375,134.15480908547545
413,25.314375,134.091588993926
414,25.315,134.06238692472155
415,25.315625,134.11556425657196
416,25.31625,134.09673212422808
417,25.316875,134.00715055645318
418,25.3175,133.89385852662969
419,25.318125,133.92363174337046
420,25.31875,133.9776627350518
421,25.319375,133.94807446400975
422,25.32,133.81809108109934
423,25.320625,133.73093798126013
424,25.32125,133.70587562773568
425,25.321875,133.69511244217247
426,25.3225,133.70587562773568
427,25.323125,133.7416568920874
428,25.32375,133.8074661383212
429,25.324375,133.72199543991832
430,25.325,133.67714410800693
431,25.325625,133.72199543991832
432,25.32625,133.59945388554837
433,25.326875,133.55213905440988
