,t,Vdbx
0,32.076875,126.93488109209697
1,32.0775,126.59609044328138
2,32.078125,126.32779502146391
3,32.07875,126.02059991327963
4,32.079375,125.70664455287769
5,32.08,125.55218428608183
6,32.080625,124.95455665819446
7,32.08125,124.35494146525586
8,32.081875,124.12031753526689
9,32.0825,123.69950381396522
10,32.083125,123.24531228596044
11,32.08375,122.7280689626798
12,32.084375,121.81926153191463
13,32.085,121.29664439477148
14,32.085625,121.02305044894763
15,32.08625,120.89079520784821
16,32.086875,119.85107035664271
17,32.0875,118.98780013289824
18,32.088125,118.57815380487905
19,32.08875,117.96352966995354
20,32.089375,117.0617905970373
21,32.09,115.73502844291122
22,32.090625,113.49722281475623
23,32.09125,112.0845210616894
24,32.091875,110.55259801742677
25,32.0925,108.39911496979516
26,32.093125,108.39911496979516
27,32.09375,108.19866246662588
28,32.094375,108.164799306237
29,32.095,109.24795995797913
30,32.095625,107.92398694191473
31,32.09625,106.40292572222108
32,32.096875,106.27734440738307
33,32.0975,107.30975969781798
34,32.098125,107.8187021420676
35,32.09875,107.60422483423213
36,32.099375,105.05706061959786
37,32.1,103.10672074930123
38,32.100625,102.411478624117
39,32.10125,103.86249196708923
40,32.101875,104.45432942295167
41,32.1025,104.910253356283
42,32.103125,105.29635646019074
43,32.10375,106.19260334851796
44,32.104375,107.56795801896276
45,32.105,108.62727528317976
46,32.105625,108.84959538128898
47,32.10625,107.27223959784288
48,32.106875,106.52671721857503
49,32.1075,107.42135724543472
50,32.108125,107.53153914113025
51,32.10875,107.08216878294803
52,32.109375,106.48564910595385
53,32.11,106.48564910595385
54,32.110625,107.23455672035186
55,32.11125,107.60422483423213
56,32.111875,107.23455672035186
57,32.1125,107.71212547196625
58,32.113125,107.27223959784288
59,32.11375,105.97706152819413
60,32.114375,104.19030029085262
61,32.115,102.92256071356476
62,32.115625,103.04576688766113
63,32.11625,104.910253356283
64,32.116875,105.57507201905658
65,32.1175,105.71114618015548
66,32.118125,105.39025888435832
67,32.11875,105.05706061959786
68,32.119375,103.52182518111363
69,32.12,102.86029600508189
70,32.120625,105.43683213072997
71,32.12125,105.93330380523062
72,32.121875,107.08216878294803
73,32.1225,108.62727528317976
74,32.123125,107.60422483423213
75,32.12375,108.36602582639492
76,32.124375,109.12732066258086
77,32.125,107.78332168729065
78,32.125625,109.21795685513096
79,32.12625,109.18784975518462
80,32.126875,106.7691298720921
81,32.1275,109.21795685513096
82,32.128125,110.04854239968866
83,32.12875,110.4749293362313
84,32.129375,111.93194191252921
85,32.13,112.86905352972376
86,32.130625,113.58855793224238
87,32.13125,114.18539921951661
88,32.131875,114.30334715696915
89,32.1325,114.72793004553284
90,32.133125,115.28352264780662
91,32.13375,115.4317496176251
92,32.134375,115.57748944005479
93,32.135,115.47572889962387
94,32.135625,114.85450262609397
95,32.13625,114.51823264590097
96,32.136875,115.07166117785813
97,32.1375,116.09641357442325
98,32.138125,115.66377382150515
99,32.13875,114.74385285409475
100,32.139375,114.0486107289105
101,32.14,114.67998573076773
102,32.140625,113.7861771824724
103,32.14125,112.7497945902502
104,32.141875,111.86572134040915
105,32.1425,111.79899202651416
106,32.143125,112.01945791373497
107,32.14375,111.88785100750854
108,32.144375,110.04854239968866
