,t,Vdbz
0,8.036875,125.22049667984795
1,8.0375,125.29635646019074
2,8.038125,125.25376688603393
3,8.03875,125.01815399401713
4,8.039375,125.08128905828676
5,8.04,125.14877133719628
6,8.040625,125.17274565448153
7,8.04125,125.0230268635071
8,8.041875,124.98885922885165
9,8.0425,124.94473099013527
10,8.043125,124.81098496565198
11,8.04375,125.06676010652212
12,8.044375,125.3010757700803
13,8.045,125.50161796913716
14,8.045625,125.80959626661347
15,8.04625,125.94207300298513
16,8.046875,125.9814252005482
17,8.0475,125.9683276012259
18,8.048125,126.029281462866
19,8.04875,126.08118932435198
20,8.049375,126.10272637887279
21,8.05,125.77839211323453
22,8.050625,125.77392521180512
23,8.05125,125.93330380523062
24,8.051875,125.87167026992233
25,8.0525,125.88050188190647
26,8.053125,125.85398006087858
27,8.05375,125.72014244158949
28,8.054375,125.6795856847696
29,8.055,125.62066734495454
30,8.055625,125.53842264131548
31,8.05625,125.55218428608183
32,8.056875,125.35281964691832
33,8.0575,125.07644877416146
34,8.058125,124.88059178060043
35,8.05875,124.61919111497139
36,8.059375,124.21706730629786
37,8.06,123.64829304869107
38,8.060625,123.5737847955118
39,8.06125,123.13098302663562
40,8.061875,122.47703281934172
41,8.0625,122.09656807307312
42,8.063125,121.78396733610298
43,8.06375,121.6053125467969
44,8.064375,121.62694615608265
45,8.065,121.5836249209525
46,8.065625,121.37113790144726
47,8.06625,121.03076781030654
48,8.066875,121.08459819726795
49,8.0675,121.36371723492323
50,8.068125,121.4376401461225
51,8.06875,120.684545215411
52,8.069375,120.96106346231218
53,8.07,121.03076781030654
54,8.070625,120.60389570713502
55,8.07125,120.32394707024878
56,8.071875,120.48149974614853
57,8.0725,120.74852995881247
58,8.073125,120.24830749524867
59,8.07375,120.06058941107236
60,8.074375,120.25674449410344
61,8.075,120.94549734768358
62,8.075625,120.38232580894146
63,8.07625,120.17200343523837
64,8.076875,120.37400997332486
65,8.0775,120.37400997332486
66,8.078125,120.48971335398335
67,8.07875,120.46504919267423
68,8.079375,119.92147308970551
69,8.08,119.93898496990764
70,8.080625,120.04332123513015
71,8.08125,120.12932084498462
72,8.081875,119.85990196862684
73,8.0825,119.7354346853249
74,8.083125,119.69954252830986
75,8.08375,119.63637214341327
76,8.084375,119.97390316623311
77,8.085,120.12075909994634
78,8.085625,119.7354346853249
79,8.08625,119.50863617018526
80,8.086875,119.237909473357
81,8.0875,118.86989031812206
82,8.088125,118.02916642792225
83,8.08875,117.39636415958657
84,8.089375,116.7138114298485
85,8.09,115.51948662258738
86,8.090625,116.110017163168
87,8.09125,116.24489393600739
88,8.091875,115.40230589574205
89,8.0925,115.40230589574205
90,8.093125,115.46109386728526
91,8.09375,115.57748944005479
92,8.094375,115.77750231550834
93,8.095,115.95919287474393
94,8.095625,116.09641357442325
95,8.09625,116.13716059037635
96,8.096875,116.0143415656477
97,8.0975,116.13716059037635
98,8.098125,116.45643290606209
99,8.09875,116.41715978879401
100,8.099375,116.36451787227911
101,8.1,116.50852235535646
102,8.100625,117.14664992862537
103,8.10125,117.54742691739548
104,8.101875,117.89739313490506
105,8.1025,118.27627704767434
106,8.103125,118.9975540807375
107,8.10375,119.46255707199397
108,8.104375,119.7533252985255
109,8.105,119.99130976451964
110,8.105625,120.29041077515848
111,8.10625,120.36568616853062
112,8.106875,119.99130976451964
113,8.1075,120.57142505385075
114,8.108125,120.7245908817259
115,8.10875,120.53066529046595
116,8.109375,121.29664439477148
117,8.11,121.44499795227028
118,8.110625,121.45234953090473
119,8.11125,121.81221415656813
120,8.111875,121.96595072989395
121,8.1125,122.2587995216816
122,8.113125,122.76605396332563
123,8.11375,123.10064457581942
124,8.114375,123.34043591580513
125,8.115,123.52761384486541
126,8.115625,123.73912670930824
127,8.11625,123.90137992937181
128,8.116875,124.07153549955945
129,8.1175,124.2703551399261
130,8.118125,124.70551753374104
131,8.11875,124.96437122380149
132,8.119375,125.06191171698063
133,8.12,125.28691014100184
134,8.120625,125.38091419315245
135,8.12125,125.42288635898157
136,8.121875,125.50161796913716
137,8.1225,125.34343456806027
138,8.123125,125.23477094705075
139,8.12375,125.26798662668006
140,8.124375,125.39492746261533
141,8.125,125.45539173103519
142,8.125625,125.46002544127475
143,8.12625,125.39492746261533
144,8.126875,125.67506766665053
145,8.1275,125.84955187335568
146,8.128125,125.6388386688165
147,8.12875,125.53842264131548
148,8.129375,125.43683213072997
149,8.13,125.31050670438148
150,8.130625,125.05220681134746
151,8.13125,124.83092961193097
152,8.131875,124.60386757738091
153,8.1325,124.30746305566844
154,8.133125,124.24375208807916
155,8.13375,124.17957034552508
156,8.134375,124.055213747864
157,8.135,124.45432942295167
158,8.135625,124.53715140577447
159,8.13625,124.46472546205996
160,8.136875,124.63958053663008
161,8.1375,124.57826811989376
162,8.138125,124.54744884579272
163,8.13875,124.7156174065512
164,8.139375,124.47510907314482
165,8.14,124.41784498439037
166,8.140625,124.53199810414715
167,8.14125,124.24907922080551
168,8.141875,124.16882712877134
169,8.1425,124.18493697506747
170,8.143125,124.20637039652463
171,8.14375,123.8513490667309
172,8.144375,123.63115547725572
173,8.145,123.7051753059317
174,8.145625,123.80102835518413
175,8.14625,123.73912670930824
176,8.146875,123.65399806672086
177,8.1475,123.95663386657804
178,8.148125,123.82902028929792
179,8.14875,123.69382861635196
180,8.149375,123.80663396340583
181,8.15,123.63687175889545
182,8.150625,123.1913438646724
183,8.15125,122.51612916279055
184,8.151875,122.49008449668565
185,8.1525,122.45741845728871
186,8.153125,122.23868552665364
187,8.15375,121.48169378056487
188,8.154375,121.1988377612391
189,8.155,120.99211225189947
190,8.155625,120.71659650505657
191,8.15625,119.89513889175257
192,8.156875,119.5909674940819
193,8.1575,119.5909674940819
194,8.158125,119.11375500627011
195,8.15875,118.88965344300337
196,8.159375,118.475239216574
197,8.16,117.44312545496585
198,8.160625,115.83381298040236
199,8.16125,114.48551739201578
200,8.161875,113.53387219249733
201,8.1625,111.52682700411586
202,8.163125,109.30765702896836
203,8.16375,106.88784547370221
204,8.164375,104.45432942295167
205,8.165,102.79758172802474
206,8.165625,100.98436045340364
207,8.16625,98.169700377573
208,8.166875,90.62957834084511
209,8.1675,
210,8.168125,
211,8.16875,
212,8.169375,
213,8.17,
214,8.170625,
215,8.17125,
216,8.171875,
217,8.1725,
218,8.173125,
219,8.17375,
220,8.174375,
221,8.175,
222,8.175625,
223,8.17625,
224,8.176875,
225,8.1775,
226,8.178125,
227,8.17875,
228,8.179375,
229,8.18,
230,8.180625,
231,8.18125,
232,8.181875,
233,8.1825,
234,8.183125,
235,8.18375,
236,8.184375,
237,8.185,
238,8.185625,
239,8.18625,
240,8.186875,
241,8.1875,
242,8.188125,
243,8.18875,
244,8.189375,
245,8.19,
246,8.190625,
247,8.19125,
248,8.191875,
249,8.1925,
250,8.193125,
251,8.19375,
252,8.194375,
253,8.195,
254,8.195625,
255,8.19625,
256,8.196875,
257,8.1975,
258,8.198125,
259,8.19875,
260,8.199375,
261,8.2,
262,8.200625,
263,8.20125,
264,8.201875,
265,8.2025,89.82723387668545
266,8.203125,101.28915978453836
267,8.20375,106.19260334851796
268,8.204375,109.30765702896836
269,8.205,110.6805221211227
270,8.205625,112.64914584369448
271,8.20625,114.66394530213138
272,8.206875,116.61177337370289
273,8.2075,117.43145871091757
274,8.208125,117.9194946471813
275,8.20875,118.21248809778403
276,8.209375,119.29461842107258
277,8.21,120.27359394582385
278,8.210625,121.12284524118104
279,8.21125,121.69867149873433
280,8.211875,122.30555182791802
281,8.2125,122.79758172802474
282,8.213125,123.0945641488031
283,8.21375,123.50443600686106
284,8.214375,124.01700996182156
285,8.215,124.5731391621787
