,t,Vdbz
0,16.09,127.82223227405606
1,16.090625,127.6295218055006
2,16.09125,127.45455881771191
3,16.091875,127.41766033555211
4,16.0925,127.26095189042186
5,16.093125,127.02432690678684
6,16.09375,126.70514512869063
7,16.094375,126.62044342083658
8,16.095,126.43196860930688
9,16.095625,126.09842323801784
10,16.09625,125.89373248558887
11,16.096875,125.76051070776727
12,16.0975,125.72014244158949
13,16.098125,125.85398006087858
14,16.09875,125.69763429310908
15,16.099375,125.3668782790213
16,16.1,124.86076097372589
17,16.100625,124.78598958253785
18,16.10125,124.63958053663008
19,16.101875,124.49066125212171
20,16.1025,124.7156174065512
21,16.103125,124.6802163517436
22,16.10375,124.51135426878942
23,16.104375,124.25972369473337
24,16.105,124.24907922080551
25,16.105625,124.33387198339508
26,16.10625,124.4699188192479
27,16.106875,124.16345053334243
28,16.1075,123.96764260016589
29,16.108125,123.78418979164613
30,16.10875,123.39348868117614
31,16.109375,123.18532662186989
32,16.11,123.03352461694095
33,16.110625,122.88525547523982
34,16.11125,122.43775970207363
35,16.111875,122.2587995216816
36,16.1125,122.20505834706806
37,16.113125,121.51823522965556
38,16.11375,120.92209574492077
39,16.114375,120.39063369062511
40,16.115,119.93023344308357
41,16.115625,119.24738671340043
42,16.11625,118.52684893251309
43,16.116875,117.81959193979378
44,16.1175,117.3139211983214
45,16.118125,116.8271894090971
46,16.11875,116.15070056137708
47,16.119375,114.59948571399111
48,16.12,112.88877178935677
49,16.120625,110.75638190146549
50,16.12125,107.85393906519332
51,16.121875,103.80663396340583
52,16.1225,100.5061173052954
53,16.123125,98.48558572123764
54,16.12375,91.3640344813399
55,16.124375,72.04119982655925
56,16.125,
57,16.125625,
58,16.12625,
59,16.126875,
60,16.1275,
61,16.128125,
62,16.12875,
63,16.129375,
64,16.13,
65,16.130625,
66,16.13125,
67,16.131875,
68,16.1325,
69,16.133125,
70,16.13375,
71,16.134375,
72,16.135,
73,16.135625,
74,16.13625,
75,16.136875,
76,16.1375,
77,16.138125,
78,16.13875,
79,16.139375,
80,16.14,
81,16.140625,
82,16.14125,
83,16.141875,
84,16.1425,
85,16.143125,
86,16.14375,
87,16.144375,
88,16.145,
89,16.145625,
90,16.14625,
91,16.146875,
92,16.1475,
93,16.148125,
94,16.14875,
95,16.149375,
96,16.15,
97,16.150625,
98,16.15125,
99,16.151875,
100,16.1525,
101,16.153125,
102,16.15375,
103,16.154375,
104,16.155,
105,16.155625,
106,16.15625,
107,16.156875,
108,16.1575,
109,16.158125,
110,16.15875,
111,16.159375,
112,16.16,
113,16.160625,
114,16.16125,
115,16.161875,
116,16.1625,
117,16.163125,
118,16.16375,
119,16.164375,
120,16.165,
121,16.165625,
122,16.16625,
123,16.166875,
124,16.1675,
125,16.168125,
126,16.16875,
127,16.169375,
128,16.17,
129,16.170625,
130,16.17125,
131,16.171875,
132,16.1725,
133,16.173125,
134,16.17375,
135,16.174375,
136,16.175,
137,16.175625,
138,16.17625,
139,16.176875,
140,16.1775,
141,16.178125,
142,16.17875,
143,16.179375,
144,16.18,
145,16.180625,
146,16.18125,
147,16.181875,
148,16.1825,
149,16.183125,
150,16.18375,
151,16.184375,
152,16.185,
153,16.185625,
154,16.18625,
155,16.186875,
156,16.1875,
157,16.188125,
158,16.18875,
159,16.189375,
160,16.19,
161,16.190625,
162,16.19125,
163,16.191875,
164,16.1925,
165,16.193125,
166,16.19375,
167,16.194375,
168,16.195,
169,16.195625,
170,16.19625,
171,16.196875,
172,16.1975,
173,16.198125,
174,16.19875,
175,16.199375,
176,16.2,
177,16.200625,
178,16.20125,
179,16.201875,
180,16.2025,
181,16.203125,
182,16.20375,
