,t,Vdbz
0,76.07875,126.029281462866
1,76.079375,126.16274757276076
2,76.08,125.65244225756125
3,76.080625,125.12954412483353
4,76.08125,125.06676010652212
5,76.081875,125.16795608191018
6,76.0825,125.2061989158984
7,76.083125,125.16316386681588
8,76.08375,125.01815399401713
9,76.084375,124.85579618957352
10,76.085,124.7609220625759
11,76.085625,124.88059178060043
12,76.08625,124.63958053663008
13,76.086875,124.53715140577447
14,76.0875,124.70551753374104
15,76.088125,124.8954352299059
16,76.08875,125.00840004617787
17,76.089375,125.04249105011289
18,76.09,124.94473099013527
19,76.090625,125.00840004617787
20,76.09125,125.13916305121865
21,76.091875,125.3010757700803
22,76.0925,125.35750838637796
23,76.093125,125.4831569852736
24,76.09375,125.6479100948505
25,76.094375,125.46465668086091
26,76.095,125.41357672289413
27,76.095625,125.43218602757663
28,76.09625,125.46465668086091
29,76.096875,125.36219459616957
30,76.0975,125.35281964691832
31,76.098125,125.49239238182477
32,76.09875,125.33403933768176
33,76.099375,125.47391175860184
34,76.1,125.6931256557703
35,76.100625,125.35281964691832
36,76.10125,125.42288635898157
37,76.101875,125.60701386092012
38,76.1025,125.74259241438222
39,76.103125,125.78285671864666
40,76.10375,125.98578668175361
41,76.104375,126.33198604187723
42,76.105,126.54309024818863
43,76.105625,126.70113038878183
44,76.10625,126.82077263355046
45,76.106875,126.88784547370221
46,76.1075,127.10519811054758
47,76.108125,127.19670964679777
48,76.10875,127.08216878294803
49,76.109375,127.09752845032467
50,76.11,127.10136412697702
51,76.110625,127.09369107909458
52,76.11125,127.0552238344766
53,76.111875,127.07447875177898
54,76.1125,127.10519811054758
55,76.113125,127.11668991769871
56,76.11375,127.13198871449941
57,76.114375,127.14344515446066
58,76.115,127.14726061230286
59,76.115625,127.0552238344766
60,76.11625,126.9933196819326
61,76.116875,126.93878925397982
62,76.1175,126.88784547370221
63,76.118125,126.69711379234583
64,76.11875,126.47741213081018
65,76.119375,126.25200878522519
66,76.12,126.26890740852828
67,76.120625,126.1883445155628
68,76.12125,126.09842323801784
69,76.121875,126.27312693236063
70,76.1225,126.17128827122478
71,76.123125,126.01190967779927
72,76.12375,125.91134199924959
73,76.124375,125.80514538789035
