,ax,t
134534,-8.654,84.08375
134535,-8.657,84.084375
134536,-8.664,84.085
134537,-8.669,84.085625
134538,-8.67,84.08625
134539,-8.649,84.086875
134540,-8.632,84.0875
134541,-8.624,84.088125
134542,-8.641,84.08875
134543,-8.58,84.089375
134544,-8.544,84.09
134545,-8.557,84.090625
134546,-8.536,84.09125
134547,-8.52,84.091875
134548,-8.508,84.0925
134549,-8.505,84.093125
134550,-8.478,84.09375
134551,-8.448,84.094375
134552,-8.424,84.095
134553,-8.435,84.095625
134554,-8.433,84.09625
134555,-8.421,84.096875
134556,-8.455,84.0975
134557,-8.429,84.098125
134558,-8.378,84.09875
134559,-8.334,84.099375
134560,-8.362,84.1
134561,-8.357,84.100625
134562,-8.294,84.10125
134563,-8.321,84.101875
134564,-8.352,84.1025
134565,-8.386,84.103125
134566,-8.42,84.10375
134567,-8.394,84.104375
134568,-8.376,84.105
134569,-8.406,84.105625
134570,-8.383,84.10625
134571,-8.389,84.106875
134572,-8.421,84.1075
134573,-8.4,84.108125
134574,-8.38,84.10875
134575,-8.373,84.109375
134576,-8.4,84.11
134577,-8.401,84.110625
134578,-8.387,84.11125
134579,-8.362,84.111875
134580,-8.426,84.1125
134581,-8.462,84.113125
134582,-8.472,84.11375
134583,-8.455,84.114375
134584,-8.472,84.115
134585,-8.48,84.115625
134586,-8.453,84.11625
134587,-8.511,84.116875
134588,-8.523,84.1175
134589,-8.49,84.118125
134590,-8.486,84.11875
134591,-8.494,84.119375
134592,-8.503,84.12
134593,-8.5,84.120625
134594,-8.474,84.12125
134595,-8.446,84.121875
134596,-8.424,84.1225
134597,-8.467,84.123125
134598,-8.467,84.12375
134599,-8.446,84.124375
134600,-8.466,84.125
134601,-8.45,84.125625
134602,-8.437,84.12625
134603,-8.451,84.126875
134604,-8.392,84.1275
134605,-8.345,84.128125
134606,-8.321,84.12875
134607,-8.355,84.129375
134608,-8.356,84.13
134609,-8.326,84.130625
134610,-8.248,84.13125
134611,-8.268,84.131875
134612,-8.252,84.1325
134613,-8.169,84.133125
134614,-8.166,84.13375
134615,-8.154,84.134375
134616,-8.143,84.135
134617,-8.156,84.135625
134618,-8.1,84.13625
134619,-8.081,84.136875
134620,-8.172,84.1375
134621,-8.141,84.138125
134622,-8.098,84.13875
134623,-8.055,84.139375
134624,-8.014,84.14
134625,-8.001,84.140625
134626,-8.001,84.14125
134627,-7.997,84.141875
134628,-7.979,84.1425
134629,-7.968,84.143125
134630,-7.968,84.14375
134631,-7.992,84.144375
134632,-8.014,84.145
134633,-8.023,84.145625
134634,-7.986,84.14625
134635,-8.032,84.146875
134636,-8.092,84.1475
134637,-8.133,84.148125
134638,-8.158,84.14875
134639,-8.172,84.149375
134640,-8.186,84.15
134641,-8.264,84.150625
