,ax,t
73790,-7.566,46.11875
73791,-7.553,46.119375
73792,-7.52,46.12
73793,-7.502,46.120625
73794,-7.483,46.12125
73795,-7.456,46.121875
73796,-7.413,46.1225
73797,-7.367,46.123125
73798,-7.32,46.12375
73799,-7.272,46.124375
73800,-7.24,46.125
73801,-7.195,46.125625
73802,-7.111,46.12625
73803,-7.092,46.126875
73804,-7.071,46.1275
73805,-7.039,46.128125
73806,-7.05,46.12875
73807,-7.006,46.129375
73808,-6.967,46.13
73809,-7.051,46.130625
73810,-7.057,46.13125
73811,-7.066,46.131875
73812,-7.109,46.1325
73813,-7.049,46.133125
73814,-7.014,46.13375
73815,-7.009,46.134375
73816,-7.036,46.135
73817,-7.058,46.135625
73818,-7.071,46.13625
73819,-7.068,46.136875
73820,-7.08,46.1375
73821,-7.112,46.138125
73822,-7.166,46.13875
73823,-7.21,46.139375
73824,-7.243,46.14
73825,-7.26,46.140625
73826,-7.243,46.14125
73827,-7.27,46.141875
73828,-7.306,46.1425
73829,-7.34,46.143125
73830,-7.285,46.14375
73831,-7.304,46.144375
73832,-7.369,46.145
73833,-7.332,46.145625
73834,-7.331,46.14625
73835,-7.33,46.146875
73836,-7.297,46.1475
73837,-7.359,46.148125
73838,-7.441,46.14875
73839,-7.534,46.149375
73840,-7.67,46.15
73841,-7.751,46.150625
73842,-7.807,46.15125
73843,-7.881,46.151875
73844,-7.885,46.1525
73845,-7.898,46.153125
73846,-7.952,46.15375
73847,-7.947,46.154375
73848,-7.938,46.155
73849,-7.921,46.155625
73850,-7.861,46.15625
73851,-7.831,46.156875
73852,-7.817,46.1575
73853,-7.811,46.158125
73854,-7.705,46.15875
73855,-7.638,46.159375
73856,-7.63,46.16
73857,-7.667,46.160625
73858,-7.638,46.16125
73859,-7.579,46.161875
73860,-7.552,46.1625
73861,-7.541,46.163125
73862,-7.517,46.16375
73863,-7.467,46.164375
73864,-7.432,46.165
73865,-7.412,46.165625
73866,-7.403,46.16625
73867,-7.403,46.166875
73868,-7.352,46.1675
73869,-7.29,46.168125
73870,-7.25,46.16875
73871,-7.209,46.169375
73872,-7.159,46.17
73873,-7.105,46.170625
73874,-7.169,46.17125
73875,-7.216,46.171875
73876,-7.241,46.1725
73877,-7.224,46.173125
73878,-7.21,46.17375
73879,-7.191,46.174375
73880,-7.164,46.175
73881,-7.134,46.175625
73882,-7.117,46.17625
73883,-7.112,46.176875
73884,-7.118,46.1775
73885,-7.079,46.178125
73886,-7.052,46.17875
73887,-7.096,46.179375
73888,-7.089,46.18
73889,-7.087,46.180625
73890,-7.098,46.18125
73891,-7.125,46.181875
73892,-7.143,46.1825
73893,-7.163,46.183125
73894,-7.203,46.18375
73895,-7.211,46.184375
73896,-7.22,46.185
73897,-7.244,46.185625
73898,-7.32,46.18625
73899,-7.34,46.186875
73900,-7.321,46.1875
73901,-7.351,46.188125
73902,-7.403,46.18875
73903,-7.448,46.189375
73904,-7.455,46.19
73905,-7.473,46.190625
73906,-7.5,46.19125
73907,-7.537,46.191875
73908,-7.635,46.1925
73909,-7.688,46.193125
73910,-7.703,46.19375
73911,-7.672,46.194375
73912,-7.647,46.195
73913,-7.648,46.195625
73914,-7.689,46.19625
73915,-7.664,46.196875
73916,-7.67,46.1975
73917,-7.698,46.198125
73918,-7.688,46.19875
73919,-7.727,46.199375
73920,-7.771,46.2
73921,-7.784,46.200625
73922,-7.753,46.20125
73923,-7.754,46.201875
73924,-7.794,46.2025
73925,-7.764,46.203125
73926,-7.772,46.20375
73927,-7.796,46.204375
73928,-7.796,46.205
73929,-7.82,46.205625
73930,-7.806,46.20625
73931,-7.722,46.206875
73932,-7.716,46.2075
73933,-7.707,46.208125
73934,-7.693,46.20875
73935,-7.676,46.209375
73936,-7.729,46.21
73937,-7.765,46.210625
73938,-7.694,46.21125
73939,-7.647,46.211875
73940,-7.634,46.2125
73941,-7.657,46.213125
73942,-7.66,46.21375
73943,-7.659,46.214375
73944,-7.666,46.215
73945,-7.71,46.215625
73946,-7.684,46.21625
73947,-7.677,46.216875
73948,-7.731,46.2175
73949,-7.707,46.218125
73950,-7.717,46.21875
73951,-7.757,46.219375
73952,-7.791,46.22
73953,-7.771,46.220625
73954,-7.753,46.22125
73955,-7.787,46.221875
73956,-7.824,46.2225
73957,-7.848,46.223125
73958,-7.858,46.22375
73959,-7.858,46.224375
73960,-7.864,46.225
73961,-7.893,46.225625
73962,-7.987,46.22625
73963,-8.006,46.226875
73964,-8.009,46.2275
73965,-8.016,46.228125
73966,-8.052,46.22875
73967,-8.059,46.229375
73968,-8.057,46.23
73969,-8.156,46.230625
73970,-8.208,46.23125
73971,-8.241,46.231875
73972,-8.275,46.2325
73973,-8.285,46.233125
73974,-8.303,46.23375
73975,-8.335,46.234375
73976,-8.392,46.235
73977,-8.435,46.235625
73978,-8.464,46.23625
73979,-8.478,46.236875
73980,-8.505,46.2375
73981,-8.545,46.238125
73982,-8.603,46.23875
73983,-8.601,46.239375
73984,-8.62,46.24
73985,-8.664,46.240625
73986,-8.748,46.24125
73987,-8.77,46.241875
73988,-8.789,46.2425
73989,-8.86,46.243125
73990,-8.937,46.24375
73991,-8.986,46.244375
73992,-9.005,46.245
73993,-9.059,46.245625
73994,-9.156,46.24625
73995,-9.255,46.246875
73996,-9.272,46.2475
73997,-9.291,46.248125
73998,-9.332,46.24875
73999,-9.407,46.249375
74000,-9.465,46.25
74001,-9.526,46.250625
74002,-9.59,46.25125
74003,-9.65,46.251875
74004,-9.731,46.2525
74005,-9.823,46.253125
74006,-9.924,46.25375
74007,-9.951,46.254375
74008,-10.021,46.255
74009,-10.151,46.255625
74010,-10.242,46.25625
74011,-10.325,46.256875
74012,-10.399,46.2575
74013,-10.46,46.258125
74014,-10.575,46.25875
74015,-10.681,46.259375
74016,-10.752,46.26
74017,-10.856,46.260625
74018,-10.955,46.26125
74019,-11.043,46.261875
