,ax,t
40090,-9.072,25.05625
40091,-9.088,25.056875
40092,-9.149,25.0575
40093,-9.196,25.058125
40094,-9.233,25.05875
40095,-9.271,25.059375
40096,-9.308,25.06
40097,-9.336,25.060625
40098,-9.346,25.06125
40099,-9.341,25.061875
40100,-9.344,25.0625
40101,-9.36,25.063125
40102,-9.397,25.06375
40103,-9.443,25.064375
40104,-9.501,25.065
40105,-9.578,25.065625
40106,-9.588,25.06625
40107,-9.596,25.066875
40108,-9.62,25.0675
40109,-9.633,25.068125
40110,-9.665,25.06875
40111,-9.708,25.069375
40112,-9.749,25.07
40113,-9.789,25.070625
40114,-9.828,25.07125
40115,-9.861,25.071875
40116,-9.892,25.0725
40117,-9.917,25.073125
40118,-9.937,25.07375
40119,-9.947,25.074375
40120,-9.948,25.075
40121,-9.959,25.075625
40122,-10.013,25.07625
40123,-10.067,25.076875
40124,-10.109,25.0775
40125,-10.132,25.078125
40126,-10.082,25.07875
40127,-10.082,25.079375
40128,-10.118,25.08
40129,-10.145,25.080625
40130,-10.182,25.08125
40131,-10.209,25.081875
40132,-10.209,25.0825
40133,-10.258,25.083125
40134,-10.282,25.08375
40135,-10.279,25.084375
40136,-10.313,25.085
40137,-10.313,25.085625
40138,-10.302,25.08625
40139,-10.313,25.086875
40140,-10.328,25.0875
40141,-10.358,25.088125
40142,-10.405,25.08875
40143,-10.432,25.089375
40144,-10.406,25.09
40145,-10.358,25.090625
40146,-10.388,25.09125
40147,-10.378,25.091875
40148,-10.391,25.0925
40149,-10.479,25.093125
40150,-10.465,25.09375
40151,-10.426,25.094375
40152,-10.373,25.095
40153,-10.333,25.095625
40154,-10.357,25.09625
40155,-10.411,25.096875
40156,-10.455,25.0975
40157,-10.409,25.098125
40158,-10.394,25.09875
40159,-10.448,25.099375
40160,-10.445,25.1
40161,-10.436,25.100625
40162,-10.416,25.10125
40163,-10.369,25.101875
40164,-10.342,25.1025
40165,-10.333,25.103125
40166,-10.347,25.10375
40167,-10.351,25.104375
40168,-10.344,25.105
40169,-10.325,25.105625
40170,-10.277,25.10625
40171,-10.293,25.106875
40172,-10.32,25.1075
40173,-10.286,25.108125
40174,-10.253,25.10875
40175,-10.243,25.109375
40176,-10.266,25.11
40177,-10.243,25.110625
40178,-10.235,25.11125
40179,-10.238,25.111875
40180,-10.242,25.1125
40181,-10.26,25.113125
40182,-10.273,25.11375
40183,-10.262,25.114375
40184,-10.246,25.115
40185,-10.224,25.115625
40186,-10.202,25.11625
40187,-10.229,25.116875
40188,-10.217,25.1175
40189,-10.203,25.118125
40190,-10.237,25.11875
40191,-10.268,25.119375
40192,-10.29,25.12
40193,-10.3,25.120625
40194,-10.33,25.12125
40195,-10.306,25.121875
40196,-10.26,25.1225
40197,-10.307,25.123125
40198,-10.309,25.12375
40199,-10.308,25.124375
40200,-10.331,25.125
40201,-10.361,25.125625
40202,-10.371,25.12625
40203,-10.365,25.126875
40204,-10.399,25.1275
40205,-10.432,25.128125
40206,-10.46,25.12875
40207,-10.466,25.129375
40208,-10.459,25.13
40209,-10.457,25.130625
40210,-10.467,25.13125
40211,-10.505,25.131875
40212,-10.557,25.1325
40213,-10.612,25.133125
40214,-10.615,25.13375
40215,-10.616,25.134375
40216,-10.625,25.135
40217,-10.652,25.135625
40218,-10.725,25.13625
40219,-10.732,25.136875
40220,-10.674,25.1375
40221,-10.684,25.138125
40222,-10.73,25.13875
40223,-10.787,25.139375
40224,-10.821,25.14
40225,-10.829,25.140625
40226,-10.822,25.14125
40227,-10.798,25.141875
40228,-10.845,25.1425
40229,-10.885,25.143125
40230,-10.926,25.14375
40231,-11.003,25.144375
40232,-11.005,25.145
40233,-10.996,25.145625
40234,-11.016,25.14625
40235,-11.058,25.146875
40236,-11.043,25.1475
40237,-10.976,25.148125
40238,-10.99,25.14875
40239,-11.05,25.149375
40240,-11.124,25.15
40241,-11.164,25.150625
40242,-11.208,25.15125
40243,-11.228,25.151875
40244,-11.214,25.1525
40245,-11.198,25.153125
40246,-11.196,25.15375
40247,-11.205,25.154375
40248,-11.209,25.155
40249,-11.227,25.155625
40250,-11.232,25.15625
40251,-11.198,25.156875
40252,-11.214,25.1575
40253,-11.2,25.158125
40254,-11.163,25.15875
40255,-11.237,25.159375
40256,-11.238,25.16
40257,-11.218,25.160625
40258,-11.252,25.16125
40259,-11.176,25.161875
40260,-11.141,25.1625
40261,-11.195,25.163125
40262,-11.178,25.16375
40263,-11.201,25.164375
40264,-11.237,25.165
40265,-11.196,25.165625
40266,-11.196,25.16625
40267,-11.196,25.166875
40268,-11.169,25.1675
40269,-11.231,25.168125
40270,-11.232,25.16875
40271,-11.169,25.169375
40272,-11.203,25.17
40273,-11.214,25.170625
40274,-11.218,25.17125
40275,-11.231,25.171875
40276,-11.234,25.1725
40277,-11.253,25.173125
40278,-11.3,25.17375
40279,-11.311,25.174375
40280,-11.331,25.175
40281,-11.348,25.175625
40282,-11.318,25.17625
40283,-11.3,25.176875
40284,-11.304,25.1775
40285,-11.345,25.178125
40286,-11.311,25.17875
40287,-11.304,25.179375
40288,-11.33,25.18
40289,-11.337,25.180625
40290,-11.308,25.18125
40291,-11.276,25.181875
40292,-11.293,25.1825
40293,-11.307,25.183125
40294,-11.323,25.18375
40295,-11.344,25.184375
40296,-11.31,25.185
40297,-11.294,25.185625
40298,-11.282,25.18625
40299,-11.224,25.186875
40300,-11.212,25.1875
40301,-11.201,25.188125
40302,-11.161,25.18875
40303,-11.154,25.189375
40304,-11.125,25.19
40305,-11.074,25.190625
40306,-11.054,25.19125
40307,-11.045,25.191875
40308,-11.02,25.1925
40309,-10.933,25.193125
40310,-10.892,25.19375
40311,-10.87,25.194375
40312,-10.86,25.195
40313,-10.826,25.195625
40314,-10.787,25.19625
40315,-10.742,25.196875
40316,-10.695,25.1975
40317,-10.633,25.198125
40318,-10.587,25.19875
40319,-10.587,25.199375
40320,-10.507,25.2
40321,-10.443,25.200625
40322,-10.404,25.20125
40323,-10.391,25.201875
40324,-10.355,25.2025
40325,-10.307,25.203125
40326,-10.256,25.20375
40327,-10.194,25.204375
40328,-10.151,25.205
40329,-10.137,25.205625
40330,-10.066,25.20625
40331,-10.003,25.206875
40332,-9.945,25.2075
40333,-9.88,25.208125
40334,-9.804,25.20875
40335,-9.721,25.209375
40336,-9.637,25.21
40337,-9.707,25.210625
40338,-9.731,25.21125
40339,-9.69,25.211875
40340,-9.609,25.2125
40341,-9.568,25.213125
40342,-9.529,25.21375
40343,-9.431,25.214375
40344,-9.448,25.215
40345,-9.452,25.215625
40346,-9.405,25.21625
40347,-9.435,25.216875
40348,-9.379,25.2175
40349,-9.278,25.218125
40350,-9.264,25.21875
40351,-9.253,25.219375
40352,-9.225,25.22
40353,-9.161,25.220625
40354,-9.118,25.22125
40355,-9.103,25.221875
40356,-9.101,25.2225
40357,-8.952,25.223125
40358,-8.922,25.22375
40359,-8.936,25.224375
40360,-8.898,25.225
40361,-8.817,25.225625
40362,-8.752,25.22625
40363,-8.725,25.226875
40364,-8.728,25.2275
40365,-8.688,25.228125
40366,-8.627,25.22875
40367,-8.617,25.229375
40368,-8.584,25.23
40369,-8.519,25.230625
40370,-8.404,25.23125
40371,-8.369,25.231875
40372,-8.354,25.2325
40373,-8.349,25.233125
40374,-8.329,25.23375
40375,-8.257,25.234375
40376,-8.169,25.235
40377,-8.112,25.235625
40378,-8.063,25.23625
40379,-8.025,25.236875
40380,-8.002,25.2375
40381,-7.981,25.238125
40382,-7.92,25.23875
40383,-7.835,25.239375
40384,-7.785,25.24
40385,-7.736,25.240625
40386,-7.716,25.24125
40387,-7.749,25.241875
40388,-7.672,25.2425
40389,-7.603,25.243125
40390,-7.557,25.24375
40391,-7.574,25.244375
40392,-7.52,25.245
40393,-7.444,25.245625
40394,-7.417,25.24625
40395,-7.373,25.246875
40396,-7.326,25.2475
40397,-7.279,25.248125
40398,-7.255,25.24875
40399,-7.208,25.249375
40400,-7.15,25.25
40401,-7.126,25.250625
40402,-7.073,25.25125
40403,-7.013,25.251875
40404,-6.962,25.2525
40405,-6.936,25.253125
40406,-6.899,25.25375
40407,-6.854,25.254375
40408,-6.87,25.255
40409,-6.823,25.255625
40410,-6.758,25.25625
40411,-6.744,25.256875
40412,-6.697,25.2575
40413,-6.661,25.258125
40414,-6.651,25.25875
40415,-6.651,25.259375
40416,-6.612,25.26
40417,-6.55,25.260625
40418,-6.516,25.26125
40419,-6.52,25.261875
40420,-6.524,25.2625
40421,-6.5,25.263125
40422,-6.482,25.26375
40423,-6.487,25.264375
40424,-6.512,25.265
40425,-6.505,25.265625
40426,-6.489,25.26625
40427,-6.475,25.266875
40428,-6.478,25.2675
40429,-6.456,25.268125
40430,-6.45,25.26875
40431,-6.474,25.269375
40432,-6.481,25.27
40433,-6.497,25.270625
40434,-6.511,25.27125
40435,-6.474,25.271875
40436,-6.489,25.2725
40437,-6.516,25.273125
40438,-6.526,25.27375
40439,-6.514,25.274375
40440,-6.527,25.275
40441,-6.565,25.275625
40442,-6.569,25.27625
40443,-6.59,25.276875
40444,-6.61,25.2775
40445,-6.6,25.278125
40446,-6.568,25.27875
40447,-6.557,25.279375
40448,-6.584,25.28
40449,-6.594,25.280625
40450,-6.631,25.28125
40451,-6.67,25.281875
40452,-6.609,25.2825
40453,-6.636,25.283125
40454,-6.666,25.28375
40455,-6.639,25.284375
40456,-6.698,25.285
40457,-6.691,25.285625
40458,-6.614,25.28625
40459,-6.631,25.286875
40460,-6.668,25.2875
40461,-6.706,25.288125
40462,-6.716,25.28875
40463,-6.676,25.289375
40464,-6.644,25.29
40465,-6.637,25.290625
40466,-6.576,25.29125
40467,-6.576,25.291875
40468,-6.614,25.2925
40469,-6.625,25.293125
40470,-6.635,25.29375
40471,-6.635,25.294375
40472,-6.615,25.295
40473,-6.597,25.295625
40474,-6.562,25.29625
40475,-6.511,25.296875
40476,-6.501,25.2975
40477,-6.496,25.298125
40478,-6.491,25.29875
40479,-6.485,25.299375
40480,-6.483,25.3
40481,-6.466,25.300625
40482,-6.422,25.30125
40483,-6.384,25.301875
40484,-6.341,25.3025
40485,-6.302,25.303125
40486,-6.305,25.30375
40487,-6.256,25.304375
40488,-6.222,25.305
40489,-6.255,25.305625
40490,-6.255,25.30625
40491,-6.23,25.306875
40492,-6.186,25.3075
40493,-6.183,25.308125
40494,-6.14,25.30875
40495,-6.101,25.309375
40496,-6.141,25.31
40497,-6.076,25.310625
40498,-6.021,25.31125
40499,-6.014,25.311875
40500,-6.024,25.3125
40501,-6.007,25.313125
40502,-5.97,25.31375
40503,-5.933,25.314375
40504,-5.916,25.315
40505,-5.912,25.315625
40506,-5.922,25.31625
40507,-5.844,25.316875
40508,-5.804,25.3175
40509,-5.814,25.318125
40510,-5.828,25.31875
40511,-5.814,25.319375
40512,-5.78,25.32
40513,-5.723,25.320625
40514,-5.685,25.32125
40515,-5.654,25.321875
40516,-5.627,25.3225
40517,-5.646,25.323125
40518,-5.657,25.32375
40519,-5.654,25.324375
40520,-5.613,25.325
40521,-5.52,25.325625
40522,-5.446,25.32625
40523,-5.449,25.326875
40524,-5.492,25.3275
40525,-5.534,25.328125
40526,-5.566,25.32875
40527,-5.533,25.329375
40528,-5.494,25.33
40529,-5.451,25.330625
40530,-5.401,25.33125
40531,-5.447,25.331875
40532,-5.49,25.3325
40533,-5.497,25.333125
40534,-5.46,25.33375
40535,-5.437,25.334375
40536,-5.419,25.335
40537,-5.378,25.335625
40538,-5.405,25.33625
40539,-5.413,25.336875
40540,-5.332,25.3375
40541,-5.349,25.338125
40542,-5.356,25.33875
40543,-5.346,25.339375
40544,-5.377,25.34
40545,-5.338,25.340625
40546,-5.297,25.34125
40547,-5.361,25.341875
40548,-5.398,25.3425
40549,-5.42,25.343125
40550,-5.43,25.34375
40551,-5.42,25.344375
40552,-5.433,25.345
40553,-5.467,25.345625
40554,-5.517,25.34625
40555,-5.528,25.346875
40556,-5.538,25.3475
40557,-5.575,25.348125
40558,-5.585,25.34875
40559,-5.618,25.349375
40560,-5.677,25.35
40561,-5.721,25.350625
40562,-5.752,25.35125
40563,-5.781,25.351875
40564,-5.824,25.3525
40565,-5.835,25.353125
40566,-5.877,25.35375
40567,-5.975,25.354375
40568,-6.016,25.355
40569,-6.07,25.355625
40570,-6.135,25.35625
40571,-6.206,25.356875
40572,-6.247,25.3575
40573,-6.28,25.358125
40574,-6.317,25.35875
40575,-6.37,25.359375
40576,-6.415,25.36
40577,-6.453,25.360625
40578,-6.501,25.36125
40579,-6.57,25.361875
40580,-6.667,25.3625
40581,-6.812,25.363125
40582,-6.874,25.36375
40583,-6.926,25.364375
40584,-6.99,25.365
40585,-7.004,25.365625
40586,-7.057,25.36625
40587,-7.14,25.366875
40588,-7.234,25.3675
40589,-7.322,25.368125
40590,-7.396,25.36875
40591,-7.45,25.369375
40592,-7.492,25.37
40593,-7.506,25.370625
40594,-7.502,25.37125
40595,-7.61,25.371875
40596,-7.7,25.3725
40597,-7.777,25.373125
40598,-7.842,25.37375
40599,-7.881,25.374375
40600,-7.923,25.375
40601,-7.977,25.375625
40602,-8.034,25.37625
40603,-8.078,25.376875
40604,-8.114,25.3775
40605,-8.161,25.378125
40606,-8.204,25.37875
40607,-8.236,25.379375
40608,-8.249,25.38
40609,-8.33,25.380625
40610,-8.398,25.38125
40611,-8.444,25.381875
40612,-8.471,25.3825
40613,-8.507,25.383125
40614,-8.537,25.38375
40615,-8.534,25.384375
40616,-8.586,25.385
40617,-8.639,25.385625
40618,-8.676,25.38625
40619,-8.74,25.386875
40620,-8.791,25.3875
40621,-8.832,25.388125
40622,-8.876,25.38875
40623,-8.912,25.389375
40624,-8.949,25.39
40625,-8.993,25.390625
40626,-9.04,25.39125
40627,-9.083,25.391875
40628,-9.12,25.3925
40629,-9.168,25.393125
40630,-9.189,25.39375
40631,-9.199,25.394375
40632,-9.223,25.395
40633,-9.258,25.395625
40634,-9.305,25.39625
40635,-9.365,25.396875
40636,-9.403,25.3975
40637,-9.423,25.398125
40638,-9.44,25.39875
40639,-9.518,25.399375
40640,-9.576,25.4
40641,-9.62,25.400625
40642,-9.651,25.40125
40643,-9.678,25.401875
40644,-9.7,25.4025
40645,-9.72,25.403125
40646,-9.784,25.40375
40647,-9.827,25.404375
40648,-9.862,25.405
40649,-9.912,25.405625
40650,-10.013,25.40625
40651,-10.111,25.406875
40652,-10.189,25.4075
40653,-10.25,25.408125
40654,-10.307,25.40875
40655,-10.373,25.409375
40656,-10.505,25.41
40657,-10.532,25.410625
40658,-10.573,25.41125
40659,-10.721,25.411875
40660,-10.839,25.4125
40661,-10.961,25.413125
40662,-11.08,25.41375
40663,-11.077,25.414375
40664,-11.164,25.415
40665,-11.302,25.415625
40666,-11.451,25.41625
40667,-11.561,25.416875
40668,-11.672,25.4175
40669,-11.797,25.418125
40670,-11.912,25.41875
40671,-12.019,25.419375
40672,-12.123,25.42
40673,-12.238,25.420625
40674,-12.323,25.42125
40675,-12.435,25.421875
40676,-12.628,25.4225
40677,-12.765,25.423125
40678,-12.879,25.42375
40679,-12.98,25.424375
40680,-13.162,25.425
40681,-13.309,25.425625
40682,-13.452,25.42625
40683,-13.642,25.426875
40684,-13.703,25.4275
40685,-13.77,25.428125
40686,-13.885,25.42875
40687,-14.033,25.429375
40688,-14.199,25.43
40689,-14.364,25.430625
40690,-14.448,25.43125
40691,-14.568,25.431875
40692,-14.67,25.4325
40693,-14.711,25.433125
40694,-14.843,25.43375
40695,-14.962,25.434375
40696,-15.056,25.435
40697,-15.137,25.435625
40698,-15.211,25.43625
40699,-15.301,25.436875
40700,-15.449,25.4375
40701,-15.487,25.438125
40702,-15.497,25.43875
40703,-15.5,25.439375
40704,-15.477,25.44
40705,-15.486,25.440625
40706,-15.518,25.44125
40707,-15.542,25.441875
40708,-15.57,25.4425
40709,-15.6,25.443125
40710,-15.627,25.44375
40711,-15.605,25.444375
40712,-15.561,25.445
40713,-15.497,25.445625
40714,-15.378,25.44625
40715,-15.333,25.446875
40716,-15.307,25.4475
40717,-15.219,25.448125
40718,-15.176,25.44875
40719,-15.106,25.449375
40720,-14.985,25.45
40721,-14.916,25.450625
40722,-14.804,25.45125
40723,-14.659,25.451875
40724,-14.51,25.4525
40725,-14.446,25.453125
40726,-14.372,25.45375
40727,-14.213,25.454375
40728,-14.033,25.455
40729,-13.898,25.455625
40730,-13.811,25.45625
40731,-13.697,25.456875
40732,-13.533,25.4575
40733,-13.376,25.458125
40734,-13.326,25.45875
40735,-13.164,25.459375
40736,-13.01,25.46
40737,-12.902,25.460625
40738,-12.757,25.46125
40739,-12.631,25.461875
40740,-12.51,25.4625
40741,-12.341,25.463125
40742,-12.227,25.46375
40743,-12.126,25.464375
40744,-12.011,25.465
40745,-11.921,25.465625
40746,-11.815,25.46625
40747,-11.688,25.466875
40748,-11.536,25.4675
40749,-11.397,25.468125
40750,-11.28,25.46875
40751,-11.212,25.469375
40752,-11.136,25.47
40753,-11.042,25.470625
40754,-10.924,25.47125
40755,-10.839,25.471875
40756,-10.751,25.4725
40757,-10.659,25.473125
40758,-10.561,25.47375
40759,-10.5,25.474375
40760,-10.446,25.475
40761,-10.378,25.475625
40762,-10.265,25.47625
40763,-10.191,25.476875
40764,-10.161,25.4775
40765,-10.09,25.478125
40766,-10.008,25.47875
40767,-9.934,25.479375
40768,-9.903,25.48
40769,-9.798,25.480625
40770,-9.705,25.48125
40771,-9.654,25.481875
40772,-9.723,25.4825
40773,-9.704,25.483125
