,ax,t
19206,-15.092,12.00375
19207,-15.003,12.004375
19208,-14.917,12.005
19209,-14.752,12.005625
19210,-14.639,12.00625
19211,-14.542,12.006875
19212,-14.359,12.0075
19213,-14.216,12.008125
19214,-14.079,12.00875
19215,-13.934,12.009375
19216,-13.855,12.01
19217,-13.705,12.010625
19218,-13.495,12.01125
19219,-13.374,12.011875
19220,-13.271,12.0125
19221,-13.154,12.013125
19222,-12.978,12.01375
19223,-12.878,12.014375
19224,-12.769,12.015
19225,-12.634,12.015625
19226,-12.523,12.01625
19227,-12.411,12.016875
19228,-12.299,12.0175
19229,-12.184,12.018125
19230,-12.064,12.01875
19231,-11.948,12.019375
19232,-11.844,12.02
19233,-11.808,12.020625
19234,-11.729,12.02125
19235,-11.615,12.021875
19236,-11.594,12.0225
19237,-11.504,12.023125
19238,-11.398,12.02375
19239,-11.334,12.024375
19240,-11.252,12.025
19241,-11.196,12.025625
19242,-11.174,12.02625
19243,-11.069,12.026875
19244,-11.005,12.0275
19245,-10.952,12.028125
19246,-10.831,12.02875
19247,-10.777,12.029375
19248,-10.712,12.03
19249,-10.59,12.030625
19250,-10.538,12.03125
19251,-10.455,12.031875
19252,-10.347,12.0325
19253,-10.297,12.033125
19254,-10.239,12.03375
19255,-10.159,12.034375
19256,-10.027,12.035
19257,-9.988,12.035625
19258,-9.908,12.03625
19259,-9.756,12.036875
19260,-9.614,12.0375
19261,-9.5,12.038125
19262,-9.412,12.03875
19263,-9.351,12.039375
19264,-9.244,12.04
19265,-9.129,12.040625
19266,-9.028,12.04125
19267,-8.958,12.041875
19268,-8.89,12.0425
19269,-8.815,12.043125
19270,-8.677,12.04375
19271,-8.557,12.044375
19272,-8.454,12.045
19273,-8.377,12.045625
19274,-8.282,12.04625
19275,-8.175,12.046875
19276,-8.057,12.0475
19277,-7.976,12.048125
19278,-7.862,12.04875
19279,-7.735,12.049375
19280,-7.644,12.05
19281,-7.534,12.050625
19282,-7.445,12.05125
19283,-7.401,12.051875
19284,-7.287,12.0525
19285,-7.181,12.053125
19286,-7.086,12.05375
19287,-6.984,12.054375
19288,-6.878,12.055
19289,-6.777,12.055625
19290,-6.692,12.05625
19291,-6.576,12.056875
19292,-6.45,12.0575
19293,-6.317,12.058125
19294,-6.169,12.05875
19295,-6.075,12.059375
19296,-6.005,12.06
19297,-5.88,12.060625
19298,-5.794,12.06125
19299,-5.721,12.061875
19300,-5.65,12.0625
19301,-5.522,12.063125
19302,-5.42,12.06375
19303,-5.347,12.064375
19304,-5.286,12.065
19305,-5.216,12.065625
19306,-5.141,12.06625
19307,-5.063,12.066875
19308,-4.985,12.0675
19309,-4.907,12.068125
19310,-4.83,12.06875
19311,-4.773,12.069375
