,ax,t
145782,-5.241,91.11375
145783,-5.199,91.114375
145784,-5.195,91.115
145785,-5.238,91.115625
145786,-5.329,91.11625
145787,-5.338,91.116875
145788,-5.307,91.1175
145789,-5.277,91.118125
145790,-5.372,91.11875
145791,-5.416,91.119375
145792,-5.363,91.12
145793,-5.384,91.120625
145794,-5.414,91.12125
145795,-5.454,91.121875
145796,-5.504,91.1225
145797,-5.545,91.123125
145798,-5.578,91.12375
145799,-5.605,91.124375
145800,-5.667,91.125
145801,-5.69,91.125625
145802,-5.678,91.12625
145803,-5.715,91.126875
145804,-5.745,91.1275
145805,-5.78,91.128125
145806,-5.838,91.12875
145807,-5.841,91.129375
145808,-5.854,91.13
145809,-5.895,91.130625
145810,-5.901,91.13125
145811,-5.922,91.131875
145812,-5.953,91.1325
145813,-5.983,91.133125
145814,-6.032,91.13375
145815,-6.082,91.134375
145816,-6.126,91.135
145817,-6.129,91.135625
145818,-6.145,91.13625
145819,-6.173,91.136875
145820,-6.183,91.1375
145821,-6.214,91.138125
145822,-6.256,91.13875
145823,-6.3,91.139375
145824,-6.364,91.14
145825,-6.401,91.140625
145826,-6.398,91.14125
145827,-6.452,91.141875
145828,-6.474,91.1425
145829,-6.477,91.143125
145830,-6.494,91.14375
145831,-6.544,91.144375
145832,-6.611,91.145
145833,-6.689,91.145625
145834,-6.741,91.14625
145835,-6.783,91.146875
145836,-6.816,91.1475
145837,-6.844,91.148125
145838,-6.882,91.14875
145839,-6.922,91.149375
145840,-6.953,91.15
145841,-7.043,91.150625
145842,-7.107,91.15125
145843,-7.121,91.151875
145844,-7.182,91.1525
145845,-7.209,91.153125
145846,-7.233,91.15375
145847,-7.355,91.154375
145848,-7.391,91.155
145849,-7.4,91.155625
145850,-7.407,91.15625
145851,-7.499,91.156875
145852,-7.553,91.1575
145853,-7.566,91.158125
145854,-7.569,91.15875
145855,-7.621,91.159375
145856,-7.696,91.16
145857,-7.774,91.160625
145858,-7.8,91.16125
145859,-7.811,91.161875
145860,-7.816,91.1625
145861,-7.904,91.163125
145862,-7.983,91.16375
145863,-8.046,91.164375
145864,-8.052,91.165
145865,-8.07,91.165625
145866,-8.09,91.16625
145867,-8.11,91.166875
145868,-8.127,91.1675
145869,-8.184,91.168125
145870,-8.272,91.16875
145871,-8.295,91.169375
145872,-8.312,91.17
145873,-8.336,91.170625
145874,-8.39,91.17125
145875,-8.436,91.171875
145876,-8.451,91.1725
145877,-8.428,91.173125
145878,-8.469,91.17375
145879,-8.493,91.174375
145880,-8.51,91.175
145881,-8.54,91.175625
145882,-8.537,91.17625
145883,-8.536,91.176875
145884,-8.56,91.1775
145885,-8.577,91.178125
