,ax,t
91291,-8.576,57.056875
91292,-8.562,57.0575
91293,-8.551,57.058125
91294,-8.532,57.05875
91295,-8.481,57.059375
91296,-8.484,57.06
91297,-8.471,57.060625
91298,-8.407,57.06125
91299,-8.336,57.061875
91300,-8.31,57.0625
91301,-8.325,57.063125
91302,-8.349,57.06375
91303,-8.313,57.064375
91304,-8.26,57.065
91305,-8.226,57.065625
91306,-8.21,57.06625
91307,-8.203,57.066875
91308,-8.201,57.0675
91309,-8.153,57.068125
91310,-8.104,57.06875
91311,-8.064,57.069375
91312,-8.064,57.07
91313,-8.029,57.070625
91314,-8.005,57.07125
91315,-8.015,57.071875
91316,-7.942,57.0725
91317,-7.873,57.073125
91318,-7.814,57.07375
91319,-7.77,57.074375
91320,-7.733,57.075
91321,-7.718,57.075625
91322,-7.749,57.07625
91323,-7.685,57.076875
91324,-7.607,57.0775
91325,-7.532,57.078125
91326,-7.539,57.07875
91327,-7.502,57.079375
91328,-7.45,57.08
91329,-7.447,57.080625
91330,-7.393,57.08125
91331,-7.35,57.081875
91332,-7.35,57.0825
91333,-7.315,57.083125
91334,-7.283,57.08375
91335,-7.257,57.084375
91336,-7.24,57.085
91337,-7.164,57.085625
91338,-7.102,57.08625
91339,-7.139,57.086875
91340,-7.109,57.0875
91341,-7.065,57.088125
91342,-7.018,57.08875
91343,-6.981,57.089375
91344,-6.967,57.09
91345,-6.957,57.090625
91346,-6.91,57.09125
91347,-6.956,57.091875
91348,-6.987,57.0925
91349,-6.95,57.093125
91350,-6.906,57.09375
91351,-6.918,57.094375
91352,-6.963,57.095
91353,-6.892,57.095625
91354,-6.909,57.09625
91355,-6.932,57.096875
91356,-6.878,57.0975
91357,-6.871,57.098125
91358,-6.861,57.09875
91359,-6.84,57.099375
91360,-6.904,57.1
91361,-6.916,57.100625
91362,-6.918,57.10125
91363,-7.006,57.101875
91364,-6.963,57.1025
91365,-6.943,57.103125
91366,-7.021,57.10375
91367,-7.012,57.104375
91368,-7.065,57.105
91369,-7.163,57.105625
91370,-7.163,57.10625
91371,-7.192,57.106875
91372,-7.222,57.1075
91373,-7.225,57.108125
91374,-7.243,57.10875
91375,-7.294,57.109375
91376,-7.378,57.11
91377,-7.361,57.110625
91378,-7.403,57.11125
91379,-7.475,57.111875
91380,-7.522,57.1125
91381,-7.556,57.113125
91382,-7.59,57.11375
91383,-7.631,57.114375
91384,-7.617,57.115
91385,-7.627,57.115625
91386,-7.671,57.11625
91387,-7.793,57.116875
91388,-7.817,57.1175
91389,-7.812,57.118125
91390,-7.836,57.11875
91391,-7.868,57.119375
91392,-7.891,57.12
91393,-7.901,57.120625
91394,-7.904,57.12125
91395,-7.941,57.121875
91396,-7.987,57.1225
91397,-7.987,57.123125
91398,-8.032,57.12375
91399,-8.057,57.124375
91400,-8.027,57.125
91401,-8.09,57.125625
91402,-8.132,57.12625
91403,-8.143,57.126875
91404,-8.082,57.1275
91405,-8.095,57.128125
91406,-8.113,57.12875
91407,-8.069,57.129375
91408,-8.037,57.13
91409,-8.031,57.130625
91410,-8.053,57.13125
91411,-8.03,57.131875
91412,-8.018,57.1325
91413,-8.012,57.133125
91414,-7.991,57.13375
91415,-7.982,57.134375
91416,-7.984,57.135
91417,-8.001,57.135625
91418,-7.985,57.13625
91419,-7.958,57.136875
91420,-7.927,57.1375
91421,-7.947,57.138125
91422,-7.961,57.13875
91423,-7.959,57.139375
91424,-7.929,57.14
91425,-7.995,57.140625
91426,-8.05,57.14125
91427,-8.073,57.141875
91428,-8.08,57.1425
91429,-8.11,57.143125
91430,-8.162,57.14375
91431,-8.247,57.144375
91432,-8.236,57.145
91433,-8.231,57.145625
91434,-8.281,57.14625
91435,-8.297,57.146875
91436,-8.328,57.1475
91437,-8.374,57.148125
91438,-8.408,57.14875
91439,-8.437,57.149375
91440,-8.452,57.15
91441,-8.439,57.150625
91442,-8.467,57.15125
91443,-8.476,57.151875
91444,-8.458,57.1525
91445,-8.491,57.153125
91446,-8.51,57.15375
91447,-8.51,57.154375
91448,-8.47,57.155
91449,-8.453,57.155625
91450,-8.442,57.15625
91451,-8.428,57.156875
91452,-8.431,57.1575
91453,-8.394,57.158125
91454,-8.335,57.15875
91455,-8.366,57.159375
91456,-8.351,57.16
91457,-8.326,57.160625
91458,-8.323,57.16125
91459,-8.337,57.161875
91460,-8.325,57.1625
91461,-8.28,57.163125
91462,-8.304,57.16375
91463,-8.281,57.164375
91464,-8.241,57.165
91465,-8.241,57.165625
91466,-8.217,57.16625
91467,-8.19,57.166875
91468,-8.17,57.1675
91469,-8.143,57.168125
91470,-8.116,57.16875
91471,-8.095,57.169375
91472,-8.119,57.17
91473,-8.152,57.170625
91474,-8.147,57.17125
91475,-8.035,57.171875
91476,-8.035,57.1725
91477,-8.029,57.173125
91478,-7.997,57.17375
91479,-8.004,57.174375
91480,-7.998,57.175
91481,-7.987,57.175625
91482,-7.987,57.17625
91483,-7.971,57.176875
91484,-7.938,57.1775
91485,-7.884,57.178125
91486,-7.843,57.17875
91487,-7.848,57.179375
91488,-7.887,57.18
91489,-7.887,57.180625
91490,-7.86,57.18125
91491,-7.834,57.181875
91492,-7.834,57.1825
91493,-7.857,57.183125
91494,-7.868,57.18375
91495,-7.856,57.184375
91496,-7.795,57.185
91497,-7.78,57.185625
91498,-7.791,57.18625
91499,-7.795,57.186875
91500,-7.753,57.1875
91501,-7.746,57.188125
91502,-7.821,57.18875
91503,-7.728,57.189375
91504,-7.691,57.19
91505,-7.71,57.190625
91506,-7.713,57.19125
91507,-7.693,57.191875
91508,-7.661,57.1925
91509,-7.628,57.193125
91510,-7.647,57.19375
91511,-7.643,57.194375
91512,-7.604,57.195
91513,-7.614,57.195625
91514,-7.637,57.19625
91515,-7.647,57.196875
91516,-7.576,57.1975
91517,-7.545,57.198125
91518,-7.521,57.19875
91519,-7.491,57.199375
91520,-7.531,57.2
91521,-7.559,57.200625
91522,-7.564,57.20125
91523,-7.51,57.201875
91524,-7.468,57.2025
91525,-7.432,57.203125
91526,-7.398,57.20375
91527,-7.431,57.204375
91528,-7.437,57.205
91529,-7.398,57.205625
91530,-7.405,57.20625
91531,-7.426,57.206875
91532,-7.44,57.2075
91533,-7.386,57.208125
91534,-7.387,57.20875
91535,-7.399,57.209375
91536,-7.403,57.21
91537,-7.371,57.210625
91538,-7.364,57.21125
91539,-7.384,57.211875
91540,-7.424,57.2125
91541,-7.42,57.213125
91542,-7.397,57.21375
91543,-7.377,57.214375
91544,-7.412,57.215
91545,-7.42,57.215625
91546,-7.385,57.21625
91547,-7.415,57.216875
91548,-7.41,57.2175
91549,-7.395,57.218125
91550,-7.429,57.21875
91551,-7.413,57.219375
91552,-7.388,57.22
91553,-7.375,57.220625
91554,-7.397,57.22125
91555,-7.404,57.221875
91556,-7.398,57.2225
91557,-7.402,57.223125
91558,-7.375,57.22375
91559,-7.364,57.224375
91560,-7.428,57.225
91561,-7.404,57.225625
91562,-7.422,57.22625
91563,-7.502,57.226875
91564,-7.462,57.2275
91565,-7.467,57.228125
91566,-7.494,57.22875
91567,-7.494,57.229375
91568,-7.515,57.23
91569,-7.499,57.230625
91570,-7.408,57.23125
91571,-7.451,57.231875
91572,-7.471,57.2325
91573,-7.469,57.233125
91574,-7.507,57.23375
91575,-7.527,57.234375
91576,-7.527,57.235
91577,-7.494,57.235625
91578,-7.507,57.23625
91579,-7.541,57.236875
91580,-7.589,57.2375
91581,-7.583,57.238125
91582,-7.574,57.23875
91583,-7.572,57.239375
91584,-7.602,57.24
91585,-7.59,57.240625
91586,-7.585,57.24125
91587,-7.612,57.241875
91588,-7.636,57.2425
91589,-7.643,57.243125
91590,-7.643,57.24375
91591,-7.69,57.244375
91592,-7.681,57.245
91593,-7.65,57.245625
91594,-7.626,57.24625
91595,-7.644,57.246875
91596,-7.678,57.2475
91597,-7.724,57.248125
91598,-7.741,57.24875
91599,-7.76,57.249375
91600,-7.773,57.25
91601,-7.756,57.250625
91602,-7.781,57.25125
91603,-7.803,57.251875
91604,-7.796,57.2525
91605,-7.815,57.253125
91606,-7.819,57.25375
91607,-7.806,57.254375
91608,-7.768,57.255
91609,-7.816,57.255625
91610,-7.866,57.25625
91611,-7.829,57.256875
91612,-7.789,57.2575
91613,-7.773,57.258125
91614,-7.786,57.25875
91615,-7.793,57.259375
91616,-7.789,57.26
91617,-7.782,57.260625
91618,-7.789,57.26125
91619,-7.788,57.261875
91620,-7.78,57.2625
91621,-7.763,57.263125
91622,-7.794,57.26375
91623,-7.799,57.264375
91624,-7.778,57.265
91625,-7.755,57.265625
91626,-7.752,57.26625
91627,-7.761,57.266875
91628,-7.775,57.2675
91629,-7.721,57.268125
91630,-7.697,57.26875
91631,-7.724,57.269375
91632,-7.741,57.27
91633,-7.731,57.270625
91634,-7.704,57.27125
91635,-7.677,57.271875
91636,-7.697,57.2725
91637,-7.693,57.273125
91638,-7.622,57.27375
91639,-7.628,57.274375
91640,-7.624,57.275
91641,-7.608,57.275625
91642,-7.601,57.27625
91643,-7.583,57.276875
91644,-7.56,57.2775
91645,-7.54,57.278125
91646,-7.519,57.27875
91647,-7.507,57.279375
91648,-7.502,57.28
91649,-7.444,57.280625
91650,-7.432,57.28125
91651,-7.447,57.281875
91652,-7.45,57.2825
91653,-7.395,57.283125
91654,-7.344,57.28375
91655,-7.327,57.284375
91656,-7.336,57.285
91657,-7.321,57.285625
91658,-7.283,57.28625
91659,-7.243,57.286875
91660,-7.193,57.2875
91661,-7.161,57.288125
91662,-7.188,57.28875
91663,-7.189,57.289375
91664,-7.159,57.29
91665,-7.097,57.290625
91666,-7.103,57.29125
91667,-7.11,57.291875
91668,-7.108,57.2925
91669,-7.067,57.293125
91670,-7.027,57.29375
91671,-7.002,57.294375
91672,-7.005,57.295
91673,-7.021,57.295625
91674,-7.008,57.29625
91675,-6.965,57.296875
91676,-6.904,57.2975
91677,-6.86,57.298125
91678,-6.842,57.29875
91679,-6.876,57.299375
91680,-6.878,57.3
91681,-6.899,57.300625
91682,-6.946,57.30125
91683,-6.882,57.301875
91684,-6.884,57.3025
91685,-6.908,57.303125
91686,-6.851,57.30375
91687,-6.851,57.304375
91688,-6.848,57.305
91689,-6.811,57.305625
91690,-6.835,57.30625
91691,-6.806,57.306875
91692,-6.739,57.3075
91693,-6.752,57.308125
91694,-6.747,57.30875
91695,-6.736,57.309375
91696,-6.733,57.31
91697,-6.753,57.310625
91698,-6.775,57.31125
91699,-6.793,57.311875
91700,-6.718,57.3125
91701,-6.665,57.313125
91702,-6.639,57.31375
91703,-6.676,57.314375
91704,-6.666,57.315
91705,-6.628,57.315625
91706,-6.564,57.31625
91707,-6.522,57.316875
91708,-6.528,57.3175
91709,-6.564,57.318125
91710,-6.517,57.31875
91711,-6.491,57.319375
91712,-6.471,57.32
91713,-6.444,57.320625
91714,-6.391,57.32125
91715,-6.367,57.321875
91716,-6.382,57.3225
91717,-6.355,57.323125
91718,-6.279,57.32375
91719,-6.193,57.324375
91720,-6.199,57.325
91721,-6.19,57.325625
91722,-6.177,57.32625
91723,-6.163,57.326875
91724,-6.124,57.3275
91725,-6.084,57.328125
91726,-6.046,57.32875
91727,-6.033,57.329375
91728,-5.972,57.33
91729,-5.921,57.330625
91730,-5.948,57.33125
91731,-5.946,57.331875
91732,-5.939,57.3325
91733,-5.932,57.333125
91734,-5.915,57.33375
91735,-5.868,57.334375
91736,-5.82,57.335
91737,-5.858,57.335625
91738,-5.866,57.33625
91739,-5.855,57.336875
91740,-5.824,57.3375
91741,-5.804,57.338125
91742,-5.79,57.33875
91743,-5.785,57.339375
91744,-5.792,57.34
91745,-5.787,57.340625
91746,-5.793,57.34125
91747,-5.84,57.341875
91748,-5.858,57.3425
91749,-5.828,57.343125
91750,-5.747,57.34375
91751,-5.77,57.344375
91752,-5.815,57.345
91753,-5.859,57.345625
91754,-5.849,57.34625
91755,-5.826,57.346875
91756,-5.802,57.3475
91757,-5.785,57.348125
91758,-5.788,57.34875
91759,-5.811,57.349375
91760,-5.844,57.35
91761,-5.817,57.350625
91762,-5.827,57.35125
91763,-5.83,57.351875
91764,-5.769,57.3525
91765,-5.83,57.353125
91766,-5.845,57.35375
91767,-5.78,57.354375
91768,-5.78,57.355
91769,-5.773,57.355625
91770,-5.764,57.35625
91771,-5.757,57.356875
91772,-5.782,57.3575
91773,-5.827,57.358125
91774,-5.891,57.35875
91775,-5.828,57.359375
91776,-5.805,57.36
91777,-5.826,57.360625
91778,-5.853,57.36125
91779,-5.833,57.361875
91780,-5.812,57.3625
91781,-5.842,57.363125
91782,-5.855,57.36375
