,ax,t
144013,-11.687,90.008125
144014,-11.523,90.00875
144015,-11.367,90.009375
144016,-11.307,90.01
144017,-11.22,90.010625
144018,-11.099,90.01125
144019,-11.032,90.011875
144020,-10.953,90.0125
144021,-10.86,90.013125
144022,-10.742,90.01375
144023,-10.704,90.014375
144024,-10.681,90.015
144025,-10.654,90.015625
144026,-10.601,90.01625
144027,-10.521,90.016875
144028,-10.441,90.0175
144029,-10.454,90.018125
144030,-10.45,90.01875
144031,-10.418,90.019375
144032,-10.34,90.02
144033,-10.333,90.020625
144034,-10.313,90.02125
144035,-10.275,90.021875
144036,-10.261,90.0225
144037,-10.279,90.023125
144038,-10.267,90.02375
144039,-10.111,90.024375
144040,-10.104,90.025
144041,-10.101,90.025625
144042,-10.061,90.02625
144043,-10.007,90.026875
144044,-9.966,90.0275
144045,-9.924,90.028125
144046,-9.819,90.02875
144047,-9.78,90.029375
144048,-9.727,90.03
144049,-9.598,90.030625
144050,-9.531,90.03125
144051,-9.435,90.031875
144052,-9.309,90.0325
144053,-9.255,90.033125
144054,-9.166,90.03375
144055,-9.071,90.034375
144056,-9.021,90.035
144057,-8.903,90.035625
144058,-8.784,90.03625
144059,-8.682,90.036875
144060,-8.581,90.0375
144061,-8.493,90.038125
144062,-8.41,90.03875
144063,-8.298,90.039375
144064,-8.182,90.04
144065,-8.06,90.040625
144066,-7.932,90.04125
144067,-7.739,90.041875
144068,-7.571,90.0425
144069,-7.436,90.043125
144070,-7.301,90.04375
144071,-7.172,90.044375
144072,-7.043,90.045
144073,-6.901,90.045625
144074,-6.759,90.04625
144075,-6.623,90.046875
144076,-6.494,90.0475
144077,-6.376,90.048125
144078,-6.246,90.04875
144079,-6.108,90.049375
144080,-5.973,90.05
144081,-5.837,90.050625
144082,-5.7,90.05125
144083,-5.558,90.051875
144084,-5.447,90.0525
144085,-5.304,90.053125
144086,-5.128,90.05375
144087,-4.989,90.054375
144088,-4.817,90.055
144089,-4.641,90.055625
144090,-4.506,90.05625
144091,-4.362,90.056875
144092,-4.24,90.0575
144093,-4.152,90.058125
144094,-3.961,90.05875
144095,-3.82,90.059375
144096,-3.713,90.06
144097,-3.575,90.060625
144098,-3.393,90.06125
144099,-3.224,90.061875
144100,-3.109,90.0625
144101,-2.985,90.063125
144102,-2.871,90.06375
144103,-2.763,90.064375
144104,-2.567,90.065
144105,-2.428,90.065625
144106,-2.314,90.06625
144107,-2.179,90.066875
144108,-2.049,90.0675
144109,-1.926,90.068125
144110,-1.811,90.06875
144111,-1.686,90.069375
144112,-1.577,90.07
144113,-1.475,90.070625
144114,-1.357,90.07125
144115,-1.216,90.071875
144116,-1.096,90.0725
144117,-1.035,90.073125
144118,-0.959,90.07375
144119,-0.883,90.074375
144120,-0.81,90.075
144121,-0.752,90.075625
144122,-0.584,90.07625
144123,-0.4,90.076875
144124,-0.349,90.0775
144125,-0.262,90.078125
144126,-0.161,90.07875
144127,-0.049,90.079375
144128,0.006,90.08
144129,0.056,90.080625
144130,0.115,90.08125
144131,0.24,90.081875
144132,0.305,90.0825
144133,0.358,90.083125
144134,0.429,90.08375
144135,0.568,90.084375
144136,0.66,90.085
144137,0.697,90.085625
144138,0.731,90.08625
144139,0.751,90.086875
144140,0.78,90.0875
144141,0.858,90.088125
144142,0.924,90.08875
144143,0.969,90.089375
144144,0.986,90.09
144145,1.043,90.090625
144146,1.091,90.09125
144147,1.139,90.091875
144148,1.227,90.0925
144149,1.287,90.093125
144150,1.331,90.09375
144151,1.362,90.094375
144152,1.408,90.095
144153,1.43,90.095625
144154,1.427,90.09625
144155,1.434,90.096875
144156,1.441,90.0975
144157,1.436,90.098125
144158,1.396,90.09875
144159,1.447,90.099375
144160,1.495,90.1
144161,1.508,90.100625
144162,1.545,90.10125
144163,1.571,90.101875
144164,1.585,90.1025
144165,1.585,90.103125
144166,1.59,90.10375
144167,1.6,90.104375
144168,1.617,90.105
144169,1.597,90.105625
144170,1.57,90.10625
144171,1.543,90.106875
144172,1.553,90.1075
144173,1.55,90.108125
144174,1.535,90.10875
144175,1.504,90.109375
144176,1.538,90.11
144177,1.551,90.110625
144178,1.514,90.11125
144179,1.52,90.111875
144180,1.513,90.1125
144181,1.503,90.113125
144182,1.53,90.11375
144183,1.545,90.114375
144184,1.544,90.115
144185,1.52,90.115625
144186,1.512,90.11625
144187,1.508,90.116875
144188,1.505,90.1175
144189,1.461,90.118125
144190,1.451,90.11875
144191,1.461,90.119375
144192,1.485,90.12
144193,1.484,90.120625
144194,1.48,90.12125
144195,1.48,90.121875
144196,1.456,90.1225
144197,1.454,90.123125
144198,1.468,90.12375
144199,1.489,90.124375
144200,1.486,90.125
144201,1.48,90.125625
144202,1.48,90.12625
144203,1.513,90.126875
144204,1.494,90.1275
144205,1.42,90.128125
144206,1.393,90.12875
144207,1.388,90.129375
144208,1.4,90.13
144209,1.427,90.130625
144210,1.443,90.13125
144211,1.428,90.131875
144212,1.37,90.1325
144213,1.363,90.133125
144214,1.375,90.13375
144215,1.405,90.134375
144216,1.449,90.135
144217,1.378,90.135625
144218,1.317,90.13625
144219,1.361,90.136875
144220,1.362,90.1375
144221,1.345,90.138125
144222,1.315,90.13875
144223,1.288,90.139375
144224,1.298,90.14
144225,1.324,90.140625
144226,1.334,90.14125
144227,1.333,90.141875
144228,1.333,90.1425
144229,1.336,90.143125
144230,1.349,90.14375
144231,1.351,90.144375
144232,1.35,90.145
144233,1.377,90.145625
144234,1.344,90.14625
144235,1.302,90.146875
144236,1.285,90.1475
144237,1.344,90.148125
144238,1.351,90.14875
144239,1.3,90.149375
144240,1.334,90.15
144241,1.35,90.150625
144242,1.35,90.15125
144243,1.326,90.151875
