,ay,t
56035,4.513,35.021875
56036,4.533,35.0225
56037,4.569,35.023125
56038,4.603,35.02375
56039,4.631,35.024375
56040,4.641,35.025
56041,4.658,35.025625
56042,4.685,35.02625
56043,4.733,35.026875
56044,4.741,35.0275
56045,4.753,35.028125
56046,4.784,35.02875
56047,4.831,35.029375
56048,4.849,35.03
56049,4.849,35.030625
56050,4.866,35.03125
56051,4.865,35.031875
56052,4.876,35.0325
56053,4.923,35.033125
56054,4.968,35.03375
56055,4.984,35.034375
56056,4.973,35.035
56057,4.949,35.035625
56058,4.962,35.03625
56059,4.977,35.036875
56060,4.947,35.0375
56061,4.925,35.038125
56062,4.917,35.03875
56063,4.927,35.039375
56064,4.985,35.04
56065,5.013,35.040625
56066,5.02,35.04125
56067,5.03,35.041875
56068,5.02,35.0425
56069,5.011,35.043125
56070,5.018,35.04375
56071,4.987,35.044375
56072,5.011,35.045
56073,5.079,35.045625
56074,5.001,35.04625
56075,4.962,35.046875
56076,4.953,35.0475
56077,4.98,35.048125
56078,4.959,35.04875
56079,4.95,35.049375
56080,4.97,35.05
56081,4.879,35.050625
56082,4.855,35.05125
56083,4.869,35.051875
56084,4.839,35.0525
56085,4.798,35.053125
56086,4.773,35.05375
56087,4.783,35.054375
56088,4.706,35.055
56089,4.644,35.055625
56090,4.603,35.05625
56091,4.566,35.056875
56092,4.54,35.0575
56093,4.514,35.058125
56094,4.47,35.05875
56095,4.42,35.059375
56096,4.381,35.06
56097,4.357,35.060625
56098,4.212,35.06125
56099,4.167,35.061875
56100,4.174,35.0625
56101,4.079,35.063125
56102,4.005,35.06375
56103,3.942,35.064375
56104,3.888,35.065
56105,3.834,35.065625
56106,3.803,35.06625
56107,3.789,35.066875
56108,3.698,35.0675
56109,3.639,35.068125
56110,3.6,35.06875
56111,3.576,35.069375
56112,3.521,35.07
56113,3.452,35.070625
56114,3.371,35.07125
56115,3.31,35.071875
56116,3.237,35.0725
56117,3.174,35.073125
56118,3.198,35.07375
56119,3.132,35.074375
56120,3.065,35.075
56121,3.051,35.075625
56122,2.985,35.07625
56123,2.943,35.076875
56124,2.927,35.0775
56125,2.89,35.078125
56126,2.846,35.07875
56127,2.792,35.079375
56128,2.718,35.08
56129,2.694,35.080625
56130,2.682,35.08125
56131,2.672,35.081875
56132,2.655,35.0825
56133,2.607,35.083125
56134,2.537,35.08375
56135,2.476,35.084375
56136,2.466,35.085
56137,2.458,35.085625
56138,2.421,35.08625
56139,2.415,35.086875
56140,2.359,35.0875
56141,2.267,35.088125
56142,2.355,35.08875
56143,2.335,35.089375
56144,2.292,35.09
56145,2.343,35.090625
56146,2.303,35.09125
56147,2.271,35.091875
56148,2.274,35.0925
56149,2.234,35.093125
56150,2.201,35.09375
56151,2.185,35.094375
56152,2.226,35.095
56153,2.229,35.095625
56154,2.221,35.09625
56155,2.217,35.096875
56156,2.195,35.0975
56157,2.204,35.098125
56158,2.235,35.09875
56159,2.16,35.099375
56160,2.138,35.1
56161,2.137,35.100625
56162,2.124,35.10125
56163,2.138,35.101875
56164,2.13,35.1025
56165,2.083,35.103125
56166,2.103,35.10375
56167,2.068,35.104375
56168,2.02,35.105
56169,2.105,35.105625
56170,2.139,35.10625
56171,2.135,35.106875
56172,2.091,35.1075
56173,2.156,35.108125
56174,2.196,35.10875
56175,2.202,35.109375
56176,2.199,35.11
56177,2.216,35.110625
56178,2.245,35.11125
56179,2.283,35.111875
56180,2.278,35.1125
56181,2.28,35.113125
56182,2.303,35.11375
56183,2.337,35.114375
56184,2.357,35.115
56185,2.362,35.115625
56186,2.342,35.11625
56187,2.339,35.116875
56188,2.365,35.1175
56189,2.436,35.118125
56190,2.454,35.11875
56191,2.463,35.119375
56192,2.469,35.12
56193,2.51,35.120625
56194,2.546,35.12125
56195,2.571,35.121875
56196,2.571,35.1225
56197,2.608,35.123125
56198,2.646,35.12375
56199,2.677,35.124375
56200,2.717,35.125
56201,2.724,35.125625
56202,2.713,35.12625
56203,2.73,35.126875
56204,2.772,35.1275
56205,2.809,35.128125
56206,2.82,35.12875
56207,2.802,35.129375
56208,2.819,35.13
56209,2.876,35.130625
56210,2.974,35.13125
56211,2.976,35.131875
56212,2.933,35.1325
56213,2.906,35.133125
56214,2.975,35.13375
56215,3.052,35.134375
56216,3.112,35.135
56217,3.089,35.135625
56218,3.112,35.13625
56219,3.161,35.136875
56220,3.164,35.1375
56221,3.206,35.138125
56222,3.255,35.13875
56223,3.296,35.139375
56224,3.302,35.14
56225,3.323,35.140625
56226,3.358,35.14125
56227,3.375,35.141875
56228,3.39,35.1425
56229,3.41,35.143125
56230,3.45,35.14375
56231,3.48,35.144375
56232,3.496,35.145
56233,3.496,35.145625
56234,3.523,35.14625
56235,3.53,35.146875
56236,3.522,35.1475
56237,3.509,35.148125
56238,3.518,35.14875
56239,3.529,35.149375
56240,3.529,35.15
56241,3.557,35.150625
56242,3.582,35.15125
56243,3.599,35.151875
56244,3.579,35.1525
56245,3.592,35.153125
56246,3.613,35.15375
56247,3.603,35.154375
56248,3.635,35.155
56249,3.644,35.155625
56250,3.611,35.15625
56251,3.664,35.156875
56252,3.662,35.1575
56253,3.625,35.158125
56254,3.625,35.15875
56255,3.668,35.159375
56256,3.703,35.16
56257,3.693,35.160625
56258,3.698,35.16125
56259,3.696,35.161875
56260,3.685,35.1625
56261,3.665,35.163125
56262,3.663,35.16375
56263,3.666,35.164375
56264,3.659,35.165
56265,3.678,35.165625
56266,3.697,35.16625
56267,3.711,35.166875
56268,3.711,35.1675
56269,3.691,35.168125
56270,3.655,35.16875
56271,3.608,35.169375
56272,3.611,35.17
56273,3.642,35.170625
56274,3.692,35.17125
56275,3.638,35.171875
56276,3.601,35.1725
56277,3.594,35.173125
56278,3.631,35.17375
56279,3.648,35.174375
56280,3.65,35.175
56281,3.637,35.175625
56282,3.592,35.17625
56283,3.572,35.176875
56284,3.596,35.1775
56285,3.586,35.178125
56286,3.539,35.17875
56287,3.474,35.179375
56288,3.457,35.18
56289,3.483,35.180625
56290,3.498,35.18125
56291,3.46,35.181875
56292,3.488,35.1825
56293,3.49,35.183125
56294,3.461,35.18375
56295,3.455,35.184375
56296,3.426,35.185
56297,3.397,35.185625
56298,3.403,35.18625
56299,3.357,35.186875
56300,3.359,35.1875
56301,3.447,35.188125
56302,3.38,35.18875
56303,3.352,35.189375
56304,3.349,35.19
56305,3.328,35.190625
56306,3.338,35.19125
56307,3.332,35.191875
56308,3.271,35.1925
56309,3.324,35.193125
56310,3.358,35.19375
56311,3.364,35.194375
56312,3.402,35.195
56313,3.416,35.195625
56314,3.406,35.19625
56315,3.352,35.196875
56316,3.359,35.1975
56317,3.385,35.198125
56318,3.419,35.19875
56319,3.409,35.199375
56320,3.412,35.2
56321,3.418,35.200625
56322,3.384,35.20125
56323,3.396,35.201875
56324,3.422,35.2025
56325,3.446,35.203125
56326,3.466,35.20375
56327,3.47,35.204375
56328,3.459,35.205
56329,3.486,35.205625
56330,3.502,35.20625
56331,3.506,35.206875
56332,3.489,35.2075
56333,3.514,35.208125
56334,3.532,35.20875
56335,3.529,35.209375
56336,3.606,35.21
56337,3.637,35.210625
56338,3.642,35.21125
56339,3.689,35.211875
56340,3.704,35.2125
56341,3.706,35.213125
56342,3.706,35.21375
56343,3.759,35.214375
56344,3.791,35.215
56345,3.801,35.215625
56346,3.856,35.21625
56347,3.856,35.216875
56348,3.848,35.2175
56349,3.899,35.218125
56350,3.91,35.21875
56351,3.92,35.219375
56352,3.941,35.22
56353,3.961,35.220625
56354,3.96,35.22125
56355,3.958,35.221875
56356,4.032,35.2225
56357,4.021,35.223125
56358,3.998,35.22375
56359,4.011,35.224375
56360,4.022,35.225
56361,4.039,35.225625
56362,4.062,35.22625
56363,4.075,35.226875
56364,4.089,35.2275
56365,4.094,35.228125
56366,4.074,35.22875
56367,4.093,35.229375
56368,4.1,35.23
56369,4.08,35.230625
56370,4.09,35.23125
56371,4.075,35.231875
56372,4.05,35.2325
56373,4.074,35.233125
56374,4.065,35.23375
56375,4.064,35.234375
56376,4.105,35.235
56377,4.09,35.235625
56378,4.055,35.23625
56379,4.008,35.236875
56380,4.012,35.2375
56381,4.013,35.238125
56382,3.991,35.23875
56383,3.903,35.239375
56384,3.863,35.24
56385,3.848,35.240625
56386,3.855,35.24125
56387,3.808,35.241875
56388,3.762,35.2425
56389,3.711,35.243125
56390,3.619,35.24375
56391,3.573,35.244375
56392,3.528,35.245
56393,3.45,35.245625
56394,3.391,35.24625
56395,3.333,35.246875
56396,3.276,35.2475
56397,3.225,35.248125
56398,3.148,35.24875
56399,3.054,35.249375
56400,2.953,35.25
56401,2.893,35.250625
56402,2.841,35.25125
56403,2.787,35.251875
56404,2.656,35.2525
56405,2.606,35.253125
56406,2.607,35.25375
56407,2.563,35.254375
56408,2.562,35.255
56409,2.54,35.255625
56410,2.446,35.25625
56411,2.459,35.256875
56412,2.434,35.2575
56413,2.362,35.258125
56414,2.322,35.25875
56415,2.259,35.259375
56416,2.208,35.26
56417,2.228,35.260625
56418,2.176,35.26125
56419,2.141,35.261875
56420,2.155,35.2625
56421,2.128,35.263125
56422,2.103,35.26375
56423,2.08,35.264375
56424,2.059,35.265
56425,1.994,35.265625
56426,1.948,35.26625
56427,1.975,35.266875
56428,1.935,35.2675
56429,1.876,35.268125
56430,1.809,35.26875
56431,1.803,35.269375
56432,1.758,35.27
56433,1.684,35.270625
56434,1.579,35.27125
56435,1.564,35.271875
56436,1.548,35.2725
56437,1.504,35.273125
56438,1.41,35.27375
56439,1.377,35.274375
56440,1.371,35.275
56441,1.259,35.275625
56442,1.226,35.27625
56443,1.201,35.276875
56444,1.14,35.2775
56445,1.098,35.278125
56446,1.061,35.27875
56447,1.025,35.279375
56448,0.971,35.28
56449,0.924,35.280625
56450,0.874,35.28125
56451,0.807,35.281875
56452,0.77,35.2825
56453,0.757,35.283125
56454,0.771,35.28375
56455,0.737,35.284375
56456,0.711,35.285
56457,0.698,35.285625
56458,0.718,35.28625
56459,0.705,35.286875
56460,0.699,35.2875
56461,0.73,35.288125
56462,0.72,35.28875
56463,0.733,35.289375
56464,0.771,35.29
56465,0.767,35.290625
56466,0.795,35.29125
56467,0.832,35.291875
56468,0.849,35.2925
56469,0.9,35.293125
56470,0.939,35.29375
56471,0.953,35.294375
56472,1.01,35.295
56473,1.011,35.295625
56474,0.994,35.29625
56475,1.102,35.296875
56476,1.125,35.2975
56477,1.128,35.298125
56478,1.152,35.29875
56479,1.157,35.299375
56480,1.187,35.3
56481,1.246,35.300625
56482,1.32,35.30125
56483,1.346,35.301875
56484,1.357,35.3025
56485,1.404,35.303125
56486,1.491,35.30375
56487,1.551,35.304375
56488,1.561,35.305
56489,1.631,35.305625
56490,1.636,35.30625
56491,1.612,35.306875
56492,1.693,35.3075
56493,1.749,35.308125
56494,1.798,35.30875
56495,1.848,35.309375
56496,1.85,35.31
56497,1.835,35.310625
56498,1.814,35.31125
56499,1.868,35.311875
56500,1.907,35.3125
56501,1.928,35.313125
56502,1.921,35.31375
56503,1.973,35.314375
56504,2.022,35.315
56505,2.049,35.315625
56506,2.036,35.31625
56507,2.015,35.316875
56508,2.001,35.3175
56509,2.059,35.318125
56510,2.061,35.31875
56511,2.069,35.319375
56512,2.13,35.32
56513,2.105,35.320625
56514,2.113,35.32125
56515,2.164,35.321875
56516,2.229,35.3225
56517,2.206,35.323125
56518,2.152,35.32375
56519,2.138,35.324375
56520,2.127,35.325
56521,2.096,35.325625
56522,2.036,35.32625
56523,2.059,35.326875
56524,2.105,35.3275
56525,2.164,35.328125
56526,2.195,35.32875
56527,2.2,35.329375
56528,2.209,35.33
56529,2.243,35.330625
56530,2.212,35.33125
56531,2.216,35.331875
56532,2.261,35.3325
56533,2.271,35.333125
56534,2.29,35.33375
56535,2.306,35.334375
56536,2.3,35.335
56537,2.312,35.335625
56538,2.309,35.33625
56539,2.275,35.336875
56540,2.341,35.3375
56541,2.347,35.338125
56542,2.322,35.33875
56543,2.379,35.339375
56544,2.384,35.34
56545,2.383,35.340625
56546,2.406,35.34125
56547,2.445,35.341875
56548,2.458,35.3425
56549,2.444,35.343125
56550,2.467,35.34375
56551,2.518,35.344375
56552,2.568,35.345
56553,2.575,35.345625
56554,2.601,35.34625
56555,2.618,35.346875
56556,2.615,35.3475
56557,2.688,35.348125
56558,2.739,35.34875
56559,2.775,35.349375
56560,2.822,35.35
56561,2.892,35.350625
56562,2.933,35.35125
56563,2.896,35.351875
56564,2.938,35.3525
56565,2.991,35.353125
56566,3.046,35.35375
56567,3.117,35.354375
56568,3.174,35.355
56569,3.235,35.355625
56570,3.326,35.35625
56571,3.351,35.356875
56572,3.388,35.3575
56573,3.466,35.358125
56574,3.494,35.35875
56575,3.571,35.359375
56576,3.667,35.36
56577,3.664,35.360625
56578,3.723,35.36125
56579,3.804,35.361875
56580,3.885,35.3625
56581,3.945,35.363125
56582,4.002,35.36375
56583,4.064,35.364375
56584,4.172,35.365
56585,4.256,35.365625
56586,4.318,35.36625
56587,4.356,35.366875
56588,4.476,35.3675
56589,4.587,35.368125
56590,4.658,35.36875
56591,4.736,35.369375
56592,4.781,35.37
56593,4.819,35.370625
56594,4.95,35.37125
56595,5.027,35.371875
56596,5.12,35.3725
56597,5.285,35.373125
56598,5.356,35.37375
56599,5.415,35.374375
56600,5.475,35.375
56601,5.566,35.375625
56602,5.695,35.37625
56603,5.822,35.376875
56604,5.88,35.3775
56605,6.034,35.378125
56606,6.159,35.37875
56607,6.21,35.379375
56608,6.307,35.38
56609,6.427,35.380625
56610,6.562,35.38125
56611,6.697,35.381875
56612,6.822,35.3825
56613,6.938,35.383125
56614,7.039,35.38375
56615,7.149,35.384375
56616,7.263,35.385
56617,7.383,35.385625
56618,7.569,35.38625
56619,7.71,35.386875
56620,7.814,35.3875
56621,7.871,35.388125
56622,7.998,35.38875
56623,8.131,35.389375
56624,8.249,35.39
56625,8.301,35.390625
56626,8.429,35.39125
56627,8.601,35.391875
