,ay,t
145659,7.183,91.036875
145660,7.149,91.0375
145661,7.084,91.038125
145662,7.054,91.03875
145663,7.035,91.039375
145664,7.027,91.04
145665,7.037,91.040625
145666,7.014,91.04125
145667,6.983,91.041875
145668,6.953,91.0425
145669,6.949,91.043125
145670,6.948,91.04375
145671,6.938,91.044375
145672,6.877,91.045
145673,6.867,91.045625
145674,6.867,91.04625
145675,6.853,91.046875
145676,6.849,91.0475
145677,6.871,91.048125
145678,6.917,91.04875
145679,6.944,91.049375
145680,6.928,91.05
145681,6.908,91.050625
145682,6.938,91.05125
145683,6.946,91.051875
145684,6.93,91.0525
145685,6.886,91.053125
145686,6.859,91.05375
145687,6.881,91.054375
145688,6.926,91.055
145689,6.909,91.055625
145690,6.91,91.05625
145691,6.927,91.056875
145692,6.964,91.0575
145693,6.908,91.058125
145694,6.92,91.05875
145695,7.003,91.059375
145696,7.034,91.06
145697,7.084,91.060625
145698,7.108,91.06125
145699,7.02,91.061875
145700,7.025,91.0625
145701,7.052,91.063125
145702,7.082,91.06375
145703,7.065,91.064375
145704,7.036,91.065
145705,7.018,91.065625
145706,7.096,91.06625
145707,7.143,91.066875
145708,7.175,91.0675
145709,7.195,91.068125
145710,7.11,91.06875
145711,7.1,91.069375
145712,7.173,91.07
145713,7.227,91.070625
145714,7.243,91.07125
145715,7.24,91.071875
145716,7.24,91.0725
145717,7.313,91.073125
145718,7.355,91.07375
145719,7.331,91.074375
145720,7.328,91.075
145721,7.322,91.075625
145722,7.331,91.07625
145723,7.419,91.076875
145724,7.449,91.0775
145725,7.465,91.078125
145726,7.492,91.07875
145727,7.485,91.079375
145728,7.515,91.08
145729,7.581,91.080625
145730,7.591,91.08125
145731,7.639,91.081875
145732,7.694,91.0825
145733,7.707,91.083125
145734,7.69,91.08375
145735,7.687,91.084375
145736,7.714,91.085
145737,7.758,91.085625
145738,7.774,91.08625
145739,7.775,91.086875
145740,7.795,91.0875
145741,7.798,91.088125
145742,7.816,91.08875
145743,7.877,91.089375
145744,7.913,91.09
145745,7.96,91.090625
145746,8.016,91.09125
145747,8.023,91.091875
145748,8.025,91.0925
145749,8.048,91.093125
145750,8.139,91.09375
145751,8.112,91.094375
145752,8.093,91.095
145753,8.116,91.095625
145754,8.177,91.09625
145755,8.195,91.096875
145756,8.187,91.0975
145757,8.207,91.098125
145758,8.235,91.09875
145759,8.272,91.099375
145760,8.323,91.1
145761,8.33,91.100625
145762,8.347,91.10125
145763,8.371,91.101875
145764,8.327,91.1025
145765,8.346,91.103125
145766,8.381,91.10375
145767,8.368,91.104375
145768,8.304,91.105
145769,8.294,91.105625
145770,8.375,91.10625
145771,8.466,91.106875
145772,8.467,91.1075
145773,8.411,91.108125
145774,8.397,91.10875
145775,8.364,91.109375
145776,8.331,91.11
145777,8.314,91.110625
145778,8.325,91.11125
145779,8.325,91.111875
145780,8.305,91.1125
145781,8.214,91.113125
145782,8.15,91.11375
145783,8.115,91.114375
145784,8.128,91.115
145785,8.097,91.115625
145786,8.03,91.11625
145787,7.925,91.116875
145788,7.901,91.1175
145789,7.858,91.118125
145790,7.795,91.11875
145791,7.704,91.119375
145792,7.628,91.12
145793,7.562,91.120625
145794,7.508,91.12125
145795,7.451,91.121875
145796,7.393,91.1225
145797,7.332,91.123125
145798,7.231,91.12375
145799,7.154,91.124375
145800,7.1,91.125
145801,7.076,91.125625
145802,6.966,91.12625
145803,6.857,91.126875
145804,6.776,91.1275
145805,6.765,91.128125
145806,6.7,91.12875
145807,6.599,91.129375
145808,6.514,91.13
145809,6.475,91.130625
145810,6.41,91.13125
145811,6.262,91.131875
145812,6.218,91.1325
145813,6.152,91.133125
145814,6.06,91.13375
145815,6.033,91.134375
145816,5.997,91.135
145817,5.941,91.135625
145818,5.84,91.13625
145819,5.696,91.136875
145820,5.613,91.1375
145821,5.626,91.138125
145822,5.599,91.13875
145823,5.517,91.139375
145824,5.404,91.14
145825,5.329,91.140625
145826,5.303,91.14125
145827,5.293,91.141875
145828,5.282,91.1425
145829,5.167,91.143125
145830,5.084,91.14375
145831,5.047,91.144375
145832,5.047,91.145
145833,4.998,91.145625
145834,4.942,91.14625
145835,4.942,91.146875
145836,4.855,91.1475
145837,4.806,91.148125
145838,4.836,91.14875
145839,4.715,91.149375
145840,4.658,91.15
145841,4.646,91.150625
145842,4.622,91.15125
145843,4.571,91.151875
145844,4.521,91.1525
145845,4.494,91.153125
145846,4.399,91.15375
145847,4.35,91.154375
145848,4.354,91.155
145849,4.371,91.155625
145850,4.321,91.15625
145851,4.259,91.156875
145852,4.27,91.1575
145853,4.235,91.158125
145854,4.202,91.15875
145855,4.185,91.159375
145856,4.148,91.16
145857,4.103,91.160625
145858,4.061,91.16125
145859,4.064,91.161875
145860,4.048,91.1625
145861,4.037,91.163125
145862,4.054,91.16375
145863,4.01,91.164375
145864,3.977,91.165
145865,3.964,91.165625
145866,3.954,91.16625
145867,3.935,91.166875
145868,3.925,91.1675
145869,3.959,91.168125
145870,3.917,91.16875
145871,3.889,91.169375
145872,3.902,91.17
145873,3.862,91.170625
145874,3.859,91.17125
145875,3.864,91.171875
145876,3.776,91.1725
145877,3.759,91.173125
145878,3.751,91.17375
145879,3.714,91.174375
145880,3.668,91.175
145881,3.634,91.175625
145882,3.615,91.17625
145883,3.615,91.176875
145884,3.568,91.1775
145885,3.516,91.178125
145886,3.519,91.17875
145887,3.559,91.179375
145888,3.549,91.18
145889,3.458,91.180625
145890,3.464,91.18125
145891,3.488,91.181875
145892,3.495,91.1825
145893,3.347,91.183125
145894,3.306,91.18375
145895,3.316,91.184375
145896,3.353,91.185
145897,3.323,91.185625
145898,3.304,91.18625
145899,3.306,91.186875
145900,3.333,91.1875
145901,3.311,91.188125
145902,3.275,91.18875
145903,3.275,91.189375
145904,3.25,91.19
145905,3.224,91.190625
145906,3.204,91.19125
145907,3.187,91.191875
145908,3.183,91.1925
145909,3.179,91.193125
145910,3.118,91.19375
145911,3.085,91.194375
145912,3.058,91.195
145913,3.024,91.195625
145914,3.062,91.19625
145915,3.054,91.196875
145916,2.995,91.1975
145917,2.957,91.198125
145918,2.954,91.19875
145919,2.958,91.199375
145920,2.935,91.2
145921,2.919,91.200625
145922,2.895,91.20125
145923,2.854,91.201875
145924,2.847,91.2025
145925,2.821,91.203125
145926,2.788,91.20375
