,ay,t
112035,6.967,70.021875
112036,7.024,70.0225
112037,7.116,70.023125
112038,7.224,70.02375
112039,7.326,70.024375
112040,7.402,70.025
112041,7.399,70.025625
112042,7.382,70.02625
112043,7.405,70.026875
112044,7.5,70.0275
112045,7.556,70.028125
112046,7.584,70.02875
112047,7.593,70.029375
112048,7.616,70.03
112049,7.717,70.030625
112050,7.834,70.03125
112051,7.915,70.031875
112052,7.934,70.0325
112053,7.95,70.033125
112054,7.977,70.03375
112055,8.068,70.034375
112056,8.155,70.035
112057,8.234,70.035625
112058,8.291,70.03625
112059,8.365,70.036875
112060,8.408,70.0375
112061,8.395,70.038125
112062,8.407,70.03875
112063,8.424,70.039375
112064,8.45,70.04
112065,8.511,70.040625
112066,8.543,70.04125
112067,8.586,70.041875
112068,8.684,70.0425
112069,8.678,70.043125
112070,8.703,70.04375
112071,8.777,70.044375
112072,8.781,70.045
112073,8.854,70.045625
112074,8.935,70.04625
112075,8.891,70.046875
112076,8.899,70.0475
112077,8.96,70.048125
112078,9.088,70.04875
112079,9.236,70.049375
112080,9.309,70.05
112081,9.328,70.050625
112082,9.402,70.05125
112083,9.436,70.051875
112084,9.494,70.0525
112085,9.649,70.053125
112086,9.683,70.05375
112087,9.729,70.054375
112088,9.814,70.055
112089,9.969,70.055625
112090,10.078,70.05625
112091,10.171,70.056875
112092,10.306,70.0575
112093,10.374,70.058125
112094,10.449,70.05875
112095,10.564,70.059375
112096,10.627,70.06
112097,10.702,70.060625
112098,10.787,70.06125
112099,10.851,70.061875
112100,10.978,70.0625
112101,11.105,70.063125
112102,11.173,70.06375
112103,11.178,70.064375
112104,11.181,70.065
112105,11.191,70.065625
112106,11.205,70.06625
112107,11.208,70.066875
112108,11.192,70.0675
112109,11.131,70.068125
112110,11.143,70.06875
112111,11.144,70.069375
112112,11.097,70.07
112113,11.104,70.070625
112114,11.052,70.07125
112115,10.964,70.071875
112116,10.987,70.0725
112117,10.927,70.073125
112118,10.851,70.07375
112119,10.821,70.074375
112120,10.737,70.075
112121,10.661,70.075625
112122,10.602,70.07625
112123,10.504,70.076875
112124,10.453,70.0775
112125,10.413,70.078125
112126,10.315,70.07875
112127,10.233,70.079375
112128,10.18,70.08
112129,10.166,70.080625
112130,10.111,70.08125
112131,10.035,70.081875
112132,9.945,70.0825
112133,9.864,70.083125
112134,9.869,70.08375
112135,9.866,70.084375
112136,9.758,70.085
112137,9.736,70.085625
112138,9.747,70.08625
112139,9.781,70.086875
112140,9.74,70.0875
112141,9.698,70.088125
112142,9.657,70.08875
112143,9.626,70.089375
112144,9.647,70.09
112145,9.656,70.090625
112146,9.626,70.09125
112147,9.644,70.091875
112148,9.65,70.0925
112149,9.645,70.093125
112150,9.651,70.09375
112151,9.689,70.094375
112152,9.724,70.095
112153,9.721,70.095625
112154,9.709,70.09625
112155,9.736,70.096875
112156,9.809,70.0975
112157,9.87,70.098125
112158,9.893,70.09875
112159,9.911,70.099375
112160,9.995,70.1
112161,10.088,70.100625
112162,10.167,70.10125
112163,10.221,70.101875
112164,10.282,70.1025
112165,10.297,70.103125
112166,10.282,70.10375
112167,10.333,70.104375
112168,10.384,70.105
112169,10.462,70.105625
112170,10.608,70.10625
112171,10.691,70.106875
112172,10.793,70.1075
112173,10.927,70.108125
112174,11.032,70.10875
112175,11.147,70.109375
112176,11.264,70.11
112177,11.366,70.110625
112178,11.371,70.11125
112179,11.324,70.111875
112180,11.232,70.1125
112181,11.011,70.113125
112182,10.801,70.11375
112183,10.636,70.114375
112184,10.684,70.115
112185,10.853,70.115625
112186,11.044,70.11625
112187,11.166,70.116875
112188,11.172,70.1175
112189,11.207,70.118125
112190,11.289,70.11875
112191,11.249,70.119375
112192,11.439,70.12
112193,11.699,70.120625
112194,11.706,70.12125
112195,11.477,70.121875
112196,11.408,70.1225
112197,11.705,70.123125
