,ay,t
100870,8.503,63.04375
100871,8.48,63.044375
100872,8.449,63.045
100873,8.422,63.045625
100874,8.4,63.04625
100875,8.375,63.046875
100876,8.334,63.0475
100877,8.324,63.048125
100878,8.278,63.04875
100879,8.17,63.049375
100880,8.145,63.05
100881,8.128,63.050625
100882,8.104,63.05125
100883,8.026,63.051875
100884,8.006,63.0525
100885,7.965,63.053125
100886,7.84,63.05375
100887,7.817,63.054375
100888,7.736,63.055
100889,7.597,63.055625
100890,7.574,63.05625
100891,7.546,63.056875
100892,7.509,63.0575
100893,7.451,63.058125
100894,7.413,63.05875
100895,7.361,63.059375
100896,7.284,63.06
100897,7.219,63.060625
100898,7.155,63.06125
100899,7.103,63.061875
100900,7.113,63.0625
100901,7.078,63.063125
100902,7.049,63.06375
100903,7.066,63.064375
100904,7.058,63.065
100905,7.023,63.065625
100906,6.962,63.06625
100907,6.898,63.066875
100908,6.865,63.0675
100909,6.871,63.068125
100910,6.949,63.06875
100911,6.929,63.069375
100912,6.905,63.07
100913,6.905,63.070625
100914,6.875,63.07125
100915,6.856,63.071875
100916,6.846,63.0725
100917,6.84,63.073125
100918,6.808,63.07375
100919,6.793,63.074375
100920,6.83,63.075
100921,6.799,63.075625
100922,6.762,63.07625
100923,6.728,63.076875
100924,6.731,63.0775
100925,6.719,63.078125
100926,6.697,63.07875
100927,6.67,63.079375
100928,6.702,63.08
100929,6.715,63.080625
100930,6.685,63.08125
100931,6.638,63.081875
100932,6.62,63.0825
100933,6.619,63.083125
100934,6.595,63.08375
100935,6.591,63.084375
100936,6.58,63.085
100937,6.54,63.085625
100938,6.567,63.08625
100939,6.572,63.086875
100940,6.545,63.0875
100941,6.474,63.088125
100942,6.479,63.08875
100943,6.513,63.089375
100944,6.516,63.09
100945,6.484,63.090625
100946,6.487,63.09125
100947,6.555,63.091875
100948,6.559,63.0925
100949,6.546,63.093125
100950,6.527,63.09375
100951,6.527,63.094375
100952,6.527,63.095
100953,6.538,63.095625
100954,6.571,63.09625
100955,6.565,63.096875
100956,6.562,63.0975
100957,6.568,63.098125
100958,6.609,63.09875
100959,6.591,63.099375
100960,6.566,63.1
100961,6.61,63.100625
100962,6.584,63.10125
100963,6.584,63.101875
100964,6.641,63.1025
100965,6.648,63.103125
100966,6.672,63.10375
100967,6.699,63.104375
100968,6.669,63.105
100969,6.718,63.105625
100970,6.77,63.10625
100971,6.766,63.106875
100972,6.76,63.1075
100973,6.746,63.108125
100974,6.73,63.10875
100975,6.76,63.109375
100976,6.782,63.11
100977,6.795,63.110625
100978,6.795,63.11125
100979,6.789,63.111875
100980,6.814,63.1125
100981,6.885,63.113125
100982,6.839,63.11375
100983,6.828,63.114375
100984,6.849,63.115
100985,6.89,63.115625
100986,6.92,63.11625
100987,6.941,63.116875
100988,6.947,63.1175
100989,6.985,63.118125
100990,7.007,63.11875
100991,7.011,63.119375
100992,7.025,63.12
100993,6.992,63.120625
100994,6.958,63.12125
100995,6.998,63.121875
100996,7.017,63.1225
100997,7.014,63.123125
100998,6.987,63.12375
100999,6.983,63.124375
101000,6.966,63.125
101001,6.939,63.125625
101002,6.912,63.12625
101003,6.89,63.126875
101004,6.887,63.1275
101005,6.921,63.128125
101006,6.927,63.12875
101007,6.917,63.129375
101008,6.891,63.13
101009,6.826,63.130625
101010,6.842,63.13125
101011,6.874,63.131875
101012,6.823,63.1325
101013,6.839,63.133125
101014,6.836,63.13375
101015,6.786,63.134375
101016,6.782,63.135
101017,6.757,63.135625
101018,6.731,63.13625
101019,6.785,63.136875
101020,6.785,63.1375
101021,6.747,63.138125
101022,6.672,63.13875
101023,6.69,63.139375
101024,6.687,63.14
101025,6.655,63.140625
101026,6.645,63.14125
101027,6.637,63.141875
101028,6.627,63.1425
101029,6.607,63.143125
101030,6.625,63.14375
101031,6.637,63.144375
101032,6.627,63.145
101033,6.587,63.145625
101034,6.576,63.14625
101035,6.584,63.146875
101036,6.58,63.1475
101037,6.599,63.148125
101038,6.604,63.14875
101039,6.564,63.149375
101040,6.591,63.15
101041,6.641,63.150625
101042,6.701,63.15125
101043,6.667,63.151875
101044,6.647,63.1525
101045,6.647,63.153125
101046,6.691,63.15375
101047,6.696,63.154375
101048,6.704,63.155
101049,6.727,63.155625
101050,6.741,63.15625
101051,6.753,63.156875
101052,6.772,63.1575
101053,6.839,63.158125
101054,6.859,63.15875
101055,6.856,63.159375
101056,6.839,63.16
101057,6.819,63.160625
101058,6.819,63.16125
101059,6.838,63.161875
101060,6.838,63.1625
101061,6.867,63.163125
101062,6.873,63.16375
101063,6.762,63.164375
101064,6.784,63.165
101065,6.769,63.165625
101066,6.657,63.16625
101067,6.626,63.166875
101068,6.659,63.1675
101069,6.72,63.168125
101070,6.669,63.16875
101071,6.683,63.169375
101072,6.711,63.17
101073,6.717,63.170625
101074,6.752,63.17125
101075,6.748,63.171875
101076,6.704,63.1725
101077,6.7,63.173125
101078,6.697,63.17375
101079,6.718,63.174375
101080,6.816,63.175
101081,6.755,63.175625
101082,6.728,63.17625
101083,6.799,63.176875
101084,6.83,63.1775
101085,6.876,63.178125
101086,6.914,63.17875
101087,6.846,63.179375
101088,6.878,63.18
101089,6.921,63.180625
101090,6.911,63.18125
101091,6.949,63.181875
101092,6.983,63.1825
101093,7.004,63.183125
101094,6.987,63.18375
101095,6.979,63.184375
101096,6.978,63.185
101097,6.981,63.185625
101098,7.029,63.18625
101099,7.056,63.186875
101100,7.039,63.1875
101101,7.006,63.188125
101102,7.014,63.18875
101103,7.045,63.189375
101104,7.025,63.19
101105,7.052,63.190625
101106,7.083,63.19125
101107,7.087,63.191875
101108,7.072,63.1925
101109,7.055,63.193125
101110,7.039,63.19375
101111,7.046,63.194375
101112,7.049,63.195
101113,7.065,63.195625
101114,7.132,63.19625
101115,7.125,63.196875
101116,7.094,63.1975
101117,7.054,63.198125
101118,7.087,63.19875
101119,7.078,63.199375
101120,7.051,63.2
101121,7.098,63.200625
101122,7.103,63.20125
101123,7.1,63.201875
101124,7.11,63.2025
101125,7.105,63.203125
101126,7.108,63.20375
101127,7.124,63.204375
101128,7.171,63.205
101129,7.174,63.205625
101130,7.161,63.20625
101131,7.171,63.206875
101132,7.217,63.2075
101133,7.232,63.208125
101134,7.188,63.20875
101135,7.221,63.209375
101136,7.224,63.21
101137,7.21,63.210625
101138,7.23,63.21125
101139,7.25,63.211875
101140,7.271,63.2125
101141,7.291,63.213125
101142,7.287,63.21375
101143,7.278,63.214375
101144,7.269,63.215
101145,7.272,63.215625
101146,7.291,63.21625
101147,7.301,63.216875
101148,7.253,63.2175
101149,7.242,63.218125
101150,7.241,63.21875
101151,7.245,63.219375
101152,7.248,63.22
101153,7.253,63.220625
101154,7.257,63.22125
101155,7.244,63.221875
101156,7.163,63.2225
101157,7.087,63.223125
101158,7.074,63.22375
101159,7.021,63.224375
101160,6.968,63.225
101161,6.924,63.225625
101162,6.924,63.22625
101163,6.913,63.226875
101164,6.879,63.2275
101165,6.791,63.228125
101166,6.745,63.22875
101167,6.697,63.229375
101168,6.633,63.23
101169,6.575,63.230625
101170,6.529,63.23125
101171,6.485,63.231875
101172,6.4,63.2325
101173,6.356,63.233125
101174,6.32,63.23375
101175,6.273,63.234375
101176,6.247,63.235
101177,6.215,63.235625
101178,6.175,63.23625
101179,6.141,63.236875
101180,6.14,63.2375
101181,6.116,63.238125
101182,5.961,63.23875
101183,5.919,63.239375
101184,5.914,63.24
101185,5.928,63.240625
101186,5.898,63.24125
101187,5.9,63.241875
101188,5.908,63.2425
101189,5.81,63.243125
101190,5.817,63.24375
101191,5.834,63.244375
101192,5.793,63.245
101193,5.734,63.245625
101194,5.678,63.24625
101195,5.634,63.246875
101196,5.682,63.2475
101197,5.678,63.248125
101198,5.654,63.24875
101199,5.651,63.249375
101200,5.631,63.25
101201,5.617,63.250625
101202,5.617,63.25125
101203,5.63,63.251875
101204,5.611,63.2525
101205,5.58,63.253125
101206,5.62,63.25375
101207,5.639,63.254375
101208,5.63,63.255
101209,5.583,63.255625
101210,5.6,63.25625
101211,5.61,63.256875
101212,5.607,63.2575
101213,5.607,63.258125
101214,5.565,63.25875
101215,5.527,63.259375
101216,5.571,63.26
101217,5.576,63.260625
101218,5.578,63.26125
101219,5.588,63.261875
101220,5.518,63.2625
101221,5.493,63.263125
101222,5.504,63.26375
101223,5.517,63.264375
101224,5.437,63.265
101225,5.373,63.265625
101226,5.421,63.26625
101227,5.422,63.266875
101228,5.42,63.2675
101229,5.417,63.268125
101230,5.366,63.26875
101231,5.351,63.269375
101232,5.348,63.27
101233,5.324,63.270625
101234,5.32,63.27125
101235,5.305,63.271875
101236,5.268,63.2725
101237,5.257,63.273125
101238,5.266,63.27375
101239,5.286,63.274375
101240,5.286,63.275
101241,5.271,63.275625
101242,5.237,63.27625
101243,5.173,63.276875
101244,5.173,63.2775
101245,5.171,63.278125
101246,5.158,63.27875
101247,5.108,63.279375
101248,5.05,63.28
101249,4.993,63.280625
101250,4.945,63.28125
101251,4.923,63.281875
101252,4.899,63.2825
101253,4.866,63.283125
101254,4.802,63.28375
101255,4.753,63.284375
101256,4.719,63.285
101257,4.702,63.285625
101258,4.72,63.28625
101259,4.719,63.286875
101260,4.651,63.2875
101261,4.617,63.288125
101262,4.562,63.28875
101263,4.49,63.289375
101264,4.537,63.29
101265,4.505,63.290625
101266,4.441,63.29125
101267,4.411,63.291875
101268,4.372,63.2925
101269,4.347,63.293125
101270,4.343,63.29375
101271,4.363,63.294375
101272,4.356,63.295
101273,4.334,63.295625
101274,4.334,63.29625
101275,4.311,63.296875
101276,4.282,63.2975
101277,4.255,63.298125
101278,4.267,63.29875
101279,4.294,63.299375
101280,4.323,63.3
101281,4.242,63.300625
101282,4.207,63.30125
101283,4.211,63.301875
101284,4.262,63.3025
101285,4.238,63.303125
101286,4.245,63.30375
101287,4.323,63.304375
101288,4.267,63.305
