,ay,t
68909,8.099,43.068125
68910,8.057,43.06875
68911,8.033,43.069375
68912,7.947,43.07
68913,7.885,43.070625
68914,7.86,43.07125
68915,7.799,43.071875
68916,7.719,43.0725
68917,7.638,43.073125
68918,7.598,43.07375
68919,7.552,43.074375
68920,7.517,43.075
68921,7.504,43.075625
68922,7.415,43.07625
68923,7.343,43.076875
68924,7.285,43.0775
68925,7.224,43.078125
68926,7.182,43.07875
68927,7.153,43.079375
68928,7.132,43.08
68929,7.091,43.080625
68930,7.05,43.08125
68931,7.013,43.081875
68932,6.965,43.0825
68933,6.905,43.083125
68934,6.859,43.08375
68935,6.889,43.084375
68936,6.836,43.085
68937,6.758,43.085625
68938,6.673,43.08625
68939,6.706,43.086875
68940,6.714,43.0875
68941,6.692,43.088125
68942,6.638,43.08875
68943,6.555,43.089375
68944,6.484,43.09
68945,6.471,43.090625
68946,6.442,43.09125
68947,6.437,43.091875
68948,6.456,43.0925
68949,6.371,43.093125
68950,6.331,43.09375
68951,6.316,43.094375
68952,6.296,43.095
68953,6.23,43.095625
68954,6.181,43.09625
68955,6.177,43.096875
68956,6.105,43.0975
68957,6.075,43.098125
68958,6.08,43.09875
68959,6.074,43.099375
68960,6.048,43.1
68961,6.032,43.100625
68962,6.059,43.10125
68963,5.973,43.101875
68964,5.92,43.1025
68965,5.92,43.103125
68966,5.849,43.10375
68967,5.831,43.104375
68968,5.834,43.105
68969,5.797,43.105625
68970,5.808,43.10625
68971,5.816,43.106875
68972,5.799,43.1075
68973,5.766,43.108125
68974,5.732,43.10875
68975,5.709,43.109375
68976,5.756,43.11
68977,5.76,43.110625
68978,5.723,43.11125
68979,5.628,43.111875
68980,5.623,43.1125
68981,5.623,43.113125
68982,5.616,43.11375
68983,5.589,43.114375
68984,5.557,43.115
68985,5.539,43.115625
68986,5.58,43.11625
68987,5.572,43.116875
68988,5.545,43.1175
68989,5.508,43.118125
68990,5.523,43.11875
68991,5.521,43.119375
68992,5.506,43.12
68993,5.499,43.120625
68994,5.485,43.12125
68995,5.47,43.121875
68996,5.46,43.1225
68997,5.441,43.123125
68998,5.438,43.12375
68999,5.453,43.124375
69000,5.429,43.125
69001,5.399,43.125625
69002,5.381,43.12625
69003,5.422,43.126875
69004,5.411,43.1275
69005,5.395,43.128125
69006,5.392,43.12875
69007,5.421,43.129375
69008,5.435,43.13
69009,5.427,43.130625
69010,5.366,43.13125
69011,5.402,43.131875
69012,5.449,43.1325
69013,5.432,43.133125
69014,5.46,43.13375
69015,5.476,43.134375
69016,5.475,43.135
69017,5.512,43.135625
69018,5.536,43.13625
69019,5.544,43.136875
69020,5.517,43.1375
69021,5.536,43.138125
69022,5.551,43.13875
69023,5.541,43.139375
69024,5.504,43.14
69025,5.513,43.140625
69026,5.563,43.14125
69027,5.631,43.141875
69028,5.655,43.1425
69029,5.641,43.143125
69030,5.577,43.14375
69031,5.569,43.144375
69032,5.555,43.145
69033,5.53,43.145625
69034,5.625,43.14625
69035,5.639,43.146875
69036,5.613,43.1475
69037,5.62,43.148125
69038,5.616,43.14875
69039,5.602,43.149375
69040,5.575,43.15
69041,5.58,43.150625
69042,5.58,43.15125
69043,5.571,43.151875
69044,5.547,43.1525
69045,5.509,43.153125
69046,5.486,43.15375
69047,5.513,43.154375
69048,5.546,43.155
69049,5.556,43.155625
69050,5.539,43.15625
69051,5.519,43.156875
69052,5.518,43.1575
69053,5.508,43.158125
69054,5.424,43.15875
69055,5.385,43.159375
69056,5.353,43.16
69057,5.312,43.160625
69058,5.294,43.16125
69059,5.25,43.161875
69060,5.186,43.1625
69061,5.153,43.163125
69062,5.145,43.16375
69063,5.13,43.164375
69064,5.069,43.165
69065,5.032,43.165625
69066,4.981,43.16625
69067,4.912,43.166875
69068,4.892,43.1675
69069,4.876,43.168125
69070,4.861,43.16875
69071,4.845,43.169375
69072,4.871,43.17
69073,4.877,43.170625
69074,4.833,43.17125
69075,4.87,43.171875
69076,4.889,43.1725
69077,4.889,43.173125
69078,4.885,43.17375
69079,4.889,43.174375
69080,4.898,43.175
69081,4.911,43.175625
69082,4.91,43.17625
69083,4.928,43.176875
69084,4.967,43.1775
69085,4.9,43.178125
69086,4.894,43.17875
69087,4.929,43.179375
69088,4.983,43.18
69089,4.962,43.180625
69090,4.942,43.18125
69091,4.955,43.181875
69092,4.93,43.1825
69093,4.931,43.183125
69094,4.95,43.18375
69095,4.944,43.184375
69096,5.006,43.185
69097,5.071,43.185625
69098,5.071,43.18625
69099,5.062,43.186875
69100,5.111,43.1875
69101,5.224,43.188125
69102,5.231,43.18875
69103,5.265,43.189375
69104,5.31,43.19
69105,5.33,43.190625
69106,5.404,43.19125
69107,5.478,43.191875
69108,5.529,43.1925
69109,5.573,43.193125
69110,5.591,43.19375
69111,5.6,43.194375
69112,5.691,43.195
69113,5.72,43.195625
69114,5.729,43.19625
69115,5.753,43.196875
69116,5.821,43.1975
69117,5.88,43.198125
69118,5.919,43.19875
69119,5.926,43.199375
69120,5.956,43.2
69121,5.994,43.200625
69122,6.011,43.20125
69123,6.006,43.201875
69124,6.019,43.2025
69125,6.07,43.203125
69126,6.081,43.20375
69127,6.082,43.204375
69128,6.074,43.205
69129,6.057,43.205625
69130,6.065,43.20625
69131,6.07,43.206875
69132,6.046,43.2075
69133,6.081,43.208125
69134,6.122,43.20875
69135,6.157,43.209375
69136,6.147,43.21
69137,6.12,43.210625
69138,6.096,43.21125
69139,6.124,43.211875
69140,6.143,43.2125
69141,6.145,43.213125
69142,6.125,43.21375
69143,6.105,43.214375
69144,6.094,43.215
69145,6.09,43.215625
69146,6.087,43.21625
69147,6.067,43.216875
69148,6.068,43.2175
69149,6.139,43.218125
69150,6.125,43.21875
69151,6.113,43.219375
69152,6.119,43.22
69153,6.095,43.220625
69154,6.069,43.22125
69155,6.034,43.221875
