,numero,centroid
0,coupe_0,19.842534404911646
1,coupe_1,18.57969283777412
2,coupe_2,17.459548930567763
3,coupe_3,18.667264887931058
4,coupe_4,16.06761902932091
5,coupe_5,17.36094134835209
6,coupe_6,17.623322285298066
7,coupe_7,18.77627661238899
8,coupe_8,18.500304111689072
9,coupe_9,19.274933307893242
10,coupe_10,16.777974438132986
11,coupe_11,16.75180628850353
12,coupe_12,18.392546894396524
13,coupe_13,19.122715812398493
14,coupe_14,23.166200210285677
