,ax,t
140894,6.018,88.05875
140895,6.145,88.059375
140896,6.246,88.06
140897,6.267,88.060625
140898,6.357,88.06125
140899,6.483,88.061875
140900,6.626,88.0625
140901,6.708,88.063125
140902,6.783,88.06375
140903,6.856,88.064375
140904,6.911,88.065
140905,7.029,88.065625
140906,7.153,88.06625
140907,7.204,88.066875
140908,7.258,88.0675
140909,7.299,88.068125
140910,7.323,88.06875
140911,7.367,88.069375
140912,7.399,88.07
140913,7.435,88.070625
140914,7.517,88.07125
140915,7.499,88.071875
140916,7.497,88.0725
140917,7.551,88.073125
140918,7.459,88.07375
140919,7.37,88.074375
140920,7.289,88.075
140921,7.245,88.075625
140922,7.167,88.07625
140923,7.083,88.076875
140924,7.008,88.0775
140925,6.934,88.078125
140926,6.821,88.07875
140927,6.693,88.079375
140928,6.652,88.08
140929,6.584,88.080625
140930,6.495,88.08125
140931,6.387,88.081875
140932,6.268,88.0825
140933,6.153,88.083125
140934,6.045,88.08375
140935,5.97,88.084375
140936,5.893,88.085
140937,5.812,88.085625
140938,5.727,88.08625
140939,5.642,88.086875
140940,5.557,88.0875
140941,5.474,88.088125
140942,5.416,88.08875
140943,5.358,88.089375
140944,5.3,88.09
140945,5.238,88.090625
140946,5.174,88.09125
140947,5.113,88.091875
140948,5.053,88.0925
140949,4.92,88.093125
140950,4.899,88.09375
140951,4.917,88.094375
140952,4.825,88.095
140953,4.799,88.095625
140954,4.763,88.09625
140955,4.689,88.096875
140956,4.644,88.0975
140957,4.63,88.098125
140958,4.639,88.09875
140959,4.659,88.099375
140960,4.58,88.1
140961,4.505,88.100625
140962,4.488,88.10125
140963,4.448,88.101875
140964,4.394,88.1025
140965,4.336,88.103125
140966,4.323,88.10375
140967,4.294,88.104375
140968,4.257,88.105
140969,4.213,88.105625
140970,4.178,88.10625
140971,4.153,88.106875
140972,4.137,88.1075
140973,4.13,88.108125
140974,4.118,88.10875
140975,4.093,88.109375
140976,4.039,88.11
140977,4.065,88.110625
140978,4.078,88.11125
140979,4.062,88.111875
140980,4.004,88.1125
140981,3.953,88.113125
140982,3.947,88.11375
140983,4.073,88.114375
140984,4.128,88.115
140985,4.124,88.115625
140986,4.061,88.11625
140987,4.081,88.116875
140988,4.079,88.1175
140989,4.081,88.118125
140990,4.159,88.11875
140991,4.148,88.119375
140992,4.139,88.12
140993,4.17,88.120625
140994,4.191,88.12125
140995,4.217,88.121875
140996,4.244,88.1225
140997,4.254,88.123125
140998,4.249,88.12375
140999,4.248,88.124375
141000,4.265,88.125
141001,4.311,88.125625
141002,4.324,88.12625
141003,4.306,88.126875
141004,4.279,88.1275
141005,4.244,88.128125
141006,4.23,88.12875
141007,4.268,88.129375
141008,4.268,88.13
141009,4.236,88.130625
141010,4.184,88.13125
141011,4.225,88.131875
141012,4.242,88.1325
141013,4.241,88.133125
141014,4.217,88.13375
141015,4.22,88.134375
141016,4.231,88.135
141017,4.248,88.135625
141018,4.269,88.13625
141019,4.209,88.136875
141020,4.126,88.1375
