,ax,t
22584,0.85,14.115
22585,0.904,14.115625
22586,1.012,14.11625
22587,1.152,14.116875
22588,1.315,14.1175
22589,1.383,14.118125
22590,1.433,14.11875
22591,1.477,14.119375
22592,1.559,14.12
22593,1.647,14.120625
22594,1.738,14.12125
22595,1.827,14.121875
22596,1.88,14.1225
22597,1.961,14.123125
22598,2.081,14.12375
22599,2.132,14.124375
22600,2.191,14.125
22601,2.268,14.125625
22602,2.383,14.12625
22603,2.463,14.126875
22604,2.527,14.1275
22605,2.582,14.128125
22606,2.677,14.12875
22607,2.768,14.129375
22608,2.871,14.13
22609,3.034,14.130625
22610,3.099,14.13125
22611,3.118,14.131875
22612,3.108,14.1325
22613,3.272,14.133125
22614,3.368,14.13375
22615,3.407,14.134375
22616,3.455,14.135
22617,3.51,14.135625
22618,3.569,14.13625
22619,3.63,14.136875
22620,3.732,14.1375
22621,3.797,14.138125
22622,3.828,14.13875
22623,3.889,14.139375
22624,3.862,14.14
22625,3.828,14.140625
22626,3.865,14.14125
22627,3.963,14.141875
22628,4.027,14.1425
22629,4.044,14.143125
22630,4.021,14.14375
22631,4.022,14.144375
22632,4.054,14.145
22633,4.139,14.145625
22634,4.178,14.14625
22635,4.181,14.146875
22636,4.154,14.1475
22637,4.222,14.148125
22638,4.279,14.14875
22639,4.336,14.149375
22640,4.41,14.15
22641,4.433,14.150625
22642,4.471,14.15125
22643,4.549,14.151875
22644,4.654,14.1525
22645,4.736,14.153125
22646,4.796,14.15375
22647,4.837,14.154375
22648,4.914,14.155
22649,5.014,14.155625
22650,5.133,14.15625
22651,5.171,14.156875
22652,5.244,14.1575
22653,5.347,14.158125
22654,5.439,14.15875
22655,5.556,14.159375
22656,5.66,14.16
22657,5.717,14.160625
22658,5.803,14.16125
22659,5.904,14.161875
22660,6.004,14.1625
22661,5.993,14.163125
22662,6.012,14.16375
22663,6.058,14.164375
22664,6.143,14.165
22665,6.165,14.165625
22666,6.2,14.16625
22667,6.255,14.166875
22668,6.275,14.1675
22669,6.3,14.168125
22670,6.322,14.16875
22671,6.325,14.169375
22672,6.297,14.17
22673,6.289,14.170625
22674,6.314,14.17125
22675,6.257,14.171875
22676,6.207,14.1725
22677,6.173,14.173125
22678,6.176,14.17375
22679,6.131,14.174375
22680,6.105,14.175
22681,6.129,14.175625
22682,6.018,14.17625
22683,5.973,14.176875
22684,5.971,14.1775
22685,5.94,14.178125
22686,5.87,14.17875
22687,5.795,14.179375
22688,5.73,14.18
22689,5.669,14.180625
