,ax,t
59240,5.684,37.025
59241,5.701,37.025625
59242,5.664,37.02625
59243,5.676,37.026875
59244,5.696,37.0275
59245,5.645,37.028125
59246,5.622,37.02875
59247,5.63,37.029375
59248,5.675,37.03
59249,5.712,37.030625
59250,5.731,37.03125
59251,5.741,37.031875
59252,5.765,37.0325
59253,5.84,37.033125
59254,5.901,37.03375
59255,5.918,37.034375
59256,6.123,37.035
59257,6.29,37.035625
59258,6.427,37.03625
59259,6.587,37.036875
59260,6.741,37.0375
59261,6.893,37.038125
59262,7.043,37.03875
59263,7.12,37.039375
59264,7.254,37.04
59265,7.439,37.040625
59266,7.585,37.04125
59267,7.741,37.041875
59268,7.892,37.0425
59269,8.021,37.043125
59270,8.229,37.04375
59271,8.388,37.044375
59272,8.487,37.045
59273,8.64,37.045625
59274,8.809,37.04625
59275,8.98,37.046875
59276,9.133,37.0475
59277,9.263,37.048125
59278,9.395,37.04875
59279,9.534,37.049375
59280,9.663,37.05
59281,9.788,37.050625
59282,9.908,37.05125
59283,10.02,37.051875
59284,10.127,37.0525
59285,10.215,37.053125
59286,10.276,37.05375
59287,10.337,37.054375
59288,10.322,37.055
59289,10.279,37.055625
59290,10.347,37.05625
59291,10.404,37.056875
59292,10.392,37.0575
59293,10.267,37.058125
59294,10.232,37.05875
59295,10.209,37.059375
59296,10.19,37.06
59297,10.159,37.060625
59298,10.126,37.06125
59299,10.077,37.061875
59300,9.995,37.0625
59301,9.863,37.063125
59302,9.741,37.06375
59303,9.638,37.064375
59304,9.587,37.065
59305,9.503,37.065625
59306,9.413,37.06625
59307,9.345,37.066875
59308,9.235,37.0675
59309,9.146,37.068125
59310,9.085,37.06875
59311,9.03,37.069375
59312,8.951,37.07
59313,8.874,37.070625
59314,8.84,37.07125
59315,8.786,37.071875
59316,8.768,37.0725
59317,8.797,37.073125
59318,8.668,37.07375
59319,8.647,37.074375
59320,8.675,37.075
59321,8.644,37.075625
59322,8.573,37.07625
59323,8.533,37.076875
59324,8.557,37.0775
59325,8.577,37.078125
59326,8.536,37.07875
59327,8.473,37.079375
59328,8.514,37.08
59329,8.508,37.080625
59330,8.495,37.08125
59331,8.495,37.081875
59332,8.54,37.0825
59333,8.569,37.083125
59334,8.589,37.08375
59335,8.646,37.084375
59336,8.657,37.085
59337,8.646,37.085625
59338,8.626,37.08625
59339,8.593,37.086875
59340,8.59,37.0875
59341,8.61,37.088125
59342,8.57,37.08875
59343,8.559,37.089375
59344,8.571,37.09
59345,8.605,37.090625
59346,8.535,37.09125
59347,8.465,37.091875
59348,8.41,37.0925
59349,8.356,37.093125
59350,8.301,37.09375
59351,8.242,37.094375
59352,8.167,37.095
59353,8.092,37.095625
59354,8.01,37.09625
59355,7.918,37.096875
59356,7.788,37.0975
59357,7.651,37.098125
59358,7.507,37.09875
59359,7.361,37.099375
59360,7.263,37.1
59361,7.192,37.100625
59362,7.141,37.10125
59363,7.096,37.101875
59364,6.97,37.1025
59365,6.788,37.103125
59366,6.632,37.10375
59367,6.47,37.104375
59368,6.348,37.105
59369,6.304,37.105625
59370,6.234,37.10625
59371,6.091,37.106875
59372,5.9,37.1075
59373,5.829,37.108125
59374,5.677,37.10875
59375,5.515,37.109375
59376,5.403,37.11
59377,5.269,37.110625
59378,5.143,37.11125
59379,5.022,37.111875
59380,4.845,37.1125
59381,4.731,37.113125
59382,4.654,37.11375
59383,4.6,37.114375
59384,4.463,37.115
59385,4.327,37.115625
59386,4.209,37.11625
59387,4.118,37.116875
59388,4.035,37.1175
59389,3.961,37.118125
59390,3.903,37.11875
59391,3.845,37.119375
59392,3.775,37.12
59393,3.687,37.120625
59394,3.622,37.12125
59395,3.508,37.121875
59396,3.359,37.1225
59397,3.195,37.123125
59398,3.128,37.12375
59399,3.077,37.124375
59400,3.009,37.125
59401,2.918,37.125625
59402,2.765,37.12625
59403,2.58,37.126875
59404,2.482,37.1275
59405,2.38,37.128125
59406,2.309,37.12875
59407,2.299,37.129375
59408,2.207,37.13
59409,2.113,37.130625
59410,2.023,37.13125
59411,1.921,37.131875
59412,1.829,37.1325
59413,1.746,37.133125
59414,1.674,37.13375
59415,1.615,37.134375
59416,1.552,37.135
59417,1.487,37.135625
59418,1.453,37.13625
59419,1.412,37.136875
59420,1.376,37.1375
59421,1.362,37.138125
59422,1.29,37.13875
59423,1.24,37.139375
59424,1.231,37.14
59425,1.245,37.140625
59426,1.235,37.14125
59427,1.208,37.141875
59428,1.171,37.1425
59429,1.169,37.143125
59430,1.195,37.14375
59431,1.25,37.144375
59432,1.294,37.145
59433,1.34,37.145625
59434,1.385,37.14625
59435,1.415,37.146875
59436,1.456,37.1475
59437,1.516,37.148125
59438,1.601,37.14875
59439,1.637,37.149375
59440,1.708,37.15
59441,1.809,37.150625
59442,1.905,37.15125
59443,1.992,37.151875
59444,2.091,37.1525
