,ax,t
91291,10.014,57.056875
91292,10.072,57.0575
91293,10.163,57.058125
91294,10.193,57.05875
91295,10.192,57.059375
91296,10.173,57.06
91297,10.299,57.060625
91298,10.372,57.06125
91299,10.413,57.061875
91300,10.447,57.0625
91301,10.535,57.063125
91302,10.634,57.06375
91303,10.731,57.064375
91304,10.769,57.065
91305,10.841,57.065625
91306,10.931,57.06625
91307,10.999,57.066875
91308,11.038,57.0675
91309,11.087,57.068125
91310,11.165,57.06875
91311,11.183,57.069375
91312,11.212,57.07
91313,11.246,57.070625
91314,11.263,57.07125
91315,11.311,57.071875
91316,11.356,57.0725
91317,11.376,57.073125
91318,11.448,57.07375
91319,11.515,57.074375
91320,11.57,57.075
91321,11.58,57.075625
91322,11.586,57.07625
91323,11.571,57.076875
91324,11.517,57.0775
91325,11.502,57.078125
91326,11.46,57.07875
91327,11.392,57.079375
91328,11.395,57.08
91329,11.424,57.080625
91330,11.458,57.08125
91331,11.475,57.081875
91332,11.443,57.0825
91333,11.414,57.083125
91334,11.405,57.08375
91335,11.476,57.084375
91336,11.478,57.085
91337,11.451,57.085625
91338,11.462,57.08625
91339,11.419,57.086875
91340,11.395,57.0875
91341,11.416,57.088125
91342,11.44,57.08875
91343,11.494,57.089375
91344,11.561,57.09
91345,11.595,57.090625
91346,11.618,57.09125
91347,11.663,57.091875
91348,11.748,57.0925
91349,11.767,57.093125
91350,11.779,57.09375
91351,11.796,57.094375
91352,11.875,57.095
91353,11.856,57.095625
91354,11.843,57.09625
91355,11.905,57.096875
91356,11.947,57.0975
91357,11.995,57.098125
91358,12.051,57.09875
91359,12.119,57.099375
91360,12.088,57.1
91361,12.053,57.100625
91362,12.104,57.10125
91363,12.183,57.101875
91364,12.215,57.1025
91365,12.197,57.103125
91366,12.207,57.10375
91367,12.286,57.104375
91368,12.361,57.105
91369,12.334,57.105625
91370,12.388,57.10625
91371,12.432,57.106875
91372,12.445,57.1075
91373,12.452,57.108125
91374,12.519,57.10875
91375,12.608,57.109375
91376,12.652,57.11
91377,12.708,57.110625
91378,12.789,57.11125
91379,12.905,57.111875
91380,12.939,57.1125
91381,12.959,57.113125
91382,12.975,57.11375
91383,13.015,57.114375
91384,13.075,57.115
91385,13.143,57.115625
91386,13.218,57.11625
91387,13.221,57.116875
91388,13.279,57.1175
91389,13.372,57.118125
91390,13.389,57.11875
91391,13.368,57.119375
91392,13.344,57.12
91393,13.341,57.120625
91394,13.309,57.12125
91395,13.273,57.121875
91396,13.227,57.1225
91397,13.104,57.123125
91398,13.082,57.12375
91399,13.073,57.124375
91400,12.995,57.125
91401,12.908,57.125625
91402,12.873,57.12625
91403,12.894,57.126875
91404,12.881,57.1275
91405,12.842,57.128125
91406,12.795,57.12875
91407,12.757,57.129375
91408,12.705,57.13
91409,12.688,57.130625
91410,12.716,57.13125
91411,12.644,57.131875
91412,12.537,57.1325
91413,12.408,57.133125
91414,12.282,57.13375
91415,12.253,57.134375
91416,12.204,57.135
91417,12.092,57.135625
91418,11.912,57.13625
91419,11.803,57.136875
91420,11.736,57.1375
91421,11.627,57.138125
91422,11.547,57.13875
91423,11.453,57.139375
91424,11.316,57.14
91425,11.226,57.140625
91426,11.188,57.14125
91427,11.188,57.141875
91428,11.171,57.1425
91429,11.179,57.143125
91430,11.19,57.14375
91431,11.19,57.144375
91432,11.215,57.145
91433,11.234,57.145625
91434,11.249,57.14625
91435,11.311,57.146875
91436,11.374,57.1475
91437,11.426,57.148125
91438,11.447,57.14875
91439,11.488,57.149375
91440,11.516,57.15
91441,11.518,57.150625
91442,11.385,57.15125
91443,11.343,57.151875
91444,11.343,57.1525
91445,11.323,57.153125
91446,11.231,57.15375
91447,11.141,57.154375
91448,11.069,57.155
91449,11.001,57.155625
91450,10.908,57.15625
91451,10.799,57.156875
91452,10.69,57.1575
91453,10.63,57.158125
91454,10.571,57.15875
91455,10.493,57.159375
91456,10.498,57.16
91457,10.421,57.160625
91458,10.296,57.16125
91459,10.245,57.161875
91460,10.158,57.1625
91461,10.084,57.163125
91462,10.057,57.16375
91463,9.982,57.164375
91464,9.918,57.165
91465,9.868,57.165625
91466,9.824,57.16625
91467,9.856,57.166875
91468,9.871,57.1675
91469,9.786,57.168125
91470,9.793,57.16875
91471,9.792,57.169375
91472,9.772,57.17
91473,9.758,57.170625
91474,9.763,57.17125
91475,9.74,57.171875
91476,9.621,57.1725
91477,9.629,57.173125
91478,9.682,57.17375
91479,9.757,57.174375
91480,9.723,57.175
91481,9.7,57.175625
91482,9.678,57.17625
91483,9.641,57.176875
91484,9.702,57.1775
91485,9.762,57.178125
91486,9.792,57.17875
91487,9.765,57.179375
91488,9.75,57.18
91489,9.746,57.180625
91490,9.753,57.18125
91491,9.794,57.181875
91492,9.821,57.1825
91493,9.807,57.183125
91494,9.81,57.18375
91495,9.784,57.184375
91496,9.752,57.185
91497,9.796,57.185625
91498,9.799,57.18625
91499,9.816,57.186875
91500,9.884,57.1875
91501,9.872,57.188125
91502,9.87,57.18875
91503,9.884,57.189375
91504,9.932,57.19
91505,10.018,57.190625
91506,10.103,57.19125
91507,10.147,57.191875
91508,10.179,57.1925
91509,10.189,57.193125
91510,10.19,57.19375
91511,10.309,57.194375
91512,10.373,57.195
91513,10.402,57.195625
91514,10.409,57.19625
91515,10.439,57.196875
91516,10.47,57.1975
91517,10.497,57.198125
91518,10.518,57.19875
91519,10.525,57.199375
91520,10.537,57.2
91521,10.592,57.200625
91522,10.618,57.20125
91523,10.616,57.201875
91524,10.583,57.2025
91525,10.634,57.203125
91526,10.658,57.20375
91527,10.672,57.204375
91528,10.716,57.205
91529,10.777,57.205625
91530,10.822,57.20625
91531,10.836,57.206875
91532,10.872,57.2075
91533,10.895,57.208125
91534,10.91,57.20875
91535,10.954,57.209375
91536,11.014,57.21
91537,11.05,57.210625
91538,11.029,57.21125
91539,11.126,57.211875
91540,11.167,57.2125
91541,11.159,57.213125
91542,11.217,57.21375
91543,11.253,57.214375
91544,11.295,57.215
91545,11.374,57.215625
91546,11.352,57.21625
91547,11.333,57.216875
91548,11.336,57.2175
91549,11.428,57.218125
91550,11.463,57.21875
91551,11.473,57.219375
91552,11.49,57.22
91553,11.51,57.220625
91554,11.562,57.22125
91555,11.65,57.221875
91556,11.647,57.2225
91557,11.641,57.223125
91558,11.657,57.22375
91559,11.752,57.224375
91560,11.806,57.225
91561,11.839,57.225625
91562,11.856,57.22625
91563,11.9,57.226875
91564,11.892,57.2275
91565,11.855,57.228125
91566,11.848,57.22875
91567,11.862,57.229375
91568,11.884,57.23
91569,11.908,57.230625
91570,11.83,57.23125
91571,11.779,57.231875
91572,11.751,57.2325
91573,11.717,57.233125
91574,11.657,57.23375
91575,11.591,57.234375
91576,11.526,57.235
91577,11.496,57.235625
91578,11.425,57.23625
91579,11.319,57.236875
91580,11.268,57.2375
91581,11.208,57.238125
91582,11.134,57.23875
91583,11.039,57.239375
91584,10.916,57.24
91585,10.859,57.240625
91586,10.864,57.24125
91587,10.718,57.241875
91588,10.61,57.2425
91589,10.53,57.243125
91590,10.476,57.24375
91591,10.404,57.244375
91592,10.316,57.245
91593,10.213,57.245625
91594,10.2,57.24625
91595,10.156,57.246875
91596,10.105,57.2475
91597,10.088,57.248125
91598,10.038,57.24875
91599,9.977,57.249375
91600,9.913,57.25
91601,9.821,57.250625
91602,9.773,57.25125
91603,9.747,57.251875
91604,9.683,57.2525
91605,9.631,57.253125
91606,9.613,57.25375
91607,9.647,57.254375
91608,9.645,57.255
91609,9.629,57.255625
91610,9.595,57.25625
91611,9.52,57.256875
91612,9.473,57.2575
91613,9.451,57.258125
91614,9.461,57.25875
91615,9.459,57.259375
91616,9.442,57.26
91617,9.415,57.260625
91618,9.421,57.26125
91619,9.473,57.261875
91620,9.511,57.2625
91621,9.463,57.263125
91622,9.397,57.26375
91623,9.388,57.264375
91624,9.441,57.265
91625,9.421,57.265625
91626,9.401,57.26625
91627,9.389,57.266875
91628,9.406,57.2675
91629,9.406,57.268125
91630,9.369,57.26875
91631,9.288,57.269375
91632,9.237,57.27
91633,9.22,57.270625
91634,9.224,57.27125
91635,9.231,57.271875
91636,9.208,57.2725
91637,9.165,57.273125
91638,9.104,57.27375
91639,9.049,57.274375
91640,8.999,57.275
91641,8.954,57.275625
91642,8.923,57.27625
91643,8.921,57.276875
91644,8.917,57.2775
91645,8.893,57.278125
91646,8.847,57.27875
91647,8.838,57.279375
91648,8.855,57.28
91649,8.832,57.280625
91650,8.796,57.28125
91651,8.776,57.281875
91652,8.803,57.2825
91653,8.76,57.283125
91654,8.753,57.28375
91655,8.785,57.284375
91656,8.772,57.285
91657,8.684,57.285625
91658,8.599,57.28625
91659,8.613,57.286875
91660,8.614,57.2875
91661,8.613,57.288125
91662,8.609,57.28875
91663,8.602,57.289375
91664,8.598,57.29
91665,8.588,57.290625
91666,8.557,57.29125
91667,8.532,57.291875
91668,8.569,57.2925
91669,8.685,57.293125
91670,8.624,57.29375
91671,8.619,57.294375
91672,8.648,57.295
91673,8.676,57.295625
91674,8.684,57.29625
91675,8.697,57.296875
91676,8.724,57.2975
91677,8.788,57.298125
91678,8.823,57.29875
91679,8.836,57.299375
91680,8.846,57.3
91681,8.882,57.300625
91682,8.926,57.30125
91683,8.971,57.301875
91684,8.986,57.3025
91685,9.032,57.303125
91686,9.093,57.30375
91687,9.052,57.304375
91688,9.014,57.305
91689,9.011,57.305625
91690,9.086,57.30625
91691,9.087,57.306875
91692,9.067,57.3075
91693,9.034,57.308125
91694,9.014,57.30875
91695,9.021,57.309375
91696,9.041,57.31
91697,9.062,57.310625
91698,9.015,57.31125
91699,8.949,57.311875
91700,8.879,57.3125
91701,8.906,57.313125
91702,8.907,57.31375
91703,8.905,57.314375
91704,8.939,57.315
91705,8.925,57.315625
91706,8.887,57.31625
91707,8.83,57.316875
91708,8.792,57.3175
91709,8.777,57.318125
91710,8.769,57.31875
91711,8.729,57.319375
91712,8.701,57.32
91713,8.708,57.320625
91714,8.766,57.32125
91715,8.761,57.321875
91716,8.754,57.3225
91717,8.742,57.323125
91718,8.697,57.32375
91719,8.689,57.324375
91720,8.707,57.325
91721,8.755,57.325625
91722,8.739,57.32625
91723,8.697,57.326875
91724,8.648,57.3275
91725,8.689,57.328125
91726,8.722,57.32875
91727,8.721,57.329375
91728,8.646,57.33
91729,8.647,57.330625
91730,8.672,57.33125
91731,8.707,57.331875
91732,8.663,57.3325
91733,8.648,57.333125
91734,8.653,57.33375
91735,8.674,57.334375
91736,8.706,57.335
91737,8.702,57.335625
91738,8.652,57.33625
91739,8.628,57.336875
91740,8.63,57.3375
91741,8.636,57.338125
91742,8.602,57.33875
91743,8.581,57.339375
91744,8.573,57.34
91745,8.576,57.340625
91746,8.518,57.34125
91747,8.501,57.341875
91748,8.52,57.3425
91749,8.581,57.343125
91750,8.553,57.34375
91751,8.505,57.344375
91752,8.467,57.345
91753,8.443,57.345625
91754,8.459,57.34625
91755,8.493,57.346875
91756,8.449,57.3475
91757,8.5,57.348125
91758,8.562,57.34875
91759,8.579,57.349375
91760,8.531,57.35
91761,8.499,57.350625
91762,8.494,57.35125
91763,8.535,57.351875
91764,8.562,57.3525
91765,8.57,57.353125
91766,8.55,57.35375
91767,8.595,57.354375
91768,8.63,57.355
91769,8.641,57.355625
91770,8.603,57.35625
91771,8.608,57.356875
91772,8.639,57.3575
91773,8.68,57.358125
91774,8.683,57.35875
91775,8.672,57.359375
91776,8.653,57.36
91777,8.653,57.360625
91778,8.695,57.36125
91779,8.73,57.361875
91780,8.645,57.3625
91781,8.623,57.363125
91782,8.619,57.36375
91783,8.619,57.364375
91784,8.676,57.365
91785,8.683,57.365625
91786,8.651,57.36625
91787,8.613,57.366875
91788,8.615,57.3675
91789,8.63,57.368125
91790,8.647,57.36875
91791,8.609,57.369375
91792,8.613,57.37
91793,8.642,57.370625
91794,8.598,57.37125
91795,8.576,57.371875
91796,8.576,57.3725
91797,8.607,57.373125
91798,8.662,57.37375
91799,8.686,57.374375
91800,8.669,57.375
91801,8.594,57.375625
91802,8.665,57.37625
91803,8.757,57.376875
91804,8.737,57.3775
91805,8.749,57.378125
91806,8.733,57.37875
91807,8.687,57.379375
91808,8.775,57.38
91809,8.759,57.380625
91810,8.71,57.38125
91811,8.731,57.381875
91812,8.666,57.3825
91813,8.613,57.383125
91814,8.6,57.38375
91815,8.614,57.384375
91816,8.617,57.385
91817,8.605,57.385625
91818,8.561,57.38625
91819,8.587,57.386875
91820,8.601,57.3875
91821,8.567,57.388125
91822,8.55,57.38875
91823,8.505,57.389375
91824,8.456,57.39
91825,8.483,57.390625
91826,8.459,57.39125
91827,8.411,57.391875
91828,8.35,57.3925
91829,8.401,57.393125
91830,8.371,57.39375
91831,8.278,57.394375
91832,8.268,57.395
91833,8.267,57.395625
91834,8.28,57.39625
91835,8.314,57.396875
91836,8.277,57.3975
91837,8.257,57.398125
91838,8.259,57.39875
91839,8.249,57.399375
91840,8.276,57.4
91841,8.293,57.400625
91842,8.238,57.40125
91843,8.252,57.401875
91844,8.251,57.4025
91845,8.222,57.403125
91846,8.218,57.40375
91847,8.245,57.404375
91848,8.287,57.405
91849,8.321,57.405625
91850,8.347,57.40625
91851,8.333,57.406875
91852,8.269,57.4075
91853,8.214,57.408125
91854,8.234,57.40875
91855,8.295,57.409375
91856,8.329,57.41
91857,8.366,57.410625
91858,8.387,57.41125
91859,8.38,57.411875
91860,8.413,57.4125
91861,8.46,57.413125
91862,8.5,57.41375
91863,8.446,57.414375
91864,8.468,57.415
91865,8.535,57.415625
91866,8.637,57.41625
91867,8.649,57.416875
91868,8.662,57.4175
91869,8.682,57.418125
91870,8.722,57.41875
91871,8.746,57.419375
91872,8.755,57.42
91873,8.745,57.420625
91874,8.796,57.42125
91875,8.805,57.421875
91876,8.77,57.4225
91877,8.793,57.423125
91878,8.801,57.42375
91879,8.814,57.424375
91880,8.861,57.425
91881,8.845,57.425625
91882,8.844,57.42625
91883,8.871,57.426875
91884,8.82,57.4275
91885,8.805,57.428125
91886,8.82,57.42875
91887,8.861,57.429375
91888,8.877,57.43
91889,8.891,57.430625
91890,8.911,57.43125
91891,8.894,57.431875
91892,8.883,57.4325
91893,8.893,57.433125
91894,8.971,57.43375
91895,8.977,57.434375
91896,8.933,57.435
91897,8.838,57.435625
91898,8.877,57.43625
91899,8.943,57.436875
91900,9.005,57.4375
91901,8.957,57.438125
91902,8.945,57.43875
91903,8.939,57.439375
91904,8.922,57.44
91905,8.921,57.440625
91906,8.935,57.44125
91907,8.949,57.441875
91908,8.861,57.4425
91909,8.887,57.443125
91910,8.944,57.44375
91911,8.958,57.444375
91912,8.923,57.445
91913,8.938,57.445625
