,ay,t
24181,4.843,15.113125
24182,5.034,15.11375
24183,5.148,15.114375
24184,5.321,15.115
24185,5.546,15.115625
24186,5.611,15.11625
24187,5.657,15.116875
24188,5.713,15.1175
24189,5.815,15.118125
24190,5.893,15.11875
24191,5.92,15.119375
24192,5.897,15.12
24193,5.934,15.120625
24194,5.956,15.12125
24195,5.952,15.121875
24196,5.894,15.1225
24197,5.844,15.123125
24198,5.807,15.12375
24199,5.783,15.124375
24200,5.753,15.125
24201,5.681,15.125625
24202,5.606,15.12625
24203,5.603,15.126875
24204,5.619,15.1275
24205,5.594,15.128125
24206,5.507,15.12875
24207,5.524,15.129375
24208,5.514,15.13
24209,5.482,15.130625
24210,5.427,15.13125
24211,5.443,15.131875
24212,5.475,15.1325
24213,5.506,15.133125
24214,5.457,15.13375
24215,5.415,15.134375
24216,5.385,15.135
24217,5.375,15.135625
24218,5.352,15.13625
24219,5.31,15.136875
24220,5.242,15.1375
24221,5.219,15.138125
24222,5.149,15.13875
24223,5.04,15.139375
24224,4.955,15.14
24225,4.877,15.140625
24226,4.81,15.14125
24227,4.759,15.141875
24228,4.68,15.1425
24229,4.586,15.143125
24230,4.488,15.14375
24231,4.454,15.144375
24232,4.353,15.145
24233,4.246,15.145625
24234,4.195,15.14625
24235,4.181,15.146875
24236,4.171,15.1475
24237,4.156,15.148125
24238,4.087,15.14875
24239,4.077,15.149375
24240,4.088,15.15
24241,4.085,15.150625
24242,4.076,15.15125
24243,4.089,15.151875
24244,4.126,15.1525
24245,4.088,15.153125
24246,4.101,15.15375
24247,4.145,15.154375
24248,4.2,15.155
24249,4.212,15.155625
24250,4.234,15.15625
24251,4.28,15.156875
24252,4.246,15.1575
24253,4.233,15.158125
24254,4.229,15.15875
24255,4.212,15.159375
24256,4.206,15.16
24257,4.21,15.160625
24258,4.223,15.16125
24259,4.095,15.161875
24260,4.063,15.1625
24261,4.094,15.163125
24262,4.094,15.16375
24263,4.065,15.164375
24264,4.064,15.165
24265,4.125,15.165625
24266,4.141,15.16625
