,ay,t
75253,1.854,47.033125
75254,2.018,47.03375
75255,2.123,47.034375
75256,2.296,47.035
75257,2.482,47.035625
75258,2.605,47.03625
75259,2.819,47.036875
75260,3.047,47.0375
75261,3.268,47.038125
75262,3.482,47.03875
75263,3.722,47.039375
75264,3.985,47.04
75265,4.271,47.040625
75266,4.51,47.04125
75267,4.739,47.041875
75268,4.971,47.0425
75269,5.087,47.043125
75270,5.243,47.04375
75271,5.422,47.044375
75272,5.582,47.045
75273,5.772,47.045625
75274,5.94,47.04625
75275,6.059,47.046875
75276,6.195,47.0475
75277,6.35,47.048125
75278,6.507,47.04875
75279,6.596,47.049375
75280,6.697,47.05
75281,6.808,47.050625
75282,6.927,47.05125
75283,7.03,47.051875
75284,7.125,47.0525
75285,7.214,47.053125
75286,7.302,47.05375
75287,7.386,47.054375
75288,7.489,47.055
75289,7.639,47.055625
75290,7.758,47.05625
75291,7.858,47.056875
75292,7.941,47.0575
75293,8.006,47.058125
75294,8.144,47.05875
75295,8.273,47.059375
75296,8.3,47.06
75297,8.409,47.060625
75298,8.507,47.06125
75299,8.583,47.061875
75300,8.679,47.0625
75301,8.737,47.063125
75302,8.814,47.06375
75303,8.991,47.064375
75304,9.122,47.065
75305,9.249,47.065625
75306,9.385,47.06625
75307,9.582,47.066875
75308,9.841,47.0675
75309,10.124,47.068125
75310,10.372,47.06875
75311,10.581,47.069375
75312,10.823,47.07
75313,11.118,47.070625
75314,11.336,47.07125
75315,11.633,47.071875
75316,11.964,47.0725
75317,12.233,47.073125
75318,12.497,47.07375
75319,12.736,47.074375
75320,12.941,47.075
75321,13.266,47.075625
75322,13.504,47.07625
75323,13.69,47.076875
75324,13.932,47.0775
75325,14.208,47.078125
75326,14.454,47.07875
75327,14.631,47.079375
75328,14.824,47.08
75329,14.964,47.080625
75330,15.056,47.08125
75331,15.127,47.081875
75332,15.232,47.0825
75333,15.322,47.083125
75334,15.363,47.08375
75335,15.404,47.084375
75336,15.456,47.085
75337,15.512,47.085625
75338,15.536,47.08625
75339,15.558,47.086875
75340,15.588,47.0875
75341,15.639,47.088125
75342,15.644,47.08875
75343,15.62,47.089375
75344,15.57,47.09
75345,15.499,47.090625
75346,15.427,47.09125
75347,15.336,47.091875
75348,15.193,47.0925
75349,15.047,47.093125
75350,14.856,47.09375
75351,14.618,47.094375
75352,14.451,47.095
75353,14.218,47.095625
75354,13.98,47.09625
75355,13.837,47.096875
75356,13.576,47.0975
75357,13.334,47.098125
75358,13.141,47.09875
75359,12.889,47.099375
75360,12.671,47.1
75361,12.473,47.100625
75362,12.272,47.10125
75363,12.09,47.101875
75364,11.925,47.1025
75365,11.779,47.103125
75366,11.605,47.10375
75367,11.499,47.104375
75368,11.437,47.105
75369,11.376,47.105625
75370,11.32,47.10625
75371,11.277,47.106875
75372,11.253,47.1075
75373,11.18,47.108125
75374,11.101,47.10875
75375,11.039,47.109375
75376,11.076,47.11
75377,11.013,47.110625
75378,10.919,47.11125
75379,10.827,47.111875
75380,10.722,47.1125
75381,10.604,47.113125
75382,10.475,47.11375
75383,10.356,47.114375
75384,10.222,47.115
75385,10.053,47.115625
75386,9.821,47.11625
75387,9.671,47.116875
75388,9.46,47.1175
75389,9.19,47.118125
75390,8.968,47.11875
75391,8.754,47.119375
75392,8.527,47.12
75393,8.261,47.120625
75394,8.041,47.12125
75395,7.774,47.121875
75396,7.454,47.1225
75397,7.185,47.123125
75398,6.864,47.12375
75399,6.532,47.124375
75400,6.246,47.125
75401,5.975,47.125625
75402,5.741,47.12625
75403,5.552,47.126875
75404,5.392,47.1275
75405,5.19,47.128125
75406,4.98,47.12875
75407,4.816,47.129375
75408,4.684,47.13
75409,4.568,47.130625
75410,4.467,47.13125
75411,4.454,47.131875
75412,4.375,47.1325
75413,4.274,47.133125
75414,4.24,47.13375
75415,4.176,47.134375
75416,4.114,47.135
75417,4.066,47.135625
75418,3.954,47.13625
75419,3.878,47.136875
75420,3.819,47.1375
75421,3.723,47.138125
75422,3.657,47.13875
75423,3.56,47.139375
75424,3.397,47.14
75425,3.286,47.140625
75426,3.122,47.14125
75427,2.934,47.141875
75428,2.859,47.1425
75429,2.733,47.143125
75430,2.582,47.14375
75431,2.415,47.144375
75432,2.264,47.145
75433,2.098,47.145625
75434,1.931,47.14625
75435,1.859,47.146875
75436,1.744,47.1475
75437,1.616,47.148125
