,ay,t
108973,5.767,68.108125
108974,5.825,68.10875
108975,5.801,68.109375
108976,5.754,68.11
108977,5.734,68.110625
108978,5.68,68.11125
108979,5.633,68.111875
108980,5.591,68.1125
108981,5.465,68.113125
108982,5.463,68.11375
108983,5.493,68.114375
108984,5.463,68.115
108985,5.477,68.115625
108986,5.499,68.11625
108987,5.525,68.116875
108988,5.586,68.1175
108989,5.636,68.118125
108990,5.663,68.11875
108991,5.635,68.119375
108992,5.651,68.12
108993,5.668,68.120625
108994,5.673,68.12125
108995,5.618,68.121875
108996,5.604,68.1225
108997,5.602,68.123125
108998,5.554,68.12375
108999,5.548,68.124375
109000,5.529,68.125
109001,5.478,68.125625
109002,5.437,68.12625
109003,5.402,68.126875
109004,5.363,68.1275
109005,5.288,68.128125
109006,5.202,68.12875
109007,5.115,68.129375
109008,5.03,68.13
109009,5.058,68.130625
109010,5.03,68.13125
109011,4.971,68.131875
109012,4.978,68.1325
109013,4.921,68.133125
109014,4.877,68.13375
109015,4.897,68.134375
109016,4.841,68.135
109017,4.82,68.135625
109018,4.833,68.13625
109019,4.847,68.136875
109020,4.841,68.1375
109021,4.852,68.138125
109022,4.917,68.13875
109023,4.857,68.139375
109024,4.836,68.14
109025,4.858,68.140625
109026,4.838,68.14125
109027,4.846,68.141875
109028,4.827,68.1425
109029,4.715,68.143125
109030,4.726,68.14375
109031,4.739,68.144375
109032,4.732,68.145
109033,4.677,68.145625
109034,4.714,68.14625
109035,4.758,68.146875
109036,4.697,68.1475
109037,4.746,68.148125
109038,4.754,68.14875
109039,4.693,68.149375
109040,4.693,68.15
109041,4.645,68.150625
109042,4.591,68.15125
109043,4.608,68.151875
109044,4.617,68.1525
109045,4.615,68.153125
109046,4.601,68.15375
109047,4.574,68.154375
109048,4.586,68.155
109049,4.618,68.155625
109050,4.628,68.15625
109051,4.633,68.156875
109052,4.659,68.1575
109053,4.721,68.158125
109054,4.698,68.15875
109055,4.696,68.159375
109056,4.7,68.16
109057,4.659,68.160625
109058,4.681,68.16125
109059,4.692,68.161875
109060,4.651,68.1625
109061,4.627,68.163125
109062,4.637,68.16375
109063,4.663,68.164375
109064,4.622,68.165
109065,4.626,68.165625
109066,4.627,68.16625
109067,4.59,68.166875
109068,4.587,68.1675
109069,4.594,68.168125
109070,4.612,68.16875
109071,4.656,68.169375
109072,4.671,68.17
109073,4.669,68.170625
109074,4.656,68.17125
109075,4.605,68.171875
109076,4.579,68.1725
109077,4.579,68.173125
109078,4.534,68.17375
109079,4.453,68.174375
109080,4.355,68.175
109081,4.259,68.175625
109082,4.212,68.17625
109083,4.26,68.176875
109084,4.408,68.1775
109085,4.534,68.178125
109086,4.685,68.17875
109087,4.851,68.179375
109088,5.025,68.18
109089,5.155,68.180625
109090,5.257,68.18125
109091,5.332,68.181875
109092,5.41,68.1825
109093,5.433,68.183125
109094,5.389,68.18375
109095,5.226,68.184375
109096,5.026,68.185
109097,4.775,68.185625
109098,4.462,68.18625
109099,4.135,68.186875
109100,3.816,68.1875
109101,3.499,68.188125
109102,3.169,68.18875
109103,2.98,68.189375
109104,2.864,68.19
109105,2.803,68.190625
109106,2.751,68.19125
109107,2.718,68.191875
109108,2.712,68.1925
109109,2.78,68.193125
109110,2.863,68.19375
109111,2.962,68.194375
109112,3.077,68.195
109113,3.116,68.195625
109114,3.203,68.19625
109115,3.329,68.196875
109116,3.407,68.1975
109117,3.53,68.198125
109118,3.652,68.19875
109119,3.737,68.199375
109120,3.835,68.2
109121,3.946,68.200625
109122,4.061,68.20125
109123,4.116,68.201875
109124,4.175,68.2025
109125,4.233,68.203125
109126,4.28,68.20375
109127,4.286,68.204375
109128,4.272,68.205
109129,4.245,68.205625
109130,4.214,68.20625
109131,4.156,68.206875
109132,4.096,68.2075
109133,4.065,68.208125
109134,3.935,68.20875
109135,3.793,68.209375
109136,3.662,68.21
109137,3.631,68.210625
109138,3.533,68.21125
109139,3.41,68.211875
109140,3.332,68.2125
109141,3.203,68.213125
109142,3.103,68.21375
109143,3.06,68.214375
109144,3.07,68.215
109145,3.022,68.215625
109146,2.945,68.21625
109147,2.897,68.216875
109148,2.876,68.2175
109149,2.847,68.218125
109150,2.792,68.21875
109151,2.748,68.219375
109152,2.71,68.22
109153,2.687,68.220625
109154,2.718,68.22125
109155,2.698,68.221875
109156,2.682,68.2225
109157,2.695,68.223125
109158,2.68,68.22375
109159,2.712,68.224375
109160,2.777,68.225
109161,2.804,68.225625
109162,2.839,68.22625
109163,2.876,68.226875
109164,2.914,68.2275
109165,2.922,68.228125
109166,2.938,68.22875
109167,2.959,68.229375
109168,2.959,68.23
109169,2.974,68.230625
109170,2.997,68.23125
109171,3.028,68.231875
109172,3.013,68.2325
109173,2.974,68.233125
109174,2.923,68.23375
109175,2.947,68.234375
109176,2.924,68.235
109177,2.897,68.235625
109178,2.914,68.23625
109179,2.94,68.236875
109180,2.931,68.2375
109181,2.879,68.238125
109182,2.821,68.23875
109183,2.79,68.239375
109184,2.781,68.24
109185,2.794,68.240625
109186,2.756,68.24125
109187,2.72,68.241875
109188,2.701,68.2425
109189,2.697,68.243125
109190,2.672,68.24375
109191,2.63,68.244375
109192,2.572,68.245
109193,2.573,68.245625
109194,2.568,68.24625
109195,2.538,68.246875
109196,2.548,68.2475
109197,2.52,68.248125
109198,2.475,68.24875
109199,2.472,68.249375
109200,2.487,68.25
109201,2.471,68.250625
109202,2.396,68.25125
109203,2.391,68.251875
109204,2.387,68.2525
109205,2.385,68.253125
109206,2.389,68.25375
109207,2.389,68.254375
109208,2.391,68.255
109209,2.394,68.255625
109210,2.417,68.25625
109211,2.409,68.256875
109212,2.37,68.2575
109213,2.299,68.258125
109214,2.279,68.25875
109215,2.265,68.259375
109216,2.221,68.26
109217,2.167,68.260625
109218,2.106,68.26125
109219,2.04,68.261875
109220,1.992,68.2625
109221,1.978,68.263125
109222,1.971,68.26375
109223,1.947,68.264375
109224,1.983,68.265
109225,2.003,68.265625
109226,1.997,68.26625
109227,2.004,68.266875
109228,2.004,68.2675
109229,2.003,68.268125
109230,2.01,68.26875
109231,2.084,68.269375
109232,2.086,68.27
109233,1.992,68.270625
109234,1.996,68.27125
109235,1.992,68.271875
109236,1.976,68.2725
109237,1.928,68.273125
109238,1.968,68.27375
109239,1.989,68.274375
109240,1.956,68.275
109241,1.844,68.275625
109242,1.809,68.27625
109243,1.813,68.276875
109244,1.778,68.2775
109245,1.794,68.278125
109246,1.791,68.27875
109247,1.743,68.279375
109248,1.659,68.28
109249,1.619,68.280625
109250,1.616,68.28125
109251,1.626,68.281875
109252,1.604,68.2825
109253,1.582,68.283125
109254,1.576,68.28375
109255,1.605,68.284375
109256,1.618,68.285
109257,1.629,68.285625
109258,1.701,68.28625
109259,1.663,68.286875
109260,1.621,68.2875
109261,1.641,68.288125
109262,1.69,68.28875
109263,1.709,68.289375
109264,1.697,68.29
109265,1.677,68.290625
109266,1.7,68.29125
109267,1.737,68.291875
109268,1.764,68.2925
109269,1.742,68.293125
109270,1.71,68.29375
109271,1.678,68.294375
109272,1.702,68.295
109273,1.674,68.295625
109274,1.64,68.29625
109275,1.646,68.296875
109276,1.653,68.2975
109277,1.652,68.298125
109278,1.646,68.29875
109279,1.708,68.299375
109280,1.717,68.3
109281,1.694,68.300625
109282,1.654,68.30125
109283,1.676,68.301875
109284,1.695,68.3025
109285,1.693,68.303125
109286,1.621,68.30375
109287,1.635,68.304375
109288,1.681,68.305
109289,1.661,68.305625
109290,1.673,68.30625
109291,1.667,68.306875
109292,1.623,68.3075
109293,1.654,68.308125
109294,1.691,68.30875
109295,1.723,68.309375
109296,1.716,68.31
109297,1.76,68.310625
109298,1.779,68.31125
109299,1.735,68.311875
109300,1.733,68.3125
109301,1.683,68.313125
109302,1.607,68.31375
109303,1.593,68.314375
109304,1.551,68.315
109305,1.487,68.315625
109306,1.398,68.31625
109307,1.368,68.316875
109308,1.322,68.3175
109309,1.264,68.318125
109310,1.23,68.31875
109311,1.171,68.319375
109312,1.112,68.32
109313,1.071,68.320625
109314,1.09,68.32125
109315,1.122,68.321875
109316,1.156,68.3225
109317,1.132,68.323125
109318,1.132,68.32375
109319,1.155,68.324375
109320,1.206,68.325
109321,1.211,68.325625
109322,1.216,68.32625
109323,1.224,68.326875
