,ay,t
60882,2.264,38.05125
60883,2.23,38.051875
60884,2.151,38.0525
60885,2.136,38.053125
60886,2.108,38.05375
60887,2.06,38.054375
60888,1.982,38.055
60889,1.973,38.055625
60890,1.955,38.05625
60891,1.846,38.056875
60892,1.819,38.0575
60893,1.765,38.058125
60894,1.675,38.05875
60895,1.611,38.059375
60896,1.495,38.06
60897,1.397,38.060625
60898,1.411,38.06125
60899,1.407,38.061875
60900,1.367,38.0625
60901,1.292,38.063125
60902,1.268,38.06375
60903,1.233,38.064375
60904,1.193,38.065
60905,1.155,38.065625
60906,1.161,38.06625
60907,1.163,38.066875
60908,1.148,38.0675
60909,1.09,38.068125
60910,1.099,38.06875
60911,1.128,38.069375
60912,1.074,38.07
60913,1.074,38.070625
60914,1.075,38.07125
60915,1.058,38.071875
60916,1.106,38.0725
60917,1.117,38.073125
60918,1.123,38.07375
60919,1.215,38.074375
60920,1.206,38.075
60921,1.222,38.075625
60922,1.328,38.07625
60923,1.341,38.076875
60924,1.365,38.0775
60925,1.397,38.078125
60926,1.421,38.07875
60927,1.44,38.079375
60928,1.47,38.08
60929,1.524,38.080625
60930,1.47,38.08125
60931,1.485,38.081875
60932,1.554,38.0825
60933,1.537,38.083125
60934,1.549,38.08375
60935,1.551,38.084375
60936,1.503,38.085
60937,1.468,38.085625
60938,1.434,38.08625
60939,1.405,38.086875
60940,1.425,38.0875
60941,1.408,38.088125
60942,1.381,38.08875
60943,1.371,38.089375
60944,1.384,38.09
60945,1.413,38.090625
60946,1.452,38.09125
60947,1.469,38.091875
60948,1.459,38.0925
60949,1.454,38.093125
60950,1.501,38.09375
60951,1.532,38.094375
60952,1.519,38.095
60953,1.459,38.095625
60954,1.432,38.09625
60955,1.442,38.096875
60956,1.459,38.0975
60957,1.432,38.098125
60958,1.405,38.09875
60959,1.359,38.099375
60960,1.288,38.1
60961,1.288,38.100625
60962,1.29,38.10125
60963,1.283,38.101875
60964,1.236,38.1025
60965,1.277,38.103125
60966,1.293,38.10375
60967,1.232,38.104375
60968,1.271,38.105
60969,1.259,38.105625
60970,1.215,38.10625
60971,1.204,38.106875
60972,1.22,38.1075
60973,1.241,38.108125
60974,1.259,38.10875
60975,1.24,38.109375
60976,1.232,38.11
60977,1.243,38.110625
60978,1.294,38.11125
60979,1.292,38.111875
60980,1.267,38.1125
60981,1.233,38.113125
60982,1.275,38.11375
60983,1.333,38.114375
60984,1.395,38.115
60985,1.409,38.115625
60986,1.42,38.11625
60987,1.448,38.116875
60988,1.52,38.1175
60989,1.613,38.118125
60990,1.673,38.11875
60991,1.701,38.119375
60992,1.773,38.12
60993,1.83,38.120625
60994,1.892,38.12125
60995,1.984,38.121875
60996,2.02,38.1225
60997,2.046,38.123125
60998,2.067,38.12375
60999,2.036,38.124375
61000,2.094,38.125
61001,2.181,38.125625
61002,2.208,38.12625
61003,2.204,38.126875
61004,2.215,38.1275
61005,2.254,38.128125
61006,2.179,38.12875
61007,2.167,38.129375
61008,2.182,38.13
61009,2.151,38.130625
61010,2.145,38.13125
61011,2.158,38.131875
61012,2.188,38.1325
61013,2.158,38.133125
61014,2.159,38.13375
61015,2.179,38.134375
61016,2.179,38.135
61017,2.142,38.135625
61018,2.122,38.13625
61019,2.149,38.136875
61020,2.137,38.1375
61021,2.125,38.138125
61022,2.119,38.13875
61023,2.136,38.139375
61024,2.153,38.14
61025,2.159,38.140625
61026,2.141,38.14125
61027,2.153,38.141875
61028,2.178,38.1425
61029,2.205,38.143125
61030,2.184,38.14375
61031,2.189,38.144375
61032,2.203,38.145
61033,2.22,38.145625
61034,2.216,38.14625
61035,2.231,38.146875
61036,2.259,38.1475
61037,2.201,38.148125
61038,2.252,38.14875
61039,2.322,38.149375
61040,2.322,38.15
61041,2.307,38.150625
61042,2.3,38.15125
61043,2.312,38.151875
61044,2.434,38.1525
61045,2.487,38.153125
61046,2.503,38.15375
61047,2.517,38.154375
61048,2.522,38.155
61049,2.536,38.155625
61050,2.563,38.15625
61051,2.597,38.156875
61052,2.616,38.1575
61053,2.64,38.158125
61054,2.708,38.15875
61055,2.77,38.159375
61056,2.817,38.16
61057,2.845,38.160625
61058,2.865,38.16125
61059,2.894,38.161875
61060,2.929,38.1625
61061,2.97,38.163125
61062,2.949,38.16375
61063,2.915,38.164375
61064,2.888,38.165
61065,2.948,38.165625
61066,2.995,38.16625
61067,3.026,38.166875
61068,3.026,38.1675
61069,3.068,38.168125
61070,3.096,38.16875
61071,3.075,38.169375
61072,3.152,38.17
61073,3.174,38.170625
61074,3.159,38.17125
61075,3.221,38.171875
61076,3.229,38.1725
61077,3.223,38.173125
61078,3.223,38.17375
61079,3.32,38.174375
61080,3.362,38.175
61081,3.353,38.175625
61082,3.404,38.17625
61083,3.431,38.176875
61084,3.46,38.1775
61085,3.518,38.178125
61086,3.628,38.17875
61087,3.729,38.179375
61088,3.807,38.18
61089,3.814,38.180625
61090,3.904,38.18125
61091,3.998,38.181875
61092,3.998,38.1825
61093,4.019,38.183125
61094,4.049,38.18375
61095,4.085,38.184375
61096,4.099,38.185
61097,4.132,38.185625
61098,4.183,38.18625
61099,4.255,38.186875
61100,4.241,38.1875
61101,4.228,38.188125
61102,4.239,38.18875
61103,4.287,38.189375
61104,4.305,38.19
61105,4.311,38.190625
61106,4.338,38.19125
61107,4.379,38.191875
61108,4.411,38.1925
61109,4.424,38.193125
61110,4.492,38.19375
61111,4.583,38.194375
61112,4.674,38.195
61113,4.701,38.195625
61114,4.731,38.19625
61115,4.764,38.196875
61116,4.802,38.1975
61117,4.79,38.198125
61118,4.766,38.19875
61119,4.731,38.199375
61120,4.67,38.2
61121,4.629,38.200625
61122,4.605,38.20125
61123,4.602,38.201875
61124,4.598,38.2025
61125,4.617,38.203125
61126,4.645,38.20375
61127,4.611,38.204375
61128,4.621,38.205
61129,4.627,38.205625
61130,4.586,38.20625
61131,4.607,38.206875
61132,4.629,38.2075
61133,4.649,38.208125
61134,4.69,38.20875
61135,4.667,38.209375
61136,4.653,38.21
61137,4.731,38.210625
61138,4.714,38.21125
61139,4.728,38.211875
61140,4.789,38.2125
61141,4.803,38.213125
61142,4.814,38.21375
61143,4.801,38.214375
61144,4.719,38.215
61145,4.739,38.215625
61146,4.766,38.21625
61147,4.78,38.216875
61148,4.811,38.2175
61149,4.833,38.218125
61150,4.849,38.21875
61151,4.863,38.219375
61152,4.913,38.22
61153,4.939,38.220625
61154,4.923,38.22125
61155,4.953,38.221875
61156,4.982,38.2225
61157,4.998,38.223125
61158,4.967,38.22375
61159,4.982,38.224375
61160,5.004,38.225
61161,5.018,38.225625
61162,5.052,38.22625
61163,5.039,38.226875
61164,4.988,38.2275
61165,4.919,38.228125
61166,4.885,38.22875
61167,4.891,38.229375
61168,4.948,38.23
61169,4.912,38.230625
61170,4.929,38.23125
61171,4.986,38.231875
61172,4.996,38.2325
61173,5.062,38.233125
61174,5.13,38.23375
61175,5.164,38.234375
61176,5.258,38.235
61177,5.351,38.235625
61178,5.441,38.23625
61179,5.544,38.236875
61180,5.665,38.2375
61181,5.789,38.238125
61182,5.902,38.23875
61183,6.014,38.239375
61184,6.118,38.24
61185,6.217,38.240625
61186,6.353,38.24125
61187,6.404,38.241875
61188,6.45,38.2425
61189,6.594,38.243125
