,ay,t
132922,5.233,83.07625
132923,5.261,83.076875
132924,5.243,83.0775
132925,5.246,83.078125
132926,5.273,83.07875
132927,5.321,83.079375
132928,5.376,83.08
132929,5.401,83.080625
132930,5.353,83.08125
132931,5.42,83.081875
132932,5.471,83.0825
132933,5.484,83.083125
132934,5.403,83.08375
132935,5.474,83.084375
132936,5.581,83.085
132937,5.604,83.085625
132938,5.634,83.08625
132939,5.657,83.086875
132940,5.669,83.0875
132941,5.666,83.088125
132942,5.699,83.08875
132943,5.749,83.089375
132944,5.796,83.09
132945,5.835,83.090625
132946,5.873,83.09125
132947,5.91,83.091875
132948,5.93,83.0925
132949,5.953,83.093125
132950,5.992,83.09375
132951,6.084,83.094375
132952,6.123,83.095
132953,6.127,83.095625
132954,6.101,83.09625
132955,6.187,83.096875
132956,6.226,83.0975
132957,6.23,83.098125
132958,6.206,83.09875
132959,6.269,83.099375
132960,6.345,83.1
132961,6.406,83.100625
132962,6.417,83.10125
132963,6.455,83.101875
132964,6.513,83.1025
132965,6.57,83.103125
132966,6.615,83.10375
132967,6.646,83.104375
132968,6.66,83.105
132969,6.67,83.105625
132970,6.692,83.10625
132971,6.726,83.106875
132972,6.78,83.1075
132973,6.785,83.108125
132974,6.769,83.10875
132975,6.748,83.109375
132976,6.797,83.11
132977,6.859,83.110625
132978,6.923,83.11125
132979,6.953,83.111875
132980,6.929,83.1125
132981,6.916,83.113125
132982,6.984,83.11375
132983,7.046,83.114375
132984,7.062,83.115
132985,7.036,83.115625
132986,7.064,83.11625
132987,7.126,83.116875
132988,7.164,83.1175
132989,7.096,83.118125
132990,7.087,83.11875
132991,7.103,83.119375
132992,7.138,83.12
132993,7.2,83.120625
132994,7.205,83.12125
132995,7.181,83.121875
132996,7.153,83.1225
132997,7.152,83.123125
132998,7.18,83.12375
132999,7.24,83.124375
133000,7.251,83.125
133001,7.263,83.125625
133002,7.276,83.12625
133003,7.286,83.126875
133004,7.288,83.1275
133005,7.289,83.128125
133006,7.293,83.12875
133007,7.351,83.129375
133008,7.352,83.13
133009,7.338,83.130625
133010,7.423,83.13125
133011,7.502,83.131875
133012,7.545,83.1325
133013,7.528,83.133125
133014,7.541,83.13375
133015,7.548,83.134375
133016,7.551,83.135
133017,7.547,83.135625
133018,7.554,83.13625
133019,7.563,83.136875
133020,7.57,83.1375
133021,7.612,83.138125
133022,7.66,83.13875
133023,7.698,83.139375
133024,7.651,83.14
133025,7.66,83.140625
133026,7.694,83.14125
133027,7.735,83.141875
133028,7.747,83.1425
133029,7.747,83.143125
133030,7.744,83.14375
133031,7.802,83.144375
133032,7.827,83.145
133033,7.84,83.145625
133034,7.86,83.14625
133035,7.823,83.146875
133036,7.826,83.1475
133037,7.875,83.148125
133038,7.844,83.14875
133039,7.863,83.149375
133040,7.89,83.15
133041,7.866,83.150625
133042,7.88,83.15125
133043,7.908,83.151875
133044,7.944,83.1525
133045,7.955,83.153125
133046,7.917,83.15375
133047,7.879,83.154375
133048,7.926,83.155
133049,7.963,83.155625
133050,7.998,83.15625
133051,8.035,83.156875
133052,8.021,83.1575
133053,8.005,83.158125
133054,7.997,83.15875
133055,8.025,83.159375
133056,7.992,83.16
133057,7.96,83.160625
133058,7.954,83.16125
133059,7.927,83.161875
133060,7.935,83.1625
133061,7.952,83.163125
133062,7.887,83.16375
133063,7.891,83.164375
133064,7.913,83.165
133065,7.934,83.165625
133066,7.957,83.16625
133067,7.945,83.166875
133068,7.913,83.1675
133069,7.934,83.168125
133070,7.934,83.16875
133071,7.912,83.169375
133072,7.861,83.17
133073,7.829,83.170625
133074,7.82,83.17125
133075,7.827,83.171875
133076,7.814,83.1725
133077,7.795,83.173125
133078,7.793,83.17375
133079,7.83,83.174375
133080,7.812,83.175
133081,7.799,83.175625
133082,7.795,83.17625
133083,7.784,83.176875
133084,7.73,83.1775
133085,7.676,83.178125
133086,7.676,83.17875
133087,7.774,83.179375
133088,7.816,83.18
133089,7.781,83.180625
133090,7.774,83.18125
