,numero,centroid
0,coupe_0,19.446993725492653
1,coupe_1,18.039698315916937
2,coupe_2,26.77610305825533
3,coupe_3,15.299155674309114
4,coupe_4,15.319261893310754
5,coupe_5,13.945982136386124
6,coupe_6,18.903006682477763
7,coupe_7,18.07295921989701
8,coupe_8,15.696332126141707
9,coupe_9,19.887552918019832
10,coupe_10,16.605233633141218
11,coupe_11,17.310621728327888
