,t,Vdbx
0,83.07625,140.31892487315133
1,83.076875,140.30467952493416
2,83.0775,140.21617195024413
3,83.078125,140.2136298626289
4,83.07875,140.2187132940877
5,83.079375,140.21617195024413
6,83.08,140.2254865780945
7,83.080625,140.23394576228284
8,83.08125,140.23394576228284
9,83.081875,140.20515085996604
10,83.0825,140.18306663815417
11,83.083125,140.1651882998255
12,83.08375,140.14983466590672
13,83.084375,140.0597268171357
14,83.085,140.0657631765215
15,83.085625,140.10875846101644
16,83.08625,140.0381340808177
17,83.086875,140.00954922748912
18,83.0875,139.98522142226201
19,83.088125,139.94947517605962
20,83.08875,139.99478690213135
21,83.089375,140.02861624492797
22,83.09,140.0415925278624
23,83.090625,139.99739384216537
24,83.09125,139.97041765670076
25,83.091875,139.94073421765054
26,83.0925,139.89250107537208
27,83.093125,139.9065601815482
28,83.09375,139.8977759072982
29,83.094375,139.87048806334133
30,83.095,139.8916216251979
31,83.095625,139.93811021391332
32,83.09625,139.96693074792728
33,83.096875,139.9311089926673
34,83.0975,139.9354854172261
35,83.098125,139.92234952274575
36,83.09875,139.8933804365106
37,83.099375,139.9442316566501
38,83.1,139.93723536981346
39,83.100625,139.91358121023245
40,83.10125,139.9258543708264
41,83.101875,139.9398596378141
42,83.1025,139.93285982710947
43,83.103125,139.90041212249514
44,83.10375,139.9599527281601
45,83.104375,139.97390316623313
46,83.105,139.96082528726856
47,83.105625,139.94335742891667
48,83.10625,139.96431464741917
49,83.106875,139.97564539663472
50,83.1075,139.96082528726856
51,83.108125,139.9904402625781
52,83.10875,139.9799994443664
53,83.109375,139.9459798481903
54,83.11,139.93461030870304
55,83.110625,140.0052099709478
56,83.11125,140.03899882168537
57,83.111875,139.96780260636095
58,83.1125,139.96518676847398
59,83.113125,139.9555886173121
60,83.11375,139.9424831131841
61,83.114375,139.95733452478288
62,83.115,139.9170895974913
63,83.115625,139.88018066247227
64,83.11625,139.8889827402807
65,83.116875,139.87048806334133
66,83.1175,139.84753519597606
67,83.118125,139.8245215138499
68,83.11875,139.80588892256878
69,83.119375,139.8262939635322
70,83.12,139.82274870240622
71,83.120625,139.7228892942104
72,83.12125,139.69504556230828
73,83.121875,139.6806396054236
74,83.1225,139.66711228663576
75,83.123125,139.5964286006045
76,83.12375,139.56361033874828
77,83.124375,139.54166240631704
78,83.125,139.48839147704572
79,83.125625,139.45886016211136
80,83.12625,139.4199473114497
81,83.126875,139.36218402256395
82,83.1275,139.2823628630297
83,83.128125,139.25969168633995
84,83.12875,139.24359705817534
85,83.129375,139.12048564561354
86,83.13,139.11952444496652
87,83.130625,139.0867801720492
88,83.13125,138.95847239663453
89,83.131875,139.02577874555345
90,83.1325,139.01021785971994
91,83.133125,138.93002781139177
92,83.13375,138.82923478694659
93,83.134375,138.84909052684952
94,83.135,138.86989031812206
95,83.135625,138.82625250721324
96,83.13625,138.7633869278064
97,83.136875,138.75035784034694
98,83.1375,138.7763965005242
99,83.138125,138.7763965005242
100,83.13875,138.78938661687062
101,83.139375,138.79836840738113
102,83.14,138.79138337311804
103,83.140625,138.77539645566236
104,83.14125,138.77039450352984
105,83.141875,138.77239563005364
106,83.1425,138.72424088640497
107,83.143125,138.73730917951247
108,83.14375,138.76138372446772
109,83.144375,138.74032214929628
110,83.145,138.73228523950422
111,83.145625,138.71417495685327
112,83.14625,138.68794881561976
113,83.146875,138.74333407430066
114,83.1475,138.75537134099872
115,83.148125,138.74433781725412
116,83.14875,138.7312801027053
117,83.149375,138.65150446996583
118,83.15,138.5771306716382
119,83.150625,138.5299357854644
120,83.15125,138.56484366314618
121,83.151875,138.5822451330932
122,83.1525,138.587356584802
123,83.153125,138.587356584802
124,83.15375,138.587356584802
125,83.154375,138.5812224816953
126,83.155,138.56381896077514
127,83.155625,138.5361062022321
128,83.15625,138.51964200654206
129,83.156875,138.5103671635486
130,83.1575,138.4897208746783
131,83.158125,138.50314654351797
132,83.15875,138.49695265951075
133,83.159375,138.43372950967205
134,83.16,138.4160276365131
135,83.160625,138.42332101275477
136,83.16125,138.4389290845882
137,83.161875,138.39724507111075
138,83.1625,138.39724507111075
139,83.163125,138.3878385354772
140,83.16375,138.31643575240798
141,83.164375,138.3773748676197
142,83.165,138.4326892210741
143,83.165625,138.46177030884797
144,83.16625,138.4295676075138
145,83.166875,138.42436242389903
146,83.1675,138.4295676075138
147,83.168125,138.4295676075138
148,83.16875,138.43580971316374
149,83.169375,138.4545091598652
150,83.17,138.48351740603843
151,83.170625,138.45865913110424
152,83.17125,138.44516446865933
153,83.171875,138.4274859083695
154,83.1725,138.37423330764642
155,83.173125,138.3794686098591
156,83.17375,138.39828961318864
157,83.174375,138.41915411910898
158,83.175,138.37004279272347
159,83.175625,138.348009359105
160,83.17625,138.33960094640764
161,83.176875,138.31432675891986
162,83.1775,138.2921513554216
163,83.178125,138.301662033024
164,83.17875,138.36270452332718
165,83.179375,138.34695875255542
166,83.18,138.34170381281135
167,83.180625,138.33434155197625
168,83.18125,138.26991919234248
169,83.181875,138.22102040656253
170,83.1825,138.20181091188135
171,83.183125,138.23167401962152
172,83.18375,138.23273866258884
173,83.184375,138.21782177289057
174,83.185,138.19539829465538
175,83.185625,138.22102040656253
176,83.18625,138.21995432621287
177,83.186875,138.21355509485412
178,83.1875,138.21782177289057
179,83.188125,138.19539829465538
180,83.18875,138.18362951955706
181,83.189375,138.18148802801807
182,83.19,138.1126800265391
183,83.190625,138.15574886221233
184,83.19125,138.22102040656253
185,83.191875,138.1911205848235
186,83.1925,138.14392620543205
187,83.193125,138.11483854783202
188,83.19375,138.11591760735737
189,83.194375,138.14607697667938
190,83.195,138.1568228516589
191,83.195625,138.15897043224544
192,83.19625,138.16970037757298
193,83.196875,138.21035371034532
194,83.1975,138.23805992088066
195,83.198125,138.23805992088066
196,83.19875,138.28897881397108
197,83.199375,138.3280260720775
198,83.2,138.3438061702313
199,83.200625,138.28686314238882
200,83.20125,138.29637960894945
201,83.201875,138.3048299461239
202,83.2025,138.28051303392658
203,83.203125,138.285805113319
204,83.20375,138.30694124648383
205,83.204375,138.33539368566272
206,83.205,138.3427550551289
207,83.205625,138.27627704767434
208,83.20625,138.24975522664647
209,83.206875,138.3606067356976
210,83.2075,138.3438061702313
211,83.208125,138.30905203376958
212,83.20875,138.27627704767434
213,83.209375,138.301662033024
214,83.21,138.301662033024
215,83.210625,138.27097915813036
216,83.21125,138.1911205848235
217,83.211875,138.14392620543205
218,83.2125,138.12023250542825
219,83.213125,138.11699653284637
220,83.21375,138.0693965701434
221,83.214375,137.99641004854192
222,83.215,137.9194946471813
223,83.215625,137.86635623232223
224,83.21625,137.8296340767904
225,83.216875,137.79723442516377
226,83.2175,137.76696020356098
227,83.218125,137.77481921365785
228,83.21875,137.73319795722406
