,ay,t
12928,1.693,8.08
12929,1.701,8.080625
12930,1.613,8.08125
12931,1.663,8.081875
12932,1.664,8.0825
12933,1.577,8.083125
12934,1.621,8.08375
12935,1.603,8.084375
12936,1.573,8.085
12937,1.624,8.085625
12938,1.566,8.08625
12939,1.519,8.086875
12940,1.522,8.0875
12941,1.492,8.088125
12942,1.51,8.08875
12943,1.537,8.089375
12944,1.466,8.09
12945,1.448,8.090625
12946,1.463,8.09125
12947,1.507,8.091875
12948,1.412,8.0925
12949,1.401,8.093125
12950,1.442,8.09375
12951,1.418,8.094375
12952,1.439,8.095
12953,1.447,8.095625
12954,1.41,8.09625
12955,1.492,8.096875
12956,1.529,8.0975
12957,1.525,8.098125
12958,1.542,8.09875
12959,1.574,8.099375
12960,1.616,8.1
12961,1.667,8.100625
12962,1.674,8.10125
12963,1.699,8.101875
12964,1.738,8.1025
12965,1.738,8.103125
12966,1.724,8.10375
12967,1.709,8.104375
12968,1.709,8.105
12969,1.706,8.105625
12970,1.721,8.10625
12971,1.758,8.106875
12972,1.822,8.1075
12973,1.892,8.108125
12974,1.947,8.10875
12975,1.957,8.109375
12976,2.003,8.11
12977,2.038,8.110625
12978,2.055,8.11125
12979,2.065,8.111875
12980,2.106,8.1125
12981,2.162,8.113125
12982,2.213,8.11375
12983,2.233,8.114375
12984,2.228,8.115
12985,2.2,8.115625
12986,2.309,8.11625
12987,2.357,8.116875
12988,2.353,8.1175
12989,2.291,8.118125
12990,2.309,8.11875
12991,2.341,8.119375
12992,2.365,8.12
12993,2.362,8.120625
12994,2.353,8.12125
12995,2.339,8.121875
12996,2.325,8.1225
12997,2.296,8.123125
12998,2.251,8.12375
12999,2.186,8.124375
13000,2.147,8.125
13001,2.091,8.125625
13002,2.013,8.12625
13003,1.897,8.126875
13004,1.883,8.1275
13005,1.883,8.128125
13006,1.846,8.12875
13007,1.729,8.129375
13008,1.646,8.13
13009,1.606,8.130625
13010,1.619,8.13125
13011,1.577,8.131875
13012,1.544,8.1325
13013,1.581,8.133125
13014,1.616,8.13375
13015,1.643,8.134375
13016,1.661,8.135
13017,1.658,8.135625
13018,1.718,8.13625
13019,1.791,8.136875
13020,1.825,8.1375
13021,1.868,8.138125
13022,1.933,8.13875
13023,2.014,8.139375
13024,1.983,8.14
13025,2.022,8.140625
13026,2.084,8.14125
13027,2.108,8.141875
13028,2.141,8.1425
13029,2.188,8.143125
13030,2.252,8.14375
13031,2.289,8.144375
13032,2.31,8.145
13033,2.312,8.145625
13034,2.288,8.14625
13035,2.32,8.146875
13036,2.379,8.1475
13037,2.457,8.148125
13038,2.47,8.14875
13039,2.463,8.149375
13040,2.448,8.15
13041,2.455,8.150625
13042,2.5,8.15125
13043,2.519,8.151875
13044,2.481,8.1525
13045,2.5,8.153125
13046,2.462,8.15375
