,ay,t
136106,2.014,85.06625
136107,2.036,85.066875
136108,2.019,85.0675
136109,2.073,85.068125
136110,2.129,85.06875
136111,2.169,85.069375
136112,2.142,85.07
136113,2.17,85.070625
136114,2.238,85.07125
136115,2.319,85.071875
136116,2.382,85.0725
136117,2.404,85.073125
136118,2.367,85.07375
136119,2.441,85.074375
136120,2.51,85.075
136121,2.568,85.075625
136122,2.612,85.07625
136123,2.697,85.076875
136124,2.73,85.0775
136125,2.628,85.078125
136126,2.582,85.07875
136127,2.614,85.079375
136128,2.71,85.08
136129,2.754,85.080625
136130,2.833,85.08125
136131,2.907,85.081875
136132,2.923,85.0825
136133,2.994,85.083125
136134,3.136,85.08375
136135,3.342,85.084375
136136,3.332,85.085
136137,3.334,85.085625
136138,3.336,85.08625
136139,3.309,85.086875
136140,3.343,85.0875
136141,3.398,85.088125
136142,3.462,85.08875
136143,3.51,85.089375
136144,3.579,85.09
136145,3.654,85.090625
136146,3.681,85.09125
136147,3.8,85.091875
136148,3.916,85.0925
136149,3.981,85.093125
136150,4.078,85.09375
136151,4.11,85.094375
136152,4.088,85.095
136153,4.078,85.095625
136154,4.139,85.09625
136155,4.22,85.096875
136156,4.284,85.0975
136157,4.367,85.098125
136158,4.452,85.09875
136159,4.535,85.099375
136160,4.603,85.1
136161,4.594,85.100625
136162,4.564,85.10125
136163,4.584,85.101875
136164,4.66,85.1025
136165,4.698,85.103125
136166,4.679,85.10375
136167,4.703,85.104375
136168,4.744,85.105
136169,4.781,85.105625
136170,4.771,85.10625
136171,4.786,85.106875
136172,4.795,85.1075
136173,4.788,85.108125
136174,4.758,85.10875
136175,4.761,85.109375
136176,4.773,85.11
136177,4.708,85.110625
136178,4.693,85.11125
136179,4.691,85.111875
136180,4.688,85.1125
136181,4.713,85.113125
136182,4.697,85.11375
136183,4.651,85.114375
136184,4.661,85.115
136185,4.625,85.115625
136186,4.55,85.11625
136187,4.424,85.116875
136188,4.353,85.1175
136189,4.41,85.118125
136190,4.579,85.11875
136191,4.46,85.119375
136192,4.319,85.12
136193,4.21,85.120625
136194,4.234,85.12125
136195,4.323,85.121875
136196,4.368,85.1225
136197,4.334,85.123125
136198,4.141,85.12375
136199,4.051,85.124375
136200,4.023,85.125
136201,3.979,85.125625
136202,3.921,85.12625
136203,3.874,85.126875
136204,3.851,85.1275
136205,3.814,85.128125
136206,3.797,85.12875
136207,3.781,85.129375
136208,3.672,85.13
136209,3.531,85.130625
136210,3.421,85.13125
136211,3.397,85.131875
136212,3.317,85.1325
136213,3.237,85.133125
136214,3.156,85.13375
136215,3.02,85.134375
136216,2.847,85.135
136217,2.69,85.135625
136218,2.619,85.13625
136219,2.568,85.136875
136220,2.521,85.1375
136221,2.472,85.138125
136222,2.4,85.13875
136223,2.277,85.139375
136224,2.158,85.14
136225,2.151,85.140625
136226,2.198,85.14125
136227,2.169,85.141875
136228,2.021,85.1425
136229,2.051,85.143125
136230,2.044,85.14375
136231,2.013,85.144375
136232,2.0,85.145
136233,1.991,85.145625
136234,1.982,85.14625
136235,1.969,85.146875
136236,1.806,85.1475
136237,1.693,85.148125
136238,1.643,85.14875
136239,1.684,85.149375
136240,1.648,85.15
136241,1.602,85.150625
136242,1.595,85.15125
136243,1.533,85.151875
136244,1.472,85.1525
136245,1.429,85.153125
136246,1.511,85.15375
136247,1.459,85.154375
136248,1.36,85.155
136249,1.305,85.155625
136250,1.196,85.15625
136251,1.107,85.156875
136252,1.052,85.1575
136253,0.896,85.158125
136254,0.797,85.15875
136255,0.727,85.159375
136256,0.635,85.16
136257,0.532,85.160625
136258,0.449,85.16125
136259,0.398,85.161875
136260,0.236,85.1625
136261,0.138,85.163125
136262,0.075,85.16375
136263,-0.047,85.164375
136264,-0.141,85.165
136265,-0.238,85.165625
136266,-0.357,85.16625
136267,-0.473,85.166875
136268,-0.577,85.1675
136269,-0.677,85.168125
136270,-0.813,85.16875
136271,-0.952,85.169375
136272,-1.082,85.17
136273,-1.19,85.170625
136274,-1.39,85.17125
136275,-1.555,85.171875
136276,-1.667,85.1725
136277,-1.742,85.173125
136278,-1.898,85.17375
136279,-2.077,85.174375
136280,-2.206,85.175
136281,-2.384,85.175625
136282,-2.552,85.17625
136283,-2.698,85.176875
136284,-2.959,85.1775
136285,-3.116,85.178125
136286,-3.179,85.17875
136287,-3.132,85.179375
136288,-3.279,85.18
136289,-3.447,85.180625
136290,-3.569,85.18125
136291,-3.811,85.181875
136292,-4.005,85.1825
136293,-4.144,85.183125
136294,-4.184,85.18375
136295,-4.314,85.184375
136296,-4.468,85.185
136297,-4.61,85.185625
136298,-4.813,85.18625
136299,-4.971,85.186875
136300,-5.084,85.1875
136301,-5.203,85.188125
136302,-5.269,85.18875
136303,-5.329,85.189375
136304,-5.428,85.19
136305,-5.472,85.190625
136306,-5.473,85.19125
136307,-5.442,85.191875
136308,-5.564,85.1925
136309,-5.662,85.193125
136310,-5.72,85.19375
136311,-5.689,85.194375
136312,-5.723,85.195
136313,-5.794,85.195625
136314,-5.894,85.19625
136315,-5.84,85.196875
136316,-5.73,85.1975
136317,-5.615,85.198125
136318,-5.628,85.19875
136319,-5.517,85.199375
136320,-5.376,85.2
136321,-5.244,85.200625
136322,-5.203,85.20125
136323,-5.087,85.201875
136324,-4.916,85.2025
136325,-4.804,85.203125
136326,-4.657,85.20375
136327,-4.452,85.204375
136328,-4.149,85.205
136329,-3.983,85.205625
136330,-3.771,85.20625
136331,-3.502,85.206875
136332,-3.257,85.2075
136333,-2.996,85.208125
136334,-2.764,85.20875
136335,-2.628,85.209375
136336,-2.507,85.21
136337,-2.396,85.210625
136338,-2.288,85.21125
136339,-2.05,85.211875
136340,-1.888,85.2125
136341,-1.815,85.213125
136342,-1.9,85.21375
136343,-2.004,85.214375
136344,-2.042,85.215
136345,-1.978,85.215625
136346,-2.015,85.21625
136347,-2.162,85.216875
136348,-2.374,85.2175
136349,-2.53,85.218125
136350,-2.613,85.21875
136351,-2.656,85.219375
136352,-2.667,85.22
136353,-2.612,85.220625
136354,-2.526,85.22125
136355,-2.412,85.221875
136356,-2.29,85.2225
136357,-2.194,85.223125
136358,-2.101,85.22375
136359,-1.989,85.224375
136360,-1.789,85.225
136361,-1.576,85.225625
136362,-1.365,85.22625
136363,-1.189,85.226875
136364,-1.051,85.2275
136365,-0.894,85.228125
136366,-0.629,85.22875
136367,-0.379,85.229375
136368,-0.184,85.23
136369,-0.064,85.230625
136370,-0.108,85.23125
136371,-0.078,85.231875
136372,-0.008,85.2325
136373,0.047,85.233125
136374,0.131,85.23375
136375,0.172,85.234375
136376,0.135,85.235
136377,-0.116,85.235625
136378,-0.227,85.23625
136379,-0.247,85.236875
136380,-0.352,85.2375
136381,-0.542,85.238125
136382,-0.738,85.23875
136383,-0.894,85.239375
136384,-1.038,85.24
136385,-1.209,85.240625
136386,-1.406,85.24125
136387,-1.599,85.241875
136388,-1.762,85.2425
136389,-1.885,85.243125
136390,-1.947,85.24375
136391,-2.035,85.244375
136392,-2.051,85.245
136393,-1.989,85.245625
136394,-2.02,85.24625
136395,-2.019,85.246875
136396,-1.999,85.2475
136397,-1.968,85.248125
136398,-1.83,85.24875
136399,-1.665,85.249375
136400,-1.493,85.25
136401,-1.415,85.250625
136402,-1.287,85.25125
136403,-1.128,85.251875
136404,-0.968,85.2525
136405,-0.822,85.253125
136406,-0.676,85.25375
136407,-0.527,85.254375
136408,-0.387,85.255
136409,-0.231,85.255625
136410,-0.058,85.25625
136411,0.132,85.256875
136412,0.392,85.2575
136413,0.677,85.258125
136414,0.963,85.25875
136415,1.139,85.259375
136416,1.323,85.26
136417,1.513,85.260625
136418,1.612,85.26125
136419,1.78,85.261875
136420,1.971,85.2625
136421,2.138,85.263125
136422,2.375,85.26375
136423,2.592,85.264375
136424,2.771,85.265
136425,2.941,85.265625
136426,3.078,85.26625
136427,3.191,85.266875
136428,3.283,85.2675
136429,3.402,85.268125
136430,3.513,85.26875
136431,3.601,85.269375
136432,3.771,85.27
136433,3.939,85.270625
136434,4.082,85.27125
136435,4.123,85.271875
136436,4.195,85.2725
136437,4.3,85.273125
136438,4.446,85.27375
136439,4.631,85.274375
136440,4.763,85.275
136441,4.838,85.275625
136442,4.852,85.27625
136443,5.01,85.276875
136444,5.208,85.2775
136445,5.371,85.278125
136446,5.528,85.27875
136447,5.577,85.279375
136448,5.521,85.28
136449,5.525,85.280625
136450,5.551,85.28125
136451,5.597,85.281875
136452,5.669,85.2825
136453,5.551,85.283125
136454,5.44,85.28375
136455,5.38,85.284375
136456,5.448,85.285
136457,5.414,85.285625
136458,5.333,85.28625
136459,5.306,85.286875
136460,5.257,85.2875
136461,5.213,85.288125
136462,5.186,85.28875
136463,5.119,85.289375
136464,5.143,85.29
136465,5.21,85.290625
136466,5.156,85.29125
136467,5.163,85.291875
136468,5.212,85.2925
136469,5.3,85.293125
136470,5.439,85.29375
136471,5.516,85.294375
136472,5.551,85.295
136473,5.728,85.295625
136474,5.744,85.29625
136475,5.737,85.296875
136476,5.836,85.2975
136477,5.88,85.298125
136478,5.953,85.29875
136479,6.059,85.299375
136480,6.083,85.3
136481,6.14,85.300625
136482,6.205,85.30125
136483,6.239,85.301875
136484,6.349,85.3025
136485,6.431,85.303125
136486,6.457,85.30375
136487,6.572,85.304375
136488,6.649,85.305
136489,6.71,85.305625
136490,6.812,85.30625
136491,6.849,85.306875
136492,6.872,85.3075
136493,6.899,85.308125
136494,7.085,85.30875
136495,7.185,85.309375
136496,7.227,85.31
136497,7.333,85.310625
136498,7.382,85.31125
136499,7.445,85.311875
136500,7.57,85.3125
136501,7.683,85.313125
136502,7.743,85.31375
136503,7.765,85.314375
136504,7.891,85.315
136505,7.965,85.315625
136506,8.024,85.31625
136507,8.106,85.316875
136508,8.187,85.3175
136509,8.236,85.318125
136510,8.247,85.31875
136511,8.264,85.319375
136512,8.256,85.32
136513,8.254,85.320625
136514,8.312,85.32125
136515,8.322,85.321875
136516,8.336,85.3225
136517,8.37,85.323125
136518,8.442,85.32375
136519,8.463,85.324375
136520,8.453,85.325
136521,8.46,85.325625
136522,8.527,85.32625
136523,8.596,85.326875
136524,8.636,85.3275
136525,8.642,85.328125
136526,8.623,85.32875
136527,8.576,85.329375
136528,8.471,85.33
136529,8.41,85.330625
136530,8.375,85.33125
136531,8.362,85.331875
136532,8.29,85.3325
