,ay,t
25744,1.17,16.09
25745,1.16,16.090625
25746,1.085,16.09125
25747,1.098,16.091875
25748,1.133,16.0925
25749,1.086,16.093125
25750,1.072,16.09375
25751,1.059,16.094375
25752,1.04,16.095
25753,1.124,16.095625
25754,1.12,16.09625
25755,1.085,16.096875
25756,1.177,16.0975
25757,1.147,16.098125
25758,1.106,16.09875
25759,1.106,16.099375
25760,1.093,16.1
25761,1.102,16.100625
25762,1.131,16.10125
25763,1.175,16.101875
25764,1.205,16.1025
25765,1.237,16.103125
25766,1.288,16.10375
25767,1.265,16.104375
25768,1.277,16.105
25769,1.33,16.105625
25770,1.367,16.10625
25771,1.43,16.106875
25772,1.488,16.1075
25773,1.502,16.108125
25774,1.547,16.10875
25775,1.591,16.109375
25776,1.623,16.11
25777,1.627,16.110625
25778,1.626,16.11125
25779,1.637,16.111875
25780,1.702,16.1125
25781,1.723,16.113125
25782,1.737,16.11375
25783,1.757,16.114375
25784,1.811,16.115
25785,1.873,16.115625
25786,1.93,16.11625
25787,1.93,16.116875
25788,1.937,16.1175
25789,1.945,16.118125
25790,1.949,16.11875
25791,2.022,16.119375
25792,2.097,16.12
25793,2.145,16.120625
25794,2.03,16.12125
25795,1.97,16.121875
25796,1.964,16.1225
25797,2.028,16.123125
25798,2.078,16.12375
25799,2.153,16.124375
25800,2.258,16.125
25801,2.353,16.125625
25802,2.403,16.12625
25803,2.411,16.126875
25804,2.363,16.1275
25805,2.425,16.128125
25806,2.472,16.12875
25807,2.479,16.129375
25808,2.601,16.13
25809,2.663,16.130625
25810,2.67,16.13125
25811,2.616,16.131875
25812,2.57,16.1325
25813,2.54,16.133125
25814,2.533,16.13375
25815,2.546,16.134375
25816,2.6,16.135
25817,2.686,16.135625
25818,2.778,16.13625
25819,2.822,16.136875
25820,2.848,16.1375
25821,2.871,16.138125
25822,2.867,16.13875
25823,2.842,16.139375
25824,2.805,16.14
25825,2.795,16.140625
25826,2.796,16.14125
25827,2.783,16.141875
25828,2.718,16.1425
25829,2.689,16.143125
25830,2.658,16.14375
25831,2.623,16.144375
25832,2.691,16.145
25833,2.686,16.145625
25834,2.634,16.14625
25835,2.556,16.146875
25836,2.512,16.1475
25837,2.469,16.148125
25838,2.418,16.14875
25839,2.401,16.149375
25840,2.413,16.15
25841,2.427,16.150625
25842,2.373,16.15125
25843,2.358,16.151875
25844,2.338,16.1525
25845,2.291,16.153125
25846,2.25,16.15375
25847,2.2,16.154375
25848,2.141,16.155
25849,2.08,16.155625
25850,2.061,16.15625
25851,2.039,16.156875
25852,1.978,16.1575
25853,2.029,16.158125
25854,2.03,16.15875
25855,1.976,16.159375
25856,1.955,16.16
25857,1.916,16.160625
25858,1.866,16.16125
25859,1.808,16.161875
25860,1.824,16.1625
25861,1.805,16.163125
25862,1.731,16.16375
