,ay,t
32048,-9.21,20.03
32049,-9.085,20.030625
32050,-9.003,20.03125
32051,-8.936,20.031875
32052,-8.821,20.0325
32053,-8.646,20.033125
32054,-8.476,20.03375
32055,-8.341,20.034375
32056,-8.261,20.035
32057,-8.105,20.035625
32058,-7.917,20.03625
32059,-7.9,20.036875
32060,-7.881,20.0375
32061,-7.857,20.038125
32062,-7.827,20.03875
32063,-7.733,20.039375
32064,-7.607,20.04
32065,-7.465,20.040625
32066,-7.417,20.04125
32067,-7.386,20.041875
32068,-7.355,20.0425
32069,-7.304,20.043125
32070,-7.078,20.04375
32071,-6.882,20.044375
32072,-6.753,20.045
32073,-6.681,20.045625
32074,-6.608,20.04625
32075,-6.536,20.046875
32076,-6.475,20.0475
32077,-6.442,20.048125
32078,-6.482,20.04875
32079,-6.617,20.049375
32080,-6.556,20.05
32081,-6.479,20.050625
32082,-6.378,20.05125
32083,-6.222,20.051875
32084,-6.116,20.0525
32085,-6.039,20.053125
32086,-5.988,20.05375
32087,-5.859,20.054375
32088,-5.73,20.055
32089,-5.587,20.055625
32090,-5.336,20.05625
32091,-5.122,20.056875
32092,-4.971,20.0575
32093,-4.927,20.058125
32094,-4.898,20.05875
32095,-4.871,20.059375
32096,-4.869,20.06
32097,-5.134,20.060625
32098,-5.116,20.06125
32099,-4.86,20.061875
32100,-4.323,20.0625
32101,-4.069,20.063125
32102,-3.974,20.06375
32103,-4.01,20.064375
32104,-3.949,20.065
32105,-3.933,20.065625
32106,-3.929,20.06625
32107,-3.875,20.066875
32108,-3.787,20.0675
32109,-3.708,20.068125
32110,-3.654,20.06875
32111,-3.442,20.069375
32112,-3.395,20.07
32113,-3.45,20.070625
32114,-3.406,20.07125
32115,-2.907,20.071875
32116,-2.412,20.0725
32117,-2.192,20.073125
32118,-2.137,20.07375
32119,-2.144,20.074375
32120,-2.161,20.075
32121,-1.941,20.075625
32122,-1.667,20.07625
32123,-1.39,20.076875
32124,-1.155,20.0775
32125,-0.885,20.078125
32126,-0.588,20.07875
32127,-0.269,20.079375
32128,0.05,20.08
32129,0.356,20.080625
32130,0.667,20.08125
32131,1.014,20.081875
32132,1.351,20.0825
32133,1.71,20.083125
32134,2.095,20.08375
32135,2.38,20.084375
32136,2.667,20.085
32137,2.978,20.085625
32138,3.372,20.08625
32139,3.655,20.086875
32140,3.907,20.0875
32141,4.155,20.088125
32142,4.376,20.08875
32143,4.59,20.089375
32144,4.793,20.09
32145,4.973,20.090625
32146,5.071,20.09125
32147,5.153,20.091875
32148,5.255,20.0925
32149,5.335,20.093125
32150,5.404,20.09375
32151,5.466,20.094375
32152,5.53,20.095
32153,5.536,20.095625
32154,5.541,20.09625
32155,5.608,20.096875
32156,5.62,20.0975
32157,5.642,20.098125
32158,5.686,20.09875
32159,5.716,20.099375
32160,5.727,20.1
32161,5.754,20.100625
32162,5.87,20.10125
32163,5.898,20.101875
32164,5.908,20.1025
32165,5.919,20.103125
32166,5.98,20.10375
32167,6.06,20.104375
32168,6.142,20.105
32169,6.182,20.105625
32170,6.226,20.10625
32171,6.293,20.106875
32172,6.398,20.1075
32173,6.334,20.108125
32174,6.361,20.10875
32175,6.453,20.109375
32176,6.439,20.11
32177,6.448,20.110625
32178,6.469,20.11125
32179,6.5,20.111875
32180,6.586,20.1125
32181,6.652,20.113125
32182,6.685,20.11375
32183,6.641,20.114375
32184,6.509,20.115
32185,6.359,20.115625
32186,6.271,20.11625
32187,6.294,20.116875
32188,6.325,20.1175
32189,6.342,20.118125
32190,6.27,20.11875
32191,6.227,20.119375
32192,6.204,20.12
32193,6.197,20.120625
32194,6.18,20.12125
32195,6.145,20.121875
32196,6.091,20.1225
32197,6.037,20.123125
32198,6.02,20.12375
32199,6.034,20.124375
32200,6.065,20.125
32201,6.009,20.125625
32202,5.963,20.12625
32203,5.98,20.126875
32204,5.836,20.1275
32205,5.742,20.128125
32206,5.695,20.12875
32207,5.63,20.129375
32208,5.563,20.13
32209,5.472,20.130625
32210,5.33,20.13125
32211,5.333,20.131875
32212,5.339,20.1325
32213,5.332,20.133125
32214,5.362,20.13375
32215,5.422,20.134375
32216,5.469,20.135
32217,5.435,20.135625
32218,5.427,20.13625
32219,5.409,20.136875
32220,5.371,20.1375
32221,5.317,20.138125
32222,5.288,20.13875
32223,5.292,20.139375
32224,5.363,20.14
32225,5.402,20.140625
32226,5.428,20.14125
32227,5.449,20.141875
32228,5.466,20.1425
32229,5.465,20.143125
32230,5.449,20.14375
32231,5.419,20.144375
32232,5.39,20.145
32233,5.396,20.145625
32234,5.464,20.14625
32235,5.472,20.146875
32236,5.507,20.1475
32237,5.564,20.148125
32238,5.56,20.14875
32239,5.524,20.149375
32240,5.481,20.15
32241,5.457,20.150625
32242,5.538,20.15125
32243,5.594,20.151875
32244,5.601,20.1525
32245,5.503,20.153125
32246,5.448,20.15375
32247,5.439,20.154375
32248,5.497,20.155
32249,5.473,20.155625
32250,5.458,20.15625
32251,5.478,20.156875
32252,5.454,20.1575
32253,5.368,20.158125
32254,5.259,20.15875
32255,5.219,20.159375
32256,5.116,20.16
32257,5.05,20.160625
32258,5.07,20.16125
32259,4.992,20.161875
32260,4.873,20.1625
32261,4.753,20.163125
32262,4.804,20.16375
32263,4.83,20.164375
32264,4.801,20.165
32265,4.679,20.165625
32266,4.65,20.16625
32267,4.643,20.166875
32268,4.642,20.1675
32269,4.568,20.168125
32270,4.462,20.16875
32271,4.385,20.169375
32272,4.416,20.17
32273,4.423,20.170625
32274,4.431,20.17125
32275,4.446,20.171875
32276,4.501,20.1725
32277,4.607,20.173125
32278,4.734,20.17375
32279,4.829,20.174375
32280,4.893,20.175
32281,5.009,20.175625
32282,5.21,20.17625
32283,5.308,20.176875
32284,5.393,20.1775
32285,5.462,20.178125
32286,5.506,20.17875
32287,5.563,20.179375
32288,5.602,20.18
32289,5.602,20.180625
32290,5.683,20.18125
32291,5.685,20.181875
32292,5.636,20.1825
32293,5.707,20.183125
32294,5.661,20.18375
32295,5.581,20.184375
32296,5.526,20.185
32297,5.395,20.185625
32298,5.293,20.18625
32299,5.224,20.186875
32300,5.105,20.1875
32301,4.97,20.188125
32302,4.811,20.18875
32303,4.608,20.189375
32304,4.497,20.19
32305,4.379,20.190625
32306,4.231,20.19125
32307,4.017,20.191875
32308,3.849,20.1925
32309,3.703,20.193125
32310,3.534,20.19375
32311,3.369,20.194375
32312,3.246,20.195
32313,3.185,20.195625
32314,3.067,20.19625
32315,2.909,20.196875
32316,2.736,20.1975
32317,2.631,20.198125
32318,2.474,20.19875
32319,2.301,20.199375
32320,2.128,20.2
32321,1.999,20.200625
32322,1.837,20.20125
32323,1.643,20.201875
32324,1.443,20.2025
32325,1.302,20.203125
32326,1.176,20.20375
32327,1.023,20.204375
32328,0.837,20.205
32329,0.648,20.205625
32330,0.465,20.20625
32331,0.336,20.206875
32332,0.223,20.2075
32333,0.102,20.208125
32334,-0.064,20.20875
32335,-0.193,20.209375
32336,-0.323,20.21
32337,-0.463,20.210625
32338,-0.633,20.21125
32339,-0.767,20.211875
32340,-0.866,20.2125
32341,-0.91,20.213125
32342,-1.029,20.21375
32343,-1.156,20.214375
32344,-1.261,20.215
32345,-1.366,20.215625
32346,-1.418,20.21625
32347,-1.45,20.216875
32348,-1.607,20.2175
32349,-1.748,20.218125
32350,-1.857,20.21875
32351,-1.911,20.219375
32352,-1.981,20.22
32353,-2.04,20.220625
32354,-2.096,20.22125
32355,-2.221,20.221875
32356,-2.284,20.2225
32357,-2.337,20.223125
32358,-2.439,20.22375
32359,-2.398,20.224375
32360,-2.392,20.225
32361,-2.448,20.225625
32362,-2.472,20.22625
32363,-2.432,20.226875
32364,-2.38,20.2275
32365,-2.4,20.228125
32366,-2.381,20.22875
32367,-2.332,20.229375
32368,-2.25,20.23
32369,-2.128,20.230625
32370,-2.028,20.23125
32371,-1.927,20.231875
32372,-1.757,20.2325
32373,-1.635,20.233125
32374,-1.526,20.23375
32375,-1.417,20.234375
32376,-1.263,20.235
32377,-1.137,20.235625
32378,-1.029,20.23625
32379,-0.887,20.236875
32380,-0.732,20.2375
32381,-0.575,20.238125
32382,-0.426,20.23875
32383,-0.261,20.239375
32384,-0.116,20.24
32385,0.011,20.240625
32386,0.195,20.24125
32387,0.346,20.241875
32388,0.471,20.2425
32389,0.566,20.243125
32390,0.67,20.24375
32391,0.789,20.244375
32392,0.923,20.245
32393,1.025,20.245625
32394,1.14,20.24625
32395,1.263,20.246875
32396,1.389,20.2475
32397,1.487,20.248125
32398,1.606,20.24875
32399,1.765,20.249375
32400,1.831,20.25
32401,1.883,20.250625
32402,1.921,20.25125
32403,1.928,20.251875
32404,2.064,20.2525
32405,2.218,20.253125
32406,2.33,20.25375
32407,2.385,20.254375
32408,2.481,20.255
32409,2.608,20.255625
32410,2.672,20.25625
32411,2.747,20.256875
32412,2.839,20.2575
32413,2.965,20.258125
32414,3.072,20.25875
32415,3.197,20.259375
32416,3.329,20.26
32417,3.278,20.260625
32418,3.34,20.26125
32419,3.418,20.261875
32420,3.377,20.2625
32421,3.534,20.263125
32422,3.757,20.26375
32423,4.014,20.264375
32424,4.089,20.265
32425,4.191,20.265625
32426,4.326,20.26625
32427,4.523,20.266875
32428,4.623,20.2675
32429,4.679,20.268125
32430,4.706,20.26875
32431,4.767,20.269375
32432,4.843,20.27
32433,4.937,20.270625
32434,5.059,20.27125
32435,4.91,20.271875
32436,4.759,20.2725
32437,4.786,20.273125
32438,4.795,20.27375
32439,4.71,20.274375
32440,4.548,20.275
32441,4.453,20.275625
32442,4.344,20.27625
32443,4.235,20.276875
32444,4.144,20.2775
32445,3.781,20.278125
32446,3.444,20.27875
32447,3.186,20.279375
32448,3.05,20.28
32449,2.82,20.280625
32450,2.518,20.28125
32451,2.151,20.281875
32452,1.832,20.2825
32453,1.616,20.283125
32454,1.53,20.28375
32455,1.265,20.284375
32456,0.758,20.285
32457,0.177,20.285625
32458,-0.027,20.28625
32459,-0.273,20.286875
32460,-0.453,20.2875
32461,-0.501,20.288125
32462,-0.881,20.28875
32463,-1.165,20.289375
32464,-1.352,20.29
32465,-1.502,20.290625
32466,-1.927,20.29125
32467,-2.376,20.291875
32468,-2.661,20.2925
32469,-2.94,20.293125
32470,-3.157,20.29375
32471,-3.295,20.294375
32472,-3.255,20.295
32473,-3.198,20.295625
32474,-3.22,20.29625
32475,-3.475,20.296875
32476,-3.744,20.2975
32477,-3.862,20.298125
32478,-3.797,20.29875
32479,-3.79,20.299375
32480,-3.745,20.3
32481,-3.759,20.300625
32482,-4.057,20.30125
32483,-4.072,20.301875
32484,-4.004,20.3025
32485,-3.913,20.303125
32486,-3.878,20.30375
32487,-3.739,20.304375
32488,-3.53,20.305
32489,-3.343,20.305625
32490,-3.26,20.30625
32491,-3.188,20.306875
32492,-3.076,20.3075
32493,-2.925,20.308125
32494,-2.81,20.30875
32495,-2.722,20.309375
32496,-2.59,20.31
32497,-2.438,20.310625
32498,-2.263,20.31125
32499,-2.052,20.311875
32500,-1.857,20.3125
32501,-1.625,20.313125
32502,-1.364,20.31375
32503,-1.232,20.314375
32504,-1.106,20.315
32505,-0.946,20.315625
32506,-0.678,20.31625
32507,-0.64,20.316875
32508,-0.645,20.3175
32509,-0.649,20.318125
32510,-0.581,20.31875
32511,-0.465,20.319375
32512,-0.294,20.32
32513,-0.029,20.320625
32514,0.143,20.32125
32515,0.207,20.321875
32516,0.136,20.3225
32517,0.137,20.323125
32518,0.228,20.32375
32519,0.392,20.324375
32520,0.595,20.325
32521,0.937,20.325625
32522,1.254,20.32625
32523,1.434,20.326875
32524,1.358,20.3275
32525,1.34,20.328125
32526,1.412,20.32875
32527,1.623,20.329375
32528,1.971,20.33
32529,2.198,20.330625
32530,1.984,20.33125
32531,2.009,20.331875
32532,2.189,20.3325
32533,2.483,20.333125
32534,2.456,20.33375
32535,2.513,20.334375
32536,2.605,20.335
32537,2.667,20.335625
32538,2.62,20.33625
32539,2.702,20.336875
32540,2.984,20.3375
32541,3.021,20.338125
32542,3.063,20.33875
32543,3.096,20.339375
32544,3.086,20.34
32545,3.148,20.340625
32546,3.25,20.34125
32547,3.385,20.341875
32548,3.43,20.3425
32549,3.376,20.343125
32550,3.269,20.34375
32551,3.289,20.344375
32552,3.304,20.345
32553,3.35,20.345625
32554,3.462,20.34625
32555,3.282,20.346875
32556,3.121,20.3475
32557,3.011,20.348125
32558,2.953,20.34875
32559,2.94,20.349375
32560,2.956,20.35
32561,2.997,20.350625
32562,2.867,20.35125
32563,2.718,20.351875
32564,2.582,20.3525
32565,2.511,20.353125
32566,2.253,20.35375
32567,1.963,20.354375
32568,1.919,20.355
32569,1.747,20.355625
32570,1.602,20.35625
32571,1.537,20.356875
32572,1.476,20.3575
32573,1.385,20.358125
