,t,Vdbz
0,65.103125,
1,65.10375,
2,65.104375,
3,65.105,
4,65.105625,
5,65.10625,
6,65.106875,
7,65.1075,
8,65.108125,
9,65.10875,
10,65.109375,
11,65.11,
12,65.110625,
13,65.11125,
14,65.111875,
15,65.1125,
16,65.113125,
17,65.11375,
18,65.114375,
19,65.115,
20,65.115625,
21,65.11625,
22,65.116875,
23,65.1175,
24,65.118125,
25,65.11875,
26,65.119375,
27,65.12,
28,65.120625,
29,65.12125,
30,65.121875,
31,65.1225,
32,65.123125,
33,65.12375,
34,65.124375,
35,65.125,
36,65.125625,
37,65.12625,
38,65.126875,
39,65.1275,
40,65.128125,
41,65.12875,
42,65.129375,
43,65.13,
44,65.130625,
45,65.13125,
46,65.131875,
47,65.1325,
48,65.133125,
49,65.13375,
50,65.134375,
51,65.135,
52,65.135625,
53,65.13625,
54,65.136875,
55,65.1375,
56,65.138125,
57,65.13875,
58,65.139375,
59,65.14,
60,65.140625,
61,65.14125,
62,65.141875,
63,65.1425,
64,65.143125,
65,65.14375,
66,65.144375,
67,65.145,
68,65.145625,
69,65.14625,
70,65.146875,
71,65.1475,
72,65.148125,
73,65.14875,
74,65.149375,
75,65.15,
76,65.150625,
77,65.15125,
78,65.151875,
79,65.1525,
80,65.153125,
81,65.15375,
82,65.154375,
83,65.155,
84,65.155625,
85,65.15625,
86,65.156875,
87,65.1575,
88,65.158125,
89,65.15875,
90,65.159375,
91,65.16,
92,65.160625,
93,65.16125,
94,65.161875,
95,65.1625,
96,65.163125,
97,65.16375,
98,65.164375,
99,65.165,
100,65.165625,
101,65.16625,
102,65.166875,
103,65.1675,
104,65.168125,
105,65.16875,
106,65.169375,
107,65.17,
108,65.170625,
109,65.17125,
110,65.171875,
111,65.1725,
112,65.173125,
113,65.17375,
114,65.174375,
115,65.175,
116,65.175625,
117,65.17625,
118,65.176875,
119,65.1775,
120,65.178125,
121,65.17875,
122,65.179375,
123,65.18,
124,65.180625,
125,65.18125,
126,65.181875,
127,65.1825,
128,65.183125,
129,65.18375,
130,65.184375,
131,65.185,
132,65.185625,
133,65.18625,
134,65.186875,
135,65.1875,
136,65.188125,
137,65.18875,
138,65.189375,
139,65.19,
140,65.190625,
141,65.19125,
142,65.191875,
143,65.1925,
144,65.193125,
145,65.19375,
146,65.194375,
147,65.195,
148,65.195625,
149,65.19625,
150,65.196875,
151,65.1975,
152,65.198125,
153,65.19875,
154,65.199375,
155,65.2,
156,65.200625,
157,65.20125,
158,65.201875,
159,65.2025,
160,65.203125,
161,65.20375,
162,65.204375,
163,65.205,
164,65.205625,
165,65.20625,
166,65.206875,
167,65.2075,
168,65.208125,
169,65.20875,
170,65.209375,
171,65.21,
172,65.210625,
173,65.21125,
174,65.211875,
175,65.2125,
176,65.213125,
177,65.21375,
178,65.214375,
179,65.215,
180,65.215625,
181,65.21625,
182,65.216875,
183,65.2175,
184,65.218125,
185,65.21875,
186,65.219375,
187,65.22,
188,65.220625,
189,65.22125,
190,65.221875,
191,65.2225,
192,65.223125,
193,65.22375,
194,65.224375,
195,65.225,
196,65.225625,
197,65.22625,
198,65.226875,
199,65.2275,
200,65.228125,
201,65.22875,
202,65.229375,
203,65.23,
204,65.230625,
205,65.23125,
206,65.231875,
207,65.2325,
208,65.233125,
209,65.23375,
210,65.234375,
211,65.235,
212,65.235625,
213,65.23625,
214,65.236875,
215,65.2375,
216,65.238125,
217,65.23875,
218,65.239375,
219,65.24,
220,65.240625,
221,65.24125,
222,65.241875,
223,65.2425,
224,65.243125,
225,65.24375,
226,65.244375,
227,65.245,
228,65.245625,
229,65.24625,
230,65.246875,
231,65.2475,
232,65.248125,
233,65.24875,
234,65.249375,
235,65.25,
236,65.250625,
237,65.25125,
238,65.251875,
239,65.2525,
240,65.253125,
241,65.25375,
242,65.254375,
243,65.255,
244,65.255625,
245,65.25625,
246,65.256875,
247,65.2575,
248,65.258125,
249,65.25875,
250,65.259375,
251,65.26,
252,65.260625,
253,65.26125,
254,65.261875,
255,65.2625,
256,65.263125,
257,65.26375,
258,65.264375,
259,65.265,
260,65.265625,
261,65.26625,
262,65.266875,
263,65.2675,
264,65.268125,
265,65.26875,
266,65.269375,
267,65.27,
268,65.270625,
269,65.27125,
270,65.271875,
271,65.2725,
272,65.273125,
273,65.27375,
274,65.274375,
275,65.275,
276,65.275625,
277,65.27625,
278,65.276875,
279,65.2775,
280,65.278125,
281,65.27875,
282,65.279375,
283,65.28,
284,65.280625,
285,65.28125,
286,65.281875,
287,65.2825,
288,65.283125,
289,65.28375,
290,65.284375,
291,65.285,
292,65.285625,
293,65.28625,
294,65.286875,
295,65.2875,
296,65.288125,
297,65.28875,
298,65.289375,
299,65.29,
300,65.290625,
301,65.29125,
302,65.291875,
303,65.2925,
304,65.293125,
305,65.29375,
306,65.294375,
307,65.295,
308,65.295625,
309,65.29625,
310,65.296875,
311,65.2975,
312,65.298125,
313,65.29875,
314,65.299375,
315,65.3,
316,65.300625,
317,65.30125,
318,65.301875,
319,65.3025,
320,65.303125,
321,65.30375,
322,65.304375,
323,65.305,
324,65.305625,
325,65.30625,
326,65.306875,
327,65.3075,
328,65.308125,
329,65.30875,
330,65.309375,
331,65.31,
332,65.310625,
333,65.31125,
334,65.311875,
335,65.3125,
336,65.313125,
337,65.31375,
338,65.314375,
339,65.315,
340,65.315625,
341,65.31625,
342,65.316875,
343,65.3175,
344,65.318125,
345,65.31875,
346,65.319375,
347,65.32,
348,65.320625,
349,65.32125,
350,65.321875,
351,65.3225,
352,65.323125,
353,65.32375,
354,65.324375,
355,65.325,
356,65.325625,
357,65.32625,
358,65.326875,
359,65.3275,
360,65.328125,
361,65.32875,
362,65.329375,
363,65.33,
364,65.330625,
365,65.33125,
366,65.331875,
367,65.3325,
368,65.333125,
369,65.33375,
370,65.334375,
371,65.335,
372,65.335625,
373,65.33625,
374,65.336875,
375,65.3375,
376,65.338125,
377,65.33875,
378,65.339375,
379,65.34,
380,65.340625,
381,65.34125,
382,65.341875,
383,65.3425,
384,65.343125,
385,65.34375,
386,65.344375,
387,65.345,
388,65.345625,
389,65.34625,
390,65.346875,
391,65.3475,
392,65.348125,
393,65.34875,
394,65.349375,
395,65.35,
396,65.350625,
397,65.35125,
398,65.351875,
399,65.3525,
400,65.353125,
401,65.35375,
402,65.354375,
403,65.355,
404,65.355625,
405,65.35625,
406,65.356875,
407,65.3575,
408,65.358125,
409,65.35875,
410,65.359375,
411,65.36,
412,65.360625,
413,65.36125,
414,65.361875,
415,65.3625,
416,65.363125,
417,65.36375,
418,65.364375,
419,65.365,
420,65.365625,
421,65.36625,
422,65.366875,
423,65.3675,
424,65.368125,
425,65.36875,
426,65.369375,
427,65.37,
428,65.370625,
429,65.37125,
430,65.371875,
431,65.3725,
432,65.373125,
433,65.37375,
434,65.374375,
435,65.375,
436,65.375625,
437,65.37625,
438,65.376875,
439,65.3775,
440,65.378125,
441,65.37875,
442,65.379375,
443,65.38,
444,65.380625,
445,65.38125,
446,65.381875,
447,65.3825,
448,65.383125,
449,65.38375,
450,65.384375,
451,65.385,
452,65.385625,
453,65.38625,
454,65.386875,
455,65.3875,
456,65.388125,
457,65.38875,
458,65.389375,
459,65.39,
460,65.390625,
461,65.39125,
462,65.391875,
463,65.3925,
464,65.393125,
465,65.39375,
466,65.394375,
467,65.395,
468,65.395625,
469,65.39625,
470,65.396875,
471,65.3975,
472,65.398125,
473,65.39875,
474,65.399375,
475,65.4,
476,65.400625,
477,65.40125,
478,65.401875,
479,65.4025,
480,65.403125,
481,65.40375,69.54242509439325
482,65.404375,100.34066678597561
483,65.405,105.43683213072997
484,65.405625,107.95880017344075
485,65.40625,108.84959538128898
486,65.406875,110.90614232931648
487,65.4075,112.56777860100624
488,65.408125,113.55213905440988
489,65.40875,114.94823615772846
490,65.409375,115.6923458526575
491,65.41,115.94535081661434
492,65.410625,115.94535081661434
493,65.41125,116.87710845246322
494,65.411875,117.88632125368878
495,65.4125,118.40246652581448
496,65.413125,118.63932229456346
497,65.41375,118.91921407155138
498,65.414375,119.27575654691111
499,65.415,119.36965897107869
500,65.415625,119.49943988596138
501,65.41625,119.79789127437547
502,65.416875,120.6281692850325
503,65.4175,121.00759512522914
504,65.418125,121.43027610190177
505,65.41875,122.09656807307312
506,65.419375,122.53561154024018
507,65.42,122.9966939343157
508,65.420625,123.51023626726897
509,65.42125,124.19030029085262
510,65.421875,124.55773409227348
511,65.4225,124.78598958253785
512,65.423125,124.98885922885165
513,65.42375,125.3199274099016
514,65.424375,125.5842102520279
515,65.425,125.7515561815741
516,65.425625,126.40708065635344
517,65.42625,126.60015401745518
518,65.426875,126.58795758722086
519,65.4275,126.85634629271465
520,65.428125,126.84450458721582
521,65.42875,126.82869049156281
522,65.429375,126.94660030633901
523,65.43,127.0010818715806
524,65.430625,126.90355233085407
525,65.43125,126.6770029020509
526,65.431875,126.57981710898858
527,65.4325,126.62854593041486
528,65.433125,126.62854593041486
529,65.43375,126.33617504106044
530,65.434375,126.30680953254577
531,65.435,126.43196860930688
532,65.435625,126.68102880693783
533,65.43625,126.473290712162
534,65.436875,126.40292572222108
535,65.4375,126.40708065635344
536,65.438125,126.36126669925524
537,65.43875,126.44024877164802
538,65.439375,126.48153159478973
539,65.44,126.39876879960617
540,65.440625,126.27312693236063
541,65.44125,125.99885800045534
542,65.441875,125.6388386688165
543,65.4425,125.77392521180512
544,65.443125,125.85840599200013
545,65.44375,125.74707545429493
546,65.444375,125.16795608191018
547,65.445,125.2109674527396
548,65.445625,125.14877133719628
549,65.44625,124.82096301343289
550,65.446875,124.57826811989376
551,65.4475,124.14730074938143
552,65.448125,123.64829304869107
553,65.44875,123.49282385320898
554,65.449375,122.92256071356476
555,65.45,122.51612916279055
556,65.450625,122.68991711669347
557,65.45125,122.39171549923567
558,65.451875,122.00051460215725
559,65.4525,121.59086014805811
560,65.453125,121.540086535867
561,65.45375,121.1457128883643
562,65.454375,120.76445276737437
563,65.455,120.89863092298319
564,65.455625,120.39893363357685
565,65.45625,119.86872460995224
566,65.456875,119.43479181775557
567,65.4575,118.87977750147543
568,65.458125,118.23380317507721
569,65.45875,117.53589952401401
570,65.459375,117.01292470366133
571,65.46,116.39087871083737
572,65.460625,115.84783378996507
573,65.46125,115.56302500767288
574,65.461875,113.5155668334817
575,65.4625,112.54731713185465
576,65.463125,112.96720021961863
577,65.46375,112.96720021961863
578,65.464375,111.99766144147375
579,65.465,110.6805221211227
580,65.465625,109.96621107579202
581,65.46625,109.00498216638722
582,65.466875,108.29946695941636
583,65.4675,108.02801081563088
584,65.468125,105.80069222725037
585,65.46875,102.86029600508189
586,65.469375,99.18082784642188
587,65.47,96.65017825412474
588,65.470625,96.65017825412474
589,65.47125,92.25567713439472
590,65.471875,
591,65.4725,
592,65.473125,
593,65.47375,
594,65.474375,
595,65.475,
596,65.475625,
597,65.47625,
598,65.476875,
599,65.4775,
600,65.478125,
601,65.47875,94.32006687269599
602,65.479375,95.70659670021534
603,65.48,92.66936911159172
604,65.480625,99.0848501887865
605,65.48125,103.97314173908845
606,65.481875,106.7691298720921
607,65.4825,108.02801081563088
608,65.483125,109.77101433000888
609,65.48375,112.06288745240364
610,65.484375,114.18539921951661
611,65.485,114.06582756237322
612,65.485625,114.26981086187885
613,65.48625,115.01016789702692
614,65.486875,116.62459387734128
615,65.4875,117.122488884846
616,65.488125,117.58191759000147
617,65.48875,118.1911205848235
618,65.489375,119.0461601932425
619,65.49,119.19989676656833
620,65.490625,119.24738671340043
621,65.49125,120.44031479635441
622,65.491875,121.27417118782836
623,65.4925,121.90338702863511
624,65.493125,122.36529452178958
625,65.49375,122.65799539888967
626,65.494375,122.9597064136761
627,65.495,123.31082153444746
628,65.495625,124.0060636596317
629,65.49625,124.37071010433056
630,65.496875,124.62939180861362
631,65.4975,124.96927435102064
632,65.498125,125.1150957328609
633,65.49875,125.22525737584986
634,65.499375,125.33403933768176
635,65.5,125.3010757700803
636,65.500625,125.53842264131548
637,65.50125,125.86725109422892
638,65.501875,125.89373248558887
639,65.5025,126.01625588236233
640,65.503125,126.16274757276076
641,65.50375,126.30680953254577
642,65.504375,126.668945489935
643,65.505,126.8839143174287
644,65.505625,126.96220136960476
645,65.50625,127.03978910871264
646,65.506875,127.10903040253035
647,65.5075,127.21186827130497
648,65.508125,127.41396185151153
649,65.50875,127.5715915223155
650,65.509375,127.7049736480644
651,65.51,127.82576097190596
652,65.510625,127.92049793217187
653,65.51125,128.02801081563086
654,65.511875,128.15801080285271
655,65.5125,128.33946345206073
656,65.513125,128.43207853739662
657,65.51375,128.47147039465472
658,65.514375,128.45835961535326
659,65.515,128.56269588057577
660,65.515625,128.67219686647437
661,65.51625,128.76451615209058
662,65.516875,128.7327926338532
663,65.5175,128.76451615209058
664,65.518125,128.88401977728319
665,65.51875,129.13339258847515
666,65.519375,128.9895679837473
667,65.52,128.87777093554743
668,65.520625,128.89338461877048
669,65.52125,129.13339258847515
670,65.521875,129.16368871140526
671,65.5225,129.0968972001702
672,65.523125,129.19086516560827
673,65.52375,129.2329713612691
674,65.524375,129.28084410877622
675,65.525,129.36399172145227
676,65.525625,129.37580524199223
677,65.52625,129.40232706302007
678,65.526875,129.4492779321398
679,65.5275,129.55688952677517
680,65.528125,129.52213433680382
681,65.52875,129.41702649052235
682,65.529375,129.28680969255333
683,65.53,129.2599322405611
684,65.530625,129.20291634983502
685,65.53125,129.0968972001702
686,65.531875,129.16671251983894
687,65.5325,129.1455237212265
688,65.533125,129.08469791496532
689,65.53375,129.11516406208273
690,65.534375,129.1485538589297
691,65.535,129.15461096491998
692,65.535625,129.12428310715978
693,65.53625,128.9586573118436
694,65.536875,128.87777093554743
695,65.5375,128.88714251312055
696,65.538125,128.87464482803193
697,65.53875,128.84959538128896
698,65.539375,128.81188523679663
699,65.54,128.75818071079
700,65.540625,128.75184064507923
701,65.54125,128.7105170299731
702,65.541875,128.61117539045514
703,65.5425,128.45507882602698
704,65.543125,128.32615174119763
705,65.54375,128.21891717375547
706,65.544375,128.12739670938535
707,65.545,128.11375573345555
708,65.545625,128.10009330100738
709,65.54625,128.04178701144193
710,65.546875,127.82928823678206
711,65.5475,127.60784320114055
712,65.548125,127.41766033555211
713,65.54875,127.4913012144553
714,65.549375,127.31350280911835
715,65.55,127.15107439486162
716,65.550625,127.32845914451946
717,65.55125,127.07832461840725
718,65.551875,126.85634629271465
719,65.5525,126.76514460492511
720,65.553125,126.87211016208344
721,65.55375,126.79300315227367
722,65.554375,126.62449562041465
723,65.555,126.59609044328138
724,65.555625,126.4938782772355
725,65.55625,126.38212118619552
726,65.556875,126.29840111984839
727,65.5575,126.37378539895492
728,65.558125,126.47741213081018
729,65.55875,126.57981710898858
730,65.559375,126.46916733698936
731,65.56,126.53899988331999
732,65.560625,126.65684533988703
733,65.56125,126.68505284668461
734,65.561875,126.80491523135863
735,65.5625,126.89570245265321
736,65.563125,126.93878925397982
737,65.56375,127.08216878294803
738,65.564375,127.11286100441738
739,65.565,127.11668991769871
740,65.565625,127.27975659496983
741,65.56625,127.4435057223013
742,65.566875,127.54976766752266
743,65.5675,127.54976766752266
744,65.568125,127.59336068067307
745,65.56875,127.61868926661404
746,65.569375,127.62230161419701
747,65.57,127.65834270175063
748,65.570625,127.72641147788093
749,65.57125,127.71927141201395
750,65.571875,127.46191974157455
751,65.5725,127.45824005940213
752,65.573125,127.48763396101765
753,65.57375,127.51692872618312
754,65.574375,127.615075416078
755,65.575,127.55704838013509
756,65.575625,127.39544577193925
757,65.57625,127.23077942538558
758,65.576875,127.30226863255155
759,65.5775,127.46191974157455
760,65.578125,127.65834270175063
761,65.57875,127.57885397226875
762,65.579375,127.65834270175063
763,65.58,127.85745490804159
764,65.580625,127.68706828275013
765,65.58125,127.71927141201395
766,65.581875,127.8469031072241
767,65.5825,128.00039270130316
768,65.583125,127.98308667916433
769,65.58375,128.05554139220695
770,65.584375,128.26599528162504
771,65.585,128.24585018646093
772,65.585625,128.32615174119763
773,65.58625,128.45835961535326
774,65.586875,128.54647572714495
775,65.5875,128.59181604446601
776,65.588125,128.61117539045514
777,65.58875,128.5982739552751
778,65.589375,128.50416102277313
779,65.59,128.39911496979516
780,65.590625,128.26599528162504
781,65.59125,127.95532512252899
782,65.591875,127.97962133316263
783,65.5925,128.01421273546464
784,65.593125,127.66912593049506
785,65.59375,127.6295218055006
786,65.594375,127.57522350632746
787,65.595,127.4435057223013
788,65.595625,127.49496692020207
789,65.59625,127.45455881771191
790,65.596875,127.35457092173952
791,65.5975,127.25341859451333
792,65.598125,127.12816654077962
793,65.59875,127.0010818715806
794,65.599375,126.86817187607714
795,65.6,126.8839143174287
796,65.600625,126.82077263355046
797,65.60125,126.64472830982886
798,65.601875,126.2223568532501
799,65.6025,126.08981055546975
800,65.603125,126.04228753912402
801,65.60375,125.86282966901862
802,65.604375,125.6569720566929
803,65.605,125.31521833435221
804,65.605625,124.80099544225295
805,65.60625,124.85579618957352
806,65.606875,124.74081582758382
807,65.6075,124.54230165178251
808,65.608125,124.45432942295167
809,65.60875,124.46472546205996
810,65.609375,124.5680071740601
811,65.61,124.79099441680945
812,65.610625,124.88059178060043
813,65.61125,124.8954352299059
814,65.611875,124.82096301343289
815,65.6125,124.54744884579272
816,65.613125,124.49583912985362
817,65.61375,124.48548028588516
818,65.614375,124.31275126870122
819,65.615,124.44912673358493
820,65.615625,124.49066125212171
821,65.61625,124.34441311289036
822,65.616875,124.69034567025373
823,65.6175,124.71056893815097
824,65.618125,124.52168231951647
825,65.61875,124.32859661752502
826,65.619375,124.43349994141539
827,65.62,124.51651982923786
828,65.620625,124.3916905242851
829,65.62125,124.01153853509696
830,65.621875,124.06609832276965
831,65.6225,124.50101392276098
832,65.623125,124.63958053663008
833,65.62375,124.59875371815868
834,65.624375,124.51135426878942
835,65.625,124.51135426878942
836,65.625625,124.29687696095397
837,65.62625,124.22775105873718
838,65.626875,124.37595996223476
839,65.6275,124.055213747864
840,65.628125,124.0005853310754
841,65.62875,124.12031753526689
842,65.629375,124.19030029085262
843,65.63,124.0224779441476
844,65.630625,123.82342911457117
845,65.63125,123.68814970824641
846,65.631875,123.14308879812563
847,65.6325,122.9597064136761
848,65.633125,123.1491353626845
849,65.63375,123.1913438646724
850,65.634375,123.25725986643853
851,65.635,123.16724984190499
852,65.635625,122.57444568676853
853,65.63625,122.19831726047586
854,65.636875,122.05553229766883
855,65.6375,122.16453312749857
856,65.638125,122.21179420598497
857,65.63875,122.07607441911915
858,65.639375,121.86142612752127
859,65.64,121.81221415656813
860,65.640625,121.48169378056487
861,65.64125,121.22904958174387
862,65.641875,121.27417118782836
863,65.6425,121.16092460790563
864,65.643125,120.75649501176684
865,65.64375,120.14641905845488
866,65.644375,120.25674449410344
867,65.645,120.17200343523837
868,65.645625,119.99130976451964
869,65.64625,119.78009231397074
870,65.646875,119.27575654691111
871,65.6475,118.88965344300337
872,65.648125,118.75035784034694
873,65.64875,118.14822721549172
874,65.649375,117.55893903258377
875,65.65,116.96378233982797
876,65.650625,116.40402918971282
877,65.65125,115.54853644778623
878,65.651875,115.14792057586048
879,65.6525,115.84783378996507
880,65.653125,115.23855676841059
881,65.65375,115.26855987125873
882,65.654375,115.66377382150515
883,65.655,113.2173095600774
884,65.655625,111.99766144147375
885,65.65625,111.79899202651416
886,65.656875,112.23446616014684
887,65.6575,111.86572134040915
888,65.658125,111.5956719323362
889,65.65875,111.64126725823417
890,65.659375,110.31747687423359
891,65.66,109.71442852963159
892,65.660625,109.62885257004609
893,65.66125,109.00498216638722
894,65.661875,107.8187021420676
895,65.6625,107.49496692020207
896,65.663125,109.06636680094076
897,65.66375,106.48564910595385
898,65.664375,105.57507201905658
899,65.665,106.72919467697058
900,65.665625,105.43683213072997
901,65.66625,106.14992075826424
902,65.666875,107.04365036222725
903,65.6675,106.36126669925524
904,65.668125,105.88932452323186
905,65.66875,104.34967888427813
906,65.669375,100.42378598139877
907,65.67,98.88965344300337
908,65.670625,99.64542466079136
909,65.67125,100.74852995881247
910,65.671875,97.95254182580884
911,65.6725,92.25567713439472
912,65.673125,
913,65.67375,
914,65.674375,
915,65.675,
916,65.675625,
917,65.67625,
918,65.676875,
919,65.6775,
920,65.678125,
921,65.67875,
922,65.679375,
923,65.68,
924,65.680625,
925,65.68125,
926,65.681875,
927,65.6825,
928,65.683125,
929,65.68375,
930,65.684375,
931,65.685,
932,65.685625,
933,65.68625,
934,65.686875,
935,65.6875,
936,65.688125,
937,65.68875,
938,65.689375,
939,65.69,
940,65.690625,
941,65.69125,
942,65.691875,
943,65.6925,
944,65.693125,
945,65.69375,
946,65.694375,
947,65.695,
948,65.695625,
949,65.69625,
950,65.696875,
951,65.6975,
952,65.698125,
953,65.69875,
954,65.699375,
955,65.7,
956,65.700625,
957,65.70125,
958,65.701875,
959,65.7025,
960,65.703125,
961,65.70375,
962,65.704375,
963,65.705,
964,65.705625,
965,65.70625,
966,65.706875,
967,65.7075,
968,65.708125,
969,65.70875,
970,65.709375,
971,65.71,
972,65.710625,
973,65.71125,
974,65.711875,
975,65.7125,
976,65.713125,
977,65.71375,
978,65.714375,
979,65.715,
980,65.715625,
981,65.71625,
982,65.716875,
983,65.7175,
984,65.718125,
985,65.71875,
986,65.719375,
987,65.72,
988,65.720625,
989,65.72125,
990,65.721875,
991,65.7225,
992,65.723125,
993,65.72375,
994,65.724375,
995,65.725,
996,65.725625,
997,65.72625,
998,65.726875,
999,65.7275,
1000,65.728125,
1001,65.72875,
1002,65.729375,
1003,65.73,
1004,65.730625,
1005,65.73125,
1006,65.731875,
1007,65.7325,
1008,65.733125,
1009,65.73375,
1010,65.734375,
1011,65.735,
1012,65.735625,
1013,65.73625,
1014,65.736875,
1015,65.7375,
1016,65.738125,
1017,65.73875,
1018,65.739375,
1019,65.74,
1020,65.740625,
1021,65.74125,
1022,65.741875,
1023,65.7425,
1024,65.743125,
1025,65.74375,
1026,65.744375,
1027,65.745,
1028,65.745625,
1029,65.74625,
1030,65.746875,
1031,65.7475,
1032,65.748125,
1033,65.74875,
1034,65.749375,
1035,65.75,
1036,65.750625,
1037,65.75125,
1038,65.751875,
1039,65.7525,
1040,65.753125,
1041,65.75375,
1042,65.754375,
1043,65.755,
1044,65.755625,
1045,65.75625,
1046,65.756875,
1047,65.7575,
1048,65.758125,
1049,65.75875,
1050,65.759375,
1051,65.76,
1052,65.760625,
1053,65.76125,
1054,65.761875,
1055,65.7625,
1056,65.763125,
1057,65.76375,
1058,65.764375,
1059,65.765,
1060,65.765625,
1061,65.76625,
1062,65.766875,
1063,65.7675,
1064,65.768125,
1065,65.76875,
1066,65.769375,
1067,65.77,
1068,65.770625,
1069,65.77125,
1070,65.771875,
1071,65.7725,
1072,65.773125,
1073,65.77375,
1074,65.774375,
1075,65.775,
1076,65.775625,
1077,65.77625,
1078,65.776875,
1079,65.7775,
1080,65.778125,
1081,65.77875,
1082,65.779375,
1083,65.78,
1084,65.780625,
1085,65.78125,
1086,65.781875,
1087,65.7825,
1088,65.783125,
1089,65.78375,
1090,65.784375,
1091,65.785,
1092,65.785625,
1093,65.78625,
1094,65.786875,
1095,65.7875,
1096,65.788125,
1097,65.78875,
1098,65.789375,
1099,65.79,
1100,65.790625,
1101,65.79125,
1102,65.791875,
1103,65.7925,
1104,65.793125,
1105,65.79375,
1106,65.794375,
1107,65.795,
1108,65.795625,
1109,65.79625,
1110,65.796875,
1111,65.7975,
1112,65.798125,
1113,65.79875,
1114,65.799375,
1115,65.8,
1116,65.800625,
1117,65.80125,
1118,65.801875,
1119,65.8025,
1120,65.803125,
1121,65.80375,
1122,65.804375,
1123,65.805,
1124,65.805625,
1125,65.80625,
1126,65.806875,
1127,65.8075,
1128,65.808125,
1129,65.80875,
1130,65.809375,
1131,65.81,
1132,65.810625,
1133,65.81125,
1134,65.811875,
1135,65.8125,
1136,65.813125,
1137,65.81375,
1138,65.814375,
1139,65.815,
1140,65.815625,
1141,65.81625,
1142,65.816875,
1143,65.8175,
1144,65.818125,
