,t,Vdbz
0,20.04875,
1,20.049375,
2,20.05,
3,20.050625,
4,20.05125,
5,20.051875,
6,20.0525,
7,20.053125,
8,20.05375,
9,20.054375,
10,20.055,
11,20.055625,
12,20.05625,
13,20.056875,
14,20.0575,
15,20.058125,
16,20.05875,
17,20.059375,
18,20.06,
19,20.060625,
20,20.06125,
21,20.061875,
22,20.0625,
23,20.063125,
24,20.06375,
25,20.064375,
26,20.065,
27,20.065625,
28,20.06625,
29,20.066875,
30,20.0675,
31,20.068125,
32,20.06875,
33,20.069375,
34,20.07,
35,20.070625,
36,20.07125,
37,20.071875,
38,20.0725,
39,20.073125,
40,20.07375,90.62957834084511
41,20.074375,92.86905352972376
42,20.075,97.14664992862537
43,20.075625,100.5061173052954
44,20.07625,100.74852995881247
45,20.076875,103.86249196708923
46,20.0775,106.36126669925524
47,20.078125,107.67630731960863
48,20.07875,108.69137808068399
49,20.079375,109.15763793467985
50,20.08,109.24795995797913
51,20.080625,110.21090020413224
52,20.08125,110.80658949581748
53,20.081875,111.31695637347036
54,20.0825,112.0845210616894
55,20.083125,113.27401850779296
56,20.08375,113.58855793224238
57,20.084375,112.68954540321462
58,20.085,113.660940764777
59,20.085625,114.10015918666672
60,20.08625,114.16841800269425
61,20.086875,114.0486107289105
62,20.0875,114.20234730223633
63,20.088125,114.71197799396361
64,20.08875,115.6780715854547
65,20.089375,116.25826713285711
66,20.09,116.70112203440233
67,20.090625,117.0251669743815
68,20.09125,117.23068821718076
69,20.091875,117.40807810558054
70,20.0925,117.6048355179096
71,20.093125,117.90845092078817
72,20.09375,117.639099426792
73,20.094375,117.47803195728922
74,20.095,117.639099426792
75,20.095625,118.58837851428586
76,20.09625,118.88965344300337
77,20.096875,118.83022865268806
78,20.0975,118.9975540807375
79,20.098125,119.54532424854585
80,20.09875,119.92147308970551
81,20.099375,119.80677709575203
82,20.1,120.25674449410344
83,20.100625,120.26517330567033
84,20.10125,119.85107035664271
85,20.101875,119.93898496990764
86,20.1025,120.33231095114354
87,20.103125,120.73257790724324
88,20.10375,120.75649501176684
89,20.104375,121.06925209850911
90,20.105,121.1075666275
91,20.105625,120.6925691325064
92,20.10625,121.21395680707224
93,20.106875,121.18369235262742
94,20.1075,120.81995384846982
95,20.108125,120.70859476369097
96,20.10875,120.96883607100808
97,20.109375,121.21395680707224
98,20.11,121.24411617639426
99,20.110625,121.67721601733146
100,20.11125,121.78396733610298
101,20.111875,121.52552510808435
102,20.1125,121.09991723058283
103,20.113125,121.00759512522914
104,20.11375,120.99211225189947
105,20.114375,120.6925691325064
106,20.115,120.34901459021071
107,20.115625,120.29041077515848
108,20.11625,120.64431406595963
109,20.116875,120.22294721551596
110,20.1175,120.36568616853062
111,20.118125,120.73257790724324
112,20.11875,120.31557512778082
113,20.119375,119.78899635333384
114,20.12,119.50863617018526
115,20.120625,119.81565383606275
116,20.12125,119.7264755410153
117,20.121875,119.92147308970551
118,20.1225,120.34066678597561
119,20.123125,120.0
120,20.12375,120.06058941107236
121,20.124375,120.17200343523837
122,20.125,119.85107035664271
123,20.125625,119.61823875553688
124,20.12625,119.842229755739
125,20.126875,120.60389570713502
126,20.1275,120.18901791597388
127,20.128125,120.12932084498462
128,20.12875,120.28200643039241
129,20.129375,120.18901791597388
130,20.13,120.34066678597561
131,20.130625,120.39063369062511
132,20.13125,120.07782332473822
133,20.131875,120.20599913279624
134,20.1325,120.48971335398335
135,20.133125,120.83574637943502
136,20.13375,120.78034643994825
137,20.134375,120.48971335398335
138,20.135,120.23140887194556
139,20.135625,120.45681221753055
140,20.13625,120.60389570713502
141,20.136875,120.5957894166371
142,20.1375,120.37400997332486
143,20.138125,119.93898496990764
144,20.13875,119.80677709575203
145,20.139375,119.83338014759896
146,20.14,119.52699958006546
147,20.140625,119.63637214341327
148,20.14125,119.80677709575203
149,20.141875,119.83338014759896
150,20.1425,119.38831824707962
151,20.143125,119.1521457412019
152,20.14375,119.17127766443934
153,20.144375,119.03646070631824
154,20.145,119.03646070631824
155,20.145625,119.01702917777094
156,20.14625,118.71014531649425
157,20.146875,118.6291574137801
158,20.1475,119.3322197336387
159,20.148125,120.83574637943502
160,20.14875,121.17610973351815
161,20.149375,120.78034643994825
162,20.15,119.92147308970551
163,20.150625,119.64542466079136
164,20.15125,119.71750714616788
165,20.151875,119.93898496990764
166,20.1525,120.23140887194556
167,20.153125,120.22294721551596
168,20.15375,120.4979192021497
169,20.154375,120.96106346231218
170,20.155,120.66847510973899
171,20.155625,120.34901459021071
172,20.15625,120.16348368012854
173,20.156875,120.44856742370973
174,20.1575,120.42378598139877
175,20.158125,120.70859476369097
176,20.15875,121.45969489255862
177,20.159375,121.04618199294647
178,20.16,121.07692853704505
179,20.160625,121.40814643480239
180,20.16125,121.72719661349497
181,20.161875,121.74852914072572
182,20.1625,121.6053125467969
183,20.163125,121.30412256108625
184,20.16375,121.69152555868662
