,t,Vdbx
0,20.04875,135.29845969299777
1,20.049375,135.29995198569762
2,20.05,135.28053215384074
3,20.050625,135.28053215384074
4,20.05125,135.34460196221437
5,20.051875,135.43762640380197
6,20.0525,135.5398316971281
7,20.053125,135.56881367142466
8,20.05375,135.67092564540698
9,20.054375,135.73786650522632
10,20.055,135.68949287525032
11,20.055625,135.68235632925845
12,20.05625,135.66949575164494
13,20.056875,135.66949575164494
14,20.0575,135.81555202675386
15,20.058125,135.85623542496293
16,20.05875,135.8660270722623
17,20.059375,135.89951488102264
18,20.06,135.89394253783996
19,20.060625,135.90786669862578
20,20.06125,135.94535081661434
21,20.061875,135.9840531260105
22,20.0625,135.95089028723453
23,20.063125,135.9384215066034
24,20.06375,136.06504422860914
25,20.064375,136.02395668918297
26,20.065,136.02121059695713
27,20.065625,136.0909661677611
28,20.06625,136.1561106454125
29,20.066875,136.31553840596726
30,20.0675,136.51501162696056
31,20.068125,136.6896857066961
32,20.06875,136.9539204146833
33,20.069375,137.21633927729076
34,20.07,137.466412036308
35,20.070625,137.96243151082217
36,20.07125,138.3427550551289
37,20.071875,138.63322479368964
38,20.0725,138.8351962762939
39,20.073125,139.0722948338128
40,20.07375,139.1511880379496
41,20.074375,138.99365381590408
42,20.075,138.87681252802523
43,20.075625,138.8083372936333
44,20.07625,138.77439629564765
45,20.076875,138.74032214929628
46,20.0775,138.74935479286756
47,20.078125,138.7943776470821
48,20.07875,138.87878928944434
49,20.079375,138.85801082280588
50,20.08,138.88274146316195
51,20.080625,138.94279035285658
52,20.08125,138.99950355659308
53,20.081875,139.0199466797761
54,20.0825,139.04325148428927
55,20.083125,139.08870972656965
56,20.08375,139.05100587796403
57,20.084375,139.11279306046504
58,20.085,139.25022787015195
59,20.085625,139.30497501934244
60,20.08625,139.4422045680566
61,20.086875,139.56726294167765
62,20.0875,139.60824923213784
63,20.088125,139.62549665413178
64,20.08875,139.70493581605723
65,20.089375,139.83515079068698
66,20.09,139.88018066247227
67,20.090625,139.918843259851
68,20.09125,139.95908008138804
69,20.091875,140.00954922748912
70,20.0925,140.03899882168537
71,20.093125,140.0597268171357
72,20.09375,140.06921064219011
73,20.094375,140.02515262624462
74,20.095,140.04418545976029
75,20.095625,140.1079006377341
76,20.09625,140.20599913279622
77,20.096875,140.26011700031472
78,20.0975,140.30551813363752
79,20.098125,140.3515173678215
80,20.09875,140.39644448335548
81,20.099375,140.40142207067683
82,20.1,140.39312450638698
83,20.100625,140.40971171593102
84,20.10125,140.40308063276666
85,20.101875,140.40556788223856
86,20.1025,140.42378598139877
87,20.103125,140.37234585038883
88,20.10375,140.3631874708182
89,20.104375,140.37567377749394
90,20.105,140.36984906802945
91,20.105625,140.37567377749394
92,20.10625,140.37317795171035
93,20.106875,140.35318548567528
94,20.1075,140.29377023744675
95,20.108125,140.23986229318513
96,20.10875,140.20684732279136
97,20.109375,140.24408592061485
98,20.11,140.20769542996754
99,20.110625,140.18306663815417
100,20.11125,140.21532467036852
101,20.111875,140.2710686108335
102,20.1125,140.28873055663345
103,20.113125,140.28284723090013
104,20.11375,140.32645708027582
105,20.114375,140.36068805409056
106,20.115,140.39063369062512
107,20.115625,140.41882119724642
108,20.11625,140.46257892020992
109,20.116875,140.5282136115755
110,20.1175,140.60146461425038
111,20.118125,140.60713610621684
112,20.11875,140.59335605350645
113,20.119375,140.59173343260915
114,20.12,140.63543815028004
115,20.120625,140.62008562727075
116,20.12125,140.629785114195
117,20.121875,140.6724954243852
118,20.1225,140.7357706621544
119,20.123125,140.72139401395404
120,20.12375,140.6917670742725
121,20.124375,140.71019570179118
122,20.125,140.68855810050806
123,20.125625,140.65801357465352
124,20.12625,140.6233199932132
125,20.126875,140.60956561244816
126,20.1275,140.60632611977172
127,20.128125,140.61685005649832
128,20.12875,140.6467331969147
129,20.129375,140.6047059202449
130,20.13,140.5567735637789
131,20.130625,140.51921819712757
132,20.13125,140.5102134570516
133,20.131875,140.4864288428313
134,20.1325,140.46751876279126
135,20.133125,140.5011993719916
136,20.13375,140.50283899250385
137,20.134375,140.47410085244076
138,20.135,140.41302536008683
139,20.135625,140.41550976387117
140,20.13625,140.40142207067683
141,20.136875,140.36235441182
142,20.1375,140.26517330567034
143,20.138125,140.27359394582385
144,20.13875,140.28032458516728
145,20.139375,140.2373271305545
146,20.14,140.20515085996604
147,20.140625,140.1898677657508
148,20.14125,140.1839170703904
149,20.141875,140.16433603179382
150,20.1425,140.13958381148552
151,20.143125,140.11818892989118
152,20.14375,140.10618473697033
153,20.144375,140.10875846101644
154,20.145,140.1113314226659
155,20.145625,140.11561799909305
156,20.14625,140.12760917099388
157,20.146875,140.1113314226659
158,20.1475,140.08728742215504
159,20.148125,140.06662517122652
160,20.14875,140.01562054706991
161,20.149375,139.96431464741917
162,20.15,139.92234952274575
163,20.150625,139.9520957492091
164,20.15125,139.97738727764687
165,20.151875,140.01562054706991
166,20.1525,140.08642747565284
167,20.153125,140.0778233247382
168,20.15375,140.04418545976029
169,20.154375,140.0
170,20.155,140.0208211597219
171,20.155625,140.0034736611693
172,20.15625,139.99217917942835
173,20.156875,140.04504959841077
174,20.1575,140.0545494537966
175,20.158125,140.09158587804424
176,20.15875,140.15836781291196
177,20.159375,140.06490109626293
178,20.16,140.0890070597845
179,20.160625,140.16348368012854
180,20.16125,140.19836169331802
181,20.161875,140.2280251984949
182,20.1625,140.27527709467867
183,20.163125,140.34567643120036
184,20.16375,140.37733726301815
185,20.164375,140.45351523907453
186,20.165,140.54699215549513
187,20.165625,140.60551605778576
188,20.16625,140.6233199932132
189,20.166875,140.63140064282203
190,20.1675,140.63947378183434
191,20.168125,140.60956561244816
192,20.16875,140.60551605778576
193,20.169375,140.6281692850325
194,20.17,140.69096494196938
195,20.170625,140.69417302682137
196,20.17125,140.7245908817259
197,20.171875,140.82785370316452
198,20.1725,140.8570208510158
199,20.173125,140.8853059983064
200,20.17375,140.91428117881736
201,20.174375,140.94393920082533
202,20.175,140.92131460461377
203,20.175625,140.89941410585539
204,20.17625,140.9127174215644
205,20.176875,140.85308506335588
206,20.1775,140.81046452891192
207,20.178125,140.7700188615335
208,20.17875,140.62008562727075
