,t,Vdbx
0,14.115,128.87464482803193
1,14.115625,128.84018318281903
2,14.11625,128.46819455466186
3,14.116875,128.17158250817334
4,14.1175,127.95184868076234
5,14.118125,127.83281406984776
6,14.11875,127.71927141201395
7,14.119375,127.62591246007652
8,14.12,127.54976766752266
9,14.120625,127.8116375710087
10,14.12125,127.95880017344075
11,14.121875,128.04522764909362
12,14.1225,128.26264100869744
13,14.123125,128.5302252272915
14,14.12375,128.8464591149115
15,14.124375,129.2329713612691
16,14.125,129.27188804374
17,14.125625,129.40820981951862
18,14.12625,129.59150620349976
19,14.126875,129.49306506724125
20,14.1275,129.64603534446886
21,14.128125,129.76819377806396
22,14.12875,129.64317390822552
23,14.129375,129.81882410713575
24,14.13,129.9164350677181
25,14.130625,129.9136613523383
26,14.13125,129.9053348877562
27,14.131875,129.82723387668545
28,14.1325,129.76254992494918
29,14.133125,129.7907325896419
30,14.13375,129.83843425172302
31,14.134375,129.83003532474652
32,14.135,129.76254992494918
33,14.135625,129.68314848730762
34,14.13625,129.7907325896419
35,14.136875,129.95793485826442
36,14.1375,130.07036625448148
37,14.138125,130.36237894286305
38,14.13875,130.5783340055531
39,14.139375,130.68813798275752
40,14.14,130.87639610285316
41,14.140625,130.98497113708112
42,14.14125,131.08736001980174
43,14.141875,131.2980534505841
44,14.1425,131.38747819230093
45,14.143125,131.4271878550768
46,14.14375,131.43650498081658
47,14.144375,131.54063971252063
48,14.145,131.61165753628734
49,14.145625,131.65943858209613
50,14.14625,131.68209940798906
51,14.146875,131.73624538886753
52,14.1475,131.7407423548691
53,14.148125,131.65489931382555
54,14.14875,131.72274050461587
55,14.149375,131.76094993972166
56,14.15,131.7922908126253
57,14.150625,131.89889473390167
58,14.15125,132.13622293837926
59,14.151875,132.4152097998841
60,14.1525,132.70766408094997
61,14.153125,133.06038902199225
62,14.15375,133.37517083501916
63,14.154375,133.67354597637384
64,14.155,134.05722341145858
65,14.155625,134.32674575779097
66,14.15625,134.57518950335748
67,14.156875,134.84664564714296
68,14.1575,135.02250143071169
69,14.158125,135.19033518924377
70,14.15875,135.3520213610067
71,14.159375,135.4625584806667
72,14.16,135.55723248352484
73,14.160625,135.66091144229387
74,14.16125,135.79725260092764
75,14.161875,135.78738307182962
76,14.1625,135.76336742282334
77,14.163125,135.7477924270422
78,14.16375,135.8197695017763
79,14.164375,135.77891454047494
80,14.165,135.70517266715402
81,14.165625,135.67664286768883
82,14.16625,135.63797838702297
83,14.166875,135.5499863918073
84,14.1675,135.41409536431559
85,14.168125,135.39492934358907
86,14.16875,135.36091628204832
87,14.169375,135.3044273260996
88,14.17,135.20241570529134
89,14.170625,135.14336384428543
90,14.17125,135.1220674317021
91,14.171875,135.13424320329543
92,14.1725,135.07778662919668
93,14.173125,135.05325886241945
94,14.17375,135.0517235748082
95,14.174375,135.0609312325306
96,14.175,135.0163368529951
97,14.175625,135.01325292268112
98,14.17625,135.08696671422038
99,14.176875,135.19486735195449
100,14.1775,135.29696714386822
101,14.178125,135.38606920378163
102,14.17875,135.4464341344584
103,14.179375,135.5412830948486
104,14.18,135.67664286768883
105,14.180625,135.85903416500264
106,14.18125,135.92732309955042
107,14.181875,136.06641047157507
108,14.1825,136.22881887348316
109,14.183125,136.26093930320218
110,14.18375,136.34469460850997
111,14.184375,136.45904481094962
112,14.185,136.60021871872235
113,14.185625,136.6934994892549
114,14.18625,136.77446380062744
115,14.186875,136.83969609180227
116,14.1875,136.86091621069139
117,14.188125,136.88208461395027
118,14.18875,136.91312119967088
119,14.189375,136.96378233982796
120,14.19,136.99084504010034
121,14.190625,137.01782368271847
122,14.19125,137.03739201459533
123,14.191875,136.97855426454157
124,14.1925,137.0067970916696
125,14.193125,137.03617028456475
126,14.19375,136.98961674487973
127,14.194375,136.90940265963346
128,14.195,136.82343388999064
129,14.195625,136.74039897081818
130,14.19625,136.74039897081818
131,14.196875,136.632277106182
132,14.1975,136.50202823196005
133,14.198125,136.45773895668302
134,14.19875,136.3618773829327
135,14.199375,136.26227508015796
136,14.2,136.1669207148079
137,14.200625,136.0936902981388
138,14.20125,136.01571580655525
139,14.201875,135.92732309955042
140,14.2025,135.8141457465536
141,14.203125,135.71798056768768
142,14.20375,135.66234274980934
143,14.204375,135.6508856802002
144,14.205,135.61786217374157
145,14.205625,135.56736686711747
146,14.20625,135.5209414236356
147,14.206875,135.5209414236356
148,14.2075,135.5253043653622
149,14.208125,135.54273425008344
150,14.20875,135.57604408026478
151,14.209375,135.6508856802002
152,14.21,135.70659670021536
153,14.210625,135.73218945297322
154,14.21125,135.6837841076192
155,14.211875,135.66949575164494
156,14.2125,135.68949287525032
157,14.213125,135.75345929374987
158,14.21375,135.76478194764337
159,14.214375,135.77326426241714
160,14.215,135.77608986089297
161,14.215625,135.7421218607314
162,14.21625,135.73786650522632
163,14.216875,135.72792922744608
164,14.2175,135.68949287525032
165,14.218125,135.67235530381498
166,14.21875,135.63797838702297
167,14.219375,135.60058254674678
168,14.22,135.67950006825342
169,14.220625,135.5904868664958
170,14.22125,135.49325845075646
