,t,Vdbx
0,37.025,137.00311844844185
1,37.025625,137.1236985345434
2,37.02625,137.26645720240913
3,37.026875,137.35406266540195
4,37.0275,137.47454761293358
5,37.028125,137.6242683251004
6,37.02875,137.77481921365785
7,37.029375,137.9382368165205
8,37.03,138.09863654791306
9,37.030625,138.24125111177005
10,37.03125,138.39411069098242
11,37.031875,138.49798528028566
12,37.0325,138.56996536247382
13,37.033125,138.7763965005242
14,37.03375,138.8896534430034
15,37.034375,138.97998908053904
16,37.035,139.1089442115539
17,37.035625,139.31249934218485
18,37.03625,139.4357187575823
19,37.036875,139.47271546834816
20,37.0375,139.6191463245924
21,37.038125,139.72468260269991
22,37.03875,139.81387921359504
23,37.039375,139.912703891951
24,37.04,140.03121305285146
25,37.040625,140.09416393088674
26,37.04125,140.0898667509455
27,37.041875,140.1975126742432
28,37.0425,140.25674449410343
29,37.043125,140.30467952493416
30,37.04375,140.40722565295417
31,37.044375,140.44114041202332
32,37.045,140.46257892020992
33,37.045625,140.488892342627
34,37.04625,140.57549053000176
35,37.046875,140.59335605350645
36,37.0475,140.58199133647088
37,37.048125,140.6233199932132
38,37.04875,140.65640298877128
39,37.049375,140.6853479407605
40,37.05,140.71259655580877
41,37.050625,140.6700834589035
42,37.05125,140.6499576571422
43,37.051875,140.63866680551212
44,37.0525,140.58605187117996
45,37.053125,140.5697983304378
46,37.05375,140.56491633144947
47,37.054375,140.56247430257682
48,37.055,140.57305147266237
49,37.055625,140.52576124047886
50,37.05625,140.43866332954877
51,37.056875,140.39893363357686
52,37.0575,140.37816888632653
53,37.058125,140.3523514667935
54,37.05875,140.3004852664925
55,37.059375,140.3256204908566
56,37.06,140.32645708027582
57,37.060625,140.30216321291672
58,37.06125,140.31389977053036
59,37.061875,140.3373254165795
60,37.0625,140.376505560079
61,37.063125,140.4419659492228
62,37.06375,140.47821212701842
63,37.064375,140.53556657319058
64,37.065,140.61604097544534
65,37.065625,140.69818146735497
66,37.06625,140.7317795351081
67,37.066875,140.77558139111076
68,37.0675,140.9041117207011
69,37.068125,140.9602858187611
70,37.06875,140.99521103524953
71,37.069375,141.02073390282425
