,ay,t
73790,4.971,46.11875
73791,4.933,46.119375
73792,4.896,46.12
73793,4.837,46.120625
73794,4.784,46.12125
73795,4.746,46.121875
73796,4.66,46.1225
73797,4.621,46.123125
73798,4.618,46.12375
73799,4.598,46.124375
73800,4.558,46.125
73801,4.523,46.125625
73802,4.516,46.12625
73803,4.491,46.126875
73804,4.447,46.1275
73805,4.385,46.128125
73806,4.358,46.12875
73807,4.376,46.129375
73808,4.407,46.13
73809,4.394,46.130625
73810,4.307,46.13125
73811,4.253,46.131875
73812,4.28,46.1325
73813,4.307,46.133125
73814,4.299,46.13375
73815,4.279,46.134375
73816,4.37,46.135
73817,4.393,46.135625
73818,4.405,46.13625
73819,4.453,46.136875
73820,4.494,46.1375
73821,4.533,46.138125
73822,4.57,46.13875
73823,4.604,46.139375
73824,4.653,46.14
73825,4.709,46.140625
73826,4.763,46.14125
73827,4.855,46.141875
73828,4.927,46.1425
73829,4.95,46.143125
73830,5.0,46.14375
73831,5.047,46.144375
73832,5.088,46.145
73833,5.108,46.145625
73834,5.08,46.14625
73835,5.002,46.146875
73836,4.853,46.1475
73837,4.893,46.148125
73838,5.052,46.14875
73839,5.315,46.149375
73840,5.505,46.15
73841,5.673,46.150625
73842,5.831,46.15125
73843,6.0,46.151875
73844,6.145,46.1525
73845,6.297,46.153125
73846,6.473,46.15375
73847,6.656,46.154375
73848,6.801,46.155
73849,6.928,46.155625
73850,7.138,46.15625
73851,7.316,46.156875
73852,7.467,46.1575
73853,7.586,46.158125
73854,7.668,46.15875
73855,7.741,46.159375
73856,7.809,46.16
73857,7.894,46.160625
73858,7.972,46.16125
73859,8.033,46.161875
73860,8.047,46.1625
73861,8.163,46.163125
73862,8.291,46.16375
73863,8.396,46.164375
73864,8.366,46.165
73865,8.36,46.165625
73866,8.392,46.16625
73867,8.517,46.166875
73868,8.589,46.1675
73869,8.647,46.168125
73870,8.725,46.16875
73871,8.836,46.169375
73872,8.943,46.17
73873,9.038,46.170625
73874,9.085,46.17125
73875,9.09,46.171875
73876,9.073,46.1725
73877,9.066,46.173125
73878,9.094,46.17375
73879,9.135,46.174375
73880,9.183,46.175
73881,9.194,46.175625
73882,9.189,46.17625
73883,9.179,46.176875
73884,9.213,46.1775
73885,9.252,46.178125
73886,9.308,46.17875
73887,9.403,46.179375
73888,9.429,46.18
73889,9.468,46.180625
73890,9.53,46.18125
73891,9.55,46.181875
73892,9.609,46.1825
73893,9.674,46.183125
73894,9.681,46.18375
73895,9.734,46.184375
73896,9.793,46.185
73897,9.843,46.185625
73898,9.927,46.18625
73899,10.006,46.186875
73900,10.072,46.1875
73901,10.085,46.188125
73902,10.162,46.18875
73903,10.248,46.189375
73904,10.299,46.19
73905,10.4,46.190625
73906,10.483,46.19125
73907,10.534,46.191875
73908,10.527,46.1925
73909,10.551,46.193125
73910,10.584,46.19375
73911,10.591,46.194375
73912,10.592,46.195
73913,10.561,46.195625
73914,10.48,46.19625
73915,10.47,46.196875
73916,10.454,46.1975
73917,10.431,46.198125
73918,10.407,46.19875
73919,10.35,46.199375
73920,10.293,46.2
73921,10.269,46.200625
73922,10.251,46.20125
73923,10.239,46.201875
73924,10.229,46.2025
73925,10.151,46.203125
73926,10.123,46.20375
73927,10.087,46.204375
73928,9.921,46.205
73929,9.826,46.205625
73930,9.753,46.20625
73931,9.689,46.206875
73932,9.674,46.2075
73933,9.618,46.208125
73934,9.525,46.20875
73935,9.42,46.209375
73936,9.378,46.21
73937,9.322,46.210625
73938,9.173,46.21125
73939,9.081,46.211875
73940,8.99,46.2125
73941,8.889,46.213125
73942,8.73,46.21375
73943,8.599,46.214375
73944,8.489,46.215
73945,8.394,46.215625
73946,8.321,46.21625
73947,8.239,46.216875
73948,8.134,46.2175
73949,8.049,46.218125
73950,7.931,46.21875
73951,7.794,46.219375
73952,7.709,46.22
73953,7.581,46.220625
73954,7.45,46.22125
73955,7.352,46.221875
73956,7.263,46.2225
73957,7.164,46.223125
73958,7.057,46.22375
73959,7.033,46.224375
73960,6.935,46.225
73961,6.807,46.225625
73962,6.733,46.22625
73963,6.656,46.226875
73964,6.577,46.2275
73965,6.496,46.228125
73966,6.349,46.22875
73967,6.227,46.229375
73968,6.131,46.23
73969,6.074,46.230625
73970,5.944,46.23125
73971,5.815,46.231875
73972,5.758,46.2325
73973,5.712,46.233125
73974,5.619,46.23375
73975,5.477,46.234375
73976,5.45,46.235
73977,5.309,46.235625
73978,5.129,46.23625
73979,5.045,46.236875
73980,4.971,46.2375
73981,4.878,46.238125
73982,4.75,46.23875
73983,4.579,46.239375
73984,4.42,46.24
73985,4.284,46.240625
